"","new_time","2084764","2024030","2084756","2043113","2075530"
"6890",2018-08-31 11:05:00,210.2432503998,210.539753138,210.8135203414,211.176206239,211.2369900216
"6891",2018-08-31 11:10:00,210.2425658386,210.5412419292,210.814919381,211.1741742986,211.2326439912
"6892",2018-08-31 11:15:00,210.2430546298,210.5366409688,210.8118874406,211.1708282682,211.2323176808
"6893",2018-08-31 11:20:00,210.2424536694,210.5386090284,210.8135414102,211.1725019578,211.2328173436
"6894",2018-08-31 11:25:00,210.244421729,210.534262998,210.8102150998,211.1730016206,211.2327847288
"6895",2018-08-31 11:30:00,210.2420756986,210.5369366876,210.8047147626,211.1739690058,211.233610702
"6896",2018-08-31 11:35:00,210.2387493882,210.5374363504,210.8156821478,211.174794979,211.2311613508
"6897",2018-08-31 11:40:00,210.240249051,210.5374037356,210.816508121,211.1743456278,211.2325807848
"6898",2018-08-31 11:45:00,210.2422164362,210.5352297088,210.8110587698,211.1727650618,211.234069576
"6899",2018-08-31 11:50:00,210.2460424094,210.5387803576,210.8074782038,211.177253853,211.2338350404
"6900",2018-08-31 11:55:00,210.2415930582,210.5341997916,210.813966995,211.1740193174,211.235395212
"6901",2018-08-31 12:00:00,210.2420124922,210.5386885828,210.8107324594,211.176579489,211.2362721712
"6902",2018-08-31 12:05:00,210.2415012834,210.5354540472,210.813292631,211.1734564482,211.2328336916
"6903",2018-08-31 12:10:00,210.2402667478,210.5340142188,210.8131695902,211.1770179686,211.233414932
"6904",2018-08-31 12:15:00,210.2418269194,210.537891178,210.8137311106,211.174599209,211.2347201736
"6905",2018-08-31 12:20:00,210.2397038786,210.5344526984,210.811312351,211.1759044506,211.2352300336
"6906",2018-08-31 12:25:00,210.239265399,210.5380339388,210.8096175926,211.1784143106,211.2353116112
"6907",2018-08-31 12:30:00,210.2398466394,210.5363391804,210.8131274526,211.1764958882,211.2357500908
"6908",2018-08-31 12:35:00,210.239151881,210.5368490404,210.8122090302,211.1759343678,211.2338105996
"6909",2018-08-31 12:40:00,210.239661741,210.536930618,210.8096475098,211.1749948766,211.2348201224
"6910",2018-08-31 12:45:00,210.2397433186,210.5373690976,210.8137080186,211.1760043994,211.2332293592
"6911",2018-08-31 12:50:00,210.2371817982,210.5384296064,210.8147175414,211.1734136362,211.2345753896
"6912",2018-08-31 12:55:00,210.240242307,210.5364391292,210.8111267782,211.1727596666,211.2326970816
"6913",2018-08-31 13:00:00,210.2412518298,210.534848366,210.8124728086,211.1728813586,211.2335128576
"6914",2018-08-31 13:05:00,210.2396610666,210.5361943964,210.8125945006,211.1746971346,211.2341042952
"6915",2018-08-31 13:10:00,210.238007097,210.5373160884,210.8114102766,211.1742885722,211.23419607
"6916",2018-08-31 13:15:00,210.239128789,210.5381318644,210.8110017142,211.172380347,211.2377977048
"6917",2018-08-31 13:20:00,210.237944565,210.535723302,210.811093489,211.1729819818,211.234451
"6918",2018-08-31 13:25:00,210.2385360026,210.5358150768,210.8116951238,211.171635277,211.2343694224
"6919",2018-08-31 13:30:00,210.2386277774,210.5334167116,210.809348419,211.1695536994,211.2350730292
"6920",2018-08-31 13:35:00,210.2392294122,210.5360700068,210.8112668414,211.1732573062,211.235368748
"6921",2018-08-31 13:40:00,210.2378827074,210.5359884292,210.8119704482,211.175553025,211.2362559044
"6922",2018-08-31 13:45:00,210.2378011298,210.533692036,210.810266167,211.1734401814,211.2368575392
"6923",2018-08-31 13:50:00,210.2385047366,210.5339877548,210.8111533234,211.1720418162,211.2369391168
"6924",2018-08-31 13:55:00,210.2368004554,210.5348749112,210.8117549582,211.1721233938,211.2341736524
"6925",2018-08-31 14:00:00,210.2376876118,210.535476546,210.8108365358,211.1723579294,211.2345509488
"6926",2018-08-31 14:05:00,210.2372892466,210.5355581236,210.8090710714,211.1747352258,211.2351831752
"6927",2018-08-31 14:10:00,210.2373708242,210.5357926592,210.8094483678,211.1733674522,211.2359989512
"6928",2018-08-31 14:15:00,210.2356053598,210.5331699556,210.8090805942,211.1761832282,211.2335088112
"6929",2018-08-31 14:20:00,210.2359826562,210.533802182,210.8108963702,211.1746930882,211.2345795172
"6930",2018-08-31 14:25:00,210.2366148826,210.534617958,210.8114062302,211.1757637942,211.234926222
"6931",2018-08-31 14:30:00,210.2364306586,210.535127818,210.8114769362,211.175110499,211.2352933212
"6932",2018-08-31 14:35:00,210.2349405186,210.536198524,210.809823641,211.1754775982,211.2360173224
"6933",2018-08-31 14:40:00,210.2360112246,210.5365452288,210.8091907402,211.1732015994,211.23635383
"6934",2018-08-31 14:45:00,210.2363579294,210.533912328,210.8099147414,211.174538107,211.2368432956
"6935",2018-08-31 14:50:00,210.2367250286,210.5346363292,210.810251249,211.1770275726,211.2372613808
"6936",2018-08-31 14:55:00,210.2364490298,210.5349728368,210.8087407146,211.1754456578,211.2340574368
"6937",2018-08-31 15:00:00,210.2367855374,210.5354623024,210.8091587998,211.1742417138,211.234016648
"6938",2018-08-31 15:05:00,210.237275003,210.5358803876,210.8089548558,211.174200925,211.2333742244
"6939",2018-08-31 15:10:00,210.2376930882,210.5356764436,210.807914067,211.1745585014,211.2338840844
"6940",2018-08-31 15:15:00,210.2354891442,210.5356356548,210.8082716434,211.1750683614,211.2345672968
"6941",2018-08-31 15:20:00,210.2354483554,210.5319932312,210.8077815034,211.1727515738,211.2380261708
"6942",2018-08-31 15:25:00,210.2348059318,210.5325030912,210.8084647158,211.1762104478,211.2410567624
"6943",2018-08-31 15:30:00,210.2353157918,210.5331863036,210.8089235898,211.1812410394,211.2406386772
"6944",2018-08-31 15:35:00,210.2359990042,210.5366451776,210.8129541814,211.1848229542,211.2372409864
"6945",2018-08-31 15:40:00,210.2364578782,210.5366757692,210.8095360962,211.1834252634,211.2343939444
"6946",2018-08-31 15:45:00,210.2364884698,210.533257684,210.8151384054,211.1815782214,211.243781438
"6947",2018-08-31 15:50:00,210.2380703846,210.5388599932,210.8152913634,211.178965715,211.2448317496
"6948",2018-08-31 15:55:00,210.2386726938,210.5330129512,210.812678857,211.1790160266,211.242463976
"6949",2018-08-31 16:00:00,210.2358256518,210.5364004448,210.8137291686,211.182648253,211.2458412724
"6950",2018-08-31 16:05:00,210.2362131454,210.5344507564,210.811361395,211.1780255494,211.2468100064
"6951",2018-08-31 16:10:00,210.237263457,210.5320829828,210.8117386914,211.1839942834,211.2401471884
"6952",2018-08-31 16:15:00,210.2348956834,210.5354602792,210.8147074254,211.1813314654,211.2399636388
"6953",2018-08-31 16:20:00,210.2372729798,210.5394290132,210.8240446074,211.1831479158,211.240075808
"6954",2018-08-31 16:25:00,210.2362417138,210.5357661952,210.8078610578,211.180260085,211.24343271
"6955",2018-08-31 16:30:00,210.2375788958,210.5355826456,210.811973227,211.181616987,211.2462899492
"6956",2018-08-31 16:35:00,210.2373953462,210.5356948148,210.817330129,211.1834742262,211.247809332
"6957",2018-08-31 16:40:00,210.2385075154,210.5360517168,210.8141873682,211.184993609,211.2478195292
"6958",2018-08-31 16:45:00,210.2358644174,210.535908956,210.818706751,211.1860038062,211.2449826844
"6959",2018-08-31 16:50:00,210.2377216566,210.5374283388,210.8187169482,211.1851669614,211.2459106296
"6960",2018-08-31 16:55:00,210.2402410394,210.540438536,210.8218801034,211.1860949066,211.2457882632
"6961",2018-08-31 17:00:00,210.2402512366,210.5406016912,210.8208080486,211.1829725402,211.2469915328
"6962",2018-08-31 17:05:00,210.2434143918,210.5445296364,210.8176856822,211.1791758098,211.2446543508
"6963",2018-08-31 17:10:00,210.244342337,210.54140727,210.8188889518,211.1798386278,211.2470119272
"6964",2018-08-31 17:15:00,210.2442199706,210.5426105396,210.8165517698,211.1791962042,211.24349187
"6965",2018-08-31 17:20:00,210.2454232402,210.5432733576,210.8159093462,211.180676147,211.243440884
"6966",2018-08-31 17:25:00,210.2460860582,210.542630934,210.814389289,211.178625161,211.2437060112
"6967",2018-08-31 17:30:00,210.2454436346,210.5391108768,210.814338303,211.1808902882,211.2435734476
"6968",2018-08-31 17:35:00,210.2439235774,210.5420598908,210.8146034302,211.1787577246,211.2412872516
"6969",2018-08-31 17:40:00,210.2408725914,210.542325018,210.8114708666,211.1784715286,211.2404000952
"6970",2018-08-31 17:45:00,210.2441377186,210.5391924544,210.8131846706,211.1785843722,211.2395537276
"6971",2018-08-31 17:50:00,210.244005155,210.5429062584,210.8122975142,211.1777380046,211.2395129388
"6972",2018-08-31 17:55:00,210.245718959,210.542019102,210.8114511466,211.1776972158,211.2401145736
"6973",2018-08-31 18:00:00,210.2468318026,210.5381727344,210.8104103578,211.1772988506,211.2377875888
"6974",2018-08-31 18:05:00,210.245985435,210.5381319456,210.8110119926,211.1789718658,211.2390316472
"6975",2018-08-31 18:10:00,210.2409446462,210.5387335804,210.8116850078,211.1772159242,211.2398066344
"6976",2018-08-31 18:15:00,210.243546281,210.5394065956,210.8129290662,211.1779909114,211.2403776776
"6977",2018-08-31 18:20:00,210.2422192962,210.540650654,210.8117040534,211.1785619546,211.2411424676
"6978",2018-08-31 18:25:00,210.2434633546,210.5414256412,210.8142750966,211.1813267446,211.2417848912
"6979",2018-08-31 18:30:00,210.2462383418,210.5389966844,210.8130398866,211.1799691682,211.2414381864
"6980",2018-08-31 18:35:00,210.246809385,210.5397614744,210.8136823102,211.1816224634,211.240907932
"6981",2018-08-31 18:40:00,210.245574175,210.543403898,210.8133356054,211.179092209,211.2410914816
"6982",2018-08-31 18:45:00,210.2462165986,210.5430571932,210.812805351,211.1812757586,211.2410710872
"6983",2018-08-31 18:50:00,210.2458698938,210.5425269388,210.8129889006,211.1812553642,211.2415911444
"6984",2018-08-31 18:55:00,210.2453396394,210.5427104884,210.8129685062,211.1797754214,211.2418358772
"6985",2018-08-31 19:00:00,210.247523189,210.545690094,210.8154885634,211.1820201542,211.2419072576
"6986",2018-08-31 19:05:00,210.2485027946,210.5462101512,210.8157332962,211.1830915346,211.241672722
"6987",2018-08-31 19:10:00,210.2510228518,210.546454884,210.8168046766,211.179856999,211.2421519904
"6988",2018-08-31 19:15:00,210.2542675846,210.5465262644,210.816570141,211.1823362674,211.24233554
"6989",2018-08-31 19:20:00,210.254338965,210.5462917288,210.8170494094,211.180519817,211.2426006672
"6990",2018-08-31 19:25:00,210.2541044294,210.5467709972,210.817232959,211.1797849442,211.2427536252
"6991",2018-08-31 19:30:00,210.2525836978,210.5469545468,210.8174980862,211.1809379022,211.2429779636
"6992",2018-08-31 19:35:00,210.2527672474,210.550219674,210.8176510442,211.1811622406,211.2434980208
"6993",2018-08-31 19:40:00,210.2520323746,210.550372632,210.8168753826,211.1806822978,211.2406917676
"6994",2018-08-31 19:45:00,210.2551853326,210.5475969704,210.8173954398,211.1788760446,211.2413647828
"6995",2018-08-31 19:50:00,210.255409671,210.5511170276,210.8155891866,211.1795490598,211.2417930652
"6996",2018-08-31 19:55:00,210.2559297282,210.5483107744,210.8162622018,211.1799773422,211.2423233196
"6997",2018-08-31 20:00:00,210.256123475,210.5489837896,210.8166904842,211.1795075966,211.2421295728
"6998",2018-08-31 20:05:00,210.2567964902,210.549412072,210.8192207386,211.1803138498,211.242496672
"6999",2018-08-31 20:10:00,210.2552247726,210.5499423264,210.8170269918,211.180680949,211.2399861376
"7000",2018-08-31 20:15:00,210.254755027,210.5497485796,210.817394091,211.1811704146,211.239547658
"7001",2018-08-31 20:20:00,210.2545612802,210.5501156788,210.8168835566,211.179731935,211.2393641084
"7002",2018-08-31 20:25:00,210.2549283794,210.5506051444,210.817445077,211.1775483854,211.2399249544
"7003",2018-08-31 20:30:00,210.256417845,210.5501666648,210.8162615274,211.1801092314,211.2370167292
"7004",2018-08-31 20:35:00,210.2549793654,210.5469831152,210.8168223734,211.1802010062,211.2372512648
"7005",2018-08-31 20:40:00,210.2547958158,210.5505439612,210.8179141482,211.1784355418,211.2376285612
"7006",2018-08-31 20:45:00,210.2553566618,210.550635736,210.8171486838,211.1788128382,211.237567378
"7007",2018-08-31 20:50:00,210.2554484366,210.5508702716,210.8185259802,211.178751655,211.2381588156
"7008",2018-08-31 20:55:00,210.2556829722,210.548247568,210.817464797,211.1813430926,211.2384137456
"7009",2018-08-31 21:00:00,210.2560602686,210.5511863848,210.8160562346,211.1795980226,211.2382199988
"7010",2018-08-31 21:05:00,210.2559990854,210.5517778224,210.8163111646,211.1814042758,211.2382098016
"7011",2018-08-31 21:10:00,210.256590523,210.5520327524,210.8161174178,211.1813940786,211.2381996044
"7012",2018-08-31 21:15:00,210.254845453,210.5518390056,210.8181072206,211.1793838814,211.238740056
"7013",2018-08-31 21:20:00,210.2546517062,210.5518288084,210.8180970234,211.181924333,211.2393722824
"7014",2018-08-31 21:25:00,210.256641509,210.5518186112,210.818637475,211.1825565594,211.2389032112
"7015",2018-08-31 21:30:00,210.2566313118,210.5523590628,210.8172697014,211.1820874882,211.2397189872
"7016",2018-08-31 21:35:00,210.2581717634,210.5529912892,210.8188006302,211.1829032642,211.2392091272
"7017",2018-08-31 21:40:00,210.2578039898,210.552522218,210.8196164062,211.1823934042,211.238944
"7018",2018-08-31 21:45:00,210.2583349186,210.553337994,210.8191065462,211.180128277,211.2389643944
"7019",2018-08-31 21:50:00,210.2591506946,210.552828134,210.818841419,211.1801486714,211.2387298588
"7020",2018-08-31 21:55:00,210.2576408346,210.5525630068,210.8198618134,211.1799141358,211.2389745916
"7021",2018-08-31 22:00:00,210.2573757074,210.5525834012,210.8186272778,211.1821588686,211.2391887328
"7022",2018-08-31 22:05:00,210.2583961018,210.5523488656,210.8198720106,211.1823730098,211.2381588156
"7023",2018-08-31 22:10:00,210.2571615662,210.5525935984,210.8200861518,211.1813430926,211.2374348144
"7024",2018-08-31 22:15:00,210.257406299,210.5528077396,210.8190562346,211.1806190914,211.2384953232
"7025",2018-08-31 22:20:00,210.2576204402,210.5517778224,210.8183322334,211.1826796002,211.2384443372
"7026",2018-08-31 22:25:00,210.256590523,210.5480538212,210.8193927422,211.1826286142,211.238740056
"7027",2018-08-31 22:30:00,210.2558665218,210.55211433,210.8193417562,211.182924333,211.2388216336
"7028",2018-08-31 22:35:00,210.2569270306,210.552063344,210.819637475,211.1830059106,211.2385259148
"7029",2018-08-31 22:40:00,210.2568760446,210.5523590628,210.8197190526,211.1827101918,211.2378630968
"7030",2018-08-31 22:45:00,210.2571717634,210.5524406404,210.8214233338,211.1820473738,211.2382607876
"7031",2018-08-31 22:50:00,210.257253341,210.5521449216,210.8207605158,211.1814450646,211.2384137456
"7032",2018-08-31 22:55:00,210.2579576222,210.5514821036,210.8211582066,211.1825980226,211.2380568436
"7033",2018-08-31 23:00:00,210.2562948042,210.5548797944,210.8193111646,211.1812411206,211.2376795472
"7034",2018-08-31 23:05:00,210.256692495,210.5550327524,210.8209542626,211.1818638242,211.2372206732
"7035",2018-08-31 23:10:00,210.256845453,210.5546758504,210.8205769662,211.1834049502,211.2371900816
"7036",2018-08-31 23:15:00,210.256488551,210.551298554,210.8201180922,211.1813743586,211.2364762776
"7037",2018-08-31 23:20:00,210.2541112546,210.55383968,210.8200875006,211.1826605546,211.2389256288
"7038",2018-08-31 23:25:00,210.2556523806,210.5508090884,210.8203736966,211.1821099058,211.2358542484
"7039",2018-08-31 23:30:00,210.253621789,210.5500952844,210.8198230478,211.1800385254,211.235680896
"7040",2018-08-31 23:35:00,210.252907985,210.5525446356,210.8197516674,211.179865173,211.235986812
"7041",2018-08-31 23:40:00,210.2523573362,210.5524732552,210.821578315,211.180171089,211.2361091784
"7042",2018-08-31 23:45:00,210.2522859558,210.5522999028,210.821884231,211.1822934554,211.2358950372
"7043",2018-08-31 23:50:00,210.2521126034,210.5526058188,210.8200065974,211.1820793142,211.239445686
"7044",2018-08-31 23:55:00,210.2524185194,210.5497281852,210.8217924562,211.183629963,211.2385687268
"7045",2018-09-01 00:00:00,210.2545408858,210.552514044,210.820343105,211.1827530038,211.2384667548
"7046",2018-09-01 00:05:00,210.2543267446,210.5530646928,210.8214661458,211.1826510318,211.2382424164
"7047",2018-09-01 00:10:00,210.2548773934,210.5521877336,210.8213641738,211.1814266934,211.2381608388
"7048",2018-09-01 00:15:00,210.2540004342,210.5520857616,210.8221398354,211.1843451158,211.2381506416
"7049",2018-09-01 00:20:00,210.2548984622,210.5488614232,210.8210582578,211.1843349186,211.2381914304
"7050",2018-09-01 00:25:00,210.2536741238,210.5517798456,210.8210480606,211.1843757074,211.2405490068
"7051",2018-09-01 00:30:00,210.2545925462,210.5517696484,210.8210888494,211.1847332838,211.2372736824
"7052",2018-09-01 00:35:00,210.253582349,210.5518104372,210.8214464258,211.1834579594,211.2368759916
"7053",2018-09-01 00:40:00,210.2536231378,210.5511680136,210.8211711014,211.1860602686,211.2376407816
