"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"9952",2018-09-10 01:15:00,NA,NA,NA,208.434,208.6306,208.6872,208.9921
"9953",2018-09-10 01:20:00,NA,NA,NA,208.4343,208.6299,208.6844,208.9924
"9954",2018-09-10 01:25:00,NA,NA,NA,208.432,208.6285,208.6881,208.99
"9955",2018-09-10 01:30:00,NA,NA,NA,208.4328,208.6283,208.6889,208.9909
"9956",2018-09-10 01:35:00,NA,NA,NA,208.4329,208.6265,208.6891,208.988
"9957",2018-09-10 01:40:00,NA,NA,NA,208.4332,208.6298,208.6863,208.9853
"9958",2018-09-10 01:45:00,NA,NA,NA,208.4276,208.6292,208.6867,208.9827
"9959",2018-09-10 01:50:00,NA,NA,NA,208.4279,208.6265,208.6871,208.98
"9960",2018-09-10 01:55:00,NA,NA,NA,208.4314,208.627,208.6875,208.9805
"9961",2018-09-10 02:00:00,NA,NA,NA,208.4318,208.6274,208.6849,208.9779
"9962",2018-09-10 02:05:00,NA,NA,NA,208.4289,208.6275,208.6851,208.978
"9963",2018-09-10 02:10:00,NA,NA,NA,208.4291,208.6256,208.6882,208.9752
"9964",2018-09-10 02:15:00,NA,NA,NA,208.4297,208.6253,208.6858,208.9728
"9965",2018-09-10 02:20:00,NA,NA,NA,208.4267,208.6263,208.6859,208.9698
"9966",2018-09-10 02:25:00,NA,NA,NA,208.4272,208.6258,208.6864,208.9643
"9967",2018-09-10 02:30:00,NA,NA,NA,208.4272,208.6238,208.6864,208.9643
"9968",2018-09-10 02:35:00,NA,NA,NA,208.4282,208.6247,208.6873,208.9653
"9969",2018-09-10 02:40:00,NA,NA,NA,208.4284,208.625,208.6875,208.9625
"9970",2018-09-10 02:45:00,NA,NA,NA,208.426,208.6276,208.6881,208.9631
"9971",2018-09-10 02:50:00,NA,NA,NA,208.4257,208.6273,208.6879,208.9598
"9972",2018-09-10 02:55:00,NA,NA,NA,208.4259,208.6254,208.688,208.954
"9973",2018-09-10 03:00:00,NA,NA,NA,208.4262,208.6288,208.6883,208.9543
"9974",2018-09-10 03:05:00,NA,NA,NA,208.4298,208.6283,208.6889,208.9549
"9975",2018-09-10 03:10:00,NA,NA,NA,208.4271,208.6286,208.6892,208.9552
"9976",2018-09-10 03:15:00,NA,NA,NA,208.4278,208.6304,208.69,208.9529
"9977",2018-09-10 03:20:00,NA,NA,NA,208.4279,208.6275,208.6901,208.953
"9978",2018-09-10 03:25:00,NA,NA,NA,208.4284,208.6279,208.6905,208.9505
"9979",2018-09-10 03:30:00,NA,NA,NA,208.4285,208.6281,208.6906,208.9506
"9980",2018-09-10 03:35:00,NA,NA,NA,208.4296,208.6292,208.6918,208.9487
"9981",2018-09-10 03:40:00,NA,NA,NA,208.4296,208.6312,208.6917,208.9487
"9982",2018-09-10 03:45:00,NA,NA,NA,208.4299,208.6295,208.6921,208.949
"9983",2018-09-10 03:50:00,NA,NA,NA,208.4299,208.6315,208.6951,208.949
"9984",2018-09-10 03:55:00,NA,NA,NA,208.4308,208.6304,208.693,208.9469
"9985",2018-09-10 04:00:00,NA,NA,NA,208.4311,208.6307,208.6932,208.9442
"9986",2018-09-10 04:05:00,NA,NA,NA,208.4342,208.6327,208.6933,208.9412
"9987",2018-09-10 04:10:00,NA,NA,NA,208.4313,208.6328,208.6934,208.9444
"9988",2018-09-10 04:15:00,NA,NA,NA,208.4318,208.6313,208.6969,208.9448
"9989",2018-09-10 04:20:00,NA,NA,NA,208.4322,208.6318,208.6943,208.9453
"9990",2018-09-10 04:25:00,NA,NA,NA,208.4327,208.6353,208.6948,208.9428
"9991",2018-09-10 04:30:00,NA,NA,NA,208.4332,208.6348,208.6954,208.9433
"9992",2018-09-10 04:35:00,NA,NA,NA,208.4332,208.6328,208.6953,208.9433
"9993",2018-09-10 04:40:00,NA,NA,NA,208.4365,208.6331,208.6957,208.9406
"9994",2018-09-10 04:45:00,NA,NA,NA,208.4332,208.6347,208.6953,208.9403
"9995",2018-09-10 04:50:00,NA,NA,NA,208.4306,208.6302,208.6927,208.9407
"9996",2018-09-10 04:55:00,NA,NA,NA,208.4319,208.6315,208.6971,208.945
"9997",2018-09-10 05:00:00,NA,NA,NA,208.4323,208.6289,208.6974,208.9424
"9998",2018-09-10 05:05:00,NA,NA,NA,208.4325,208.6321,208.6947,208.9396
"9999",2018-09-10 05:10:00,NA,NA,NA,208.4331,208.6347,208.6982,208.9402
"10000",2018-09-10 05:15:00,NA,NA,NA,208.4333,208.6349,208.6984,208.9434
"10001",2018-09-10 05:20:00,NA,NA,NA,208.4343,208.6369,208.6964,208.9444
"10002",2018-09-10 05:25:00,NA,NA,NA,208.4377,208.6373,208.6998,208.9448
"10003",2018-09-10 05:30:00,NA,NA,NA,208.4377,208.6363,208.6998,208.9448
"10004",2018-09-10 05:35:00,NA,NA,NA,208.4389,208.6375,208.704,208.949
"10005",2018-09-10 05:40:00,NA,NA,NA,208.4396,208.6412,208.7048,208.9467
"10006",2018-09-10 05:45:00,NA,NA,NA,208.4369,208.6395,208.702,208.95
"10007",2018-09-10 05:50:00,NA,NA,NA,208.4372,208.6418,208.7053,208.9503
"10008",2018-09-10 05:55:00,NA,NA,NA,208.438,208.6425,208.7061,208.951
"10009",2018-09-10 06:00:00,NA,NA,NA,208.4388,208.6433,208.7039,208.9519
"10010",2018-09-10 06:05:00,NA,NA,NA,208.4384,208.6409,208.7035,208.9515
"10011",2018-09-10 06:10:00,NA,NA,NA,208.4391,208.6417,208.7043,208.9522
"10012",2018-09-10 06:15:00,NA,NA,NA,208.4396,208.6412,208.7078,208.9527
"10013",2018-09-10 06:20:00,NA,NA,NA,208.4371,208.6417,208.7083,208.9532
"10014",2018-09-10 06:25:00,NA,NA,NA,208.441,208.6436,208.7092,208.9541
"10015",2018-09-10 06:30:00,NA,NA,NA,208.4378,208.6434,208.709,208.9539
"10016",2018-09-10 06:35:00,NA,NA,NA,208.4381,208.6457,208.7062,208.9542
"10017",2018-09-10 06:40:00,NA,NA,NA,208.4415,208.6441,208.7037,208.9546
"10018",2018-09-10 06:45:00,NA,NA,NA,208.4381,208.6427,208.7062,208.9542
"10019",2018-09-10 06:50:00,NA,NA,NA,208.4387,208.6413,208.7069,208.9518
"10020",2018-09-10 06:55:00,NA,NA,NA,208.4388,208.6413,208.7069,208.9549
"10021",2018-09-10 07:00:00,NA,NA,NA,208.4388,208.6414,208.71,208.9579
"10022",2018-09-10 07:05:00,NA,NA,NA,208.4361,208.6437,208.7072,208.9552
"10023",2018-09-10 07:10:00,NA,NA,NA,208.4363,208.6449,208.7074,208.9524
"10024",2018-09-10 07:15:00,NA,NA,NA,208.4394,208.6419,208.7045,208.9555
"10025",2018-09-10 07:20:00,NA,NA,NA,208.4366,208.6422,208.7048,208.9557
"10026",2018-09-10 07:25:00,NA,NA,NA,208.4395,208.6421,208.7046,208.9556
"10027",2018-09-10 07:30:00,NA,NA,NA,208.4394,208.642,208.7046,208.9555
"10028",2018-09-10 07:35:00,NA,NA,NA,208.4394,208.6439,208.7045,208.9555
"10029",2018-09-10 07:40:00,NA,NA,NA,208.439,208.6435,208.7041,208.9551
"10030",2018-09-10 07:45:00,NA,NA,NA,208.4385,208.6411,208.7037,208.9546
"10031",2018-09-10 07:50:00,NA,NA,NA,208.4413,208.6379,208.7034,208.9574
"10032",2018-09-10 07:55:00,NA,NA,NA,208.439,208.6406,208.7042,208.9581
"10033",2018-09-10 08:00:00,NA,NA,NA,208.439,208.6405,208.7011,208.9581
"10034",2018-09-10 08:05:00,NA,NA,NA,208.4389,208.6405,208.7011,208.958
"10035",2018-09-10 08:10:00,NA,NA,NA,208.4358,208.6373,208.7009,208.9579
"10036",2018-09-10 08:15:00,NA,NA,NA,208.4396,208.6382,208.6988,208.9587
"10037",2018-09-10 08:20:00,NA,NA,NA,208.437,208.6366,208.7021,208.9621
"10038",2018-09-10 08:25:00,NA,NA,NA,208.4375,208.6391,208.6996,208.9626
"10039",2018-09-10 08:30:00,NA,NA,NA,208.4377,208.6393,208.6998,208.9628
"10040",2018-09-10 08:35:00,NA,NA,NA,208.435,208.6366,208.6941,208.9631
"10041",2018-09-10 08:40:00,NA,NA,NA,208.4383,208.6369,208.6944,208.9634
"10042",2018-09-10 08:45:00,NA,NA,NA,208.4351,208.6337,208.6943,208.9602
"10043",2018-09-10 08:50:00,NA,NA,NA,208.4327,208.6342,208.6948,208.9608
"10044",2018-09-10 08:55:00,NA,NA,NA,208.4292,208.6308,208.6944,208.9603
"10045",2018-09-10 09:00:00,NA,NA,NA,208.4291,208.6307,208.6912,208.9632
"10046",2018-09-10 09:05:00,NA,NA,NA,208.4296,208.6312,208.6887,208.9637
"10047",2018-09-10 09:10:00,NA,NA,NA,208.4303,208.6299,208.6864,208.9674
"10048",2018-09-10 09:15:00,NA,NA,NA,208.4318,208.6273,208.6879,208.9688
"10049",2018-09-10 09:20:00,NA,NA,NA,208.4287,208.6242,208.6878,208.9687
"10050",2018-09-10 09:25:00,NA,NA,NA,208.4294,208.625,208.6886,208.9725
"10051",2018-09-10 09:30:00,NA,NA,NA,208.4269,208.6284,208.686,208.967
"10052",2018-09-10 09:35:00,NA,NA,NA,208.4251,208.6246,208.6842,208.9712
"10053",2018-09-10 09:40:00,NA,NA,NA,208.4251,208.6237,208.6812,208.9742
"10054",2018-09-10 09:45:00,NA,NA,NA,208.4286,208.6222,208.6818,208.9717
"10055",2018-09-10 09:50:00,NA,NA,NA,208.4226,208.6211,208.6817,208.9717
"10056",2018-09-10 09:55:00,NA,NA,NA,208.4253,208.6189,208.6784,208.9684
"10057",2018-09-10 10:00:00,NA,NA,NA,208.4231,208.6187,208.6792,208.9692
"10058",2018-09-10 10:05:00,NA,NA,NA,208.4198,208.6164,208.6789,208.9659
"10059",2018-09-10 10:10:00,NA,NA,NA,208.4168,208.6164,208.676,208.9689
"10060",2018-09-10 10:15:00,NA,NA,NA,208.4173,208.6158,208.6734,208.9664
"10061",2018-09-10 10:20:00,NA,NA,NA,208.4171,208.6247,208.6703,208.9632
"10062",2018-09-10 10:25:00,NA,NA,NA,208.4144,208.6129,208.6705,208.9635
"10063",2018-09-10 10:30:00,NA,NA,NA,208.4178,208.6144,208.6709,208.9669
"10064",2018-09-10 10:35:00,NA,NA,NA,208.4182,208.6118,208.6714,208.9673
"10065",2018-09-10 10:40:00,NA,NA,NA,208.4154,208.6089,208.6685,208.9644
"10066",2018-09-10 10:45:00,NA,NA,NA,208.4152,208.6088,208.6683,208.9643
"10067",2018-09-10 10:50:00,NA,NA,NA,208.4125,208.608,208.6656,208.9645
"10068",2018-09-10 10:55:00,NA,NA,NA,208.413,208.6065,208.6631,208.9651
"10069",2018-09-10 11:00:00,NA,NA,NA,208.4102,208.6068,208.6633,208.9653
"10070",2018-09-10 11:05:00,NA,NA,NA,208.4135,208.6041,208.6606,208.9626
"10071",2018-09-10 11:10:00,NA,NA,NA,208.4103,208.6029,208.6604,208.9624
"10072",2018-09-10 11:15:00,NA,NA,NA,208.4043,208.5999,208.6575,208.9594
"10073",2018-09-10 11:20:00,NA,NA,NA,208.4083,208.6009,208.6584,208.9574
"10074",2018-09-10 11:25:00,NA,NA,NA,208.4059,208.5995,208.656,208.955
"10075",2018-09-10 11:30:00,NA,NA,NA,208.4003,208.5989,208.6504,208.9554
"10076",2018-09-10 11:35:00,NA,NA,NA,208.3992,208.5977,208.6523,208.9572
"10077",2018-09-10 11:40:00,NA,NA,NA,208.4017,208.5953,208.6518,208.9568
"10078",2018-09-10 11:45:00,NA,NA,NA,208.3992,208.5928,208.6493,208.9573
"10079",2018-09-10 11:50:00,NA,NA,NA,208.3966,208.5932,208.6497,208.9517
"10080",2018-09-10 11:55:00,NA,NA,NA,208.3947,208.5902,208.6508,208.9497
"10081",2018-09-10 12:00:00,NA,NA,NA,208.395,208.5885,208.6481,208.9501
"10082",2018-09-10 12:05:00,NA,NA,NA,208.3953,208.5859,208.6455,208.9504
"10083",2018-09-10 12:10:00,NA,NA,NA,208.3927,208.5883,208.6399,208.9478
"10084",2018-09-10 12:15:00,NA,NA,NA,208.3932,208.5838,208.6433,208.9483
"10085",2018-09-10 12:20:00,NA,NA,NA,208.3936,208.5842,208.6408,208.9457
"10086",2018-09-10 12:25:00,NA,NA,NA,208.3883,208.5839,208.6414,208.9434
"10087",2018-09-10 12:30:00,NA,NA,NA,208.3888,208.5823,208.6389,208.9408
"10088",2018-09-10 12:35:00,NA,NA,NA,208.3901,208.5806,208.6432,208.9452
"10089",2018-09-10 12:40:00,NA,NA,NA,208.3903,208.5829,208.6404,208.9394
"10090",2018-09-10 12:45:00,NA,NA,NA,208.3879,208.5805,208.6381,208.943
"10091",2018-09-10 12:50:00,NA,NA,NA,208.3857,208.5823,208.6389,208.9408
"10092",2018-09-10 12:55:00,NA,NA,NA,208.3866,208.5801,208.6367,208.9387
"10093",2018-09-10 13:00:00,NA,NA,NA,208.3838,208.5823,208.6369,208.9389
"10094",2018-09-10 13:05:00,NA,NA,NA,208.3843,208.5809,208.6405,208.9664
"10095",2018-09-10 13:10:00,NA,NA,NA,208.3813,208.5769,208.6374,208.9334
"10096",2018-09-10 13:15:00,NA,NA,NA,208.3845,208.5801,208.6376,208.9366
"10097",2018-09-10 13:20:00,NA,NA,NA,208.3825,208.5791,208.6387,208.9346
"10098",2018-09-10 13:25:00,NA,NA,NA,208.3836,208.5802,208.6397,208.9327
"10099",2018-09-10 13:30:00,NA,NA,NA,208.3857,208.5793,208.6359,208.9348
"10100",2018-09-10 13:35:00,NA,NA,NA,208.3832,208.5788,208.6394,208.9293
"10101",2018-09-10 13:40:00,NA,NA,NA,208.3813,208.5769,208.6374,208.9274
"10102",2018-09-10 13:45:00,NA,NA,NA,208.3811,208.5777,208.6402,208.9242
"10103",2018-09-10 13:50:00,NA,NA,NA,208.3787,208.5803,208.6408,208.9218
"10104",2018-09-10 13:55:00,NA,NA,NA,208.3797,208.5763,208.6389,208.9228
"10105",2018-09-10 14:00:00,NA,NA,NA,208.3796,208.5782,208.6418,208.9197
"10106",2018-09-10 14:05:00,NA,NA,NA,208.3831,208.5797,208.6363,208.9232
"10107",2018-09-10 14:10:00,NA,NA,NA,208.3834,208.5759,208.6365,208.9235
"10108",2018-09-10 14:15:00,NA,NA,NA,208.3801,208.5766,208.6362,208.9232
"10109",2018-09-10 14:20:00,NA,NA,NA,208.3767,208.5763,208.6358,208.9198
"10110",2018-09-10 14:25:00,NA,NA,NA,208.377,208.5765,208.6361,208.9201
"10111",2018-09-10 14:30:00,NA,NA,NA,208.378,208.5776,208.6371,208.9211
"10112",2018-09-10 14:35:00,NA,NA,NA,208.3814,208.577,208.6376,208.9215
"10113",2018-09-10 14:40:00,NA,NA,NA,208.3794,208.578,208.6385,208.9225
"10114",2018-09-10 14:45:00,NA,NA,NA,208.3794,208.5759,208.6415,208.9225
"10115",2018-09-10 14:50:00,NA,NA,NA,208.38,208.5765,208.6391,208.9201
"10116",2018-09-10 14:55:00,NA,NA,NA,208.3831,208.5787,208.6393,208.9172
"10117",2018-09-10 15:00:00,NA,NA,NA,208.3779,208.5795,208.6401,208.918
"10118",2018-09-10 15:05:00,NA,NA,NA,208.379,208.5806,208.6411,208.9191
"10119",2018-09-10 15:10:00,NA,NA,NA,208.3823,208.5789,208.6414,208.9194
"10120",2018-09-10 15:15:00,NA,NA,NA,208.3826,208.5792,208.6417,208.9227
"10121",2018-09-10 15:20:00,NA,NA,NA,208.3799,208.5795,208.6421,208.92
"10122",2018-09-10 15:25:00,NA,NA,NA,208.3831,208.5816,208.6452,208.9172
"10123",2018-09-10 15:30:00,NA,NA,NA,208.3805,208.5831,208.6456,208.9176
"10124",2018-09-10 15:35:00,NA,NA,NA,208.3805,208.5831,208.6457,208.9146
"10125",2018-09-10 15:40:00,NA,NA,NA,208.3813,208.5829,208.6465,208.9154
"10126",2018-09-10 15:45:00,NA,NA,NA,208.3812,208.5828,208.6464,208.9153
"10127",2018-09-10 15:50:00,NA,NA,NA,208.3816,208.5832,208.6467,208.9127
"10128",2018-09-10 15:55:00,NA,NA,NA,208.3857,208.5843,208.6508,208.9108
"10129",2018-09-10 16:00:00,NA,NA,NA,208.3826,208.5851,208.6507,208.9107
"10130",2018-09-10 16:05:00,NA,NA,NA,208.3863,208.5859,208.6514,208.9144
"10131",2018-09-10 16:10:00,NA,NA,NA,208.3862,208.5858,208.6513,208.9143
"10132",2018-09-10 16:15:00,NA,NA,NA,208.3866,208.5861,208.6547,208.9177
"10133",2018-09-10 16:20:00,NA,NA,NA,208.3863,208.5889,208.6544,208.9204
"10134",2018-09-10 16:25:00,NA,NA,NA,208.3872,208.5897,208.6553,208.9213
"10135",2018-09-10 16:30:00,NA,NA,NA,208.3876,208.5921,208.6557,208.9217
"10136",2018-09-10 16:35:00,NA,NA,NA,208.3878,208.5924,208.6589,208.9249
"10137",2018-09-10 16:40:00,NA,NA,NA,208.3911,208.5937,208.6563,208.9222
"10138",2018-09-10 16:45:00,NA,NA,NA,208.3915,208.5941,208.6567,208.9226
"10139",2018-09-10 16:50:00,NA,NA,NA,208.392,208.5946,208.6601,208.9231
"10140",2018-09-10 16:55:00,NA,NA,NA,208.3928,208.5954,208.661,208.9239
"10141",2018-09-10 17:00:00,NA,NA,NA,208.3956,208.5971,208.6637,208.9207
"10142",2018-09-10 17:05:00,NA,NA,NA,208.3964,208.599,208.6645,208.9215
"10143",2018-09-10 17:10:00,NA,NA,NA,208.3965,208.6011,208.6647,208.9216
"10144",2018-09-10 17:15:00,NA,NA,NA,208.397,208.6026,208.6652,208.9221
"10145",2018-09-10 17:20:00,NA,NA,NA,208.4012,208.6058,208.6663,208.9203
"10146",2018-09-10 17:25:00,NA,NA,NA,208.402,208.6066,208.6671,208.9211
"10147",2018-09-10 17:30:00,NA,NA,NA,208.4018,208.6064,208.6699,208.9239
"10148",2018-09-10 17:35:00,NA,NA,NA,208.4019,208.6045,208.6731,208.924
"10149",2018-09-10 17:40:00,NA,NA,NA,208.4023,208.6049,208.6704,208.9214
"10150",2018-09-10 17:45:00,NA,NA,NA,208.4058,208.6074,208.6709,208.9219
"10151",2018-09-10 17:50:00,NA,NA,NA,208.4058,208.6084,208.6709,208.9219
"10152",2018-09-10 17:55:00,NA,NA,NA,208.4087,208.6083,208.6709,208.9218
"10153",2018-09-10 18:00:00,NA,NA,NA,208.406,208.6076,208.6712,208.9221
"10154",2018-09-10 18:05:00,NA,NA,NA,208.4061,208.6087,208.6683,208.9222
"10155",2018-09-10 18:10:00,NA,NA,NA,208.4068,208.6084,208.6719,208.9229
"10156",2018-09-10 18:15:00,NA,NA,NA,208.4068,208.6084,208.6719,208.9199
"10157",2018-09-10 18:20:00,NA,NA,NA,208.4068,208.6064,208.672,208.9229
"10158",2018-09-10 18:25:00,NA,NA,NA,208.4108,208.6094,208.673,208.9239
"10159",2018-09-10 18:30:00,NA,NA,NA,208.4109,208.6104,208.673,208.921
"10160",2018-09-10 18:35:00,NA,NA,NA,208.4117,208.6102,208.6708,208.9217
"10161",2018-09-10 18:40:00,NA,NA,NA,208.4118,208.6113,208.6709,208.9219
"10162",2018-09-10 18:45:00,NA,NA,NA,208.4126,208.6122,208.6717,208.9227
"10163",2018-09-10 18:50:00,NA,NA,NA,208.4126,208.6122,208.6717,208.9197
"10164",2018-09-10 18:55:00,NA,NA,NA,208.4128,208.6143,208.6719,208.9198
"10165",2018-09-10 19:00:00,NA,NA,NA,208.413,208.6116,208.6721,208.9201
"10166",2018-09-10 19:05:00,NA,NA,NA,208.4134,208.612,208.6725,208.9205
"10167",2018-09-10 19:10:00,NA,NA,NA,208.4134,208.61,208.6726,208.9205
"10168",2018-09-10 19:15:00,NA,NA,NA,208.4135,208.6121,208.6727,208.9236
"10169",2018-09-10 19:20:00,NA,NA,NA,208.4137,208.6103,208.6698,208.9238
"10170",2018-09-10 19:25:00,NA,NA,NA,208.4107,208.6103,208.6699,208.9238
"10171",2018-09-10 19:30:00,NA,NA,NA,208.4144,208.608,208.6705,208.9215
"10172",2018-09-10 19:35:00,NA,NA,NA,208.4113,208.6099,208.6705,208.9214
"10173",2018-09-10 19:40:00,NA,NA,NA,208.4143,208.6079,208.6674,208.9244
"10174",2018-09-10 19:45:00,NA,NA,NA,208.4111,208.6076,208.6672,208.9272
"10175",2018-09-10 19:50:00,NA,NA,NA,208.4117,208.6083,208.6649,208.9278
"10176",2018-09-10 19:55:00,NA,NA,NA,208.4083,208.6049,208.6644,208.9304
"10177",2018-09-10 20:00:00,NA,NA,NA,208.4089,208.6055,208.6651,208.931
"10178",2018-09-10 20:05:00,NA,NA,NA,208.4119,208.6025,208.6651,208.928
"10179",2018-09-10 20:10:00,NA,NA,NA,208.4086,208.6021,208.6587,208.9277
"10180",2018-09-10 20:15:00,NA,NA,NA,208.406,208.6016,208.6592,208.9311
"10181",2018-09-10 20:20:00,NA,NA,NA,208.4092,208.5998,208.6563,208.9313
"10182",2018-09-10 20:25:00,NA,NA,NA,208.4063,208.5998,208.6594,208.9314
"10183",2018-09-10 20:30:00,NA,NA,NA,208.4062,208.5998,208.6563,208.9313
"10184",2018-09-10 20:35:00,NA,NA,NA,208.4036,208.6002,208.6537,208.9317
"10185",2018-09-10 20:40:00,NA,NA,NA,208.4003,208.5969,208.6535,208.9314
"10186",2018-09-10 20:45:00,NA,NA,NA,208.4033,208.5959,208.6504,208.9314
"10187",2018-09-10 20:50:00,NA,NA,NA,208.4007,208.5942,208.6508,208.9288
"10188",2018-09-10 20:55:00,NA,NA,NA,208.4004,208.5929,208.6475,208.9285
"10189",2018-09-10 21:00:00,NA,NA,NA,208.3972,208.5928,208.6503,208.9313
"10190",2018-09-10 21:05:00,NA,NA,NA,208.3975,208.5931,208.6476,208.9286
"10191",2018-09-10 21:10:00,NA,NA,NA,208.3976,208.5912,208.6477,208.9257
"10192",2018-09-10 21:15:00,NA,NA,NA,208.4012,208.5917,208.6483,208.9263
"10193",2018-09-10 21:20:00,NA,NA,NA,208.3976,208.5902,208.6477,208.9257
"10194",2018-09-10 21:25:00,NA,NA,NA,208.3973,208.5899,208.6445,208.9254
"10195",2018-09-10 21:30:00,NA,NA,NA,208.3944,208.588,208.6446,208.9255
"10196",2018-09-10 21:35:00,NA,NA,NA,208.3941,208.5877,208.6412,208.9252
"10197",2018-09-10 21:40:00,NA,NA,NA,208.3938,208.5844,208.644,208.9249
"10198",2018-09-10 21:45:00,NA,NA,NA,208.3941,208.5837,208.6413,208.9222
"10199",2018-09-10 21:50:00,NA,NA,NA,208.3906,208.5842,208.6407,208.9247
"10200",2018-09-10 21:55:00,NA,NA,NA,208.3903,208.5829,208.6375,208.9214
"10201",2018-09-10 22:00:00,208.0197,NA,NA,208.3902,208.5807,208.6373,208.9213
"10202",2018-09-10 22:05:00,208.0199,NA,NA,208.3934,208.5809,208.6375,208.9244
"10203",2018-09-10 22:10:00,208.0232,NA,NA,208.3877,208.5812,208.6378,208.9247
"10204",2018-09-10 22:15:00,208.0226,NA,NA,208.3871,208.5796,208.6342,208.9242
"10205",2018-09-10 22:20:00,208.0227,NA,NA,208.3871,208.5807,208.6343,208.9242
"10206",2018-09-10 22:25:00,208.0228,NA,NA,208.3872,208.5778,208.6343,208.9243
"10207",2018-09-10 22:30:00,208.0228,NA,NA,208.3872,208.5798,208.6343,208.9243
"10208",2018-09-10 22:35:00,208.023,NA,NA,208.3844,208.578,208.6346,208.9245
"10209",2018-09-10 22:40:00,208.0234,NA,NA,208.3849,208.5774,208.635,208.925
"10210",2018-09-10 22:45:00,208.026,NA,NA,208.3844,208.577,208.6345,208.9245
"10211",2018-09-10 22:50:00,208.0258,NA,NA,208.3842,208.5778,208.6314,208.9243
"10212",2018-09-10 22:55:00,208.0257,NA,NA,208.3841,208.5777,208.6342,208.9242
"10213",2018-09-10 23:00:00,208.0259,NA,NA,208.3843,208.5779,208.6375,208.9244
"10214",2018-09-10 23:05:00,208.0257,NA,NA,208.3872,208.5767,208.6373,208.9243
"10215",2018-09-10 23:10:00,208.0258,NA,NA,208.3843,208.5778,208.6374,208.9244
"10216",2018-09-10 23:15:00,208.0258,NA,NA,208.3842,208.5798,208.6433,208.9243
"10217",2018-09-10 23:20:00,208.0259,NA,NA,208.3843,208.5799,208.6435,208.9244
"10218",2018-09-10 23:25:00,208.0294,NA,NA,208.3878,208.5814,208.6409,208.9249
"10219",2018-09-10 23:30:00,208.0294,NA,NA,208.3878,208.5864,208.6469,208.9249
"10220",2018-09-10 23:35:00,208.0294,NA,NA,208.3908,208.5894,208.6469,208.9249
"10221",2018-09-10 23:40:00,208.0293,NA,NA,208.3907,208.5863,208.6499,208.9278
"10222",2018-09-10 23:45:00,208.0295,NA,NA,208.3939,208.5875,208.6531,208.928
"10223",2018-09-10 23:50:00,208.0295,NA,NA,208.3939,208.5905,208.6561,208.928
"10224",2018-09-10 23:55:00,208.0299,NA,NA,208.3914,208.5939,208.6625,208.9285
"10225",2018-09-11 00:00:00,208.0299,NA,NA,208.3943,208.5959,208.6655,208.9284
"10226",2018-09-11 00:05:00,208.03,NA,NA,208.3944,208.599,208.6655,208.9285
"10227",2018-09-11 00:10:00,208.0264,NA,NA,208.3969,208.5994,208.671,208.928
"10228",2018-09-11 00:15:00,208.0278,NA,NA,208.3982,208.6028,208.6724,208.9263
"10229",2018-09-11 00:20:00,208.0282,NA,NA,208.3986,208.6032,208.6727,208.9267
"10230",2018-09-11 00:25:00,208.0288,NA,NA,208.4022,208.6068,208.6793,208.9273
"10231",2018-09-11 00:30:00,208.0289,NA,NA,208.4053,208.6099,208.6825,208.9274
"10232",2018-09-11 00:35:00,208.0293,NA,NA,208.4087,208.6133,208.6858,208.9278
"10233",2018-09-11 00:40:00,208.0282,NA,NA,208.4076,208.6162,208.6847,208.9267
"10234",2018-09-11 00:45:00,208.0302,NA,NA,208.4096,208.6182,208.6867,208.9257
"10235",2018-09-11 00:50:00,208.0273,NA,NA,208.4128,208.6213,208.6899,208.9259
"10236",2018-09-11 00:55:00,208.0305,NA,NA,208.4159,208.6235,208.6931,208.926
"10237",2018-09-11 01:00:00,208.0305,NA,NA,208.4189,208.6275,208.6961,208.926
"10238",2018-09-11 01:05:00,208.0302,NA,NA,208.4246,208.6292,208.7017,208.9257
"10239",2018-09-11 01:10:00,208.0299,NA,NA,208.4243,208.6319,208.7044,208.9254
"10240",2018-09-11 01:15:00,208.0292,NA,NA,208.4266,208.6352,208.7067,208.9247
"10241",2018-09-11 01:20:00,208.0326,NA,NA,208.43,208.6386,208.7101,208.9251
"10242",2018-09-11 01:25:00,208.0316,NA,NA,208.4291,208.6406,208.7152,208.9242
"10243",2018-09-11 01:30:00,208.0317,NA,NA,208.4351,208.6437,208.7183,208.9272
"10244",2018-09-11 01:35:00,208.0312,NA,NA,208.4376,208.6452,208.7238,208.9267
"10245",2018-09-11 01:40:00,208.0311,NA,NA,208.4405,208.6511,208.7297,208.9266
"10246",2018-09-11 01:45:00,208.031,NA,NA,208.4404,208.655,208.7326,208.9265
"10247",2018-09-11 01:50:00,208.0304,NA,NA,208.4458,208.6594,208.738,208.9259
"10248",2018-09-11 01:55:00,208.0298,NA,NA,208.4482,208.6628,208.7404,208.9253
"10249",2018-09-11 02:00:00,208.0296,NA,NA,208.451,208.6676,208.7431,208.9281
"10250",2018-09-11 02:05:00,208.0291,NA,NA,208.4535,208.6701,208.7487,208.9276
"10251",2018-09-11 02:10:00,208.0291,NA,NA,208.4595,208.6731,208.7486,208.9276
"10252",2018-09-11 02:15:00,208.0286,NA,NA,208.4621,208.6756,208.7542,208.9272
"10253",2018-09-11 02:20:00,208.0283,NA,NA,208.4647,208.6793,208.7569,208.9268
"10254",2018-09-11 02:25:00,208.0275,NA,NA,208.4639,208.6835,208.7591,208.926
