latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.80311593333333,-111.24068688055556,183.1998,1.89000,217,2018,183.1998,-94.133
58.80311593333333,-111.24068688055556,183.1998,1.89028,217,2018,183.1998,-93.999
58.80311593333333,-111.24068688055556,183.1998,1.89056,217,2018,183.1998,-93.785
58.80311593333333,-111.24068688055556,183.1998,1.89083,217,2018,183.1998,-93.238
58.80311593333333,-111.24068688055556,183.1998,1.89111,217,2018,183.1998,-92.969
58.80311593333333,-111.24068688055556,183.1998,1.89139,217,2018,183.1998,-93.050
58.80311593333333,-111.24068688055556,183.1998,1.89167,217,2018,183.1998,-92.817
58.80311593333333,-111.24068688055556,183.1998,1.89194,217,2018,183.1998,-92.988
58.80311593333333,-111.24068688055556,183.1998,1.89222,217,2018,183.1998,-93.080
58.80311593333333,-111.24068688055556,183.1997,1.89250,217,2018,183.1997,-93.289
58.80311593333333,-111.24068688055556,183.1997,1.89278,217,2018,183.1997,-93.591
58.80311593333333,-111.24068688055556,183.1997,1.89306,217,2018,183.1997,-93.543
58.80311593333333,-111.24068688055556,183.1997,1.89333,217,2018,183.1997,-93.374
58.80311593333333,-111.24068688055556,183.1997,1.89361,217,2018,183.1997,-92.940
58.80311593333333,-111.24068688055556,183.1996,1.89389,217,2018,183.1996,-92.522
58.80311593333333,-111.24068688055556,183.1996,1.89417,217,2018,183.1996,-92.387
58.80311593333333,-111.24068688055556,183.1996,1.89444,217,2018,183.1996,-92.711
58.80311593333333,-111.24068688055556,183.1996,1.89472,217,2018,183.1996,-92.597
58.80311593333333,-111.24068688055556,183.1995,1.89500,217,2018,183.1995,-92.458
58.80311593333333,-111.24068688055556,183.1995,1.89528,217,2018,183.1995,-92.367
58.80311593333333,-111.24068688055556,183.1995,1.89556,217,2018,183.1995,-92.505
58.80311593333333,-111.24068687777778,183.1995,1.89583,217,2018,183.1995,-93.068
58.80311593333333,-111.24068687777778,183.1995,1.89611,217,2018,183.1995,-93.472
58.80311593333333,-111.24068687777778,183.1994,1.89639,217,2018,183.1994,-93.683
58.80311593333333,-111.24068687777778,183.1994,1.89667,217,2018,183.1994,-93.669
58.80311593333333,-111.24068687777778,183.1994,1.89694,217,2018,183.1994,-93.988
58.80311593333333,-111.24068687777778,183.1994,1.89722,217,2018,183.1994,-94.178
58.80311593333333,-111.24068687777778,183.1994,1.89750,217,2018,183.1994,-94.250
58.80311593333333,-111.24068687777778,183.1993,1.89778,217,2018,183.1993,-94.430
58.80311593333333,-111.24068687777778,183.1993,1.89806,217,2018,183.1993,-94.504
58.80311593333333,-111.24068687777778,183.1993,1.89833,217,2018,183.1993,-94.375
58.80311593333333,-111.24068688055556,183.1993,1.89861,217,2018,183.1993,-94.410
58.80311593333333,-111.24068688055556,183.1993,1.89889,217,2018,183.1993,-94.394
58.80311593333333,-111.24068688055556,183.1993,1.89917,217,2018,183.1993,-94.521
58.80311593333333,-111.24068688055556,183.1993,1.89944,217,2018,183.1993,-94.643
58.80311593333333,-111.24068688055556,183.1993,1.89972,217,2018,183.1993,-94.482
58.80311593333333,-111.24068688055556,183.1992,1.90000,217,2018,183.1992,-94.351
58.80311593333333,-111.24068688055556,183.1992,1.90028,217,2018,183.1992,-94.200
58.80311593333333,-111.24068688055556,183.1992,1.90056,217,2018,183.1992,-94.050
58.80311593333333,-111.24068688055556,183.1992,1.90083,217,2018,183.1992,-93.690
58.80311593333333,-111.24068688055556,183.1992,1.90111,217,2018,183.1992,-93.131
58.80311593333333,-111.24068688055556,183.1992,1.90139,217,2018,183.1992,-92.504
58.8031159361111,-111.24068688055556,183.1992,1.90167,217,2018,183.1992,-92.351
58.8031159361111,-111.24068688055556,183.1992,1.90194,217,2018,183.1992,-92.464
58.8031159361111,-111.24068688055556,183.1991,1.90222,217,2018,183.1991,-92.390
58.8031159361111,-111.24068688055556,183.1991,1.90250,217,2018,183.1991,-92.494
58.8031159361111,-111.24068687777778,183.1991,1.90278,217,2018,183.1991,-92.735
