"","new_time","2075532","2093027","2075529","2084778","2012697"
"866",2018-08-09 13:05:00,208.1948058348,208.6218419964,208.9975690324,208.9897977544,209.2893671116
"867",2018-08-09 13:10:00,208.192427864,208.6224640256,208.9981910616,208.9924197836,209.2899891408
"868",2018-08-09 13:15:00,208.1957439772,208.6227801388,208.9985071748,208.9907358968,209.293305254
"869",2018-08-09 13:20:00,208.1931314708,208.6231676324,209.0018946684,208.9931233904,209.2936927476
"870",2018-08-09 13:25:00,208.1932844288,208.6263205904,209.0020476264,208.9932763484,209.2938457056
"871",2018-08-09 13:30:00,208.1959683156,208.6260044772,209.0017315132,208.9929602352,209.2935295924
"872",2018-08-09 13:35:00,208.195580822,208.6256169836,209.0013440196,208.9905727416,209.2961420988
"873",2018-08-09 13:40:00,208.195172934,208.6222090956,209.0009361316,208.9901648536,209.2957342108
"874",2018-08-09 13:45:00,208.1943979468,208.6214341084,209.0001611444,208.9893898664,209.2919592236
"875",2018-08-09 13:50:00,208.1910818336,208.6181179952,208.9998450312,208.9890737532,209.2946431104
"876",2018-08-09 13:55:00,208.1907861148,208.6208222764,208.9995493124,208.9907780344,209.2943473916
"877",2018-08-09 14:00:00,208.1917446516,208.6217808132,209.0005078492,208.9927365712,209.2953059284
"878",2018-08-09 14:05:00,208.1917956376,208.6218317992,209.0005588352,208.9917875572,209.2983569144
"879",2018-08-09 14:10:00,208.1920505676,208.6220867292,209.0008137652,208.9930424872,209.2956118444
"880",2018-08-09 14:15:00,208.1923666808,208.6224028424,209.0011298784,208.9923586004,209.2989279576
"881",2018-08-09 14:20:00,208.1926725968,208.6227087584,209.0014357944,208.9906645164,209.2992338736
"882",2018-08-09 14:25:00,208.191561102,208.6215972636,209.0003242996,208.9915530216,209.2981223788
"883",2018-08-09 14:30:00,208.1918772152,208.6219133768,209.0006404128,208.9898691348,209.298438492
"884",2018-08-09 14:35:00,208.1920097788,208.6220459404,209.0007729764,208.9920016984,209.2985710556
"885",2018-08-09 14:40:00,208.1924890472,208.6225252088,209.0012522448,208.9934809668,209.299050324
"886",2018-08-09 14:45:00,208.19273378,208.6227699416,209.0044969776,208.9957256996,209.2992950568
"887",2018-08-09 14:50:00,208.1958663436,208.6259025052,209.0046295412,208.9958582632,209.2994276204
"888",2018-08-09 14:55:00,208.1997127112,208.6267488728,209.0054759088,208.9947046308,209.300273988
"889",2018-08-09 15:00:00,208.1999778384,208.624014,209.005741036,208.994969758,209.3005391152
"890",2018-08-09 15:05:00,208.2010485444,208.625084706,209.006811742,208.996040464,209.3046098212
"891",2018-08-09 15:10:00,208.1985278128,208.6255639744,209.0072910104,208.9965197324,209.3050890896
"892",2018-08-09 15:15:00,208.1976610508,208.6276972124,209.0064242484,208.9976529704,209.3042223276
"893",2018-08-09 15:20:00,208.1969268524,208.626963014,209.00569005,208.999918772,209.3034881292
"894",2018-08-09 15:25:00,208.197620262,208.6246564236,209.0063834596,208.9986121816,209.3041815388
"895",2018-08-09 15:30:00,208.2012524884,208.62828865,209.007015686,208.999244408,209.3048137652
"896",2018-08-09 15:35:00,208.1985074184,208.62554358,209.007270616,208.999499338,209.3080686952
"897",2018-08-09 15:40:00,208.1984258408,208.6254620024,209.0071890384,208.9984177604,209.3079871176
"898",2018-08-09 15:45:00,208.1974978956,208.6245340572,209.0032610932,208.9954898152,209.3070591724
"899",2018-08-09 15:50:00,208.1982116996,208.6222478612,209.0069748972,208.9962036192,209.3077729764
"900",2018-08-09 15:55:00,208.1984156436,208.6254518052,209.0071788412,208.9994075632,209.3109769204
"901",2018-08-09 16:00:00,208.1988235316,208.6288596932,209.0075867292,208.9988154512,209.3113848084
"902",2018-08-09 16:05:00,208.202149842,208.6291860036,209.0079130396,209.0001417616,209.3087111188
"903",2018-08-09 16:10:00,208.1986297848,208.6286659464,209.0103929824,208.9986217044,209.3111910616
"904",2018-08-09 16:15:00,208.201588996,208.6286251576,209.0103521936,208.9995809156,209.3111502728
"905",2018-08-09 16:20:00,208.2008853892,208.6279215508,209.0066485868,209.0008773088,209.310446666
"906",2018-08-09 16:25:00,208.2005896704,208.627625832,209.006352868,208.99858159,209.3101509472
"907",2018-08-09 16:30:00,208.2017011652,208.6287373268,209.0104643628,208.9996930848,209.311262442
"908",2018-08-09 16:35:00,208.206016604,208.6330527656,209.0117798016,209.0030085236,209.3125778808
"909",2018-08-09 16:40:00,208.2043626344,208.634398796,209.013125832,209.004354554,209.3139239112
"910",2018-08-09 16:45:00,208.207954072,208.6319902336,209.0107172696,209.0049459916,209.3145153488
"911",2018-08-09 16:50:00,208.2075257896,208.6345619512,209.0132889872,209.0025177092,209.3140870664
"912",2018-08-09 16:55:00,208.2089330032,208.6359691648,209.0146962008,209.0039249228,209.31549428
"913",2018-08-09 17:00:00,208.2069629204,208.639999082,209.015726118,209.00795484,209.3165241972
"914",2018-08-09 17:05:00,208.2086474816,208.6356836432,209.0144106792,209.0066394012,209.3152087584
"915",2018-08-09 17:10:00,208.2083313684,208.63536753,209.014094566,209.006323288,209.3148926452
"916",2018-08-09 17:15:00,208.211412946,208.6384491076,209.0141761436,209.0064048656,209.3149742228
"917",2018-08-09 17:20:00,208.2084435376,208.6354796992,209.0142067352,209.0064354572,209.3150048144
"918",2018-08-09 17:25:00,208.2121879332,208.6362240948,209.0149511308,209.0091798528,209.31574921
"919",2018-08-09 17:30:00,208.2117474304,208.638783592,209.020510628,209.01173935,209.3213087072
"920",2018-08-09 17:35:00,208.2127059672,208.6427421288,209.0214691648,209.0126978868,209.322267244
"921",2018-08-09 17:40:00,208.2136359356,208.6376720972,209.0193991332,209.0106278552,209.3201972124
"922",2018-08-09 17:45:00,208.2136461328,208.6406822944,209.0194093304,209.0106380524,209.3202074096
"923",2018-08-09 17:50:00,208.2126162156,208.6396523772,209.0183794132,209.0096081352,209.3191774924
"924",2018-08-09 17:55:00,208.2123612856,208.6393974472,209.0181244832,209.0103532052,209.3189225624
"925",2018-08-09 18:00:00,208.212738582,208.6427747436,209.0185017796,209.0107305016,209.3192998588
"926",2018-08-09 18:05:00,208.2133810056,208.6434171672,209.0221442032,209.0103729252,209.3199422824
"927",2018-08-09 18:10:00,208.21314647,208.6431826316,209.0189096676,209.0111383896,209.3197077468
"928",2018-08-09 18:15:00,208.2139418516,208.6439780132,209.0227050492,209.0119337712,209.3235031284
"929",2018-08-09 18:20:00,208.2148494024,208.644885564,209.0236126,209.014841322,209.3214106792
"930",2018-08-09 18:25:00,208.22093098,208.6419671416,209.0266941776,209.0159228996,209.3214922568
"931",2018-08-09 18:30:00,208.2181451212,208.6451812828,209.0239083188,209.0161370408,209.321706398
"932",2018-08-09 18:35:00,208.2183490652,208.6483852268,209.0241122628,209.0163409848,209.321910342
"933",2018-08-09 18:40:00,208.2198990396,208.6499352012,209.0256622372,209.0178909592,209.3204603164
"934",2018-08-09 18:45:00,208.2202355472,208.6502717088,209.0259987448,209.0182274668,209.323796824
"935",2018-08-09 18:50:00,208.2239799428,208.6510161044,209.0267431404,209.0189718624,209.3275412196
"936",2018-08-09 18:55:00,208.2212756616,208.6513118232,209.0270388592,209.0192675812,209.3278369384
"937",2018-08-09 19:00:00,208.2235516604,208.653587822,209.026314858,209.01854358,209.3271129372
"938",2018-08-09 19:05:00,208.2204088996,208.6504450612,209.0261720972,209.0184008192,209.3269701764
"939",2018-08-09 19:10:00,208.2230825892,208.6471187508,209.0288457868,209.0170745088,209.326643866
"940",2018-08-09 19:15:00,208.2206638296,208.6506999912,209.0264270272,209.0176557492,209.3272251064
"941",2018-08-09 19:20:00,208.2241125064,208.651148668,209.029875704,209.018104426,209.3276737832
"942",2018-08-09 19:25:00,208.2242552672,208.6512914288,209.0300184648,209.0192471868,209.327816544
"943",2018-08-09 19:30:00,208.224296056,208.6513322176,209.0300592536,209.0192879756,209.3278573328
"944",2018-08-09 19:35:00,208.2238779708,208.6539141324,209.0296411684,209.0178698904,209.3274392476
"945",2018-08-09 19:40:00,208.2243164504,208.651352612,209.030079648,209.01930837,209.3278777272
"946",2018-08-09 19:45:00,208.2273572392,208.6513934008,209.0301204368,209.0193491588,209.327918516
"947",2018-08-09 19:50:00,208.2244694084,208.65150557,209.033232606,209.021461328,209.3310306852
"948",2018-08-09 19:55:00,208.2235210688,208.6505572304,209.0322842664,209.0215129884,209.3270823456
"949",2018-08-09 20:00:00,208.2266944212,208.6507305828,209.0324576188,209.0206863408,209.327255698
"950",2018-08-09 20:05:00,208.2237454072,208.6537815688,209.0325086048,209.0207373268,209.330306684
"951",2018-08-09 20:10:00,208.2268983652,208.6539345268,209.0296615628,209.0208902848,209.330459642
"952",2018-08-09 20:15:00,208.2258582508,208.6528944124,209.0286214484,209.0198501704,209.3294195276
"953",2018-08-09 20:20:00,208.2256543068,208.6526904684,209.0284175044,209.0196462264,209.3262155836
"954",2018-08-09 20:25:00,208.2261029836,208.6531391452,209.0288661812,209.0200949032,209.3296642604
"955",2018-08-09 20:30:00,208.2234904772,208.6535266388,209.0292536748,209.0214823968,209.330051754
"956",2018-08-09 20:35:00,208.2264190968,208.6564552584,209.0321822944,209.0214110164,209.3299803736
"957",2018-08-09 20:40:00,208.2267250128,208.6567611744,209.0324882104,209.0207169324,209.3302862896
"958",2018-08-09 20:45:00,208.2296026464,208.656638808,209.029365844,209.020594566,209.3301639232
"959",2018-08-09 20:50:00,208.2266230408,208.6536592024,209.0323862384,209.0236149604,209.3301843176
"960",2018-08-09 20:55:00,208.2269187596,208.6509549212,209.0326819572,209.0239106792,209.3304800364
"961",2018-08-09 21:00:00,208.2267556044,208.653791766,209.029518802,209.021747524,209.3303168812
"962",2018-08-09 21:05:00,208.2297759988,208.6538121604,209.0325391964,209.0217679184,209.3303372756
"963",2018-08-09 21:10:00,208.227092112,208.6571282736,209.0328553096,209.0240840316,209.3336533888
"964",2018-08-09 21:15:00,208.2301634924,208.660199654,209.03592669,209.024155412,209.3337247692
"965",2018-08-09 21:20:00,208.2278467048,208.6578828664,209.0336099024,209.0248386244,209.3344079816
"966",2018-08-09 21:25:00,208.230041126,208.6570772876,209.0298043236,209.0220330456,209.3336024028
"967",2018-08-09 21:30:00,208.2296944212,208.6537305828,209.0324576188,209.0236863408,209.333255698
"968",2018-08-09 21:35:00,208.2302246756,208.6572608372,209.0329878732,209.0252165952,209.3337859524
"969",2018-08-09 21:40:00,208.230805916,208.6548420776,209.0335691136,209.0257978356,209.3343671928
"970",2018-08-09 21:45:00,208.2311322264,208.658168388,209.036895424,209.026124146,209.3346935032
"971",2018-08-09 21:50:00,208.23426479,208.6583009516,209.0340279876,209.0232567096,209.3378260668
"972",2018-08-09 21:55:00,208.2322437212,208.6592798828,209.0350069188,209.0262356408,209.338804998
"973",2018-08-09 22:00:00,208.2293558904,208.665392052,209.038119088,209.02634781,209.3359171672
"974",2018-08-09 22:05:00,208.2327637784,208.66279994,209.038526976,209.027755698,209.3393250552
"975",2018-08-09 22:10:00,208.2353049044,208.662341066,209.038068102,209.027296824,209.3388661812
"976",2018-08-09 22:15:00,208.2356312148,208.6626673764,209.0383944124,209.0296231344,209.3391924916
"977",2018-08-09 22:20:00,208.2352641156,208.6623002772,209.0380273132,209.0272560352,209.3388253924
"978",2018-08-09 22:25:00,208.2351213548,208.6621575164,209.0378845524,209.0271132744,209.3386826316
"979",2018-08-09 22:30:00,208.2351213548,208.6621575164,209.0408845524,209.0291132744,209.3386826316
"980",2018-08-09 22:35:00,208.2362430468,208.6662792084,209.0420062444,209.0302349664,209.3398043236
"981",2018-08-09 22:40:00,208.2331104832,208.6631466448,209.0388736808,209.0281024028,209.33967176
"982",2018-08-09 22:45:00,208.2364367936,208.6634729552,209.0391999912,209.0284287132,209.3399980704
"983",2018-08-09 22:50:00,208.2335999488,208.6606361104,209.0363631464,209.0285918684,209.3431612256
"984",2018-08-09 22:55:00,208.2367529068,208.6607890684,209.0395161044,209.0307448264,209.3433141836
"985",2018-08-09 23:00:00,208.237680852,208.6617170136,209.0404440496,209.0316727716,209.3412421288
"986",2018-08-09 23:05:00,208.2382009092,208.6652370708,209.0409641068,209.0321928288,209.341762186
"987",2018-08-09 23:10:00,208.238955502,208.6629916636,209.0417186996,209.0299474216,209.3455167788
"988",2018-08-09 23:15:00,208.2351499232,208.6621860848,209.0379131208,209.0291418428,209.3417112
"989",2018-08-09 23:20:00,208.237731838,208.6647679996,209.0374950356,209.0297237576,209.3412931148
"990",2018-08-09 23:25:00,208.2350581484,208.66509431,209.037821346,209.032050068,209.3446194252
"991",2018-08-09 23:30:00,208.2350683456,208.6621045072,209.0408315432,209.0300602652,209.3446296224
"992",2018-08-09 23:35:00,208.2345074996,208.6615436612,209.0372706972,209.0294994192,209.3410687764
"993",2018-08-09 23:40:00,208.2347420352,208.6617781968,209.0405052328,209.0287339548,209.341303312
"994",2018-08-09 23:45:00,208.2352824868,208.6623186484,209.0380456844,209.0292744064,209.3418437636
"995",2018-08-09 23:50:00,208.2317216408,208.6617578024,209.0404848384,209.0287135604,209.3442829176
"996",2018-08-09 23:55:00,208.2322009092,208.6622370708,209.0409641068,209.0301928288,209.341762186
"997",2018-08-10 00:00:00,208.2322111064,208.662247268,209.040974304,209.032203026,209.3417723832
"998",2018-08-10 00:05:00,208.2354048532,208.6624410148,209.0381680508,209.0303967728,209.34196613
"999",2018-08-10 00:10:00,208.2330982628,208.6601344244,209.0388614604,209.0310901824,209.3456595396
"1000",2018-08-10 00:15:00,208.236261418,208.6632975796,209.0390246156,209.0312533376,209.3458226948
"1001",2018-08-10 00:20:00,208.235649586,208.6626857476,209.0384127836,209.0306415056,209.3452108628
"1002",2018-08-10 00:25:00,208.2362410236,208.6632771852,209.0390042212,209.0312329432,209.3458023004
"1003",2018-08-10 00:30:00,208.2329351076,208.6629712692,209.0386983052,209.0309270272,209.3454963844
"1004",2018-08-10 00:35:00,208.2330370796,208.6630732412,209.0388002772,209.0330289992,209.3455983564
"1005",2018-08-10 00:40:00,208.2328943188,208.6629304804,209.0416575164,209.0308862384,209.3454555956
"1006",2018-08-10 00:45:00,208.2335469396,208.6635831012,209.0393101372,209.0315388592,209.3461082164
"1007",2018-08-10 00:50:00,208.2312097576,208.6642459192,209.0399729552,209.0322016772,209.3467710344
"1008",2018-08-10 00:55:00,208.233261418,208.6602975796,209.0420246156,209.0302533376,209.3458226948
"1009",2018-08-10 01:00:00,208.2338834472,208.6639196088,209.0396466448,209.0318753668,209.346444724
"1010",2018-08-10 01:05:00,208.2339446304,208.663980792,209.042707828,209.03493655,209.3465059072
"1011",2018-08-10 01:10:00,208.2305469396,208.6605831012,209.0393101372,209.0345388592,209.3491082164
"1012",2018-08-10 01:15:00,208.2298739244,208.659910086,209.038637122,209.029865844,209.3454352012
"1013",2018-08-10 01:20:00,208.229547614,208.6595837756,209.0383108116,209.0295395336,209.3481088908
"1014",2018-08-10 01:25:00,208.2293844588,208.6624206204,209.0381476564,209.0273763784,209.3479457356
"1015",2018-08-10 01:30:00,208.233057474,208.6630936356,209.0418206716,209.0310493936,209.3486187508
"1016",2018-08-10 01:35:00,208.2308528556,208.6638890172,209.0426160532,209.0318447752,209.3464141324
"1017",2018-08-10 01:40:00,208.2306591088,208.6606952704,209.0424223064,209.0316510284,209.3492203856
"1018",2018-08-10 01:45:00,208.2313627156,208.6613988772,209.0431259132,209.0323546352,209.3499239924
"1019",2018-08-10 01:50:00,208.2321377028,208.6621738644,209.0439009004,209.0331296224,209.3506989796
"1020",2018-08-10 01:55:00,208.2328719012,208.6629080628,209.0416350988,209.0338638208,209.351433178
"1021",2018-08-10 02:00:00,208.2368508324,208.663886994,209.04261403,209.034842752,209.3494121092
"1022",2018-08-10 02:05:00,208.2340649736,208.6671011352,209.0458281712,209.0370568932,209.3496262504
"1023",2018-08-10 02:10:00,208.2343810868,208.6674172484,209.0461442844,209.0383730064,209.3499423636
"1024",2018-08-10 02:15:00,208.2350337076,208.6710698692,209.0467969052,209.0390256272,209.3505949844
"1025",2018-08-10 02:20:00,208.2357067228,208.6687428844,209.0474699204,209.0416986424,209.3512679996
"1026",2018-08-10 02:25:00,208.2361961884,208.66923235,209.050959386,209.042188108,209.3517574652
"1027",2018-08-10 02:30:00,208.2379399096,208.6739760712,209.0497031072,209.0449318292,209.3535011864
"1028",2018-08-10 02:35:00,208.2412254312,208.6742615928,209.0529886288,209.0422173508,209.353786708
"1029",2018-08-10 02:40:00,208.2403892608,208.6734254224,209.0521524584,209.0433811804,209.3529505376
"1030",2018-08-10 02:45:00,208.2366244708,208.6726606324,209.0513876684,209.0426163904,209.3521857476
"1031",2018-08-10 02:50:00,208.2397468372,208.6727829988,209.0485100348,209.0407387568,209.352308114
"1032",2018-08-10 02:55:00,208.2373790636,208.6704152252,209.0491422612,209.0413709832,209.3559403404
"1033",2018-08-10 03:00:00,208.2380520788,208.6710882404,209.0498152764,209.0420439984,209.3536133556
"1034",2018-08-10 03:05:00,208.2386129248,208.6716490864,209.0503761224,209.0446048444,209.3541742016
"1035",2018-08-10 03:10:00,208.2384803612,208.6745165228,209.0502435588,209.0424722808,209.354041638
"1036",2018-08-10 03:15:00,208.2390208128,208.6720569744,209.0507840104,209.0420127324,209.3515820896
"1037",2018-08-10 03:20:00,208.2366632364,208.672699398,209.051426434,209.040655156,209.3552245132
"1038",2018-08-10 03:25:00,208.2397652084,208.67280137,209.051528406,209.042757128,209.3553264852
"1039",2018-08-10 03:30:00,208.2401934908,208.6732296524,209.0519566884,209.0441854104,209.3557547676
"1040",2018-08-10 03:35:00,208.2414171548,208.6744533164,209.0501803524,209.0444090744,209.3569784316
"1041",2018-08-10 03:40:00,208.2412132108,208.6742493724,209.0499764084,209.0442051304,209.3567744876
"1042",2018-08-10 03:45:00,208.2396306216,208.6756667832,209.0543938192,209.0436225412,209.3581918984
"1043",2018-08-10 03:50:00,208.242956932,208.6759930936,209.0517201296,209.0459488516,209.3585182088
"1044",2018-08-10 03:55:00,208.2432730452,208.6733092068,209.0520362428,209.0442649648,209.358834322
"1045",2018-08-10 04:00:00,208.2436605388,208.6736967004,209.0524237364,209.0446524584,209.3592218156
"1046",2018-08-10 04:05:00,208.2411092156,208.6771453772,209.0558724132,209.0471011352,209.3596704924
"1047",2018-08-10 04:10:00,208.241537498,208.6775736596,209.0533006956,209.0485294176,209.3600987748
"1048",2018-08-10 04:15:00,208.2411194128,208.6741555744,209.0558826104,209.0451113324,209.3596806896
"1049",2018-08-10 04:20:00,208.2375789612,208.6736151228,209.0553421588,209.0465708808,209.359140238
"1050",2018-08-10 04:25:00,208.24010989,208.6731460516,209.0518730876,209.0441018096,209.3586711668
"1051",2018-08-10 04:30:00,208.2394572692,208.6724934308,209.0512204668,209.0434491888,209.358018546
"1052",2018-08-10 04:35:00,208.2403954116,208.6734315732,209.0551586092,209.0463873312,209.3589566884
"1053",2018-08-10 04:40:00,208.2378950744,208.673931236,209.052658272,209.046886994,209.3594563512
"1054",2018-08-10 04:45:00,208.2381194128,208.6771555744,209.0528826104,209.0471113324,209.3596806896
"1055",2018-08-10 04:50:00,208.238027638,208.6740637996,209.0527908356,209.0450195576,209.3595889148
"1056",2018-08-10 04:55:00,208.2379460604,208.673982222,209.055709258,209.04393798,209.3595073372
"1057",2018-08-10 05:00:00,208.2407523136,208.6737884752,209.0525155112,209.0467442332,209.3623135904
"1058",2018-08-10 05:05:00,208.2382213848,208.6742575464,209.0529845824,209.0452133044,209.3627826616
"1059",2018-08-10 05:10:00,208.2412009904,208.674237152,209.052964188,209.04419291,209.3627622672
"1060",2018-08-10 05:15:00,208.2404565948,208.6734927564,209.0492197924,209.0434485144,209.3620178716
"1061",2018-08-10 05:20:00,208.2380480324,208.674084194,209.04981123,209.044039952,209.3626093092
"1062",2018-08-10 05:25:00,208.2388740056,208.6749101672,209.0476372032,209.0448659252,209.3634352824
"1063",2018-08-10 05:30:00,208.2411398072,208.6741759688,209.0499030048,209.0441317268,209.365701084
"1064",2018-08-10 05:35:00,208.2380888212,208.6771249828,209.0528520188,209.0450807408,209.362650098
"1065",2018-08-10 05:40:00,208.2384151316,208.6744512932,209.0501783292,209.0424070512,209.3629764084
"1066",2018-08-10 05:45:00,208.2365674152,208.6756035768,209.0543306128,209.0455593348,209.364128692
"1067",2018-08-10 05:50:00,208.2395164292,208.6755525908,209.0512796268,209.0435083488,209.364077706
"1068",2018-08-10 05:55:00,208.2360779496,208.6721141112,209.0478411472,209.0430698692,209.3636392264
"1069",2018-08-10 06:00:00,208.2365266264,208.672562788,209.051289824,209.045518546,209.3610879032
"1070",2018-08-10 06:05:00,208.2395980068,208.6726341684,209.0513612044,209.0435899264,209.3641592836
"1071",2018-08-10 06:10:00,208.2366387956,208.6726749572,209.0514019932,209.0456307152,209.3612000724
"1072",2018-08-10 06:15:00,208.2394654432,208.6725016048,209.0572286408,209.0464573628,209.36102672
"1073",2018-08-10 06:20:00,208.2363226824,208.672358844,209.05408588,209.048314602,209.3608839592
"1074",2018-08-10 06:25:00,208.2361085412,208.6751447028,209.0538717388,209.0431004608,209.360669818
"1075",2018-08-10 06:30:00,208.2378216708,208.6768578324,209.0525848684,209.0468135904,209.3623829476
"1076",2018-08-10 06:35:00,208.2378930512,208.6739292128,209.0556562488,209.0468849708,209.365454328
"1077",2018-08-10 06:40:00,208.2396571668,208.6786933284,209.0544203644,209.0516490864,209.3642184436
"1078",2018-08-10 06:45:00,208.2366571668,208.6756933284,209.0544203644,209.0496490864,209.3672184436
"1079",2018-08-10 06:50:00,208.236565392,208.6756015536,209.0543285896,209.0485573116,209.3641266688
"1080",2018-08-10 06:55:00,208.2363920396,208.6784282012,209.0541552372,209.0513839592,209.3639533164
"1081",2018-08-10 07:00:00,208.2366775612,208.6787137228,209.0574407588,209.0486694808,209.364238838
"1082",2018-08-10 07:05:00,208.2400548576,208.6790910192,209.0548180552,209.0470467772,209.3616161344
"1083",2018-08-10 07:10:00,208.2399324912,208.6759686528,209.0546956888,209.0499244108,209.361493768
"1084",2018-08-10 07:15:00,208.239667364,208.6787035256,209.0544305616,209.0496592836,209.3642286408
"1085",2018-08-10 07:20:00,208.2396265752,208.6786627368,209.0573897728,209.0516184948,209.364187852
"1086",2018-08-10 07:25:00,208.2394838144,208.678519976,209.057247012,209.049475734,209.3610450912
"1087",2018-08-10 07:30:00,208.2403709708,208.6794071324,209.0611341684,209.0503628904,209.3619322476
"1088",2018-08-10 07:35:00,208.2396571668,208.6756933284,209.0574203644,209.0466490864,209.3642184436
"1089",2018-08-10 07:40:00,208.2368611108,208.6758972724,209.0606243084,209.0518530304,209.3644223876
"1090",2018-08-10 07:45:00,208.2388495648,208.6808857264,209.0566127624,209.0538414844,209.3664108416
"1091",2018-08-10 07:50:00,208.2385436488,208.6835798104,209.0563068464,209.0505355684,209.3631049256
"1092",2018-08-10 07:55:00,208.2394104108,208.6784465724,209.0571736084,209.0514023304,209.3639716876
"1093",2018-08-10 08:00:00,208.23850286,208.6745390216,209.0562660576,209.0484947796,209.3630641368
"1094",2018-08-10 08:05:00,208.2346055064,208.673641668,209.052368704,209.047597426,209.3651667832
"1095",2018-08-10 08:10:00,208.2347686616,208.6768048232,209.0525318592,209.0447605812,209.3623299384
"1096",2018-08-10 08:15:00,208.236573566,208.6726097276,209.0573367636,209.0485654856,209.3641348428
"1097",2018-08-10 08:20:00,208.237950188,208.6769863496,209.0557133856,209.0529421076,209.3655114648
"1098",2018-08-10 08:25:00,208.235358076,208.6773942376,209.0591212736,209.0483499956,209.3659193528
"1099",2018-08-10 08:30:00,208.2352357096,208.6742718712,209.0589989072,209.0532276292,209.3657969864
"1100",2018-08-10 08:35:00,208.2352153152,208.6742514768,209.0589785128,209.0502072348,209.365776592
"1101",2018-08-10 08:40:00,208.2349705824,208.671006744,209.06173378,209.049962502,209.3655318592
"1102",2018-08-10 08:45:00,208.235001174,208.6710373356,209.0587643716,209.0499930936,209.3625624508
"1103",2018-08-10 08:50:00,208.2352153152,208.6772514768,209.0619785128,209.0592072348,209.365776592
"1104",2018-08-10 08:55:00,208.2344199336,208.6764560952,209.0611831312,209.0504118532,209.3649812104
"1105",2018-08-10 09:00:00,208.2311955952,208.6762317568,209.0579587928,209.0501875148,209.361756872
"1106",2018-08-10 09:05:00,208.2315728916,208.6796090532,209.0613360892,209.0535648112,209.3621341684
"1107",2018-08-10 09:10:00,208.235613006,208.6746491676,209.0593762036,209.0576049256,209.3661742828
"1108",2018-08-10 09:15:00,208.242224838,208.6812609996,209.0629880356,209.0552167576,209.3667861148
"1109",2018-08-10 09:20:00,208.2421432604,208.678179422,209.065906458,209.05813518,209.3667045372
"1110",2018-08-10 09:25:00,208.2426021344,208.675638296,209.066365332,209.057594054,209.3671634112
"1111",2018-08-10 09:30:00,208.2398672616,208.6759034232,209.0666304592,209.0578591812,209.3674285384
"1112",2018-08-10 09:35:00,208.236632726,208.6816688876,209.0633959236,209.0586246456,209.3701940028
"1113",2018-08-10 09:40:00,208.2385008368,208.6775369984,209.0652640344,209.0574927564,209.3690621136
"1114",2018-08-10 09:45:00,208.2394899652,208.6815261268,209.0632531628,209.0554818848,209.370051242
"1115",2018-08-10 09:50:00,208.2342547552,208.6792909168,209.0580179528,209.0592466748,209.370816032
"1116",2018-08-10 09:55:00,208.2373567272,208.6793928888,209.0641199248,209.0563486468,209.370918004
"1117",2018-08-10 10:00:00,208.2375096852,208.6825458468,209.0642728828,209.0585016048,209.371070962
"1118",2018-08-10 10:05:00,208.2372751496,208.6793113112,209.0640383472,209.0562670692,209.3708364264
"1119",2018-08-10 10:10:00,208.2369284448,208.6789646064,209.0606916424,209.0559203644,209.3704897216
"1120",2018-08-10 10:15:00,208.2374383048,208.6764744664,209.0642015024,209.0584302244,209.3709995816
"1121",2018-08-10 10:20:00,208.2366939092,208.6787300708,209.0634571068,209.0576858288,209.370255186
"1122",2018-08-10 10:25:00,208.233683712,208.6787198736,209.0634469096,209.0576756316,209.3702449888
"1123",2018-08-10 10:30:00,208.2336633176,208.6756994792,209.0634265152,209.0576552372,209.3672245944
"1124",2018-08-10 10:35:00,208.2338162756,208.6758524372,209.0665794732,209.0578081952,209.3673775524
"1125",2018-08-10 10:40:00,208.2340916,208.6761277616,209.0638547976,209.0590835196,209.3676528768
"1126",2018-08-10 10:45:00,208.2375402768,208.6765764384,209.0643034744,209.0595321964,209.3681015536
"1127",2018-08-10 10:50:00,208.2342241636,208.6762603252,209.0639873612,209.0592160832,209.3677854404
"1128",2018-08-10 10:55:00,208.2309080504,208.675944212,209.066671248,209.06089997,209.3674693272
"1129",2018-08-10 11:00:00,208.2341221916,208.6761583532,209.0668853892,209.0581141112,209.3676834684
"1130",2018-08-10 11:05:00,208.2342649524,208.673301114,209.06402815,209.058256872,209.3648262292
"1131",2018-08-10 11:10:00,208.2307143036,208.6757504652,209.0664775012,209.0577062232,209.3642755804
"1132",2018-08-10 11:15:00,208.2339998252,208.6760359868,209.0607630228,209.0579917448,209.364561102
"1133",2018-08-10 11:20:00,208.2337041064,208.672740268,209.063467304,209.057696026,209.3642653832
"1134",2018-08-10 11:25:00,208.230887656,208.6729238176,209.0636508536,209.0578795756,209.3644489328
"1135",2018-08-10 11:30:00,208.2341221916,208.6791583532,209.0638853892,209.0581141112,209.3646834684
"1136",2018-08-10 11:35:00,208.2314179104,208.676454072,209.064181108,209.05640983,209.3649791872
"1137",2018-08-10 11:40:00,208.2315708684,208.67660703,209.061334066,209.056562788,209.3651321452
"1138",2018-08-10 11:45:00,208.2321419116,208.6771780732,209.0649051092,209.0591338312,209.3657031884
"1139",2018-08-10 11:50:00,208.2324988136,208.6775349752,209.0622620112,209.0604907332,209.3690600904
"1140",2018-08-10 11:55:00,208.2322336864,208.674269848,209.061996884,209.059225606,209.3747949632
