"","new_time","2075532","2093027","2075529","2084778","2012697"
"8665",2018-09-05 15:00:00,10.179,10.2,10.059,10.812,10.266
"8666",2018-09-05 15:05:00,10.179,10.2,10.059,10.815,10.257
"8667",2018-09-05 15:10:00,10.179,10.2,10.059,10.814,10.272
"8668",2018-09-05 15:15:00,10.179,10.2,10.059,10.814,10.272
"8669",2018-09-05 15:20:00,10.182,10.2,10.059,10.814,10.278
"8670",2018-09-05 15:25:00,10.185,10.2,10.062,10.814,10.26
"8671",2018-09-05 15:30:00,10.182,10.2,10.059,10.812,10.26
"8672",2018-09-05 15:35:00,10.182,10.203,10.062,10.814,10.26
"8673",2018-09-05 15:40:00,10.182,10.203,10.062,10.815,10.254
"8674",2018-09-05 15:45:00,10.185,10.2,10.065,10.815,10.254
"8675",2018-09-05 15:50:00,10.185,10.2,10.068,10.815,10.245
"8676",2018-09-05 15:55:00,10.185,10.2,10.065,10.812,10.239
"8677",2018-09-05 16:00:00,10.185,10.2,10.068,10.814,10.242
"8678",2018-09-05 16:05:00,10.185,10.203,10.068,10.814,10.239
"8679",2018-09-05 16:10:00,10.185,10.203,10.068,10.815,10.242
"8680",2018-09-05 16:15:00,10.185,10.203,10.068,10.815,10.239
"8681",2018-09-05 16:20:00,10.182,10.206,10.068,10.817,10.242
"8682",2018-09-05 16:25:00,10.182,10.206,10.071,10.817,10.236
"8683",2018-09-05 16:30:00,10.185,10.206,10.071,10.817,10.236
"8684",2018-09-05 16:35:00,10.185,10.206,10.071,10.82,10.233
"8685",2018-09-05 16:40:00,10.185,10.206,10.071,10.82,10.236
"8686",2018-09-05 16:45:00,10.182,10.203,10.074,10.82,10.239
"8687",2018-09-05 16:50:00,10.182,10.206,10.071,10.82,10.242
"8688",2018-09-05 16:55:00,10.182,10.206,10.074,10.821,10.239
"8689",2018-09-05 17:00:00,10.179,10.206,10.077,10.821,10.236
"8690",2018-09-05 17:05:00,10.179,10.209,10.077,10.823,10.236
"8691",2018-09-05 17:10:00,10.179,10.209,10.08,10.823,10.233
"8692",2018-09-05 17:15:00,10.179,10.209,10.08,10.824,10.236
"8693",2018-09-05 17:20:00,10.179,10.209,10.08,10.824,10.236
"8694",2018-09-05 17:25:00,10.179,10.212,10.086,10.826,10.236
"8695",2018-09-05 17:30:00,10.179,10.212,10.086,10.827,10.233
"8696",2018-09-05 17:35:00,10.176,10.212,10.086,10.827,10.236
"8697",2018-09-05 17:40:00,10.176,10.212,10.086,10.829,10.233
"8698",2018-09-05 17:45:00,10.176,10.209,10.089,10.827,10.236
"8699",2018-09-05 17:50:00,10.176,10.212,10.089,10.829,10.236
"8700",2018-09-05 17:55:00,10.173,10.215,10.089,10.83,10.236
"8701",2018-09-05 18:00:00,10.188,10.215,10.089,10.83,10.233
"8702",2018-09-05 18:05:00,10.191,10.215,10.089,10.832,10.233
"8703",2018-09-05 18:10:00,10.188,10.212,10.089,10.833,10.233
"8704",2018-09-05 18:15:00,10.188,10.215,10.092,10.833,10.236
"8705",2018-09-05 18:20:00,10.188,10.215,10.092,10.833,10.233
"8706",2018-09-05 18:25:00,10.185,10.218,10.089,10.833,10.233
"8707",2018-09-05 18:30:00,10.185,10.218,10.092,10.835,10.233
"8708",2018-09-05 18:35:00,10.185,10.215,10.092,10.836,10.23
"8709",2018-09-05 18:40:00,10.185,10.218,10.092,10.836,10.23
"8710",2018-09-05 18:45:00,10.185,10.218,10.092,10.836,10.23
"8711",2018-09-05 18:50:00,10.185,10.218,10.092,10.836,10.23
"8712",2018-09-05 18:55:00,10.185,10.218,10.092,10.838,10.23
"8713",2018-09-05 19:00:00,10.182,10.221,10.092,10.838,10.23
"8714",2018-09-05 19:05:00,10.185,10.221,10.092,10.836,10.227
"8715",2018-09-05 19:10:00,10.182,10.221,10.095,10.836,10.227
"8716",2018-09-05 19:15:00,10.182,10.221,10.092,10.838,10.227
"8717",2018-09-05 19:20:00,10.182,10.221,10.092,10.838,10.227
"8718",2018-09-05 19:25:00,10.182,10.221,10.092,10.839,10.227
"8719",2018-09-05 19:30:00,10.182,10.221,10.092,10.839,10.227
"8720",2018-09-05 19:35:00,10.182,10.221,10.092,10.841,10.224
"8721",2018-09-05 19:40:00,10.185,10.221,10.092,10.841,10.224
"8722",2018-09-05 19:45:00,10.182,10.221,10.095,10.841,10.224
"8723",2018-09-05 19:50:00,10.185,10.221,10.095,10.842,10.224
"8724",2018-09-05 19:55:00,10.185,10.221,10.095,10.844,10.224
"8725",2018-09-05 20:00:00,10.182,10.224,10.095,10.844,10.221
"8726",2018-09-05 20:05:00,10.182,10.221,10.095,10.844,10.221
"8727",2018-09-05 20:10:00,10.185,10.221,10.095,10.845,10.221
"8728",2018-09-05 20:15:00,10.185,10.224,10.095,10.845,10.221
"8729",2018-09-05 20:20:00,10.185,10.224,10.098,10.847,10.218
"8730",2018-09-05 20:25:00,10.185,10.227,10.098,10.848,10.218
"8731",2018-09-05 20:30:00,10.188,10.224,10.098,10.848,10.215
"8732",2018-09-05 20:35:00,10.185,10.227,10.098,10.848,10.215
"8733",2018-09-05 20:40:00,10.185,10.227,10.098,10.848,10.215
"8734",2018-09-05 20:45:00,10.188,10.227,10.098,10.851,10.212
"8735",2018-09-05 20:50:00,10.188,10.23,10.098,10.853,10.212
"8736",2018-09-05 20:55:00,10.188,10.23,10.098,10.854,10.212
"8737",2018-09-05 21:00:00,10.188,10.23,10.101,10.856,10.212
"8738",2018-09-05 21:05:00,10.191,10.233,10.101,10.856,10.215
"8739",2018-09-05 21:10:00,10.188,10.233,10.101,10.854,10.212
"8740",2018-09-05 21:15:00,10.191,10.233,10.101,10.854,10.212
"8741",2018-09-05 21:20:00,10.188,10.236,10.104,10.856,10.212
"8742",2018-09-05 21:25:00,10.191,10.236,10.104,10.857,10.212
"8743",2018-09-05 21:30:00,10.191,10.23,10.101,10.857,10.212
"8744",2018-09-05 21:35:00,10.191,10.233,10.104,10.857,10.212
"8745",2018-09-05 21:40:00,10.191,10.23,10.104,10.859,10.212
"8746",2018-09-05 21:45:00,10.191,10.233,10.104,10.859,10.212
"8747",2018-09-05 21:50:00,10.191,10.233,10.104,10.859,10.212
"8748",2018-09-05 21:55:00,10.188,10.233,10.104,10.859,10.212
"8749",2018-09-05 22:00:00,10.191,10.233,10.104,10.859,10.212
"8750",2018-09-05 22:05:00,10.191,10.233,10.104,10.859,10.212
"8751",2018-09-05 22:10:00,10.191,10.236,10.107,10.86,10.212
"8752",2018-09-05 22:15:00,10.191,10.236,10.104,10.86,10.212
"8753",2018-09-05 22:20:00,10.191,10.236,10.104,10.86,10.212
"8754",2018-09-05 22:25:00,10.191,10.236,10.107,10.862,10.212
"8755",2018-09-05 22:30:00,10.191,10.239,10.107,10.863,10.212
"8756",2018-09-05 22:35:00,10.191,10.236,10.107,10.865,10.212
"8757",2018-09-05 22:40:00,10.194,10.239,10.107,10.865,10.215
"8758",2018-09-05 22:45:00,10.191,10.239,10.107,10.865,10.215
"8759",2018-09-05 22:50:00,10.191,10.239,10.11,10.866,10.215
"8760",2018-09-05 22:55:00,10.194,10.239,10.11,10.868,10.215
"8761",2018-09-05 23:00:00,10.194,10.239,10.11,10.868,10.212
"8762",2018-09-05 23:05:00,10.194,10.242,10.11,10.868,10.212
"8763",2018-09-05 23:10:00,10.194,10.242,10.11,10.868,10.215
"8764",2018-09-05 23:15:00,10.194,10.242,10.11,10.868,10.215
"8765",2018-09-05 23:20:00,10.194,10.242,10.113,10.869,10.218
"8766",2018-09-05 23:25:00,10.197,10.242,10.116,10.871,10.218
"8767",2018-09-05 23:30:00,10.197,10.242,10.113,10.871,10.218
"8768",2018-09-05 23:35:00,10.197,10.242,10.113,10.868,10.218
"8769",2018-09-05 23:40:00,10.197,10.242,10.116,10.868,10.221
"8770",2018-09-05 23:45:00,10.197,10.242,10.116,10.868,10.221
"8771",2018-09-05 23:50:00,10.197,10.242,10.116,10.869,10.221
"8772",2018-09-05 23:55:00,10.197,10.242,10.116,10.869,10.221
"8773",2018-09-06 00:00:00,10.197,10.245,10.116,10.869,10.221
"8774",2018-09-06 00:05:00,10.197,10.245,10.116,10.869,10.218
"8775",2018-09-06 00:10:00,10.197,10.242,10.116,10.869,10.221
"8776",2018-09-06 00:15:00,10.197,10.242,10.116,10.869,10.221
"8777",2018-09-06 00:20:00,10.197,10.242,10.116,10.871,10.221
"8778",2018-09-06 00:25:00,10.197,10.242,10.116,10.871,10.221
"8779",2018-09-06 00:30:00,10.197,10.242,10.116,10.871,10.221
"8780",2018-09-06 00:35:00,10.197,10.242,10.116,10.872,10.221
"8781",2018-09-06 00:40:00,10.197,10.242,10.116,10.871,10.224
"8782",2018-09-06 00:45:00,10.197,10.242,10.116,10.871,10.224
"8783",2018-09-06 00:50:00,10.197,10.242,10.119,10.872,10.224
"8784",2018-09-06 00:55:00,10.197,10.242,10.119,10.872,10.221
"8785",2018-09-06 01:00:00,10.197,10.245,10.119,10.872,10.224
"8786",2018-09-06 01:05:00,10.2,10.245,10.122,10.874,10.221
"8787",2018-09-06 01:10:00,10.2,10.245,10.125,10.874,10.221
"8788",2018-09-06 01:15:00,10.2,10.245,10.125,10.875,10.224
"8789",2018-09-06 01:20:00,10.197,10.245,10.125,10.875,10.224
"8790",2018-09-06 01:25:00,10.197,10.245,10.125,10.875,10.224
"8791",2018-09-06 01:30:00,10.197,10.242,10.125,10.875,10.224
"8792",2018-09-06 01:35:00,10.197,10.245,10.125,10.875,10.227
"8793",2018-09-06 01:40:00,10.197,10.245,10.128,10.877,10.227
"8794",2018-09-06 01:45:00,10.197,10.245,10.128,10.875,10.227
"8795",2018-09-06 01:50:00,10.2,10.245,10.128,10.875,10.227
"8796",2018-09-06 01:55:00,10.197,10.245,10.128,10.875,10.227
"8797",2018-09-06 02:00:00,10.197,10.245,10.131,10.877,10.227
"8798",2018-09-06 02:05:00,10.2,10.245,10.128,10.877,10.227
"8799",2018-09-06 02:10:00,10.2,10.245,10.128,10.877,10.224
"8800",2018-09-06 02:15:00,10.2,10.245,10.128,10.878,10.224
"8801",2018-09-06 02:20:00,10.2,10.248,10.128,10.88,10.227
"8802",2018-09-06 02:25:00,10.2,10.248,10.128,10.883,10.227
"8803",2018-09-06 02:30:00,10.2,10.248,10.131,10.881,10.227
"8804",2018-09-06 02:35:00,10.203,10.248,10.134,10.881,10.227
"8805",2018-09-06 02:40:00,10.2,10.248,10.137,10.881,10.227
"8806",2018-09-06 02:45:00,10.2,10.248,10.134,10.881,10.23
"8807",2018-09-06 02:50:00,10.2,10.248,10.134,10.883,10.227
"8808",2018-09-06 02:55:00,10.203,10.248,10.134,10.883,10.227
"8809",2018-09-06 03:00:00,10.203,10.251,10.137,10.883,10.227
"8810",2018-09-06 03:05:00,10.203,10.251,10.137,10.884,10.227
"8811",2018-09-06 03:10:00,10.203,10.251,10.137,10.884,10.23
"8812",2018-09-06 03:15:00,10.203,10.251,10.137,10.884,10.23
"8813",2018-09-06 03:20:00,10.203,10.251,10.14,10.886,10.23
"8814",2018-09-06 03:25:00,10.203,10.251,10.14,10.887,10.233
"8815",2018-09-06 03:30:00,10.203,10.251,10.14,10.887,10.23
"8816",2018-09-06 03:35:00,10.203,10.251,10.14,10.886,10.23
"8817",2018-09-06 03:40:00,10.206,10.251,10.14,10.887,10.233
"8818",2018-09-06 03:45:00,10.206,10.251,10.14,10.887,10.23
"8819",2018-09-06 03:50:00,10.206,10.254,10.143,10.887,10.23
"8820",2018-09-06 03:55:00,10.206,10.251,10.14,10.889,10.23
"8821",2018-09-06 04:00:00,10.206,10.254,10.14,10.889,10.233
"8822",2018-09-06 04:05:00,10.206,10.254,10.14,10.887,10.233
"8823",2018-09-06 04:10:00,10.206,10.254,10.14,10.889,10.23
"8824",2018-09-06 04:15:00,10.206,10.254,10.143,10.889,10.23
"8825",2018-09-06 04:20:00,10.209,10.254,10.143,10.889,10.23
"8826",2018-09-06 04:25:00,10.209,10.254,10.143,10.89,10.23
"8827",2018-09-06 04:30:00,10.209,10.254,10.143,10.892,10.23
"8828",2018-09-06 04:35:00,10.209,10.254,10.14,10.892,10.233
"8829",2018-09-06 04:40:00,10.209,10.254,10.143,10.892,10.23
"8830",2018-09-06 04:45:00,10.209,10.254,10.143,10.892,10.227
"8831",2018-09-06 04:50:00,10.209,10.257,10.143,10.892,10.227
"8832",2018-09-06 04:55:00,10.209,10.254,10.146,10.893,10.227
"8833",2018-09-06 05:00:00,10.209,10.257,10.149,10.893,10.224
"8834",2018-09-06 05:05:00,10.209,10.257,10.149,10.893,10.227
"8835",2018-09-06 05:10:00,10.209,10.257,10.152,10.893,10.227
"8836",2018-09-06 05:15:00,10.209,10.257,10.152,10.895,10.23
"8837",2018-09-06 05:20:00,10.212,10.257,10.152,10.895,10.23
"8838",2018-09-06 05:25:00,10.212,10.257,10.152,10.895,10.233
"8839",2018-09-06 05:30:00,10.212,10.257,10.152,10.895,10.233
"8840",2018-09-06 05:35:00,10.212,10.257,10.152,10.895,10.233
"8841",2018-09-06 05:40:00,10.212,10.257,10.155,10.896,10.23
"8842",2018-09-06 05:45:00,10.212,10.257,10.155,10.896,10.23
"8843",2018-09-06 05:50:00,10.212,10.26,10.155,10.896,10.23
"8844",2018-09-06 05:55:00,10.212,10.26,10.158,10.896,10.23
"8845",2018-09-06 06:00:00,10.212,10.257,10.158,10.898,10.23
"8846",2018-09-06 06:05:00,10.212,10.257,10.158,10.898,10.227
"8847",2018-09-06 06:10:00,10.215,10.257,10.161,10.896,10.23
"8848",2018-09-06 06:15:00,10.215,10.257,10.161,10.898,10.23
"8849",2018-09-06 06:20:00,10.215,10.26,10.164,10.898,10.23
"8850",2018-09-06 06:25:00,10.215,10.26,10.164,10.899,10.227
"8851",2018-09-06 06:30:00,10.215,10.257,10.164,10.899,10.227
"8852",2018-09-06 06:35:00,10.215,10.26,10.167,10.899,10.227
"8853",2018-09-06 06:40:00,10.215,10.26,10.167,10.899,10.227
"8854",2018-09-06 06:45:00,10.215,10.26,10.17,10.899,10.23
"8855",2018-09-06 06:50:00,10.215,10.26,10.17,10.901,10.227
"8856",2018-09-06 06:55:00,10.215,10.26,10.17,10.901,10.227
"8857",2018-09-06 07:00:00,10.215,10.26,10.173,10.901,10.23
"8858",2018-09-06 07:05:00,10.218,10.26,10.173,10.901,10.233
"8859",2018-09-06 07:10:00,10.218,10.26,10.173,10.901,10.236
"8860",2018-09-06 07:15:00,10.218,10.26,10.176,10.901,10.239
"8861",2018-09-06 07:20:00,10.221,10.257,10.176,10.901,10.239
"8862",2018-09-06 07:25:00,10.221,10.257,10.179,10.901,10.242
"8863",2018-09-06 07:30:00,10.221,10.26,10.182,10.901,10.245
"8864",2018-09-06 07:35:00,10.224,10.26,10.182,10.901,10.248
"8865",2018-09-06 07:40:00,10.227,10.26,10.182,10.902,10.248
"8866",2018-09-06 07:45:00,10.227,10.26,10.185,10.901,10.248
"8867",2018-09-06 07:50:00,10.227,10.26,10.185,10.901,10.248
"8868",2018-09-06 07:55:00,10.227,10.257,10.185,10.901,10.254
"8869",2018-09-06 08:00:00,10.23,10.26,10.188,10.901,10.257
"8870",2018-09-06 08:05:00,10.227,10.26,10.188,10.902,10.257
"8871",2018-09-06 08:10:00,10.23,10.26,10.188,10.902,10.26
"8872",2018-09-06 08:15:00,10.23,10.257,10.188,10.902,10.26
"8873",2018-09-06 08:20:00,10.23,10.26,10.188,10.902,10.257
"8874",2018-09-06 08:25:00,10.23,10.26,10.191,10.902,10.257
"8875",2018-09-06 08:30:00,10.23,10.257,10.191,10.901,10.254
"8876",2018-09-06 08:35:00,10.23,10.257,10.194,10.901,10.251
"8877",2018-09-06 08:40:00,10.233,10.26,10.197,10.901,10.251
"8878",2018-09-06 08:45:00,10.23,10.26,10.197,10.901,10.248
"8879",2018-09-06 08:50:00,10.23,10.257,10.2,10.899,10.248
"8880",2018-09-06 08:55:00,10.23,10.257,10.203,10.899,10.245
"8881",2018-09-06 09:00:00,10.233,10.257,10.203,10.899,10.245
"8882",2018-09-06 09:05:00,10.23,10.257,10.203,10.898,10.245
"8883",2018-09-06 09:10:00,10.23,10.254,10.203,10.898,10.242
"8884",2018-09-06 09:15:00,10.233,10.254,10.206,10.898,10.242
"8885",2018-09-06 09:20:00,10.236,10.254,10.206,10.896,10.245
"8886",2018-09-06 09:25:00,10.236,10.254,10.206,10.895,10.248
"8887",2018-09-06 09:30:00,10.245,10.251,10.206,10.895,10.251
"8888",2018-09-06 09:35:00,10.245,10.254,10.209,10.896,10.257
"8889",2018-09-06 09:40:00,10.248,10.254,10.209,10.896,10.263
"8890",2018-09-06 09:45:00,10.248,10.254,10.209,10.895,10.272
"8891",2018-09-06 09:50:00,10.251,10.251,10.209,10.893,10.281
"8892",2018-09-06 09:55:00,10.257,10.251,10.209,10.895,10.29
"8893",2018-09-06 10:00:00,10.257,10.251,10.209,10.893,10.296
"8894",2018-09-06 10:05:00,10.26,10.251,10.209,10.893,10.302
"8895",2018-09-06 10:10:00,10.257,10.251,10.206,10.895,10.314
"8896",2018-09-06 10:15:00,10.26,10.251,10.206,10.893,10.317
"8897",2018-09-06 10:20:00,10.26,10.251,10.206,10.893,10.323
"8898",2018-09-06 10:25:00,10.263,10.251,10.206,10.895,10.326
"8899",2018-09-06 10:30:00,10.272,10.248,10.206,10.895,10.329
"8900",2018-09-06 10:35:00,10.275,10.248,10.209,10.893,10.329
"8901",2018-09-06 10:40:00,10.278,10.251,10.209,10.893,10.338
"8902",2018-09-06 10:45:00,10.275,10.251,10.206,10.893,10.338
"8903",2018-09-06 10:50:00,10.275,10.248,10.203,10.892,10.341
"8904",2018-09-06 10:55:00,10.29,10.248,10.203,10.892,10.341
"8905",2018-09-06 11:00:00,10.278,10.248,10.203,10.892,10.344
"8906",2018-09-06 11:05:00,10.278,10.248,10.2,10.89,10.341
"8907",2018-09-06 11:10:00,10.281,10.248,10.197,10.89,10.338
"8908",2018-09-06 11:15:00,10.278,10.245,10.194,10.892,10.344
"8909",2018-09-06 11:20:00,10.287,10.245,10.194,10.89,10.344
"8910",2018-09-06 11:25:00,10.281,10.245,10.194,10.89,10.341
"8911",2018-09-06 11:30:00,10.284,10.245,10.194,10.89,10.341
"8912",2018-09-06 11:35:00,10.293,10.242,10.188,10.889,10.341
"8913",2018-09-06 11:40:00,10.29,10.242,10.188,10.89,10.347
"8914",2018-09-06 11:45:00,10.302,10.245,10.188,10.889,10.35
"8915",2018-09-06 11:50:00,10.284,10.242,10.185,10.887,10.353
"8916",2018-09-06 11:55:00,10.278,10.242,10.185,10.886,10.353
"8917",2018-09-06 12:00:00,10.272,10.242,10.182,10.884,10.35
"8918",2018-09-06 12:05:00,10.275,10.242,10.182,10.886,10.341
"8919",2018-09-06 12:10:00,10.278,10.239,10.182,10.886,10.347
"8920",2018-09-06 12:15:00,10.281,10.239,10.179,10.886,10.341
"8921",2018-09-06 12:20:00,10.293,10.239,10.176,10.886,10.335
"8922",2018-09-06 12:25:00,10.281,10.239,10.17,10.884,10.329
"8923",2018-09-06 12:30:00,10.284,10.239,10.17,10.883,10.329
"8924",2018-09-06 12:35:00,10.272,10.239,10.167,10.887,10.317
"8925",2018-09-06 12:40:00,10.266,10.236,10.167,10.884,10.323
"8926",2018-09-06 12:45:00,10.257,10.236,10.164,10.886,10.326
"8927",2018-09-06 12:50:00,10.251,10.236,10.161,10.886,10.329
"8928",2018-09-06 12:55:00,10.248,10.236,10.161,10.886,10.323
"8929",2018-09-06 13:00:00,10.242,10.236,10.155,10.884,10.326
"8930",2018-09-06 13:05:00,10.236,10.236,10.152,10.884,10.323
"8931",2018-09-06 13:10:00,10.23,10.236,10.152,10.884,10.32
"8932",2018-09-06 13:15:00,10.227,10.236,10.149,10.883,10.317
"8933",2018-09-06 13:20:00,10.227,10.236,10.143,10.883,10.317
"8934",2018-09-06 13:25:00,10.227,10.236,10.143,10.884,10.311
"8935",2018-09-06 13:30:00,10.224,10.233,10.137,10.884,10.314
"8936",2018-09-06 13:35:00,10.221,10.233,10.134,10.883,10.317
"8937",2018-09-06 13:40:00,10.221,10.233,10.131,10.883,10.314
"8938",2018-09-06 13:45:00,10.221,10.233,10.131,10.883,10.305
"8939",2018-09-06 13:50:00,10.221,10.233,10.125,10.884,10.299
"8940",2018-09-06 13:55:00,10.218,10.233,10.125,10.883,10.302
"8941",2018-09-06 14:00:00,10.218,10.23,10.119,10.883,10.305
"8942",2018-09-06 14:05:00,10.218,10.227,10.116,10.884,10.302
"8943",2018-09-06 14:10:00,10.218,10.227,10.11,10.883,10.302
"8944",2018-09-06 14:15:00,10.218,10.224,10.107,10.884,10.302
"8945",2018-09-06 14:20:00,10.218,10.224,10.104,10.883,10.302
"8946",2018-09-06 14:25:00,10.215,10.224,10.101,10.883,10.302
"8947",2018-09-06 14:30:00,10.218,10.224,10.098,10.884,10.299
"8948",2018-09-06 14:35:00,10.215,10.224,10.098,10.883,10.296
"8949",2018-09-06 14:40:00,10.215,10.224,10.095,10.883,10.293
"8950",2018-09-06 14:45:00,10.215,10.224,10.095,10.881,10.296
"8951",2018-09-06 14:50:00,10.215,10.224,10.095,10.881,10.29
"8952",2018-09-06 14:55:00,10.215,10.224,10.092,10.883,10.29
"8953",2018-09-06 15:00:00,10.215,10.221,10.095,10.88,10.29
"8954",2018-09-06 15:05:00,10.212,10.221,10.092,10.88,10.293
"8955",2018-09-06 15:10:00,10.212,10.221,10.089,10.88,10.29
"8956",2018-09-06 15:15:00,10.209,10.218,10.089,10.88,10.284
"8957",2018-09-06 15:20:00,10.212,10.221,10.086,10.878,10.281
"8958",2018-09-06 15:25:00,10.209,10.221,10.086,10.878,10.278
"8959",2018-09-06 15:30:00,10.209,10.221,10.086,10.88,10.272
"8960",2018-09-06 15:35:00,10.206,10.218,10.089,10.88,10.272
"8961",2018-09-06 15:40:00,10.206,10.218,10.083,10.88,10.263
"8962",2018-09-06 15:45:00,10.206,10.218,10.083,10.878,10.257
"8963",2018-09-06 15:50:00,10.206,10.218,10.083,10.88,10.251
"8964",2018-09-06 15:55:00,10.206,10.218,10.08,10.878,10.245
"8965",2018-09-06 16:00:00,10.203,10.218,10.083,10.877,10.242
"8966",2018-09-06 16:05:00,10.203,10.215,10.08,10.878,10.239
"8967",2018-09-06 16:10:00,10.203,10.215,10.08,10.877,10.236
"8968",2018-09-06 16:15:00,10.2,10.215,10.077,10.877,10.23
"8969",2018-09-06 16:20:00,10.2,10.212,10.08,10.877,10.227
"8970",2018-09-06 16:25:00,10.2,10.212,10.08,10.877,10.227
"8971",2018-09-06 16:30:00,10.197,10.212,10.077,10.875,10.227
"8972",2018-09-06 16:35:00,10.197,10.212,10.074,10.875,10.221
"8973",2018-09-06 16:40:00,10.194,10.212,10.074,10.875,10.218
"8974",2018-09-06 16:45:00,10.194,10.212,10.071,10.875,10.215
"8975",2018-09-06 16:50:00,10.191,10.209,10.074,10.874,10.215
"8976",2018-09-06 16:55:00,10.188,10.209,10.071,10.874,10.212
"8977",2018-09-06 17:00:00,10.188,10.209,10.068,10.874,10.212
"8978",2018-09-06 17:05:00,10.185,10.209,10.068,10.874,10.209
"8979",2018-09-06 17:10:00,10.185,10.209,10.068,10.875,10.209
"8980",2018-09-06 17:15:00,10.182,10.209,10.068,10.875,10.206
"8981",2018-09-06 17:20:00,10.182,10.209,10.068,10.875,10.209
"8982",2018-09-06 17:25:00,10.182,10.209,10.068,10.875,10.203
"8983",2018-09-06 17:30:00,10.179,10.209,10.068,10.877,10.203
"8984",2018-09-06 17:35:00,10.179,10.209,10.068,10.878,10.203
"8985",2018-09-06 17:40:00,10.179,10.209,10.068,10.878,10.2
"8986",2018-09-06 17:45:00,10.176,10.212,10.065,10.88,10.2
"8987",2018-09-06 17:50:00,10.176,10.209,10.065,10.88,10.197
"8988",2018-09-06 17:55:00,10.176,10.212,10.065,10.88,10.197
"8989",2018-09-06 18:00:00,10.176,10.212,10.065,10.88,10.194
"8990",2018-09-06 18:05:00,10.173,10.212,10.065,10.88,10.194
"8991",2018-09-06 18:10:00,10.173,10.212,10.068,10.881,10.194
"8992",2018-09-06 18:15:00,10.173,10.212,10.068,10.883,10.191
"8993",2018-09-06 18:20:00,10.173,10.215,10.068,10.883,10.191
"8994",2018-09-06 18:25:00,10.173,10.212,10.068,10.884,10.188
"8995",2018-09-06 18:30:00,10.173,10.212,10.068,10.883,10.185
"8996",2018-09-06 18:35:00,10.173,10.212,10.068,10.883,10.185
"8997",2018-09-06 18:40:00,10.17,10.215,10.071,10.883,10.185
"8998",2018-09-06 18:45:00,10.17,10.212,10.071,10.884,10.182
"8999",2018-09-06 18:50:00,10.17,10.212,10.068,10.883,10.182
"9000",2018-09-06 18:55:00,10.17,10.212,10.071,10.883,10.179
"9001",2018-09-06 19:00:00,10.167,10.212,10.068,10.881,10.176
"9002",2018-09-06 19:05:00,10.167,10.212,10.071,10.881,10.176
"9003",2018-09-06 19:10:00,10.167,10.212,10.068,10.881,10.176
"9004",2018-09-06 19:15:00,10.167,10.212,10.068,10.883,10.173
"9005",2018-09-06 19:20:00,10.167,10.212,10.068,10.883,10.17
"9006",2018-09-06 19:25:00,10.164,10.209,10.068,10.881,10.167
"9007",2018-09-06 19:30:00,10.167,10.209,10.068,10.883,10.164
"9008",2018-09-06 19:35:00,10.164,10.209,10.065,10.883,10.161
"9009",2018-09-06 19:40:00,10.164,10.209,10.065,10.881,10.158
"9010",2018-09-06 19:45:00,10.164,10.209,10.065,10.883,10.158
"9011",2018-09-06 19:50:00,10.161,10.209,10.065,10.883,10.155
"9012",2018-09-06 19:55:00,10.164,10.209,10.065,10.883,10.152
"9013",2018-09-06 20:00:00,10.161,10.209,10.068,10.884,10.149
"9014",2018-09-06 20:05:00,10.161,10.209,10.068,10.884,10.149
"9015",2018-09-06 20:10:00,10.161,10.209,10.068,10.884,10.149
"9016",2018-09-06 20:15:00,10.161,10.209,10.071,10.884,10.146
"9017",2018-09-06 20:20:00,10.161,10.209,10.071,10.884,10.143
"9018",2018-09-06 20:25:00,10.161,10.209,10.071,10.884,10.143
"9019",2018-09-06 20:30:00,10.161,10.209,10.074,10.886,10.143
"9020",2018-09-06 20:35:00,10.161,10.209,10.074,10.886,10.14
"9021",2018-09-06 20:40:00,10.158,10.209,10.074,10.886,10.14
"9022",2018-09-06 20:45:00,10.161,10.209,10.074,10.886,10.14
"9023",2018-09-06 20:50:00,10.158,10.209,10.074,10.884,10.137
"9024",2018-09-06 20:55:00,10.158,10.206,10.074,10.884,10.137
"9025",2018-09-06 21:00:00,10.158,10.206,10.077,10.884,10.137
"9026",2018-09-06 21:05:00,10.158,10.206,10.077,10.884,10.134
"9027",2018-09-06 21:10:00,10.158,10.206,10.077,10.886,10.134
"9028",2018-09-06 21:15:00,10.158,10.206,10.077,10.887,10.134
"9029",2018-09-06 21:20:00,10.158,10.206,10.077,10.887,10.134
"9030",2018-09-06 21:25:00,10.158,10.206,10.077,10.884,10.131
"9031",2018-09-06 21:30:00,10.158,10.206,10.077,10.884,10.131
"9032",2018-09-06 21:35:00,10.155,10.206,10.077,10.884,10.128
"9033",2018-09-06 21:40:00,10.155,10.203,10.077,10.883,10.128
"9034",2018-09-06 21:45:00,10.155,10.203,10.077,10.883,10.128
"9035",2018-09-06 21:50:00,10.155,10.203,10.074,10.883,10.128
"9036",2018-09-06 21:55:00,10.152,10.203,10.074,10.881,10.125
"9037",2018-09-06 22:00:00,10.155,10.203,10.074,10.883,10.125
"9038",2018-09-06 22:05:00,10.152,10.203,10.074,10.883,10.125
"9039",2018-09-06 22:10:00,10.152,10.203,10.074,10.884,10.125
"9040",2018-09-06 22:15:00,10.152,10.203,10.071,10.884,10.122
"9041",2018-09-06 22:20:00,10.152,10.203,10.071,10.883,10.119
