#	Transducer ID	1	2	3	4	6	7	8	9	10	11	12	13	15	17	18	19	20	21	23	25	27
#	Northing	4932311	4930434	4928518	4926126	4923460	4920671	4918497	4915442	4913536	4911843	4909413	4908026	4906123	4901520	4899172	4897247	4894350	4892590	4890250	4888463	4886482
#	Easting	480849	480609	482812	482797	482784	483490	482119	482010	480827	482043	480736	482641	483870	485985	486371	487964	486713	488331	489312	490295	491085
#	River Mile	133.5	135	137	138.75	140.5	142.5	145	147.25	149.5	151.5	153.75	155.75	157.5	161.25	163	165	167	169	171.25	172.75	174.5
#																						
YYYYMMDD	HHMMSS	1	2	3	4	6	7	8	9	10	11	12	13	15	17	18	19	20	21	23	25	27
20150318	194500	61.33	62.84	65.39	66.65	68.95	70.35	72.95	75.16	77.65	79.11	81.09	82.81	84.89	90.03	93.44	95.80	99.35	102.08	105.17	108.31	111.20
20150318	200000	61.33	62.85	65.38	66.65	68.95	70.34	72.94	75.16	77.65	79.11	81.09	82.81	84.89	90.03	93.44	95.79	99.35	102.08	105.17	108.31	111.20
20150318	201500	61.33	62.85	65.39	66.64	68.95	70.34	72.94	75.16	77.65	79.11	81.10	82.81	84.89	90.03	93.44	95.80	99.35	102.09	105.17	108.31	111.19
20150318	203000	61.34	62.84	65.38	66.64	68.95	70.34	72.93	75.15	77.65	79.10	81.10	82.81	84.89	90.03	93.44	95.79	99.36	102.07	105.16	108.31	111.19
20150318	204500	61.33	62.84	65.39	66.64	68.95	70.34	72.94	75.15	77.65	79.11	81.10	82.81	84.89	90.04	93.44	95.79	99.35	102.08	105.16	108.31	111.20
20150318	210000	61.32	62.84	65.38	66.64	68.95	70.35	72.94	75.16	77.65	79.11	81.08	82.81	84.89	90.03	93.45	95.79	99.35	102.08	105.16	108.31	111.19
20150318	211500	61.33	62.84	65.38	66.64	68.95	70.34	72.93	75.15	77.65	79.10	81.09	82.81	84.89	90.04	93.45	95.79	99.35	102.08	105.16	108.31	111.19
20150318	213000	61.32	62.83	65.37	66.64	68.94	70.34	72.94	75.15	77.65	79.10	81.10	82.81	84.89	90.03	93.45	95.79	99.35	102.08	105.16	108.31	111.20
20150318	214500	61.32	62.84	65.38	66.64	68.94	70.34	72.93	75.15	77.65	79.10	81.10	82.81	84.89	90.02	93.44	95.79	99.35	102.08	105.16	108.30	111.19
20150318	220000	61.32	62.83	65.38	66.63	68.94	70.34	72.94	75.15	77.65	79.11	81.10	82.81	84.89	90.02	93.44	95.78	99.35	102.07	105.16	108.31	111.18
20150318	221500	61.32	62.83	65.38	66.63	68.94	70.34	72.93	75.15	77.65	79.10	81.09	82.81	84.88	90.02	93.44	95.79	99.35	102.08	105.16	108.30	111.20
20150318	223000	61.32	62.84	65.38	66.63	68.95	70.34	72.94	75.15	77.65	79.11	81.09	82.81	84.89	90.02	93.44	95.79	99.35	102.08	105.16	108.31	111.19
20150318	224500	61.31	62.83	65.37	66.64	68.94	70.34	72.94	75.15	77.65	79.10	81.10	82.81	84.89	90.03	93.44	95.78	99.35	102.08	105.16	108.31	111.19
20150318	230000	61.31	62.83	65.38	66.64	68.93	70.34	72.94	75.15	77.65	79.10	81.09	82.81	84.89	90.03	93.44	95.78	99.35	102.08	105.16	108.30	111.18
20150318	231500	61.31	62.83	65.37	66.64	68.94	70.34	72.94	75.15	77.65	79.11	81.09	82.82	84.89	90.03	93.44	95.79	99.35	102.08	105.15	108.30	111.19
20150318	233000	61.31	62.82	65.38	66.63	68.93	70.33	72.94	75.15	77.65	79.10	81.09	82.81	84.89	90.03	93.44	95.79	99.35	102.08	105.15	108.30	111.18
20150318	234500	61.31	62.82	65.38	66.63	68.93	70.33	72.93	75.15	77.65	79.10	81.09	82.81	84.89	90.03	93.44	95.78	99.35	102.07	105.15	108.29	111.19
20150319	000000	61.31	62.82	65.37	66.63	68.93	70.33	72.93	75.15	77.65	79.11	81.09	82.81	84.89	90.02	93.44	95.79	99.34	102.08	105.15	108.29	111.19
20150319	001500	61.32	62.82	65.37	66.63	68.94	70.33	72.93	75.15	77.65	79.11	81.10	82.81	84.89	90.02	93.44	95.78	99.35	102.08	105.15	108.29	111.19
20150319	003000	61.32	62.82	65.37	66.63	68.94	70.34	72.93	75.15	77.65	79.11	81.10	82.81	84.89	90.03	93.43	95.78	99.34	102.08	105.15	108.29	111.18
20150319	004500	61.31	62.82	65.37	66.63	68.93	70.33	72.93	75.15	77.65	79.11	81.10	82.81	84.88	90.03	93.44	95.78	99.34	102.07	105.14	108.29	111.18
20150319	010000	61.30	62.82	65.37	66.63	68.94	70.34	72.94	75.15	77.65	79.11	81.10	82.81	84.88	90.03	93.44	95.77	99.34	102.07	105.14	108.29	111.18
20150319	011500	61.31	62.82	65.37	66.63	68.94	70.33	72.93	75.15	77.65	79.11	81.10	82.81	84.88	90.02	93.43	95.78	99.34	102.07	105.14	108.29	111.18
20150319	013000	61.30	62.82	65.37	66.63	68.94	70.33	72.93	75.15	77.65	79.11	81.10	82.81	84.88	90.02	93.43	95.78	99.34	102.07	105.14	108.29	111.17
20150319	014500	61.31	62.82	65.38	66.63	68.93	70.33	72.94	75.15	77.65	79.10	81.09	82.81	84.89	90.02	93.42	95.76	99.34	102.07	105.14	108.29	111.16
20150319	020000	61.31	62.82	65.37	66.63	68.93	70.33	72.93	75.15	77.65	79.11	81.09	82.81	84.89	90.02	93.43	95.77	99.34	102.08	105.14	108.29	111.18
20150319	021500	61.30	62.82	65.37	66.63	68.94	70.33	72.93	75.15	77.65	79.10	81.08	82.81	84.89	90.01	93.43	95.77	99.34	102.07	105.14	108.29	111.17
20150319	023000	61.31	62.82	65.37	66.63	68.94	70.33	72.93	75.14	77.65	79.10	81.07	82.80	84.88	90.01	93.43	95.77	99.33	102.07	105.14	108.29	111.18
20150319	024500	61.31	62.82	65.37	66.63	68.94	70.34	72.93	75.15	77.65	79.10	81.10	82.81	84.88	90.02	93.42	95.76	99.33	102.07	105.13	108.28	111.17
20150319	030000	61.31	62.82	65.37	66.63	68.93	70.34	72.94	75.15	77.65	79.10	81.10	82.81	84.88	90.03	93.42	95.76	99.33	102.08	105.14	108.28	111.17
20150319	031500	61.30	62.82	65.37	66.63	68.94	70.33	72.93	75.14	77.65	79.10	81.09	82.80	84.88	90.02	93.43	95.76	99.33	102.07	105.14	108.28	111.17
20150319	033000	61.30	62.82	65.37	66.63	68.94	70.33	72.93	75.14	77.64	79.10	81.08	82.80	84.87	90.03	93.42	95.76	99.34	102.08	105.13	108.28	111.17
20150319	034500	61.31	62.82	65.37	66.63	68.93	70.33	72.93	75.14	77.65	79.10	81.08	82.80	84.87	90.01	93.42	95.76	99.33	102.08	105.13	108.28	111.17
20150319	040000	61.31	62.82	65.37	66.62	68.93	70.33	72.94	75.14	77.65	79.10	81.09	82.80	84.87	90.01	93.42	95.76	99.33	102.07	105.13	108.28	111.17
20150319	041500	61.31	62.81	65.37	66.62	68.93	70.33	72.93	75.14	77.65	79.10	81.09	82.80	84.87	90.02	93.42	95.76	99.34	102.07	105.13	108.28	111.16
20150319	043000	61.30	62.81	65.37	66.63	68.93	70.33	72.93	75.14	77.65	79.09	81.09	82.79	84.87	90.01	93.42	95.77	99.33	102.07	105.13	108.28	111.17
20150319	044500	61.31	62.82	65.37	66.63	68.94	70.33	72.93	75.14	77.65	79.10	81.09	82.80	84.87	90.02	93.42	95.76	99.33	102.07	105.12	108.27	111.16
20150319	050000	61.30	62.82	65.37	66.62	68.93	70.33	72.92	75.14	77.65	79.09	81.09	82.80	84.87	90.02	93.42	95.76	99.33	102.06	105.12	108.27	111.16
20150319	051500	61.30	62.81	65.36	66.63	68.93	70.33	72.93	75.14	77.64	79.09	81.09	82.79	84.87	90.02	93.42	95.76	99.32	102.07	105.12	108.27	111.16
20150319	053000	61.31	62.82	65.37	66.62	68.93	70.33	72.92	75.14	77.64	79.09	81.08	82.80	84.86	90.01	93.42	95.75	99.33	102.07	105.12	108.28	111.18
20150319	054500	61.31	62.81	65.37	66.62	68.93	70.32	72.92	75.14	77.65	79.09	81.07	82.79	84.86	89.99	93.42	95.76	99.33	102.07	105.12	108.27	111.17
20150319	060000	61.30	62.81	65.37	66.62	68.93	70.32	72.93	75.14	77.65	79.09	81.07	82.80	84.86	90.01	93.41	95.76	99.33	102.07	105.12	108.27	111.16
20150319	061500	61.30	62.82	65.37	66.62	68.93	70.33	72.93	75.14	77.64	79.10	81.08	82.79	84.86	90.01	93.41	95.75	99.32	102.08	105.12	108.27	111.16
20150319	063000	61.30	62.82	65.37	66.62	68.93	70.32	72.92	75.13	77.64	79.09	81.08	82.79	84.86	90.01	93.41	95.75	99.32	102.07	105.11	108.27	111.16
20150319	064500	61.30	62.81	65.37	66.62	68.92	70.32	72.92	75.13	77.64	79.09	81.08	82.79	84.86	90.00	93.41	95.75	99.32	102.07	105.12	108.27	111.16
20150319	070000	61.30	62.82	65.37	66.62	68.93	70.32	72.92	75.13	77.64	79.09	81.07	82.79	84.86	90.00	93.41	95.75	99.32	102.07	105.11	108.27	111.15
20150319	071500	61.31	62.81	65.37	66.62	68.93	70.33	72.92	75.13	77.64	79.09	81.08	82.79	84.86	89.99	93.41	95.75	99.32	102.07	105.11	108.27	111.15
20150319	073000	61.30	62.81	65.36	66.61	68.92	70.32	72.92	75.13	77.64	79.09	81.08	82.78	84.85	90.00	93.41	95.75	99.32	102.08	105.11	108.27	111.16
20150319	074500	61.30	62.81	65.37	66.62	68.93	70.32	72.92	75.13	77.63	79.09	81.07	82.78	84.85	90.00	93.41	95.74	99.32	102.06	105.11	108.27	111.15
20150319	080000	61.29	62.80	65.36	66.62	68.93	70.32	72.91	75.13	77.63	79.09	81.07	82.78	84.85	90.00	93.41	95.75	99.32	102.08	105.11	108.27	111.16
20150319	081500	61.29	62.82	65.36	66.61	68.92	70.32	72.91	75.13	77.64	79.09	81.07	82.78	84.85	90.00	93.41	95.74	99.32	102.08	105.11	108.27	111.16
20150319	083000	61.29	62.81	65.36	66.61	68.92	70.32	72.92	75.13	77.64	79.09	81.07	82.78	84.85	90.00	93.41	95.74	99.32	102.09	105.12	108.27	111.16
20150319	084500	61.29	62.80	65.36	66.61	68.92	70.32	72.91	75.13	77.64	79.08	81.06	82.78	84.85	90.00	93.41	95.74	99.32	102.08	105.11	108.27	111.15
20150319	090000	61.30	62.81	65.37	66.61	68.92	70.32	72.90	75.12	77.63	79.08	81.06	82.78	84.85	90.00	93.40	95.74	99.32	102.07	105.12	108.27	111.16
20150319	091500	61.29	62.80	65.37	66.61	68.92	70.32	72.92	75.12	77.63	79.08	81.06	82.78	84.85	90.00	93.41	95.74	99.32	102.08	105.12	108.27	111.17
20150319	093000	61.29	62.80	65.36	66.61	68.93	70.32	72.91	75.12	77.63	79.08	81.06	82.77	84.85	89.98	93.41	95.75	99.32	102.08	105.12	108.27	111.17
20150319	094500	61.29	62.80	65.36	66.61	68.92	70.31	72.91	75.12	77.63	79.08	81.07	82.77	84.84	89.99	93.40	95.75	99.33	102.08	105.12	108.27	111.17
20150319	100000	61.28	62.81	65.36	66.61	68.91	70.31	72.92	75.12	77.63	79.08	81.05	82.77	84.84	89.99	93.41	95.74	99.32	102.08	105.12	108.27	111.17
20150319	101500	61.29	62.80	65.36	66.61	68.92	70.31	72.91	75.12	77.63	79.08	81.05	82.77	84.84	89.99	93.40	95.74	99.32	102.07	105.11	108.27	111.16
20150319	103000	61.28	62.80	65.36	66.61	68.92	70.31	72.91	75.12	77.63	79.08	81.06	82.77	84.84	90.00	93.41	95.75	99.32	102.08	105.11	108.27	111.15
20150319	104500	61.29	62.80	65.36	66.60	68.92	70.31	72.91	75.12	77.63	79.08	81.06	82.77	84.84	89.99	93.41	95.74	99.32	102.07	105.11	108.27	111.17
20150319	110000	61.29	62.80	65.36	66.60	68.91	70.31	72.91	75.12	77.63	79.08	81.05	82.77	84.84	89.99	93.41	95.75	99.32	102.07	105.11	108.27	111.16
20150319	111500	61.28	62.79	65.36	66.61	68.91	70.31	72.90	75.12	77.63	79.08	81.07	82.77	84.84	89.99	93.40	95.74	99.32	102.07	105.11	108.27	111.17
20150319	113000	61.28	62.79	65.36	66.60	68.91	70.31	72.90	75.12	77.63	79.07	81.06	82.76	84.84	90.00	93.41	95.74	99.32	102.08	105.11	108.27	111.17
20150319	114500	61.30	62.79	65.35	66.60	68.91	70.31	72.90	75.12	77.63	79.07	81.06	82.77	84.84	89.99	93.41	95.74	99.32	102.07	105.11	108.27	111.17
20150319	120000	61.29	62.79	65.35	66.60	68.92	70.31	72.90	75.11	77.63	79.07	81.06	82.76	84.84	89.98	93.40	95.74	99.31	102.06	105.11	108.27	111.17
20150319	121500	61.29	62.79	65.35	66.60	68.92	70.31	72.90	75.11	77.62	79.07	81.06	82.76	84.83	89.98	93.40	95.74	99.32	102.06	105.11	108.27	111.16
20150319	123000	61.29	62.79	65.36	66.60	68.91	70.31	72.90	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.06	105.11	108.27	111.17
20150319	124500	61.28	62.79	65.35	66.60	68.91	70.30	72.90	75.11	77.62	79.07	81.06	82.77	84.84	89.99	93.40	95.74	99.32	102.06	105.11	108.26	111.15
20150319	130000	61.27	62.79	65.35	66.60	68.92	70.30	72.90	75.11	77.62	79.06	81.06	82.76	84.84	89.98	93.41	95.74	99.32	102.06	105.11	108.27	111.16
20150319	131500	61.28	62.78	65.35	66.60	68.90	70.30	72.90	75.11	77.62	79.07	81.06	82.76	84.83	89.98	93.40	95.74	99.32	102.06	105.11	108.26	111.17
20150319	133000	61.28	62.78	65.35	66.59	68.91	70.30	72.89	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.05	105.11	108.26	111.16
20150319	134500	61.27	62.78	65.35	66.59	68.91	70.30	72.89	75.11	77.62	79.07	81.06	82.76	84.83	89.98	93.41	95.73	99.31	102.05	105.11	108.27	111.17
20150319	140000	61.28	62.78	65.35	66.60	68.91	70.30	72.90	75.11	77.62	79.07	81.05	82.76	84.84	89.98	93.40	95.74	99.32	102.05	105.11	108.26	111.16
20150319	141500	61.28	62.78	65.35	66.60	68.91	70.30	72.90	75.11	77.62	79.06	81.05	82.76	84.83	89.98	93.41	95.74	99.32	102.05	105.11	108.26	111.16
20150319	143000	61.28	62.78	65.35	66.59	68.91	70.30	72.90	75.11	77.62	79.07	81.06	82.76	84.83	89.98	93.40	95.74	99.32	102.05	105.11	108.27	111.17
20150319	144500	61.28	62.78	65.34	66.59	68.91	70.30	72.90	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.31	102.05	105.11	108.26	111.15
20150319	150000	61.27	62.78	65.35	66.59	68.91	70.30	72.90	75.11	77.62	79.06	81.05	82.76	84.83	89.98	93.40	95.74	99.31	102.04	105.11	108.26	111.16
20150319	151500	61.27	62.78	65.35	66.59	68.91	70.30	72.90	75.11	77.62	79.07	81.05	82.76	84.83	89.98	93.39	95.73	99.31	102.05	105.11	108.26	111.16
20150319	153000	61.27	62.79	65.35	66.59	68.91	70.30	72.89	75.11	77.62	79.07	81.05	82.76	84.83	89.98	93.40	95.73	99.32	102.05	105.11	108.27	111.16
20150319	154500	61.27	62.77	65.35	66.59	68.91	70.30	72.90	75.10	77.62	79.06	81.06	82.76	84.83	89.98	93.40	95.74	99.32	102.05	105.11	108.26	111.15
20150319	160000	61.27	62.78	65.35	66.59	68.91	70.30	72.89	75.10	77.62	79.07	81.06	82.76	84.83	89.98	93.40	95.73	99.32	102.05	105.11	108.26	111.15
20150319	161500	61.28	62.78	65.34	66.59	68.90	70.30	72.90	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.31	102.05	105.11	108.26	111.16
20150319	163000	61.27	62.78	65.35	66.59	68.90	70.30	72.89	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.04	105.10	108.26	111.16
20150319	164500	61.27	62.77	65.34	66.59	68.91	70.30	72.90	75.11	77.62	79.07	81.05	82.76	84.83	89.98	93.40	95.74	99.32	102.03	105.10	108.27	111.16
20150319	170000	61.27	62.78	65.34	66.59	68.90	70.30	72.89	75.11	77.63	79.07	81.05	82.77	84.84	89.99	93.40	95.75	99.32	102.03	105.11	108.26	111.16
20150319	171500	61.27	62.78	65.35	66.59	68.90	70.30	72.89	75.11	77.63	79.07	81.06	82.76	84.83	89.99	93.40	95.74	99.32	102.03	105.11	108.27	111.16
20150319	173000	61.27	62.77	65.35	66.59	68.91	70.30	72.89	75.11	77.63	79.07	81.06	82.76	84.83	90.00	93.40	95.73	99.32	102.04	105.11	108.26	111.16
20150319	174500	61.27	62.77	65.34	66.59	68.90	70.30	72.89	75.11	77.62	79.07	81.06	82.76	84.83	89.98	93.40	95.74	99.32	102.04	105.11	108.27	111.16
20150319	180000	61.26	62.78	65.35	66.59	68.90	70.29	72.89	75.11	77.63	79.07	81.06	82.76	84.83	89.99	93.40	95.74	99.32	102.04	105.11	108.27	111.16
20150319	181500	61.27	62.78	65.35	66.59	68.91	70.30	72.89	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.04	105.11	108.27	111.17
20150319	183000	61.27	62.77	65.34	66.59	68.90	70.29	72.88	75.11	77.63	79.08	81.05	82.76	84.83	89.98	93.40	95.73	99.31	102.04	105.11	108.27	111.16
20150319	184500	61.27	62.77	65.34	66.59	68.90	70.29	72.89	75.11	77.63	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.03	105.11	108.27	111.17
20150319	190000	61.28	62.77	65.35	66.59	68.91	70.30	72.89	75.11	77.63	79.07	81.06	82.77	84.83	90.00	93.40	95.74	99.32	102.05	105.12	108.27	111.16
20150319	191500	61.26	62.77	65.34	66.58	68.90	70.30	72.89	75.11	77.63	79.07	81.06	82.76	84.83	89.99	93.40	95.75	99.32	102.05	105.12	108.27	111.16
20150319	193000	61.27	62.77	65.34	66.58	68.91	70.30	72.89	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.04	105.11	108.27	111.16
20150319	194500	61.26	62.77	65.34	66.59	68.91	70.29	72.89	75.11	77.62	79.07	81.06	82.76	84.83	89.99	93.40	95.74	99.33	102.05	105.11	108.27	111.16
20150319	200000	61.26	62.77	65.34	66.58	68.90	70.29	72.89	75.11	77.62	79.07	81.04	82.76	84.83	89.99	93.41	95.74	99.32	102.05	105.11	108.27	111.16
20150319	201500	61.26	62.76	65.34	66.58	68.90	70.29	72.89	75.11	77.62	79.06	81.04	82.76	84.83	90.00	93.40	95.74	99.32	102.04	105.11	108.27	111.16
20150319	203000	61.26	62.76	65.34	66.58	68.90	70.29	72.89	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.04	105.11	108.27	111.15
20150319	204500	61.26	62.77	65.34	66.58	68.90	70.30	72.89	75.11	77.62	79.07	81.04	82.76	84.83	89.99	93.40	95.74	99.32	102.04	105.10	108.26	111.16
20150319	210000	61.26	62.77	65.34	66.58	68.90	70.29	72.88	75.11	77.62	79.06	81.05	82.76	84.83	89.98	93.40	95.74	99.32	102.04	105.10	108.26	111.16
20150319	211500	61.25	62.76	65.34	66.58	68.89	70.29	72.88	75.10	77.62	79.06	81.05	82.76	84.83	89.98	93.40	95.73	99.32	102.04	105.10	108.27	111.15
20150319	213000	61.26	62.76	65.34	66.58	68.90	70.29	72.89	75.11	77.62	79.07	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.05	105.10	108.26	111.16
20150319	214500	61.26	62.76	65.33	66.58	68.89	70.29	72.89	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.40	95.73	99.31	102.04	105.10	108.26	111.16
20150319	220000	61.27	62.76	65.34	66.58	68.89	70.29	72.88	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.40	95.74	99.31	102.04	105.10	108.26	111.15
20150319	221500	61.25	62.76	65.34	66.58	68.90	70.29	72.89	75.10	77.62	79.07	81.05	82.76	84.83	89.98	93.40	95.73	99.31	102.04	105.10	108.27	111.17
20150319	223000	61.26	62.76	65.34	66.58	68.89	70.29	72.89	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.40	95.73	99.32	102.04	105.10	108.27	111.15
20150319	224500	61.26	62.76	65.34	66.58	68.90	70.29	72.89	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.40	95.73	99.31	102.04	105.10	108.26	111.17
20150319	230000	61.25	62.75	65.34	66.58	68.89	70.28	72.88	75.10	77.62	79.06	81.05	82.76	84.83	89.98	93.40	95.73	99.32	102.05	105.10	108.26	111.17
20150319	231500	61.25	62.75	65.34	66.58	68.90	70.29	72.89	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.39	95.73	99.31	102.05	105.10	108.26	111.17
20150319	233000	61.25	62.76	65.33	66.58	68.89	70.29	72.88	75.10	77.62	79.07	81.05	82.76	84.82	89.99	93.40	95.73	99.31	102.05	105.10	108.26	111.16
20150319	234500	61.25	62.76	65.33	66.57	68.89	70.28	72.89	75.10	77.62	79.07	81.05	82.76	84.83	89.98	93.39	95.73	99.31	102.05	105.10	108.27	111.16
20150320	000000	61.24	62.75	65.33	66.58	68.90	70.29	72.88	75.10	77.62	79.07	81.05	82.75	84.83	89.99	93.39	95.72	99.32	102.04	105.10	108.27	111.17
20150320	001500	61.25	62.75	65.33	66.58	68.89	70.29	72.89	75.10	77.62	79.06	81.04	82.75	84.82	89.98	93.40	95.72	99.31	102.05	105.10	108.26	111.16
20150320	003000	61.26	62.76	65.33	66.58	68.90	70.29	72.89	75.10	77.62	79.06	81.04	82.76	84.83	89.99	93.39	95.74	99.31	102.05	105.10	108.27	111.16
20150320	004500	61.25	62.75	65.33	66.57	68.89	70.29	72.88	75.10	77.62	79.06	81.04	82.75	84.82	89.98	93.40	95.73	99.31	102.05	105.11	108.27	111.16
20150320	010000	61.25	62.76	65.33	66.57	68.89	70.28	72.89	75.10	77.62	79.07	81.04	82.76	84.83	89.99	93.40	95.74	99.31	102.06	105.10	108.27	111.17
20150320	011500	61.26	62.76	65.33	66.57	68.89	70.29	72.88	75.10	77.62	79.06	81.05	82.75	84.82	89.98	93.40	95.73	99.32	102.05	105.11	108.27	111.18
20150320	013000	61.25	62.76	65.33	66.57	68.89	70.29	72.88	75.10	77.62	79.06	81.05	82.75	84.82	89.99	93.39	95.73	99.31	102.05	105.10	108.27	111.17
20150320	014500	61.25	62.76	65.33	66.57	68.90	70.29	72.88	75.10	77.62	79.06	81.05	82.75	84.82	89.99	93.40	95.74	99.31	102.06	105.11	108.27	111.16
20150320	020000	61.25	62.76	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.05	82.75	84.82	89.99	93.39	95.73	99.31	102.05	105.10	108.27	111.17
20150320	021500	61.26	62.76	65.34	66.58	68.89	70.29	72.88	75.10	77.62	79.06	81.05	82.75	84.82	89.99	93.40	95.73	99.32	102.06	105.11	108.27	111.17
20150320	023000	61.25	62.76	65.33	66.58	68.89	70.29	72.88	75.10	77.62	79.07	81.04	82.75	84.82	89.99	93.40	95.73	99.32	102.06	105.11	108.27	111.17
20150320	024500	61.25	62.76	65.33	66.57	68.89	70.29	72.88	75.10	77.62	79.07	81.04	82.75	84.82	89.99	93.40	95.74	99.32	102.06	105.11	108.27	111.16
20150320	030000	61.26	62.76	65.33	66.58	68.90	70.29	72.88	75.10	77.62	79.06	81.03	82.75	84.82	89.98	93.40	95.73	99.32	102.07	105.11	108.27	111.16
20150320	031500	61.25	62.76	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.04	82.75	84.82	90.00	93.40	95.73	99.32	102.06	105.11	108.27	111.18
20150320	033000	61.25	62.76	65.34	66.57	68.89	70.29	72.88	75.10	77.62	79.06	81.05	82.75	84.83	89.99	93.40	95.73	99.32	102.07	105.11	108.27	111.17
20150320	034500	61.25	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.05	82.76	84.83	90.00	93.40	95.74	99.31	102.06	105.11	108.27	111.16
20150320	040000	61.25	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.04	82.76	84.83	90.00	93.40	95.74	99.32	102.06	105.11	108.28	111.17
20150320	041500	61.25	62.76	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.07	81.04	82.76	84.83	90.00	93.41	95.74	99.32	102.07	105.11	108.27	111.17
20150320	043000	61.25	62.75	65.33	66.57	68.89	70.29	72.87	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.41	95.74	99.32	102.07	105.11	108.27	111.16
20150320	044500	61.25	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.05	82.76	84.83	89.98	93.40	95.73	99.32	102.08	105.11	108.27	111.16
20150320	050000	61.25	62.76	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.07	81.06	82.76	84.83	89.99	93.40	95.74	99.32	102.07	105.11	108.28	111.18
20150320	051500	61.25	62.76	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.40	95.74	99.32	102.08	105.11	108.28	111.16
20150320	053000	61.24	62.76	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.41	95.74	99.32	102.08	105.12	108.27	111.17
20150320	054500	61.25	62.75	65.33	66.57	68.89	70.29	72.88	75.10	77.62	79.06	81.04	82.76	84.83	89.99	93.40	95.73	99.32	102.07	105.11	108.28	111.17
20150320	060000	61.26	62.75	65.32	66.57	68.88	70.28	72.87	75.10	77.62	79.07	81.04	82.76	84.83	90.00	93.40	95.74	99.32	102.08	105.12	108.28	111.18
20150320	061500	61.25	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.07	81.04	82.76	84.83	89.99	93.41	95.75	99.33	102.08	105.12	108.28	111.17
20150320	063000	61.25	62.75	65.33	66.57	68.89	70.29	72.88	75.10	77.62	79.06	81.05	82.76	84.83	89.99	93.41	95.74	99.33	102.08	105.11	108.27	111.17
20150320	064500	61.25	62.75	65.33	66.57	68.89	70.28	72.87	75.10	77.62	79.06	81.04	82.76	84.83	90.00	93.41	95.74	99.32	102.09	105.12	108.27	111.17
20150320	070000	61.25	62.75	65.33	66.56	68.89	70.28	72.88	75.10	77.62	79.07	81.05	82.76	84.83	90.00	93.41	95.74	99.32	102.08	105.11	108.27	111.17
20150320	071500	61.25	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.04	82.76	84.83	90.00	93.41	95.74	99.32	102.09	105.11	108.27	111.17
20150320	073000	61.24	62.75	65.32	66.57	68.88	70.28	72.88	75.10	77.62	79.06	81.04	82.76	84.83	89.99	93.41	95.74	99.32	102.08	105.11	108.26	111.16
20150320	074500	61.24	62.75	65.33	66.57	68.88	70.28	72.88	75.10	77.62	79.07	81.04	82.76	84.84	90.00	93.41	95.74	99.32	102.09	105.11	108.27	111.16
20150320	080000	61.24	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.04	82.76	84.83	90.00	93.41	95.74	99.32	102.08	105.11	108.26	111.15
20150320	081500	61.25	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.04	82.76	84.84	90.00	93.41	95.74	99.32	102.09	105.10	108.26	111.15
20150320	083000	61.24	62.75	65.33	66.57	68.89	70.28	72.87	75.10	77.62	79.06	81.04	82.76	84.83	89.99	93.41	95.74	99.32	102.09	105.10	108.26	111.14
20150320	084500	61.24	62.74	65.33	66.57	68.89	70.29	72.88	75.10	77.62	79.06	81.04	82.76	84.83	89.99	93.40	95.75	99.32	102.08	105.10	108.25	111.15
20150320	090000	61.25	62.75	65.33	66.57	68.89	70.28	72.88	75.10	77.62	79.06	81.04	82.76	84.84	89.99	93.40	95.73	99.32	102.08	105.10	108.26	111.16
