date_time,t_id,latitude,longitude,wse,temp,flag
03/22/2015 07:30,t015,4338126.054,591594.680,-18.324,16.52,
03/22/2015 07:45,t015,4338126.054,591594.680,-18.321,16.52,
03/22/2015 08:00,t015,4338126.054,591594.680,-18.326,16.52,
03/22/2015 08:15,t015,4338126.054,591594.680,-18.332,16.52,
03/22/2015 08:30,t015,4338126.054,591594.680,-18.331,16.52,
03/22/2015 08:45,t015,4338126.054,591594.680,-18.333,16.52,
03/22/2015 09:00,t015,4338126.054,591594.680,-18.328,16.52,
03/22/2015 09:15,t015,4338126.054,591594.680,-18.333,16.52,
03/22/2015 09:30,t015,4338126.054,591594.680,-18.335,16.62,
03/22/2015 09:45,t015,4338126.054,591594.680,-18.334,16.62,
03/22/2015 10:00,t015,4338126.054,591594.680,-18.323,16.62,
03/22/2015 10:15,t015,4338126.054,591594.680,-18.336,16.71,
03/22/2015 10:30,t015,4338126.054,591594.680,-18.335,16.71,
03/22/2015 10:45,t015,4338126.054,591594.680,-18.336,16.81,
03/22/2015 11:00,t015,4338126.054,591594.680,-18.338,16.81,
03/22/2015 11:15,t015,4338126.054,591594.680,-18.339,16.90,
03/22/2015 11:30,t015,4338126.054,591594.680,-18.337,16.90,
03/22/2015 11:45,t015,4338126.054,591594.680,-18.333,17.00,
03/22/2015 12:00,t015,4338126.054,591594.680,-18.335,17.00,
03/22/2015 12:15,t015,4338126.054,591594.680,-18.341,17.09,
03/22/2015 12:30,t015,4338126.054,591594.680,-18.340,17.09,
03/22/2015 12:45,t015,4338126.054,591594.680,-18.342,17.19,
03/22/2015 13:00,t015,4338126.054,591594.680,-18.338,17.19,
03/22/2015 13:15,t015,4338126.054,591594.680,-18.339,17.28,
03/22/2015 13:30,t015,4338126.054,591594.680,-18.335,17.38,
03/22/2015 13:45,t015,4338126.054,591594.680,-18.337,17.38,
03/22/2015 14:00,t015,4338126.054,591594.680,-18.334,17.48,
03/22/2015 14:15,t015,4338126.054,591594.680,-18.331,17.48,
03/22/2015 14:30,t015,4338126.054,591594.680,-18.339,17.48,
03/22/2015 14:45,t015,4338126.054,591594.680,-18.334,17.48,
03/22/2015 15:00,t015,4338126.054,591594.680,-18.332,17.57,
03/22/2015 15:15,t015,4338126.054,591594.680,-18.333,17.57,
03/22/2015 15:30,t015,4338126.054,591594.680,-18.330,17.57,
03/22/2015 15:45,t015,4338126.054,591594.680,-18.331,17.67,
03/22/2015 16:00,t015,4338126.054,591594.680,-18.332,17.67,
03/22/2015 16:15,t015,4338126.054,591594.680,-18.334,17.67,
03/22/2015 16:30,t015,4338126.054,591594.680,-18.334,17.67,
03/22/2015 16:45,t015,4338126.054,591594.680,-18.327,17.67,
03/22/2015 17:00,t015,4338126.054,591594.680,-18.334,17.67,
03/22/2015 17:15,t015,4338126.054,591594.680,-18.343,17.67,
03/22/2015 17:30,t015,4338126.054,591594.680,-18.338,17.57,
03/22/2015 17:45,t015,4338126.054,591594.680,-18.332,17.57,
03/22/2015 18:00,t015,4338126.054,591594.680,-18.332,17.48,
03/22/2015 18:15,t015,4338126.054,591594.680,-18.330,17.48,
03/22/2015 18:30,t015,4338126.054,591594.680,-18.337,17.48,
03/22/2015 18:45,t015,4338126.054,591594.680,-18.335,17.38,
03/22/2015 19:00,t015,4338126.054,591594.680,-18.333,17.38,
03/22/2015 19:15,t015,4338126.054,591594.680,-18.334,17.38,
03/22/2015 19:30,t015,4338126.054,591594.680,-18.333,17.28,
03/22/2015 19:45,t015,4338126.054,591594.680,-18.335,17.28,
03/22/2015 20:00,t015,4338126.054,591594.680,-18.336,17.19,
03/22/2015 20:15,t015,4338126.054,591594.680,-18.335,17.19,
03/22/2015 20:30,t015,4338126.054,591594.680,-18.335,17.19,
03/22/2015 20:45,t015,4338126.054,591594.680,-18.338,17.09,
03/22/2015 21:00,t015,4338126.054,591594.680,-18.338,17.09,
03/22/2015 21:15,t015,4338126.054,591594.680,-18.338,17.00,
03/22/2015 21:30,t015,4338126.054,591594.680,-18.337,17.00,
03/22/2015 21:45,t015,4338126.054,591594.680,-18.334,16.90,
03/22/2015 22:00,t015,4338126.054,591594.680,-18.331,16.90,
03/22/2015 22:15,t015,4338126.054,591594.680,-18.337,16.90,
03/22/2015 22:30,t015,4338126.054,591594.680,-18.339,16.81,
03/22/2015 22:45,t015,4338126.054,591594.680,-18.339,16.81,
03/22/2015 23:00,t015,4338126.054,591594.680,-18.341,16.71,
03/22/2015 23:15,t015,4338126.054,591594.680,-18.341,16.71,
03/22/2015 23:30,t015,4338126.054,591594.680,-18.342,16.71,
03/22/2015 23:45,t015,4338126.054,591594.680,-18.341,16.62,
03/23/2015 00:00,t015,4338126.054,591594.680,-18.343,16.62,
03/23/2015 00:15,t015,4338126.054,591594.680,-18.338,16.62,
03/23/2015 00:30,t015,4338126.054,591594.680,-18.343,16.52,
03/23/2015 00:45,t015,4338126.054,591594.680,-18.341,16.52,
03/23/2015 01:00,t015,4338126.054,591594.680,-18.341,16.52,
03/23/2015 01:15,t015,4338126.054,591594.680,-18.339,16.43,
03/23/2015 01:30,t015,4338126.054,591594.680,-18.341,16.43,
03/23/2015 01:45,t015,4338126.054,591594.680,-18.345,16.43,
03/23/2015 02:00,t015,4338126.054,591594.680,-18.342,16.33,
03/23/2015 02:15,t015,4338126.054,591594.680,-18.342,16.33,
03/23/2015 02:30,t015,4338126.054,591594.680,-18.346,16.33,
03/23/2015 02:45,t015,4338126.054,591594.680,-18.343,16.24,
03/23/2015 03:00,t015,4338126.054,591594.680,-18.344,16.24,
03/23/2015 03:15,t015,4338126.054,591594.680,-18.344,16.24,
03/23/2015 03:30,t015,4338126.054,591594.680,-18.343,16.24,
03/23/2015 03:45,t015,4338126.054,591594.680,-18.343,16.14,
03/23/2015 04:00,t015,4338126.054,591594.680,-18.343,16.14,
03/23/2015 04:15,t015,4338126.054,591594.680,-18.346,16.14,
03/23/2015 04:30,t015,4338126.054,591594.680,-18.348,16.14,
03/23/2015 04:45,t015,4338126.054,591594.680,-18.345,16.14,
03/23/2015 05:00,t015,4338126.054,591594.680,-18.345,16.14,
03/23/2015 05:15,t015,4338126.054,591594.680,-18.344,16.05,
03/23/2015 05:30,t015,4338126.054,591594.680,-18.344,16.05,
03/23/2015 05:45,t015,4338126.054,591594.680,-18.341,16.05,
03/23/2015 06:00,t015,4338126.054,591594.680,-18.344,16.05,
03/23/2015 06:15,t015,4338126.054,591594.680,-18.339,16.05,
03/23/2015 06:30,t015,4338126.054,591594.680,-18.343,16.05,
03/23/2015 06:45,t015,4338126.054,591594.680,-18.343,15.95,
03/23/2015 07:00,t015,4338126.054,591594.680,-18.346,15.95,
03/23/2015 07:15,t015,4338126.054,591594.680,-18.340,15.95,
03/23/2015 07:30,t015,4338126.054,591594.680,-18.341,15.95,
03/23/2015 07:45,t015,4338126.054,591594.680,-18.341,15.95,
03/23/2015 08:00,t015,4338126.054,591594.680,-18.342,15.95,
03/23/2015 08:15,t015,4338126.054,591594.680,-18.341,15.95,
03/23/2015 08:30,t015,4338126.054,591594.680,-18.343,15.95,
03/23/2015 08:45,t015,4338126.054,591594.680,-18.342,15.95,
03/23/2015 09:00,t015,4338126.054,591594.680,-18.345,15.95,
03/23/2015 09:15,t015,4338126.054,591594.680,-18.345,15.95,
03/23/2015 09:30,t015,4338126.054,591594.680,-18.348,16.05,
03/23/2015 09:45,t015,4338126.054,591594.680,-18.346,16.05,
03/23/2015 10:00,t015,4338126.054,591594.680,-18.351,16.05,
03/23/2015 10:15,t015,4338126.054,591594.680,-18.349,16.14,
03/23/2015 10:30,t015,4338126.054,591594.680,-18.350,16.14,
03/23/2015 10:45,t015,4338126.054,591594.680,-18.357,16.24,
03/23/2015 11:00,t015,4338126.054,591594.680,-18.351,16.24,
03/23/2015 11:15,t015,4338126.054,591594.680,-18.352,16.33,
03/23/2015 11:30,t015,4338126.054,591594.680,-18.348,16.33,
03/23/2015 11:45,t015,4338126.054,591594.680,-18.348,16.43,
03/23/2015 12:00,t015,4338126.054,591594.680,-18.349,16.43,
03/23/2015 12:15,t015,4338126.054,591594.680,-18.349,16.52,
03/23/2015 12:30,t015,4338126.054,591594.680,-18.351,16.62,
03/23/2015 12:45,t015,4338126.054,591594.680,-18.350,16.62,
03/23/2015 13:00,t015,4338126.054,591594.680,-18.350,16.71,
03/23/2015 13:15,t015,4338126.054,591594.680,-18.346,16.71,
03/23/2015 13:30,t015,4338126.054,591594.680,-18.351,16.81,
03/23/2015 13:45,t015,4338126.054,591594.680,-18.348,16.81,
03/23/2015 14:00,t015,4338126.054,591594.680,-18.348,16.90,
03/23/2015 14:15,t015,4338126.054,591594.680,-18.344,16.90,
03/23/2015 14:30,t015,4338126.054,591594.680,-18.339,17.00,
03/23/2015 14:45,t015,4338126.054,591594.680,-18.342,17.00,
03/23/2015 15:00,t015,4338126.054,591594.680,-18.349,17.00,
03/23/2015 15:15,t015,4338126.054,591594.680,-18.339,17.09,
03/23/2015 15:30,t015,4338126.054,591594.680,-18.343,17.09,
03/23/2015 15:45,t015,4338126.054,591594.680,-18.338,17.09,
03/23/2015 16:00,t015,4338126.054,591594.680,-18.341,17.19,
03/23/2015 16:15,t015,4338126.054,591594.680,-18.340,17.19,
03/23/2015 16:30,t015,4338126.054,591594.680,-18.339,17.19,
03/23/2015 16:45,t015,4338126.054,591594.680,-18.341,17.19,
03/23/2015 17:00,t015,4338126.054,591594.680,-18.337,17.19,
03/23/2015 17:15,t015,4338126.054,591594.680,-18.341,17.19,
03/23/2015 17:30,t015,4338126.054,591594.680,-18.339,17.19,
03/23/2015 17:45,t015,4338126.054,591594.680,-18.340,17.19,
03/23/2015 18:00,t015,4338126.054,591594.680,-18.336,17.19,
03/23/2015 18:15,t015,4338126.054,591594.680,-18.341,17.09,
03/23/2015 18:30,t015,4338126.054,591594.680,-18.338,17.09,
03/23/2015 18:45,t015,4338126.054,591594.680,-18.338,17.09,
03/23/2015 19:00,t015,4338126.054,591594.680,-18.337,17.00,
03/23/2015 19:15,t015,4338126.054,591594.680,-18.340,17.00,
03/23/2015 19:30,t015,4338126.054,591594.680,-18.334,16.90,
03/23/2015 19:45,t015,4338126.054,591594.680,-18.333,16.90,
03/23/2015 20:00,t015,4338126.054,591594.680,-18.332,16.90,
03/23/2015 20:15,t015,4338126.054,591594.680,-18.333,16.81,
03/23/2015 20:30,t015,4338126.054,591594.680,-18.333,16.81,
03/23/2015 20:45,t015,4338126.054,591594.680,-18.334,16.81,
03/23/2015 21:00,t015,4338126.054,591594.680,-18.332,16.81,
03/23/2015 21:15,t015,4338126.054,591594.680,-18.328,16.71,
03/23/2015 21:30,t015,4338126.054,591594.680,-18.328,16.71,
03/23/2015 21:45,t015,4338126.054,591594.680,-18.330,16.71,
03/23/2015 22:00,t015,4338126.054,591594.680,-18.322,16.71,
03/23/2015 22:15,t015,4338126.054,591594.680,-18.324,16.62,
03/23/2015 22:30,t015,4338126.054,591594.680,-18.326,16.62,
03/23/2015 22:45,t015,4338126.054,591594.680,-18.328,16.62,
03/23/2015 23:00,t015,4338126.054,591594.680,-18.320,16.62,
03/23/2015 23:15,t015,4338126.054,591594.680,-18.321,16.52,
03/23/2015 23:30,t015,4338126.054,591594.680,-18.320,16.52,
03/23/2015 23:45,t015,4338126.054,591594.680,-18.319,16.52,
03/24/2015 00:00,t015,4338126.054,591594.680,-18.318,16.52,
03/24/2015 00:15,t015,4338126.054,591594.680,-18.315,16.52,
03/24/2015 00:30,t015,4338126.054,591594.680,-18.317,16.43,
03/24/2015 00:45,t015,4338126.054,591594.680,-18.317,16.43,
03/24/2015 01:00,t015,4338126.054,591594.680,-18.313,16.43,
03/24/2015 01:15,t015,4338126.054,591594.680,-18.312,16.43,
03/24/2015 01:30,t015,4338126.054,591594.680,-18.312,16.43,
03/24/2015 01:45,t015,4338126.054,591594.680,-18.310,16.43,
03/24/2015 02:00,t015,4338126.054,591594.680,-18.310,16.43,
03/24/2015 02:15,t015,4338126.054,591594.680,-18.310,16.43,
03/24/2015 02:30,t015,4338126.054,591594.680,-18.311,16.33,
03/24/2015 02:45,t015,4338126.054,591594.680,-18.306,16.33,
03/24/2015 03:00,t015,4338126.054,591594.680,-18.308,16.33,
03/24/2015 03:15,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 03:30,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 03:45,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 04:00,t015,4338126.054,591594.680,-18.307,16.33,
03/24/2015 04:15,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 04:30,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 04:45,t015,4338126.054,591594.680,-18.301,16.33,
03/24/2015 05:00,t015,4338126.054,591594.680,-18.304,16.33,
03/24/2015 05:15,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 05:30,t015,4338126.054,591594.680,-18.304,16.33,
03/24/2015 05:45,t015,4338126.054,591594.680,-18.300,16.33,
03/24/2015 06:00,t015,4338126.054,591594.680,-18.300,16.33,
03/24/2015 06:15,t015,4338126.054,591594.680,-18.301,16.33,
03/24/2015 06:30,t015,4338126.054,591594.680,-18.301,16.33,
03/24/2015 06:45,t015,4338126.054,591594.680,-18.303,16.33,
03/24/2015 07:00,t015,4338126.054,591594.680,-18.301,16.33,
03/24/2015 07:15,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 07:30,t015,4338126.054,591594.680,-18.301,16.33,
03/24/2015 07:45,t015,4338126.054,591594.680,-18.302,16.33,
03/24/2015 08:00,t015,4338126.054,591594.680,-18.302,16.33,
03/24/2015 08:15,t015,4338126.054,591594.680,-18.299,16.33,
03/24/2015 08:30,t015,4338126.054,591594.680,-18.308,16.33,
03/24/2015 08:45,t015,4338126.054,591594.680,-18.303,16.33,
03/24/2015 09:00,t015,4338126.054,591594.680,-18.301,16.33,
03/24/2015 09:15,t015,4338126.054,591594.680,-18.302,16.33,
03/24/2015 09:30,t015,4338126.054,591594.680,-18.303,16.33,
03/24/2015 09:45,t015,4338126.054,591594.680,-18.301,16.33,
03/24/2015 10:00,t015,4338126.054,591594.680,-18.301,16.43,
03/24/2015 10:15,t015,4338126.054,591594.680,-18.304,16.43,
03/24/2015 10:30,t015,4338126.054,591594.680,-18.298,16.43,
03/24/2015 10:45,t015,4338126.054,591594.680,-18.303,16.43,
03/24/2015 11:00,t015,4338126.054,591594.680,-18.300,16.43,
03/24/2015 11:15,t015,4338126.054,591594.680,-18.299,16.43,
03/24/2015 11:30,t015,4338126.054,591594.680,-18.304,16.43,
03/24/2015 11:45,t015,4338126.054,591594.680,-18.303,16.52,
03/24/2015 12:00,t015,4338126.054,591594.680,-18.304,16.52,
03/24/2015 12:15,t015,4338126.054,591594.680,-18.302,16.52,
03/24/2015 12:30,t015,4338126.054,591594.680,-18.304,16.52,
03/24/2015 12:45,t015,4338126.054,591594.680,-18.303,16.52,
03/24/2015 13:00,t015,4338126.054,591594.680,-18.302,16.52,
03/24/2015 13:15,t015,4338126.054,591594.680,-18.304,16.52,
03/24/2015 13:30,t015,4338126.054,591594.680,-18.300,16.52,
03/24/2015 13:45,t015,4338126.054,591594.680,-18.303,16.52,
03/24/2015 14:00,t015,4338126.054,591594.680,-18.302,16.52,
03/24/2015 14:15,t015,4338126.054,591594.680,-18.303,16.52,
03/24/2015 14:30,t015,4338126.054,591594.680,-18.303,16.52,
03/24/2015 14:45,t015,4338126.054,591594.680,-18.301,16.62,
03/24/2015 15:00,t015,4338126.054,591594.680,-18.305,16.62,
03/24/2015 15:15,t015,4338126.054,591594.680,-18.307,16.62,
03/24/2015 15:30,t015,4338126.054,591594.680,-18.305,16.71,
03/24/2015 15:45,t015,4338126.054,591594.680,-18.307,16.71,
03/24/2015 16:00,t015,4338126.054,591594.680,-18.304,16.71,
03/24/2015 16:15,t015,4338126.054,591594.680,-18.304,16.71,
03/24/2015 16:30,t015,4338126.054,591594.680,-18.304,16.71,
03/24/2015 16:45,t015,4338126.054,591594.680,-18.303,16.71,
03/24/2015 17:00,t015,4338126.054,591594.680,-18.305,16.71,
03/24/2015 17:15,t015,4338126.054,591594.680,-18.303,16.71,
03/24/2015 17:30,t015,4338126.054,591594.680,-18.306,16.71,
03/24/2015 17:45,t015,4338126.054,591594.680,-18.304,16.71,
03/24/2015 18:00,t015,4338126.054,591594.680,-18.304,16.71,
03/24/2015 18:15,t015,4338126.054,591594.680,-18.304,16.62,
03/24/2015 18:30,t015,4338126.054,591594.680,-18.303,16.62,
03/24/2015 18:45,t015,4338126.054,591594.680,-18.303,16.62,
03/24/2015 19:00,t015,4338126.054,591594.680,-18.304,16.52,
03/24/2015 19:15,t015,4338126.054,591594.680,-18.305,16.52,
03/24/2015 19:30,t015,4338126.054,591594.680,-18.306,16.52,
03/24/2015 19:45,t015,4338126.054,591594.680,-18.305,16.52,
03/24/2015 20:00,t015,4338126.054,591594.680,-18.307,16.43,
03/24/2015 20:15,t015,4338126.054,591594.680,-18.306,16.43,
03/24/2015 20:30,t015,4338126.054,591594.680,-18.305,16.43,
03/24/2015 20:45,t015,4338126.054,591594.680,-18.304,16.33,
03/24/2015 21:00,t015,4338126.054,591594.680,-18.306,16.33,
03/24/2015 21:15,t015,4338126.054,591594.680,-18.305,16.33,
03/24/2015 21:30,t015,4338126.054,591594.680,-18.304,16.33,
03/24/2015 21:45,t015,4338126.054,591594.680,-18.309,16.24,
03/24/2015 22:00,t015,4338126.054,591594.680,-18.306,16.24,
03/24/2015 22:15,t015,4338126.054,591594.680,-18.309,16.24,
03/24/2015 22:30,t015,4338126.054,591594.680,-18.308,16.24,
03/24/2015 22:45,t015,4338126.054,591594.680,-18.310,16.14,
03/24/2015 23:00,t015,4338126.054,591594.680,-18.308,16.14,
03/24/2015 23:15,t015,4338126.054,591594.680,-18.308,16.14,
03/24/2015 23:30,t015,4338126.054,591594.680,-18.310,16.14,
03/24/2015 23:45,t015,4338126.054,591594.680,-18.307,16.14,
03/25/2015 00:00,t015,4338126.054,591594.680,-18.308,16.05,
03/25/2015 00:15,t015,4338126.054,591594.680,-18.313,16.05,
03/25/2015 00:30,t015,4338126.054,591594.680,-18.313,16.05,
03/25/2015 00:45,t015,4338126.054,591594.680,-18.316,16.05,
03/25/2015 01:00,t015,4338126.054,591594.680,-18.317,15.95,
03/25/2015 01:15,t015,4338126.054,591594.680,-18.315,15.95,
03/25/2015 01:30,t015,4338126.054,591594.680,-18.319,15.95,
03/25/2015 01:45,t015,4338126.054,591594.680,-18.316,15.95,
03/25/2015 02:00,t015,4338126.054,591594.680,-18.319,15.86,
03/25/2015 02:15,t015,4338126.054,591594.680,-18.317,15.86,
03/25/2015 02:30,t015,4338126.054,591594.680,-18.320,15.86,
03/25/2015 02:45,t015,4338126.054,591594.680,-18.316,15.86,
03/25/2015 03:00,t015,4338126.054,591594.680,-18.318,15.86,
03/25/2015 03:15,t015,4338126.054,591594.680,-18.319,15.86,
03/25/2015 03:30,t015,4338126.054,591594.680,-18.320,15.76,
03/25/2015 03:45,t015,4338126.054,591594.680,-18.319,15.76,
03/25/2015 04:00,t015,4338126.054,591594.680,-18.322,15.76,
03/25/2015 04:15,t015,4338126.054,591594.680,-18.320,15.76,
03/25/2015 04:30,t015,4338126.054,591594.680,-18.322,15.76,
03/25/2015 04:45,t015,4338126.054,591594.680,-18.324,15.76,
03/25/2015 05:00,t015,4338126.054,591594.680,-18.326,15.76,
03/25/2015 05:15,t015,4338126.054,591594.680,-18.323,15.76,
03/25/2015 05:30,t015,4338126.054,591594.680,-18.328,15.76,
03/25/2015 05:45,t015,4338126.054,591594.680,-18.330,15.76,
03/25/2015 06:00,t015,4338126.054,591594.680,-18.332,15.76,
03/25/2015 06:15,t015,4338126.054,591594.680,-18.332,15.76,
03/25/2015 06:30,t015,4338126.054,591594.680,-18.333,15.76,
03/25/2015 06:45,t015,4338126.054,591594.680,-18.332,15.76,
03/25/2015 07:00,t015,4338126.054,591594.680,-18.334,15.76,
03/25/2015 07:15,t015,4338126.054,591594.680,-18.335,15.76,
03/25/2015 07:30,t015,4338126.054,591594.680,-18.335,15.76,
03/25/2015 07:45,t015,4338126.054,591594.680,-18.339,15.76,
03/25/2015 08:00,t015,4338126.054,591594.680,-18.339,15.76,
03/25/2015 08:15,t015,4338126.054,591594.680,-18.343,15.76,
03/25/2015 08:30,t015,4338126.054,591594.680,-18.347,15.76,
03/25/2015 08:45,t015,4338126.054,591594.680,-18.347,15.76,
03/25/2015 09:00,t015,4338126.054,591594.680,-18.347,15.76,
03/25/2015 09:15,t015,4338126.054,591594.680,-18.347,15.76,
03/25/2015 09:30,t015,4338126.054,591594.680,-18.350,15.76,
03/25/2015 09:45,t015,4338126.054,591594.680,-18.355,15.86,
03/25/2015 10:00,t015,4338126.054,591594.680,-18.361,15.86,
03/25/2015 10:15,t015,4338126.054,591594.680,-18.363,15.95,
03/25/2015 10:30,t015,4338126.054,591594.680,-18.357,15.95,
03/25/2015 10:45,t015,4338126.054,591594.680,-18.358,16.05,
03/25/2015 11:00,t015,4338126.054,591594.680,-18.359,16.05,
03/25/2015 11:15,t015,4338126.054,591594.680,-18.364,16.14,
03/25/2015 11:30,t015,4338126.054,591594.680,-18.364,16.14,
03/25/2015 11:45,t015,4338126.054,591594.680,-18.364,16.24,
03/25/2015 12:00,t015,4338126.054,591594.680,-18.363,16.24,
03/25/2015 12:15,t015,4338126.054,591594.680,-18.364,16.33,
03/25/2015 12:30,t015,4338126.054,591594.680,-18.366,16.43,
03/25/2015 12:45,t015,4338126.054,591594.680,-18.366,16.43,
03/25/2015 13:00,t015,4338126.054,591594.680,-18.364,16.52,
03/25/2015 13:15,t015,4338126.054,591594.680,-18.364,16.62,
03/25/2015 13:30,t015,4338126.054,591594.680,-18.365,16.71,
03/25/2015 13:45,t015,4338126.054,591594.680,-18.362,16.71,
03/25/2015 14:00,t015,4338126.054,591594.680,-18.364,16.81,
03/25/2015 14:15,t015,4338126.054,591594.680,-18.368,16.81,
03/25/2015 14:30,t015,4338126.054,591594.680,-18.354,16.90,
03/25/2015 14:45,t015,4338126.054,591594.680,-18.356,16.90,
03/25/2015 15:00,t015,4338126.054,591594.680,-18.354,16.90,
03/25/2015 15:15,t015,4338126.054,591594.680,-18.353,17.00,
03/25/2015 15:30,t015,4338126.054,591594.680,-18.354,17.09,
03/25/2015 15:45,t015,4338126.054,591594.680,-18.354,17.09,
03/25/2015 16:00,t015,4338126.054,591594.680,-18.351,17.09,
03/25/2015 16:15,t015,4338126.054,591594.680,-18.351,17.19,
03/25/2015 16:30,t015,4338126.054,591594.680,-18.350,17.19,
03/25/2015 16:45,t015,4338126.054,591594.680,-18.353,17.19,
03/25/2015 17:00,t015,4338126.054,591594.680,-18.354,17.19,
03/25/2015 17:15,t015,4338126.054,591594.680,-18.354,17.19,
03/25/2015 17:30,t015,4338126.054,591594.680,-18.353,17.19,
03/25/2015 17:45,t015,4338126.054,591594.680,-18.354,17.19,
03/25/2015 18:00,t015,4338126.054,591594.680,-18.350,17.19,
03/25/2015 18:15,t015,4338126.054,591594.680,-18.353,17.09,
03/25/2015 18:30,t015,4338126.054,591594.680,-18.354,17.09,
03/25/2015 18:45,t015,4338126.054,591594.680,-18.351,17.09,
03/25/2015 19:00,t015,4338126.054,591594.680,-18.352,17.00,
03/25/2015 19:15,t015,4338126.054,591594.680,-18.357,17.00,
03/25/2015 19:30,t015,4338126.054,591594.680,-18.357,16.90,
03/25/2015 19:45,t015,4338126.054,591594.680,-18.352,16.90,
03/25/2015 20:00,t015,4338126.054,591594.680,-18.354,16.90,
03/25/2015 20:15,t015,4338126.054,591594.680,-18.355,16.81,
03/25/2015 20:30,t015,4338126.054,591594.680,-18.353,16.81,
03/25/2015 20:45,t015,4338126.054,591594.680,-18.354,16.81,
03/25/2015 21:00,t015,4338126.054,591594.680,-18.356,16.71,
03/25/2015 21:15,t015,4338126.054,591594.680,-18.355,16.71,
03/25/2015 21:30,t015,4338126.054,591594.680,-18.355,16.71,
03/25/2015 21:45,t015,4338126.054,591594.680,-18.354,16.62,
03/25/2015 22:00,t015,4338126.054,591594.680,-18.355,16.62,
03/25/2015 22:15,t015,4338126.054,591594.680,-18.357,16.62,
03/25/2015 22:30,t015,4338126.054,591594.680,-18.357,16.52,
03/25/2015 22:45,t015,4338126.054,591594.680,-18.357,16.52,
03/25/2015 23:00,t015,4338126.054,591594.680,-18.356,16.52,
03/25/2015 23:15,t015,4338126.054,591594.680,-18.359,16.52,
03/25/2015 23:30,t015,4338126.054,591594.680,-18.360,16.43,
03/25/2015 23:45,t015,4338126.054,591594.680,-18.359,16.43,
03/26/2015 00:00,t015,4338126.054,591594.680,-18.360,16.43,
03/26/2015 00:15,t015,4338126.054,591594.680,-18.363,16.43,
03/26/2015 00:30,t015,4338126.054,591594.680,-18.361,16.33,
03/26/2015 00:45,t015,4338126.054,591594.680,-18.359,16.33,
03/26/2015 01:00,t015,4338126.054,591594.680,-18.361,16.33,
03/26/2015 01:15,t015,4338126.054,591594.680,-18.359,16.33,
03/26/2015 01:30,t015,4338126.054,591594.680,-18.357,16.24,
03/26/2015 01:45,t015,4338126.054,591594.680,-18.361,16.24,
03/26/2015 02:00,t015,4338126.054,591594.680,-18.359,16.24,
03/26/2015 02:15,t015,4338126.054,591594.680,-18.362,16.24,
03/26/2015 02:30,t015,4338126.054,591594.680,-18.362,16.24,
03/26/2015 02:45,t015,4338126.054,591594.680,-18.363,16.24,
03/26/2015 03:00,t015,4338126.054,591594.680,-18.362,16.24,
03/26/2015 03:15,t015,4338126.054,591594.680,-18.365,16.14,
03/26/2015 03:30,t015,4338126.054,591594.680,-18.366,16.14,
03/26/2015 03:45,t015,4338126.054,591594.680,-18.366,16.14,
03/26/2015 04:00,t015,4338126.054,591594.680,-18.369,16.14,
03/26/2015 04:15,t015,4338126.054,591594.680,-18.370,16.14,
03/26/2015 04:30,t015,4338126.054,591594.680,-18.370,16.14,
03/26/2015 04:45,t015,4338126.054,591594.680,-18.371,16.14,
03/26/2015 05:00,t015,4338126.054,591594.680,-18.367,16.14,
03/26/2015 05:15,t015,4338126.054,591594.680,-18.368,16.14,
03/26/2015 05:30,t015,4338126.054,591594.680,-18.370,16.14,
03/26/2015 05:45,t015,4338126.054,591594.680,-18.373,16.14,
03/26/2015 06:00,t015,4338126.054,591594.680,-18.373,16.14,
03/26/2015 06:15,t015,4338126.054,591594.680,-18.370,16.14,
03/26/2015 06:30,t015,4338126.054,591594.680,-18.375,16.14,
03/26/2015 06:45,t015,4338126.054,591594.680,-18.392,16.14,
03/26/2015 07:00,t015,4338126.054,591594.680,-18.374,16.14,
03/26/2015 07:15,t015,4338126.054,591594.680,-18.380,16.14,
03/26/2015 07:30,t015,4338126.054,591594.680,-18.373,16.14,
03/26/2015 07:45,t015,4338126.054,591594.680,-18.374,16.14,
03/26/2015 08:00,t015,4338126.054,591594.680,-18.379,16.14,
03/26/2015 08:15,t015,4338126.054,591594.680,-18.378,16.14,
03/26/2015 08:30,t015,4338126.054,591594.680,-18.380,16.24,
03/26/2015 08:45,t015,4338126.054,591594.680,-18.384,16.24,
03/26/2015 09:00,t015,4338126.054,591594.680,-18.386,16.24,
03/26/2015 09:15,t015,4338126.054,591594.680,-18.389,16.24,
03/26/2015 09:30,t015,4338126.054,591594.680,-18.392,16.33,
03/26/2015 09:45,t015,4338126.054,591594.680,-18.397,16.33,
03/26/2015 10:00,t015,4338126.054,591594.680,-18.397,16.43,
03/26/2015 10:15,t015,4338126.054,591594.680,-18.402,16.43,
03/26/2015 10:30,t015,4338126.054,591594.680,-18.401,16.52,
03/26/2015 10:45,t015,4338126.054,591594.680,-18.399,16.62,
03/26/2015 11:00,t015,4338126.054,591594.680,-18.403,16.62,
