date_time,t_id,latitude,longitude,wse,temp,flag
04/07/2015 01:45,t005,4324802.076,597972.728,-20.800,9.37,shallow or dry
04/07/2015 02:00,t005,4324802.076,597972.728,-20.799,9.57,shallow or dry
04/07/2015 02:15,t005,4324802.076,597972.728,-20.800,9.67,shallow or dry
04/07/2015 02:30,t005,4324802.076,597972.728,-20.800,9.77,shallow or dry
04/07/2015 02:45,t005,4324802.076,597972.728,-20.796,9.87,shallow or dry
04/07/2015 03:00,t005,4324802.076,597972.728,-20.798,9.97,shallow or dry
04/07/2015 03:15,t005,4324802.076,597972.728,-20.797,9.97,shallow or dry
04/07/2015 03:30,t005,4324802.076,597972.728,-20.798,9.87,shallow or dry
04/07/2015 03:45,t005,4324802.076,597972.728,-20.800,9.67,shallow or dry
04/07/2015 04:00,t005,4324802.076,597972.728,-20.801,9.57,shallow or dry
04/07/2015 04:15,t005,4324802.076,597972.728,-20.799,9.47,shallow or dry
04/07/2015 04:30,t005,4324802.076,597972.728,-20.799,9.37,shallow or dry
04/07/2015 04:45,t005,4324802.076,597972.728,-20.800,9.28,shallow or dry
04/07/2015 05:00,t005,4324802.076,597972.728,-20.799,9.28,shallow or dry
04/07/2015 05:15,t005,4324802.076,597972.728,-20.800,9.37,shallow or dry
04/07/2015 05:30,t005,4324802.076,597972.728,-20.798,9.28,shallow or dry
04/07/2015 05:45,t005,4324802.076,597972.728,-20.798,9.18,shallow or dry
04/07/2015 06:00,t005,4324802.076,597972.728,-20.798,9.08,shallow or dry
04/07/2015 06:15,t005,4324802.076,597972.728,-20.798,9.08,shallow or dry
04/07/2015 06:30,t005,4324802.076,597972.728,-20.799,9.08,shallow or dry
04/07/2015 06:45,t005,4324802.076,597972.728,-20.795,9.28,shallow or dry
04/07/2015 07:00,t005,4324802.076,597972.728,-20.799,9.28,shallow or dry
04/07/2015 07:15,t005,4324802.076,597972.728,-20.799,9.28,shallow or dry
04/07/2015 07:30,t005,4324802.076,597972.728,-20.797,9.18,shallow or dry
04/07/2015 07:45,t005,4324802.076,597972.728,-20.797,9.18,shallow or dry
04/07/2015 08:00,t005,4324802.076,597972.728,-20.801,9.18,shallow or dry
04/07/2015 08:15,t005,4324802.076,597972.728,-20.798,9.08,shallow or dry
04/07/2015 08:30,t005,4324802.076,597972.728,-20.797,9.08,shallow or dry
04/07/2015 08:45,t005,4324802.076,597972.728,-20.796,9.18,shallow or dry
04/07/2015 09:00,t005,4324802.076,597972.728,-20.799,9.47,shallow or dry
04/07/2015 09:15,t005,4324802.076,597972.728,-20.798,9.57,shallow or dry
04/07/2015 09:30,t005,4324802.076,597972.728,-20.798,9.67,shallow or dry
04/07/2015 09:45,t005,4324802.076,597972.728,-20.797,9.77,shallow or dry
04/07/2015 10:00,t005,4324802.076,597972.728,-20.799,10.65,shallow or dry
04/07/2015 10:15,t005,4324802.076,597972.728,-20.799,10.85,shallow or dry
04/07/2015 10:30,t005,4324802.076,597972.728,-20.797,10.75,shallow or dry
04/07/2015 10:45,t005,4324802.076,597972.728,-20.799,10.94,shallow or dry
04/07/2015 11:00,t005,4324802.076,597972.728,-20.800,11.82,shallow or dry
04/07/2015 11:15,t005,4324802.076,597972.728,-20.800,13.17,shallow or dry
04/07/2015 11:30,t005,4324802.076,597972.728,-20.798,13.37,shallow or dry
04/07/2015 11:45,t005,4324802.076,597972.728,-20.802,13.27,shallow or dry
04/07/2015 12:00,t005,4324802.076,597972.728,-20.801,14.33,shallow or dry
04/07/2015 12:15,t005,4324802.076,597972.728,-20.801,16.05,shallow or dry
04/07/2015 12:30,t005,4324802.076,597972.728,-20.799,16.24,shallow or dry
04/07/2015 12:45,t005,4324802.076,597972.728,-20.797,16.52,shallow or dry
04/07/2015 13:00,t005,4324802.076,597972.728,-20.796,15.76,shallow or dry
04/07/2015 13:15,t005,4324802.076,597972.728,-20.794,16.05,shallow or dry
04/07/2015 13:30,t005,4324802.076,597972.728,-20.793,17.00,shallow or dry
04/07/2015 13:45,t005,4324802.076,597972.728,-20.795,16.52,shallow or dry
04/07/2015 14:00,t005,4324802.076,597972.728,-20.797,14.80,shallow or dry
04/07/2015 14:15,t005,4324802.076,597972.728,-20.797,13.75,shallow or dry
04/07/2015 14:30,t005,4324802.076,597972.728,-20.798,13.37,shallow or dry
04/07/2015 14:45,t005,4324802.076,597972.728,-20.795,13.56,shallow or dry
04/07/2015 15:00,t005,4324802.076,597972.728,-20.794,13.17,shallow or dry
04/07/2015 15:15,t005,4324802.076,597972.728,-20.798,13.08,shallow or dry
04/07/2015 15:30,t005,4324802.076,597972.728,-20.796,13.75,shallow or dry
04/07/2015 15:45,t005,4324802.076,597972.728,-20.795,14.33,shallow or dry
04/07/2015 16:00,t005,4324802.076,597972.728,-20.795,14.13,shallow or dry
04/07/2015 16:15,t005,4324802.076,597972.728,-20.795,14.13,shallow or dry
04/07/2015 16:30,t005,4324802.076,597972.728,-20.793,14.80,shallow or dry
04/07/2015 16:45,t005,4324802.076,597972.728,-20.793,15.09,shallow or dry
04/07/2015 17:00,t005,4324802.076,597972.728,-20.793,14.80,shallow or dry
04/07/2015 17:15,t005,4324802.076,597972.728,-20.793,13.27,shallow or dry
04/07/2015 17:30,t005,4324802.076,597972.728,-20.791,13.37,shallow or dry
04/07/2015 17:45,t005,4324802.076,597972.728,-20.794,13.46,shallow or dry
04/07/2015 18:00,t005,4324802.076,597972.728,-20.793,13.27,shallow or dry
04/07/2015 18:15,t005,4324802.076,597972.728,-20.792,13.37,shallow or dry
04/07/2015 18:30,t005,4324802.076,597972.728,-20.793,12.69,shallow or dry
04/07/2015 18:45,t005,4324802.076,597972.728,-20.792,11.92,shallow or dry
04/07/2015 19:00,t005,4324802.076,597972.728,-20.794,11.53,shallow or dry
04/07/2015 19:15,t005,4324802.076,597972.728,-20.793,11.14,shallow or dry
04/07/2015 19:30,t005,4324802.076,597972.728,-20.792,11.43,shallow or dry
04/07/2015 19:45,t005,4324802.076,597972.728,-20.793,10.94,shallow or dry
04/07/2015 20:00,t005,4324802.076,597972.728,-20.794,10.65,shallow or dry
04/07/2015 20:15,t005,4324802.076,597972.728,-20.793,10.94,shallow or dry
04/07/2015 20:30,t005,4324802.076,597972.728,-20.791,10.36,shallow or dry
04/07/2015 20:45,t005,4324802.076,597972.728,-20.795,9.97,shallow or dry
04/07/2015 21:00,t005,4324802.076,597972.728,-20.797,10.65,shallow or dry
04/07/2015 21:15,t005,4324802.076,597972.728,-20.794,10.16,shallow or dry
04/07/2015 21:30,t005,4324802.076,597972.728,-20.793,9.67,shallow or dry
04/07/2015 21:45,t005,4324802.076,597972.728,-20.793,10.06,shallow or dry
04/07/2015 22:00,t005,4324802.076,597972.728,-20.797,9.47,shallow or dry
04/07/2015 22:15,t005,4324802.076,597972.728,-20.798,8.98,shallow or dry
04/07/2015 22:30,t005,4324802.076,597972.728,-20.798,8.68,shallow or dry
04/07/2015 22:45,t005,4324802.076,597972.728,-20.797,8.38,shallow or dry
04/07/2015 23:00,t005,4324802.076,597972.728,-20.796,8.68,shallow or dry
04/07/2015 23:15,t005,4324802.076,597972.728,-20.796,8.98,shallow or dry
04/07/2015 23:30,t005,4324802.076,597972.728,-20.798,8.88,shallow or dry
04/07/2015 23:45,t005,4324802.076,597972.728,-20.799,8.68,shallow or dry
04/08/2015 00:00,t005,4324802.076,597972.728,-20.799,8.48,shallow or dry
04/08/2015 00:15,t005,4324802.076,597972.728,-20.798,8.28,shallow or dry
04/08/2015 00:30,t005,4324802.076,597972.728,-20.800,8.18,shallow or dry
04/08/2015 00:45,t005,4324802.076,597972.728,-20.798,7.68,shallow or dry
04/08/2015 01:00,t005,4324802.076,597972.728,-20.798,7.78,shallow or dry
04/08/2015 01:15,t005,4324802.076,597972.728,-20.797,7.78,shallow or dry
04/08/2015 01:30,t005,4324802.076,597972.728,-20.798,7.88,shallow or dry
04/08/2015 01:45,t005,4324802.076,597972.728,-20.799,7.98,shallow or dry
04/08/2015 02:00,t005,4324802.076,597972.728,-20.801,7.88,shallow or dry
04/08/2015 02:15,t005,4324802.076,597972.728,-20.799,7.28,shallow or dry
04/08/2015 02:30,t005,4324802.076,597972.728,-20.803,6.88,shallow or dry
04/08/2015 02:45,t005,4324802.076,597972.728,-20.801,6.67,shallow or dry
04/08/2015 03:00,t005,4324802.076,597972.728,-20.803,6.67,shallow or dry
04/08/2015 03:15,t005,4324802.076,597972.728,-20.802,6.78,shallow or dry
04/08/2015 03:30,t005,4324802.076,597972.728,-20.801,6.57,shallow or dry
04/08/2015 03:45,t005,4324802.076,597972.728,-20.800,6.47,shallow or dry
04/08/2015 04:00,t005,4324802.076,597972.728,-20.796,6.37,shallow or dry
04/08/2015 04:15,t005,4324802.076,597972.728,-20.799,6.78,shallow or dry
04/08/2015 04:30,t005,4324802.076,597972.728,-20.798,7.28,shallow or dry
04/08/2015 04:45,t005,4324802.076,597972.728,-20.796,7.58,shallow or dry
04/08/2015 05:00,t005,4324802.076,597972.728,-20.799,7.68,shallow or dry
04/08/2015 05:15,t005,4324802.076,597972.728,-20.797,7.58,shallow or dry
04/08/2015 05:30,t005,4324802.076,597972.728,-20.799,7.58,shallow or dry
04/08/2015 05:45,t005,4324802.076,597972.728,-20.794,9.37,shallow or dry
04/08/2015 06:00,t005,4324802.076,597972.728,-20.794,9.08,shallow or dry
04/08/2015 06:15,t005,4324802.076,597972.728,-20.792,8.38,shallow or dry
04/08/2015 06:30,t005,4324802.076,597972.728,-20.796,7.88,shallow or dry
04/08/2015 06:45,t005,4324802.076,597972.728,-20.789,8.28,shallow or dry
04/08/2015 07:00,t005,4324802.076,597972.728,-20.793,9.18,shallow or dry
04/08/2015 07:15,t005,4324802.076,597972.728,-20.794,8.68,shallow or dry
04/08/2015 07:30,t005,4324802.076,597972.728,-20.795,8.88,shallow or dry
04/08/2015 07:45,t005,4324802.076,597972.728,-20.795,9.87,shallow or dry
04/08/2015 08:00,t005,4324802.076,597972.728,-20.792,9.57,shallow or dry
04/08/2015 08:15,t005,4324802.076,597972.728,-20.797,9.77,shallow or dry
04/08/2015 08:30,t005,4324802.076,597972.728,-20.795,11.14,shallow or dry
04/08/2015 08:45,t005,4324802.076,597972.728,-20.793,11.72,shallow or dry
04/08/2015 09:00,t005,4324802.076,597972.728,-20.795,11.92,shallow or dry
04/08/2015 09:15,t005,4324802.076,597972.728,-20.794,12.88,shallow or dry
04/08/2015 09:30,t005,4324802.076,597972.728,-20.769,11.92,shallow or dry
04/08/2015 09:45,t005,4324802.076,597972.728,-20.798,12.21,shallow or dry
04/08/2015 10:00,t005,4324802.076,597972.728,-20.802,11.72,shallow or dry
04/08/2015 10:15,t005,4324802.076,597972.728,-20.801,11.82,shallow or dry
04/08/2015 10:30,t005,4324802.076,597972.728,-20.800,12.88,shallow or dry
04/08/2015 10:45,t005,4324802.076,597972.728,-20.798,13.94,shallow or dry
04/08/2015 11:00,t005,4324802.076,597972.728,-20.800,14.52,shallow or dry
04/08/2015 11:15,t005,4324802.076,597972.728,-20.794,13.75,shallow or dry
04/08/2015 11:30,t005,4324802.076,597972.728,-20.795,13.56,shallow or dry
04/08/2015 11:45,t005,4324802.076,597972.728,-20.795,13.46,shallow or dry
04/08/2015 12:00,t005,4324802.076,597972.728,-20.793,13.94,shallow or dry
04/08/2015 12:15,t005,4324802.076,597972.728,-20.789,16.90,shallow or dry
04/08/2015 12:30,t005,4324802.076,597972.728,-20.792,16.43,shallow or dry
04/08/2015 12:45,t005,4324802.076,597972.728,-20.793,16.81,shallow or dry
04/08/2015 13:00,t005,4324802.076,597972.728,-20.797,15.19,shallow or dry
04/08/2015 13:15,t005,4324802.076,597972.728,-20.796,14.33,shallow or dry
04/08/2015 13:30,t005,4324802.076,597972.728,-20.795,14.71,shallow or dry
04/08/2015 13:45,t005,4324802.076,597972.728,-20.794,17.38,shallow or dry
04/08/2015 14:00,t005,4324802.076,597972.728,-20.795,19.09,shallow or dry
04/08/2015 14:15,t005,4324802.076,597972.728,-20.796,16.24,shallow or dry
04/08/2015 14:30,t005,4324802.076,597972.728,-20.798,16.05,shallow or dry
04/08/2015 14:45,t005,4324802.076,597972.728,-20.799,15.66,shallow or dry
04/08/2015 15:00,t005,4324802.076,597972.728,-20.795,15.19,shallow or dry
04/08/2015 15:15,t005,4324802.076,597972.728,-20.795,14.90,shallow or dry
04/08/2015 15:30,t005,4324802.076,597972.728,-20.793,15.00,shallow or dry
04/08/2015 15:45,t005,4324802.076,597972.728,-20.792,15.19,shallow or dry
04/08/2015 16:00,t005,4324802.076,597972.728,-20.793,15.66,shallow or dry
04/08/2015 16:15,t005,4324802.076,597972.728,-20.794,14.42,shallow or dry
04/08/2015 16:30,t005,4324802.076,597972.728,-20.793,14.80,shallow or dry
04/08/2015 16:45,t005,4324802.076,597972.728,-20.795,14.61,shallow or dry
04/08/2015 17:00,t005,4324802.076,597972.728,-20.791,15.19,shallow or dry
04/08/2015 17:15,t005,4324802.076,597972.728,-20.791,15.57,shallow or dry
04/08/2015 17:30,t005,4324802.076,597972.728,-20.789,14.90,shallow or dry
04/08/2015 17:45,t005,4324802.076,597972.728,-20.786,14.61,shallow or dry
04/08/2015 18:00,t005,4324802.076,597972.728,-20.793,14.71,shallow or dry
04/08/2015 18:15,t005,4324802.076,597972.728,-20.793,14.33,shallow or dry
04/08/2015 18:30,t005,4324802.076,597972.728,-20.790,14.13,shallow or dry
04/08/2015 18:45,t005,4324802.076,597972.728,-20.795,14.23,shallow or dry
04/08/2015 19:00,t005,4324802.076,597972.728,-20.794,14.13,shallow or dry
04/08/2015 19:15,t005,4324802.076,597972.728,-20.792,13.65,shallow or dry
04/08/2015 19:30,t005,4324802.076,597972.728,-20.790,13.08,shallow or dry
04/08/2015 19:45,t005,4324802.076,597972.728,-20.792,12.69,shallow or dry
04/08/2015 20:00,t005,4324802.076,597972.728,-20.792,12.11,shallow or dry
04/08/2015 20:15,t005,4324802.076,597972.728,-20.792,12.30,shallow or dry
04/08/2015 20:30,t005,4324802.076,597972.728,-20.792,11.53,shallow or dry
04/08/2015 20:45,t005,4324802.076,597972.728,-20.796,11.43,shallow or dry
04/08/2015 21:00,t005,4324802.076,597972.728,-20.789,11.63,shallow or dry
04/08/2015 21:15,t005,4324802.076,597972.728,-20.793,10.85,shallow or dry
04/08/2015 21:30,t005,4324802.076,597972.728,-20.794,11.14,shallow or dry
04/08/2015 21:45,t005,4324802.076,597972.728,-20.798,10.06,shallow or dry
04/08/2015 22:00,t005,4324802.076,597972.728,-20.796,10.75,shallow or dry
04/08/2015 22:15,t005,4324802.076,597972.728,-20.796,9.87,shallow or dry
04/08/2015 22:30,t005,4324802.076,597972.728,-20.794,9.67,shallow or dry
04/08/2015 22:45,t005,4324802.076,597972.728,-20.798,9.18,shallow or dry
04/08/2015 23:00,t005,4324802.076,597972.728,-20.798,8.68,shallow or dry
04/08/2015 23:15,t005,4324802.076,597972.728,-20.797,8.58,shallow or dry
04/08/2015 23:30,t005,4324802.076,597972.728,-20.794,8.88,shallow or dry
04/08/2015 23:45,t005,4324802.076,597972.728,-20.795,9.08,shallow or dry
04/09/2015 00:00,t005,4324802.076,597972.728,-20.796,8.98,shallow or dry
04/09/2015 00:15,t005,4324802.076,597972.728,-20.796,8.88,shallow or dry
04/09/2015 00:30,t005,4324802.076,597972.728,-20.797,8.58,shallow or dry
04/09/2015 00:45,t005,4324802.076,597972.728,-20.798,8.38,shallow or dry
04/09/2015 01:00,t005,4324802.076,597972.728,-20.798,8.28,shallow or dry
04/09/2015 01:15,t005,4324802.076,597972.728,-20.799,8.08,shallow or dry
04/09/2015 01:30,t005,4324802.076,597972.728,-20.798,7.98,shallow or dry
04/09/2015 01:45,t005,4324802.076,597972.728,-20.798,7.88,shallow or dry
04/09/2015 02:00,t005,4324802.076,597972.728,-20.798,7.98,shallow or dry
04/09/2015 02:15,t005,4324802.076,597972.728,-20.799,7.88,shallow or dry
04/09/2015 02:30,t005,4324802.076,597972.728,-20.799,7.58,shallow or dry
04/09/2015 02:45,t005,4324802.076,597972.728,-20.799,7.68,shallow or dry
04/09/2015 03:00,t005,4324802.076,597972.728,-20.799,7.88,shallow or dry
04/09/2015 03:15,t005,4324802.076,597972.728,-20.797,7.88,shallow or dry
04/09/2015 03:30,t005,4324802.076,597972.728,-20.798,7.68,shallow or dry
04/09/2015 03:45,t005,4324802.076,597972.728,-20.799,7.58,shallow or dry
04/09/2015 04:00,t005,4324802.076,597972.728,-20.798,7.58,shallow or dry
04/09/2015 04:15,t005,4324802.076,597972.728,-20.798,7.48,shallow or dry
04/09/2015 04:30,t005,4324802.076,597972.728,-20.800,7.48,shallow or dry
04/09/2015 04:45,t005,4324802.076,597972.728,-20.800,7.68,shallow or dry
04/09/2015 05:00,t005,4324802.076,597972.728,-20.799,7.78,shallow or dry
04/09/2015 05:15,t005,4324802.076,597972.728,-20.798,7.88,shallow or dry
04/09/2015 05:30,t005,4324802.076,597972.728,-20.800,7.98,shallow or dry
04/09/2015 05:45,t005,4324802.076,597972.728,-20.798,7.88,shallow or dry
04/09/2015 06:00,t005,4324802.076,597972.728,-20.798,7.88,shallow or dry
04/09/2015 06:15,t005,4324802.076,597972.728,-20.798,7.78,shallow or dry
04/09/2015 06:30,t005,4324802.076,597972.728,-20.778,9.67,shallow or dry
04/09/2015 06:45,t005,4324802.076,597972.728,-20.797,9.87,shallow or dry
04/09/2015 07:00,t005,4324802.076,597972.728,-20.798,10.06,shallow or dry
04/09/2015 07:15,t005,4324802.076,597972.728,-20.796,9.77,shallow or dry
04/09/2015 07:30,t005,4324802.076,597972.728,-20.797,10.55,shallow or dry
04/09/2015 07:45,t005,4324802.076,597972.728,-20.785,10.16,shallow or dry
04/09/2015 08:00,t005,4324802.076,597972.728,-20.795,9.97,shallow or dry
04/09/2015 08:15,t005,4324802.076,597972.728,-20.797,10.36,shallow or dry
04/09/2015 08:30,t005,4324802.076,597972.728,-20.799,10.75,shallow or dry
04/09/2015 08:45,t005,4324802.076,597972.728,-20.800,10.94,shallow or dry
04/09/2015 09:00,t005,4324802.076,597972.728,-20.799,12.21,shallow or dry
04/09/2015 09:15,t005,4324802.076,597972.728,-20.801,12.69,shallow or dry
04/09/2015 09:30,t005,4324802.076,597972.728,-20.801,12.11,shallow or dry
04/09/2015 09:45,t005,4324802.076,597972.728,-20.801,11.33,shallow or dry
04/09/2015 10:00,t005,4324802.076,597972.728,-20.801,11.72,shallow or dry
04/09/2015 10:15,t005,4324802.076,597972.728,-20.804,11.92,shallow or dry
04/09/2015 10:30,t005,4324802.076,597972.728,-20.800,13.65,shallow or dry
04/09/2015 10:45,t005,4324802.076,597972.728,-20.801,14.52,shallow or dry
04/09/2015 11:00,t005,4324802.076,597972.728,-20.795,15.19,shallow or dry
04/09/2015 11:15,t005,4324802.076,597972.728,-20.802,14.90,shallow or dry
04/09/2015 11:30,t005,4324802.076,597972.728,-20.800,15.38,shallow or dry
04/09/2015 11:45,t005,4324802.076,597972.728,-20.801,15.09,shallow or dry
04/09/2015 12:00,t005,4324802.076,597972.728,-20.799,15.57,shallow or dry
04/09/2015 12:15,t005,4324802.076,597972.728,-20.800,15.28,shallow or dry
04/09/2015 12:30,t005,4324802.076,597972.728,-20.803,15.57,shallow or dry
04/09/2015 12:45,t005,4324802.076,597972.728,-20.804,15.76,shallow or dry
04/09/2015 13:00,t005,4324802.076,597972.728,-20.798,15.38,shallow or dry
04/09/2015 13:15,t005,4324802.076,597972.728,-20.802,15.38,shallow or dry
04/09/2015 13:30,t005,4324802.076,597972.728,-20.800,16.05,shallow or dry
04/09/2015 13:45,t005,4324802.076,597972.728,-20.799,16.43,shallow or dry
04/09/2015 14:00,t005,4324802.076,597972.728,-20.794,16.05,shallow or dry
04/09/2015 14:15,t005,4324802.076,597972.728,-20.790,16.52,shallow or dry
04/09/2015 14:30,t005,4324802.076,597972.728,-20.788,17.38,shallow or dry
04/09/2015 14:45,t005,4324802.076,597972.728,-20.792,16.81,shallow or dry
04/09/2015 15:00,t005,4324802.076,597972.728,-20.791,16.14,shallow or dry
04/09/2015 15:15,t005,4324802.076,597972.728,-20.789,17.28,shallow or dry
04/09/2015 15:30,t005,4324802.076,597972.728,-20.790,17.76,shallow or dry
04/09/2015 15:45,t005,4324802.076,597972.728,-20.788,17.67,shallow or dry
04/09/2015 16:00,t005,4324802.076,597972.728,-20.786,16.33,shallow or dry
04/09/2015 16:15,t005,4324802.076,597972.728,-20.784,16.52,shallow or dry
04/09/2015 16:30,t005,4324802.076,597972.728,-20.784,17.00,shallow or dry
04/09/2015 16:45,t005,4324802.076,597972.728,-20.782,17.38,shallow or dry
04/09/2015 17:00,t005,4324802.076,597972.728,-20.786,16.43,shallow or dry
04/09/2015 17:15,t005,4324802.076,597972.728,-20.785,15.95,shallow or dry
04/09/2015 17:30,t005,4324802.076,597972.728,-20.782,15.95,shallow or dry
04/09/2015 17:45,t005,4324802.076,597972.728,-20.781,16.14,shallow or dry
04/09/2015 18:00,t005,4324802.076,597972.728,-20.782,16.05,shallow or dry
04/09/2015 18:15,t005,4324802.076,597972.728,-20.780,15.76,shallow or dry
04/09/2015 18:30,t005,4324802.076,597972.728,-20.778,15.76,shallow or dry
04/09/2015 18:45,t005,4324802.076,597972.728,-20.779,15.66,shallow or dry
04/09/2015 19:00,t005,4324802.076,597972.728,-20.774,15.76,shallow or dry
04/09/2015 19:15,t005,4324802.076,597972.728,-20.766,15.47,shallow or dry
04/09/2015 19:30,t005,4324802.076,597972.728,-20.775,14.80,shallow or dry
04/09/2015 19:45,t005,4324802.076,597972.728,-20.772,14.42,shallow or dry
04/09/2015 20:00,t005,4324802.076,597972.728,-20.772,14.04,shallow or dry
04/09/2015 20:15,t005,4324802.076,597972.728,-20.770,13.85,shallow or dry
04/09/2015 20:30,t005,4324802.076,597972.728,-20.767,13.56,shallow or dry
04/09/2015 20:45,t005,4324802.076,597972.728,-20.767,13.27,shallow or dry
04/09/2015 21:00,t005,4324802.076,597972.728,-20.765,13.46,shallow or dry
04/09/2015 21:15,t005,4324802.076,597972.728,-20.763,13.17,shallow or dry
04/09/2015 21:30,t005,4324802.076,597972.728,-20.766,13.56,shallow or dry
04/09/2015 21:45,t005,4324802.076,597972.728,-20.768,13.27,shallow or dry
04/09/2015 22:00,t005,4324802.076,597972.728,-20.766,13.08,shallow or dry
04/09/2015 22:15,t005,4324802.076,597972.728,-20.766,12.98,shallow or dry
04/09/2015 22:30,t005,4324802.076,597972.728,-20.764,12.88,shallow or dry
04/09/2015 22:45,t005,4324802.076,597972.728,-20.767,12.79,shallow or dry
04/09/2015 23:00,t005,4324802.076,597972.728,-20.762,13.27,shallow or dry
04/09/2015 23:15,t005,4324802.076,597972.728,-20.764,13.08,shallow or dry
04/09/2015 23:30,t005,4324802.076,597972.728,-20.761,12.98,
04/09/2015 23:45,t005,4324802.076,597972.728,-20.760,12.88,
04/10/2015 00:00,t005,4324802.076,597972.728,-20.759,12.88,
04/10/2015 00:15,t005,4324802.076,597972.728,-20.756,12.88,
04/10/2015 00:30,t005,4324802.076,597972.728,-20.757,12.98,
04/10/2015 00:45,t005,4324802.076,597972.728,-20.755,12.88,
04/10/2015 01:00,t005,4324802.076,597972.728,-20.753,12.88,
04/10/2015 01:15,t005,4324802.076,597972.728,-20.754,12.88,
04/10/2015 01:30,t005,4324802.076,597972.728,-20.753,12.88,
04/10/2015 01:45,t005,4324802.076,597972.728,-20.754,12.88,
04/10/2015 02:00,t005,4324802.076,597972.728,-20.752,12.88,
04/10/2015 02:15,t005,4324802.076,597972.728,-20.754,12.79,
04/10/2015 02:30,t005,4324802.076,597972.728,-20.752,12.79,
04/10/2015 02:45,t005,4324802.076,597972.728,-20.753,12.79,
04/10/2015 03:00,t005,4324802.076,597972.728,-20.752,12.69,
04/10/2015 03:15,t005,4324802.076,597972.728,-20.754,12.59,
04/10/2015 03:30,t005,4324802.076,597972.728,-20.754,12.59,
04/10/2015 03:45,t005,4324802.076,597972.728,-20.752,12.59,
04/10/2015 04:00,t005,4324802.076,597972.728,-20.755,12.50,
04/10/2015 04:15,t005,4324802.076,597972.728,-20.753,12.50,
04/10/2015 04:30,t005,4324802.076,597972.728,-20.750,12.50,
04/10/2015 04:45,t005,4324802.076,597972.728,-20.750,12.50,
04/10/2015 05:00,t005,4324802.076,597972.728,-20.748,12.50,
04/10/2015 05:15,t005,4324802.076,597972.728,-20.747,12.40,
04/10/2015 05:30,t005,4324802.076,597972.728,-20.748,12.40,
04/10/2015 05:45,t005,4324802.076,597972.728,-20.746,12.50,
04/10/2015 06:00,t005,4324802.076,597972.728,-20.746,12.98,
04/10/2015 06:15,t005,4324802.076,597972.728,-20.746,13.17,
04/10/2015 06:30,t005,4324802.076,597972.728,-20.749,12.98,
04/10/2015 06:45,t005,4324802.076,597972.728,-20.748,12.98,
04/10/2015 07:00,t005,4324802.076,597972.728,-20.747,12.69,
04/10/2015 07:15,t005,4324802.076,597972.728,-20.750,12.59,
04/10/2015 07:30,t005,4324802.076,597972.728,-20.748,12.98,
04/10/2015 07:45,t005,4324802.076,597972.728,-20.750,13.27,
04/10/2015 08:00,t005,4324802.076,597972.728,-20.754,13.27,
04/10/2015 08:15,t005,4324802.076,597972.728,-20.757,13.08,
04/10/2015 08:30,t005,4324802.076,597972.728,-20.761,13.27,
04/10/2015 08:45,t005,4324802.076,597972.728,-20.762,13.46,shallow or dry
04/10/2015 09:00,t005,4324802.076,597972.728,-20.761,13.85,
04/10/2015 09:15,t005,4324802.076,597972.728,-20.762,14.23,
04/10/2015 09:30,t005,4324802.076,597972.728,-20.761,13.75,
04/10/2015 09:45,t005,4324802.076,597972.728,-20.761,13.46,
04/10/2015 10:00,t005,4324802.076,597972.728,-20.761,13.46,
04/10/2015 10:15,t005,4324802.076,597972.728,-20.765,13.65,shallow or dry
04/10/2015 10:30,t005,4324802.076,597972.728,-20.768,14.33,shallow or dry
04/10/2015 10:45,t005,4324802.076,597972.728,-20.770,14.61,shallow or dry
04/10/2015 11:00,t005,4324802.076,597972.728,-20.770,14.90,shallow or dry
04/10/2015 11:15,t005,4324802.076,597972.728,-20.768,15.47,shallow or dry
04/10/2015 11:30,t005,4324802.076,597972.728,-20.768,16.14,shallow or dry
04/10/2015 11:45,t005,4324802.076,597972.728,-20.768,16.62,shallow or dry
04/10/2015 12:00,t005,4324802.076,597972.728,-20.767,16.43,shallow or dry
04/10/2015 12:15,t005,4324802.076,597972.728,-20.771,15.95,shallow or dry
04/10/2015 12:30,t005,4324802.076,597972.728,-20.775,16.14,shallow or dry
04/10/2015 12:45,t005,4324802.076,597972.728,-20.771,16.24,shallow or dry
04/10/2015 13:00,t005,4324802.076,597972.728,-20.765,16.33,shallow or dry
04/10/2015 13:15,t005,4324802.076,597972.728,-20.771,16.43,shallow or dry
04/10/2015 13:30,t005,4324802.076,597972.728,-20.769,16.90,shallow or dry
04/10/2015 13:45,t005,4324802.076,597972.728,-20.770,17.48,shallow or dry
04/10/2015 14:00,t005,4324802.076,597972.728,-20.765,17.95,shallow or dry
04/10/2015 14:15,t005,4324802.076,597972.728,-20.766,16.90,shallow or dry
04/10/2015 14:30,t005,4324802.076,597972.728,-20.769,16.62,shallow or dry
04/10/2015 14:45,t005,4324802.076,597972.728,-20.767,16.62,shallow or dry
04/10/2015 15:00,t005,4324802.076,597972.728,-20.771,16.43,shallow or dry
04/10/2015 15:15,t005,4324802.076,597972.728,-20.771,16.52,shallow or dry
04/10/2015 15:30,t005,4324802.076,597972.728,-20.770,16.52,shallow or dry
04/10/2015 15:45,t005,4324802.076,597972.728,-20.771,16.62,shallow or dry
04/10/2015 16:00,t005,4324802.076,597972.728,-20.774,17.00,shallow or dry
04/10/2015 16:15,t005,4324802.076,597972.728,-20.771,17.57,shallow or dry
