"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"8728",2018-09-05 23:15:00,207.097947487,207.4141235776,207.9593683352,207.6883078016,208.8443502234,208.982120474
"8729",2018-09-05 23:20:00,207.094131711,207.4113078016,207.9585525592,207.7174920256,208.8435344474,NA
"8730",2018-09-05 23:25:00,207.096621851,207.4137979416,207.9580426992,207.6779821656,208.8460245874,NA
"8731",2018-09-05 23:30:00,207.096417907,207.4155939976,207.9608387552,207.6987782216,208.8458206434,208.980590894
"8732",2018-09-05 23:35:00,207.099213963,207.4133900536,207.9606348112,207.6925742776,208.8486166994,NA
"8733",2018-09-05 23:40:00,207.098806075,207.4159821656,207.9632269232,207.7011663896,208.8482088114,NA
"8734",2018-09-05 23:45:00,207.101194243,207.4153703336,207.9566150912,207.7095545576,208.8475969794,208.98136723
"8735",2018-09-05 23:50:00,207.097480439,207.4166565296,207.9499012872,207.6968407536,208.8468831754,NA
"8736",2018-09-05 23:55:00,207.096970579,207.4141466696,207.9493914272,207.7023308936,208.8463733154,NA
"8737",2018-09-06 00:00:00,207.099358747,207.4165348376,207.9457795952,207.7107190616,208.8457614834,208.980531734
"8738",2018-09-06 00:05:00,207.099154803,207.4163308936,207.9485756512,207.7075151176,208.8455575394,NA
"8739",2018-09-06 00:10:00,207.096154803,207.4163308936,207.9485756512,207.7075151176,208.8455575394,NA
"8740",2018-09-06 00:15:00,207.101644943,207.4178210336,207.9480657912,207.7040052576,208.8480476794,208.98181793
"8741",2018-09-06 00:20:00,207.095542971,207.4147190616,207.9449638192,207.6859032856,208.8449457074,NA
"8742",2018-09-06 00:25:00,207.101033111,207.4172092016,207.9474539592,207.7033934256,208.8474358474,NA
"8743",2018-09-06 00:30:00,207.097829167,207.4150052576,207.9502500152,207.6941894816,208.8472319034,208.981002154
"8744",2018-09-06 00:35:00,207.100931139,207.4171072296,207.9533519872,207.7092914536,208.8443338754,NA
"8745",2018-09-06 00:40:00,207.097217335,207.4193934256,207.9556381832,207.6995776496,208.8466200714,NA
"8746",2018-09-06 00:45:00,207.097217335,207.4173934256,207.9526381832,207.7025776496,208.8466200714,208.978390322
"8747",2018-09-06 00:50:00,207.099707475,207.4138835656,207.9551283232,207.7200677896,208.8461102114,NA
"8748",2018-09-06 00:55:00,207.096095643,207.4182717336,207.9545164912,207.7194559576,208.8454983794,NA
"8749",2018-09-06 01:00:00,207.101585783,207.4177618736,207.9660066312,207.7189460976,208.8449885194,208.97675877
"8750",2018-09-06 01:05:00,207.098483811,207.4186599016,207.9629046592,207.7098441256,208.8448865474,NA
"8751",2018-09-06 01:10:00,207.098381839,207.4185579296,207.9598026872,207.7187421536,208.8477845754,NA
"8752",2018-09-06 01:15:00,207.101687755,207.4208638456,207.9571086032,207.6980480696,208.8480904914,208.978860742
"8753",2018-09-06 01:20:00,207.104177895,207.4203539856,207.9565987432,207.7035382096,208.8475806314,NA
"8754",2018-09-06 01:25:00,207.104279867,207.4214559576,207.9537007152,207.7066401816,208.8476826034,NA
"8755",2018-09-06 01:30:00,207.103566063,207.4227421536,207.9529869112,207.7239263776,208.8439687994,208.97873905
"8756",2018-09-06 01:35:00,207.103464091,207.4206401816,207.9468849392,207.7058244056,208.8468668274,NA
"8757",2018-09-06 01:40:00,207.105750287,207.4199263776,207.9431711352,207.7291106016,208.8431530234,NA
"8758",2018-09-06 01:45:00,207.102852259,207.4190283496,207.9492731072,207.6872125736,208.8432549954,208.977025246
"8759",2018-09-06 01:50:00,207.105648315,207.4188244056,207.9580691632,207.7230086296,208.8430510514,NA
"8760",2018-09-06 01:55:00,207.104832539,207.4180086296,207.9722533872,207.7011928536,208.8422352754,NA
"8761",2018-09-06 02:00:00,207.104730567,207.4219066576,207.9781514152,207.7160908816,208.8421333034,208.975903554
"8762",2018-09-06 02:05:00,207.104730567,207.4189066576,207.9661514152,207.7130908816,208.8421333034,NA
"8763",2018-09-06 02:10:00,207.107628595,207.4188046856,207.9540494432,207.7219889096,208.8420313314,NA
"8764",2018-09-06 02:15:00,207.107730567,207.4219066576,207.9511514152,207.7160908816,208.8421333034,208.975903554
"8765",2018-09-06 02:20:00,207.111444371,207.4226204616,207.9488652192,207.7168046856,208.8428471074,NA
"8766",2018-09-06 02:25:00,207.111648315,207.4198244056,207.9460691632,207.7230086296,208.8430510514,NA
"8767",2018-09-06 02:30:00,207.115158175,207.4223342656,207.9495790232,207.6965184896,208.8435609114,208.975331162
"8768",2018-09-06 02:35:00,207.112362119,207.4235382096,207.9437829672,207.7027224336,208.8467648554,NA
"8769",2018-09-06 02:40:00,207.114852259,207.4250283496,207.9462731072,207.7082125736,208.8432549954,NA
"8770",2018-09-06 02:45:00,207.111138455,207.4243145456,207.9455593032,207.7134987696,208.8395411914,208.976311442
"8771",2018-09-06 02:50:00,207.113832539,207.4190086296,207.9452533872,207.7101928536,208.8422352754,NA
"8772",2018-09-06 02:55:00,207.110322679,207.4214987696,207.9477435272,207.7126829936,208.8417254154,NA
"8773",2018-09-06 03:00:00,207.109914791,207.4210908816,207.9443356392,207.7062751056,208.8413175274,208.976087778
"8774",2018-09-06 03:05:00,207.112710847,207.4258869376,207.9441316952,207.7090711616,208.8411135834,NA
"8775",2018-09-06 03:10:00,207.113424651,207.4216007416,207.9418454992,207.7097849656,208.8418273874,NA
"8776",2018-09-06 03:15:00,207.113628595,207.4248046856,207.9360494432,207.7039889096,208.8420313314,208.975801582
"8777",2018-09-06 03:20:00,207.113424651,207.4246007416,207.9358454992,207.7217849656,208.8418273874,NA
"8778",2018-09-06 03:25:00,207.117240427,207.4254165176,207.9666612752,207.7256007416,208.8426431634,NA
"8779",2018-09-06 03:30:00,207.111750287,207.4259263776,207.9731711352,207.6931106016,208.8431530234,208.976923274
"8780",2018-09-06 03:35:00,207.117648315,207.4288244056,207.9820691632,207.7230086296,208.8430510514,NA
"8781",2018-09-06 03:40:00,207.117546343,207.4247224336,207.9849671912,207.7049066576,208.8429490794,NA
"8782",2018-09-06 03:45:00,207.117954231,207.4251303216,207.9913750792,207.7113145456,208.8433569674,208.975127218
"8783",2018-09-06 03:50:00,207.117546343,207.4287224336,207.9939671912,207.6989066576,208.8429490794,NA
"8784",2018-09-06 03:55:00,207.120546343,207.4277224336,207.9999671912,207.7229066576,208.8429490794,NA
"8785",2018-09-06 04:00:00,207.116730567,207.4249066576,208.0051514152,207.7280908816,208.8421333034,208.972903554
"8786",2018-09-06 04:05:00,207.119628595,207.4268046856,208.0110494432,207.7159889096,208.8420313314,NA
"8787",2018-09-06 04:10:00,207.122424651,207.4266007416,208.0168454992,207.7097849656,208.8388273874,NA
"8788",2018-09-06 04:15:00,207.119016763,207.4261928536,208.0224376112,207.7153770776,208.8414194994,208.97018975
"8789",2018-09-06 04:20:00,207.119424651,207.4296007416,208.0288454992,207.7127849656,208.8388273874,NA
"8790",2018-09-06 04:25:00,207.121710847,207.4258869376,208.0311316952,207.7000711616,208.8381135834,NA
"8791",2018-09-06 04:30:00,207.121404931,207.4285810216,208.0398257792,207.7207652456,208.8378076674,208.966577918
"8792",2018-09-06 04:35:00,207.121608875,207.4257849656,208.0550297232,207.7149691896,208.8380116114,NA
"8793",2018-09-06 04:40:00,207.121506903,207.4256829936,208.0759277512,207.7058672176,208.8349096394,NA
"8794",2018-09-06 04:45:00,207.124200987,207.4263770776,208.0876218352,207.7145613016,208.8376037234,208.966373974
"8795",2018-09-06 04:50:00,207.120793099,207.4259691896,208.0992139472,207.7171534136,208.8341958354,NA
"8796",2018-09-06 04:55:00,207.120589155,207.4227652456,208.1080100032,207.7079494696,208.8309918914,NA
"8797",2018-09-06 05:00:00,207.120487183,207.4216632736,208.1109080312,207.7078474976,208.8308899194,208.96566017
"8798",2018-09-06 05:05:00,207.119773379,207.4219494696,208.1161942272,207.7131336936,208.8301761154,NA
"8799",2018-09-06 05:10:00,207.123181267,207.4213573576,208.1166021152,207.6985415816,208.8305840034,NA
"8800",2018-09-06 05:15:00,207.122671407,207.4218474976,208.1190922552,207.6980317216,208.8300741434,208.960844394
"8801",2018-09-06 05:20:00,207.125161547,207.4183376376,208.1125823952,207.6915218616,208.8295642834,NA
"8802",2018-09-06 05:25:00,207.122161547,207.4203376376,208.1125823952,207.7155218616,208.8295642834,NA
"8803",2018-09-06 05:30:00,207.122263519,207.4214396096,208.1156843672,207.6976238336,208.8296662554,208.958436506
"8804",2018-09-06 05:35:00,207.122059575,207.4212356656,208.1154804232,207.7064198896,208.8264623114,NA
"8805",2018-09-06 05:40:00,207.122365491,207.4185415816,208.1187863392,207.7097258056,208.8267682274,NA
"8806",2018-09-06 05:45:00,207.128059575,207.4202356656,208.1214804232,207.7034198896,208.8264623114,208.954232562
"8807",2018-09-06 05:50:00,207.125059575,207.4202356656,208.1214804232,207.7004198896,208.8234623114,NA
"8808",2018-09-06 05:55:00,207.124651687,207.4178277776,208.1210725352,207.6850120016,208.8230544234,NA
"8809",2018-09-06 06:00:00,207.124651687,207.4168277776,208.1210725352,207.7030120016,208.8230544234,208.950824674
"8810",2018-09-06 06:05:00,207.121549715,207.4177258056,208.1209705632,207.7089100296,208.8229524514,NA
"8811",2018-09-06 06:10:00,207.127243799,207.4194198896,208.1206646472,207.7026041136,208.8196465354,NA
"8812",2018-09-06 06:15:00,207.127549715,207.4177258056,208.1239705632,207.6969100296,208.8199524514,208.950722702
"8813",2018-09-06 06:20:00,207.127651687,207.4168277776,208.1240725352,207.6910120016,208.8200544234,NA
"8814",2018-09-06 06:25:00,207.127243799,207.4144198896,208.1236646472,207.6966041136,208.8166465354,NA
"8815",2018-09-06 06:30:00,207.123733939,207.4129100296,208.1231547872,207.6930942536,208.8161366754,208.946906926
"8816",2018-09-06 06:35:00,207.126529995,207.4137060856,208.1229508432,207.6898903096,208.8159327314,NA
"8817",2018-09-06 06:40:00,207.126326051,207.4125021416,208.1227468992,207.6836863656,208.8157287874,NA
"8818",2018-09-06 06:45:00,207.126122107,207.4092981976,208.1255429552,207.6954824216,208.8125248434,208.943295094
"8819",2018-09-06 06:50:00,207.128816191,207.4099922816,208.1252370392,207.6951765056,208.8122189274,NA
"8820",2018-09-06 06:55:00,207.125714219,207.4098903096,208.1251350672,207.6950745336,208.8121169554,NA
"8821",2018-09-06 07:00:00,207.125918163,207.4090942536,208.1253390112,207.6922784776,208.8093208994,208.94109115
"8822",2018-09-06 07:05:00,207.128816191,207.4069922816,208.1252370392,207.6921765056,208.8092189274,NA
"8823",2018-09-06 07:10:00,207.125306331,207.4084824216,208.1277271792,207.6886666456,208.8057090674,NA
"8824",2018-09-06 07:15:00,207.124388583,207.4055646736,208.1268094312,207.6877488976,208.8077913194,208.93656157
"8825",2018-09-06 07:20:00,207.127286611,207.4044627016,208.1267074592,207.6816469256,208.8046893474,NA
"8826",2018-09-06 07:25:00,207.127082667,207.3992587576,208.1265035152,207.6814429816,208.8044854034,NA
"8827",2018-09-06 07:30:00,207.123980695,207.4011567856,208.1234015432,207.6843410096,208.8043834314,208.936153682
"8828",2018-09-06 07:35:00,207.126674779,207.3988508696,208.1200956272,207.6780350936,208.8040775154,NA
"8829",2018-09-06 07:40:00,207.123062947,207.3982390376,208.1164837952,207.6834232616,208.8034656834,NA
"8830",2018-09-06 07:45:00,207.122960975,207.3981370656,208.1133818232,207.6803212896,208.8033637114,208.938133962
"8831",2018-09-06 07:50:00,207.122451115,207.3996272056,208.1098719632,207.6738114296,208.8028538514,NA
"8832",2018-09-06 07:55:00,207.125655059,207.3968311496,208.1070759072,207.6770153736,208.8030577954,NA
"8833",2018-09-06 08:00:00,207.122349143,207.3975252336,208.1067699912,207.6797094576,208.8027518794,208.94052213
"8834",2018-09-06 08:05:00,207.125247171,207.3964232616,208.1036680192,207.6826074856,208.8026499074,NA
"8835",2018-09-06 08:10:00,207.124635339,207.3938114296,208.1000561872,207.6879956536,208.8050380754,NA
"8836",2018-09-06 08:15:00,207.124227451,207.3924035416,208.0996482992,207.6815877656,208.8046301874,208.941400438
"8837",2018-09-06 08:20:00,207.123921535,207.3930976256,208.0963423832,207.6692818496,208.8043242714,NA
"8838",2018-09-06 08:25:00,207.123513647,207.3916897376,208.0989344952,207.6628739616,208.8069163834,NA
"8839",2018-09-06 08:30:00,207.123513647,207.3916897376,208.0989344952,207.6748739616,208.8069163834,208.941686634
"8840",2018-09-06 08:35:00,207.120003787,207.3881798776,208.0984246352,207.6593641016,208.8064065234,NA
"8841",2018-09-06 08:40:00,207.120003787,207.3911798776,208.0984246352,207.6803641016,208.8094065234,NA
"8842",2018-09-06 08:45:00,207.120513647,207.3896897376,208.0959344952,207.6658739616,208.8069163834,208.940686634
"8843",2018-09-06 08:50:00,207.120819563,207.3899956536,208.0992404112,207.6631798776,208.8072222994,NA
"8844",2018-09-06 08:55:00,207.120513647,207.3916897376,208.0989344952,207.6778739616,208.8099163834,NA
"8845",2018-09-06 09:00:00,207.120513647,207.3886897376,208.0989344952,207.6808739616,208.8099163834,208.943686634
"8846",2018-09-06 09:05:00,207.119799843,207.3879759336,208.0982206912,207.6771601576,208.8092025794,NA
"8847",2018-09-06 09:10:00,207.120003787,207.3861798776,208.1014246352,207.6833641016,208.8124065234,NA
"8848",2018-09-06 09:15:00,207.116901815,207.3880779056,208.0983226632,207.6712621296,208.8093045514,208.944074802
"8849",2018-09-06 09:20:00,207.117105759,207.3882818496,208.0985266072,207.6774660736,208.8125084954,NA
"8850",2018-09-06 09:25:00,207.120309703,207.3864857936,208.0987305512,207.6686700176,208.8127124394,NA
"8851",2018-09-06 09:30:00,207.119799843,207.3879759336,208.0982206912,207.6681601576,208.8122025794,208.94397283
"8852",2018-09-06 09:35:00,207.119901815,207.3880779056,208.0983226632,207.6772621296,208.8123045514,NA
"8853",2018-09-06 09:40:00,207.120105759,207.3852818496,208.0985266072,207.6714660736,208.8125084954,NA
"8854",2018-09-06 09:45:00,207.120207731,207.3893838216,208.0986285792,207.6835680456,208.8156104674,208.944380718
"8855",2018-09-06 09:50:00,207.120615619,207.3867917096,208.0960364672,207.6809759336,208.8130183554,NA
"8856",2018-09-06 09:55:00,207.120921535,207.3900976256,208.0963423832,207.6842818496,208.8133242714,NA
"8857",2018-09-06 10:00:00,207.114717591,207.3868936816,208.0991384392,207.6900779056,208.8131203274,208.949890578
"8858",2018-09-06 10:05:00,207.117615619,207.3887917096,208.0990364672,207.6839759336,208.8160183554,NA
"8859",2018-09-06 10:10:00,207.120309703,207.3894857936,208.0957305512,207.6746700176,208.8157124394,NA
"8860",2018-09-06 10:15:00,207.114411675,207.3865877656,208.0988325232,207.6837719896,208.8128144114,208.949584662
"8861",2018-09-06 10:20:00,207.117513647,207.3896897376,208.0989344952,207.6838739616,208.8159163834,NA
"8862",2018-09-06 10:25:00,207.114513647,207.3886897376,208.0989344952,207.6868739616,208.8189163834,NA
"8863",2018-09-06 10:30:00,207.114717591,207.3888936816,208.0991384392,207.6900779056,208.8191203274,208.947890578
"8864",2018-09-06 10:35:00,207.114105759,207.3912818496,208.0985266072,207.6864660736,208.8155084954,NA
"8865",2018-09-06 10:40:00,207.114003787,207.3881798776,208.0984246352,207.6683641016,208.8154065234,NA
"8866",2018-09-06 10:45:00,207.114309703,207.3894857936,208.0957305512,207.6896700176,208.8157124394,208.94948269
"8867",2018-09-06 10:50:00,207.112125479,207.3903015696,208.0965463272,207.6814857936,208.8195282154,NA
"8868",2018-09-06 10:55:00,207.112125479,207.3903015696,208.0965463272,207.6784857936,208.8195282154,NA
"8869",2018-09-06 11:00:00,207.112023507,207.3901995976,208.0964443552,207.6783838216,208.8194262434,208.950196494
"8870",2018-09-06 11:05:00,207.109125479,207.3923015696,208.0965463272,207.6814857936,208.8195282154,NA
"8871",2018-09-06 11:10:00,207.115431395,207.3936074856,208.0968522432,207.6877917096,208.8198341314,NA
"8872",2018-09-06 11:15:00,207.112431395,207.3906074856,208.0938522432,207.6727917096,208.8198341314,208.951604382
"8873",2018-09-06 11:20:00,207.109941255,207.3931173456,208.0943621032,207.6943015696,208.8203439914,NA
"8874",2018-09-06 11:25:00,207.109839283,207.3910153736,208.0912601312,207.6821995976,208.8172420194,NA
"8875",2018-09-06 11:30:00,207.110349143,207.3945252336,208.0917699912,207.6857094576,208.8177518794,208.95452213
"8876",2018-09-06 11:35:00,207.108164919,207.3923410096,208.0925857672,207.6745252336,208.8245676554,NA
"8877",2018-09-06 11:40:00,207.108266891,207.3944429816,208.0926877392,207.6956272056,208.8246696274,NA
"8878",2018-09-06 11:45:00,207.111980695,207.3931567856,208.0934015432,207.6903410096,208.8193834314,208.954153682
"8879",2018-09-06 11:50:00,207.115184639,207.3963607296,208.0906054872,207.6995449536,208.8225873754,NA
"8880",2018-09-06 11:55:00,207.110102387,207.3962784776,208.0915232352,207.6794627016,208.8235051234,NA
"8881",2018-09-06 12:00:00,207.107408303,207.3965843936,208.0948291512,207.6977686176,208.8238110394,208.95858129
"8882",2018-09-06 12:05:00,207.110306331,207.4004824216,208.0947271792,207.6916666456,208.8237090674,NA
"8883",2018-09-06 12:10:00,207.110510275,207.3976863656,208.0889311232,207.6918705896,208.8239130114,NA
"8884",2018-09-06 12:15:00,207.111020135,207.3981962256,208.0924409832,207.6653804496,208.8244228714,208.959193122
"8885",2018-09-06 12:20:00,207.108937883,207.3961139736,208.0933587312,207.6932981976,208.8283406194,NA
"8886",2018-09-06 12:25:00,207.112549715,207.3997258056,208.0909705632,207.7029100296,208.8259524514,NA
"8887",2018-09-06 12:30:00,207.113365491,207.4035415816,208.0887863392,207.6977258056,208.8267682274,208.961538478
"8888",2018-09-06 12:35:00,207.113671407,207.3978474976,208.0890922552,207.7130317216,208.8300741434,NA
"8889",2018-09-06 12:40:00,207.111487183,207.4006632736,208.0929080312,207.7018474976,208.8308899194,NA
"8890",2018-09-06 12:45:00,207.111691127,207.4038672176,208.0931119752,207.6960514416,208.8310938634,208.964864114
"8891",2018-09-06 12:50:00,207.113016763,207.4051928536,208.0914376112,207.7003770776,208.8354194994,NA
"8892",2018-09-06 12:55:00,207.110322679,207.4024987696,208.0917435272,207.7096829936,208.8357254154,NA
"8893",2018-09-06 13:00:00,207.113526623,207.4057027136,208.0889474712,207.7038869376,208.8329293594,208.96669961
"8894",2018-09-06 13:05:00,207.110730567,207.4039066576,208.0891514152,207.7040908816,208.8331333034,NA
"8895",2018-09-06 13:10:00,207.111444371,207.4076204616,208.0868652192,207.7138046856,208.8368471074,NA
"8896",2018-09-06 13:15:00,207.116832539,207.4100086296,208.0892533872,207.6981928536,208.8362352754,208.968005526
"8897",2018-09-06 13:20:00,207.111648315,207.4098244056,208.0930691632,207.6930086296,208.8370510514,NA
"8898",2018-09-06 13:25:00,207.112464091,207.4106401816,208.0938849392,207.7208244056,208.8378668274,NA
"8899",2018-09-06 13:30:00,207.115871979,207.4120480696,208.0912928272,207.7122322936,208.8382747154,208.970044966
"8900",2018-09-06 13:35:00,207.113075923,207.4122520136,208.0884967712,207.7124362376,208.8384786594,NA
"8901",2018-09-06 13:40:00,207.117197615,207.4133737056,208.0926184632,207.7135579296,208.8396003514,NA
"8902",2018-09-06 13:45:00,207.114197615,207.4133737056,208.0926184632,207.7195579296,208.8396003514,208.973370602
"8903",2018-09-06 13:50:00,207.117605503,207.4127815936,208.0870263512,207.7139658176,208.8430082394,NA
"8904",2018-09-06 13:55:00,207.118319307,207.4144953976,208.0877401552,207.7056796216,208.8437220434,NA
"8905",2018-09-06 14:00:00,207.119135083,207.4173111736,208.0885559312,207.7034953976,208.8445378194,208.97530807
"8906",2018-09-06 14:05:00,207.119746915,207.4219230056,208.0861677632,207.7281072296,208.8421496514,NA
"8907",2018-09-06 14:10:00,207.114766635,207.4189427256,208.0901874832,207.7201269496,208.8431693714,NA
"8908",2018-09-06 14:15:00,207.121684383,207.4238604736,208.0881052312,207.7240446976,208.8440871194,208.97785737
"8909",2018-09-06 14:20:00,207.119806075,207.4219821656,208.0892269232,207.7251663896,208.8452088114,NA
"8910",2018-09-06 14:25:00,207.123417907,207.4245939976,208.0868387552,207.7197782216,208.8458206434,NA
"8911",2018-09-06 14:30:00,207.126519879,207.4246959696,208.0899407272,207.7258801936,208.8519226154,208.982692866
"8912",2018-09-06 14:35:00,207.121437627,207.4236137176,208.0908584752,207.7267979416,208.8498403634,NA
"8913",2018-09-06 14:40:00,207.124743543,207.4239196336,208.0881643912,207.7511038576,208.8471462794,NA
"8914",2018-09-06 14:45:00,207.122865235,207.4270413256,208.0892860832,207.7312255496,208.8482679714,208.982038222
"8915",2018-09-06 14:50:00,207.129375095,207.4275511856,208.0837959432,207.7377354096,208.8517778314,NA
"8916",2018-09-06 14:55:00,207.127088899,207.4312649896,208.0815097472,207.7414492136,208.8524916354,NA
"8917",2018-09-06 15:00:00,207.127190871,207.4283669616,208.0816117192,207.7385511856,208.8495936074,208.981363858
"8918",2018-09-06 15:05:00,207.124904675,207.4320807656,208.0853255232,207.7302649896,208.8503074114,NA
"8919",2018-09-06 15:10:00,207.125414535,207.4295906256,208.0798353832,207.7307748496,208.8508172714,NA
"8920",2018-09-06 15:15:00,207.129332283,207.4315083736,208.0777531312,207.7196925976,208.8517350194,208.98350527
"8921",2018-09-06 15:20:00,207.126944115,207.4311202056,208.0753649632,207.7173044296,208.8493468514,NA
"8922",2018-09-06 15:25:00,207.128167779,207.4303438696,208.0825886272,207.7335280936,208.8505705154,NA
"8923",2018-09-06 15:30:00,207.128065807,207.4332418976,208.0824866552,207.7274261216,208.8504685434,208.982238794
"8924",2018-09-06 15:35:00,207.128677639,207.4308537296,208.0770984872,207.7340379536,208.8510803754,NA
"8925",2018-09-06 15:40:00,207.128983555,207.4311596456,208.0744044032,207.7403438696,208.8513862914,NA
"8926",2018-09-06 15:45:00,207.126595387,207.4317714776,208.0720162352,207.7439557016,208.8519981234,208.976768374
"8927",2018-09-06 15:50:00,207.132799331,207.4319754216,208.0692201792,207.7351596456,208.8522020674,NA
"8928",2018-09-06 15:55:00,207.130819051,207.4349951416,208.0702398992,207.7421793656,208.8502217874,NA
"8929",2018-09-06 16:00:00,207.130615107,207.4317911976,208.0700359552,207.7329754216,208.8500178434,208.987788094
"8930",2018-09-06 16:05:00,207.134328911,207.4355050016,208.0677497592,207.7276892256,208.8537316474,NA
"8931",2018-09-06 16:10:00,207.128736799,207.4339128896,208.0621576472,207.7190971136,208.8511395354,NA
"8932",2018-09-06 16:15:00,207.135144687,207.4333207776,208.0625655352,207.7255050016,208.8515474234,208.989317674
"8933",2018-09-06 16:20:00,207.132654547,207.4338306376,208.0600753952,207.7440148616,208.8520572834,NA
"8934",2018-09-06 16:25:00,207.136776239,207.4329523296,208.0581970872,207.7481365536,208.8531789754,NA
"8935",2018-09-06 16:30:00,207.133776239,207.4319523296,208.0551970872,207.7391365536,208.8531789754,208.990949226
"8936",2018-09-06 16:35:00,207.134795959,207.4359720496,208.0532168072,207.7461562736,208.8541986954,NA
"8937",2018-09-06 16:40:00,207.138101875,207.4342779656,208.0505227232,207.7404621896,208.8545046114,NA
"8938",2018-09-06 16:45:00,207.138101875,207.4342779656,208.0475227232,207.7494621896,208.8545046114,208.991274862
"8939",2018-09-06 16:50:00,207.136121595,207.4372976856,208.0455424432,207.7474819096,208.8555243314,NA
"8940",2018-09-06 16:55:00,207.136325539,207.4345016296,208.0457463872,207.7326858536,208.8557282754,NA
"8941",2018-09-06 17:00:00,207.140141315,207.4363174056,208.0405621632,207.7485016296,208.8565440514,208.996314302
"8942",2018-09-06 17:05:00,207.140345259,207.4365213496,208.0407661072,207.7547055736,208.8597479954,NA
"8943",2018-09-06 17:10:00,207.143549203,207.4387252936,208.0409700512,207.7339095176,208.8599519394,NA
"8944",2018-09-06 17:15:00,207.143753147,207.4369292376,208.0351739952,207.7551134616,208.8601558834,208.999926134
"8945",2018-09-06 17:20:00,207.143957091,207.4401331816,208.0353779392,207.7373174056,208.8633598274,NA
"8946",2018-09-06 17:25:00,207.141364979,207.4425410696,208.0357858272,207.7527252936,208.8637677154,NA
"8947",2018-09-06 17:30:00,207.145486671,207.4436627616,208.0339075192,207.7508469856,208.8678894074,209.002659658
"8948",2018-09-06 17:35:00,207.143200475,207.4443765656,208.0286213232,207.7365607896,208.8656032114,NA
"8949",2018-09-06 17:40:00,207.146098503,207.4442745936,208.0285193512,207.7454588176,208.8685012394,NA
"8950",2018-09-06 17:45:00,207.143200475,207.4453765656,208.0256213232,207.7575607896,208.8686032114,209.006373462
"8951",2018-09-06 17:50:00,207.149302447,207.4484785376,208.0257232952,207.7516627616,208.8717051834,NA
"8952",2018-09-06 17:55:00,207.143914279,207.4480903696,208.0263351272,207.7612745936,208.8723170154,NA
"8953",2018-09-06 18:00:00,207.148239915,207.4524160056,208.0246607632,207.7566002296,208.8736426514,209.010412902
"8954",2018-09-06 18:05:00,207.145035971,207.4532120616,208.0214568192,207.7653962856,208.8734387074,NA
"8955",2018-09-06 18:10:00,207.1460454938,207.4512215844,208.016466342,207.7604058084,208.8744482302,NA
"8956",2018-09-06 18:15:00,207.1465757482,207.4547518388,208.0139965964,207.7579360628,208.8749784846,209.0127487352
"8957",2018-09-06 18:20:00,207.1505750738,207.4577511644,208.011995922,207.7679353884,208.8759778102,NA
"8958",2018-09-06 18:25:00,207.1482888778,207.4584649684,208.012709726,207.7716491924,208.8796916142,NA
"8959",2018-09-06 18:30:00,207.1523391894,207.46051528,208.0107600376,207.775699504,208.8807419258,209.0155121764
"8960",2018-09-06 18:35:00,207.1491352454,207.463311336,208.0075560936,207.76949556,208.8805379818,NA
"8961",2018-09-06 18:40:00,207.1519211042,207.4600971948,208.0073419524,207.7632814188,208.8803238406,NA
"8962",2018-09-06 18:45:00,207.1491454426,207.4633215332,208.0045662908,207.7815057572,208.883548179,209.0153184296
"8963",2018-09-06 18:50:00,207.1500020074,207.463178098,208.0054228556,207.776362322,208.8814047438,NA
"8964",2018-09-06 18:55:00,207.1508075862,207.4639836768,208.0062284344,207.7621679008,208.8822103226,NA
"8965",2018-09-06 19:00:00,207.147797389,207.4639734796,208.0062182372,207.7831577036,208.8822001254,209.013970376
"8966",2018-09-06 19:05:00,207.1486947426,207.4648708332,208.0101155908,207.7720550572,208.883097479,NA
"8967",2018-09-06 19:10:00,207.152530913,207.4687070036,208.0109517612,207.7758912276,208.8839336494,NA
"8968",2018-09-06 19:15:00,207.1503364918,207.4675125824,208.00875734,207.7676968064,208.8817392282,209.0155094788
"8969",2018-09-06 19:20:00,207.1513562118,207.4705323024,208.00977706,207.7837165264,208.8827589482,NA
"8970",2018-09-06 19:25:00,207.1516315362,207.4688076268,208.0070523844,207.7839918508,208.8800342726,NA
"8971",2018-09-06 19:30:00,207.1515907474,207.467766838,208.0070115956,207.759951062,208.8769934838,209.0147637344
"8972",2018-09-06 19:35:00,207.151825283,207.4720013736,208.0072461312,207.7751855976,208.8802280194,NA
"8973",2018-09-06 19:40:00,207.1494167206,207.4685928112,208.0078375688,207.7727770352,208.880819457,NA
"8974",2018-09-06 19:45:00,207.152488101,207.4696641916,208.0019089492,207.7758484156,208.8778908374,209.008661088
"8975",2018-09-06 19:50:00,207.1502324966,207.4704085872,207.9996533448,207.7735928112,208.878635233,NA
"8976",2018-09-06 19:55:00,207.1508035398,207.4729796304,208.000224388,207.7771638544,208.8792062762,NA
"8977",2018-09-06 20:00:00,207.1516193158,207.4717954064,207.998040164,207.7689796304,208.8770220522,209.0087923028
"8978",2018-09-06 20:05:00,207.1514459634,207.471622054,207.9978668116,207.774806278,208.8768486998,NA
"8979",2018-09-06 20:10:00,207.1548232598,207.4719993504,207.995244108,207.7841835744,208.8772259962,NA
"8980",2018-09-06 20:15:00,207.1582005562,207.4723766468,207.9956214044,207.7815608708,208.8746032926,209.0063735432
