"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"147",2018-08-07 04:10:00,NA,NA,0.2794050384,0.822405038399999,NA,NA
"148",2018-08-07 04:15:00,NA,NA,0.279241883200001,0.8252418832,NA,0.00024188320000107
"149",2018-08-07 04:20:00,NA,NA,0.2828027292,0.8288027292,NA,NA
"150",2018-08-07 04:25:00,NA,NA,0.2798843068,0.825884306799999,NA,NA
"151",2018-08-07 04:30:00,NA,NA,0.282812926400002,0.825812926400001,NA,0.00281292640000075
"152",2018-08-07 04:35:00,NA,NA,0.281630051200001,0.8276300512,NA,NA
"153",2018-08-07 04:40:00,NA,NA,0.281018219200002,0.818018219200001,NA,NA
"154",2018-08-07 04:45:00,NA,NA,0.283916247200001,0.8299162472,NA,0.0019162472000005
"155",2018-08-07 04:50:00,NA,NA,0.281160980000001,0.82716098,NA,NA
"156",2018-08-07 04:55:00,NA,NA,0.280753092000001,0.826753092000001,NA,NA
"157",2018-08-07 05:00:00,NA,NA,0.280834669600001,0.8238346696,NA,0.0168346695999997
"158",2018-08-07 05:05:00,NA,NA,0.280416584400001,0.8234165844,NA,NA
"159",2018-08-07 05:10:00,NA,NA,0.283467570400001,0.8234675704,NA,NA
"160",2018-08-07 05:15:00,NA,NA,0.279988302000001,0.825988302000001,NA,0.0159883020000002
"161",2018-08-07 05:20:00,NA,NA,0.283090274000001,0.826090274,NA,NA
"162",2018-08-07 05:25:00,NA,NA,0.2832636264,0.823263626399999,NA,NA
"163",2018-08-07 05:30:00,NA,NA,0.285498836400002,0.822498836400001,NA,0.0144988364000014
"164",2018-08-07 05:35:00,NA,NA,0.282203117600002,0.825203117600001,NA,NA
"165",2018-08-07 05:40:00,NA,NA,0.285162328800002,0.828162328800001,NA,NA
"166",2018-08-07 05:45:00,NA,NA,0.281366947200002,0.827366947200002,NA,0.014366947200001
"167",2018-08-07 05:50:00,NA,NA,0.281061031200002,0.830061031200001,NA,NA
"168",2018-08-07 05:55:00,NA,NA,0.281152806000001,0.824152806000001,NA,NA
"169",2018-08-07 06:00:00,NA,NA,0.279786381200001,0.8167863812,NA,0.0127863811999998
"170",2018-08-07 06:05:00,NA,NA,0.280571565600001,0.8295715656,NA,NA
"171",2018-08-07 06:10:00,NA,NA,0.2806531432,0.8296531432,NA,NA
"172",2018-08-07 06:15:00,NA,NA,0.282878156000001,0.828878156,NA,0.0158781559999994
"173",2018-08-07 06:20:00,NA,NA,0.282725198000001,0.828725198000001,NA,NA
"174",2018-08-07 06:25:00,NA,NA,0.282062380000001,0.82506238,NA,NA
"175",2018-08-07 06:30:00,NA,NA,0.285143957600003,0.831143957600002,NA,0.0151439576000012
"176",2018-08-07 06:35:00,NA,NA,0.285980128000002,0.831980128000001,NA,NA
"177",2018-08-07 06:40:00,NA,NA,0.2859495364,0.8349495364,NA,NA
