"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"1896",2018-08-13 05:55:00,11.046,11.111,10.44,10.992,10.563,NA
"1897",2018-08-13 06:00:00,11.046,11.114,10.443,11.001,10.563,11.078
"1898",2018-08-13 06:05:00,11.043,11.114,10.443,10.995,10.563,NA
"1899",2018-08-13 06:10:00,11.043,11.114,10.443,10.998,10.563,NA
"1900",2018-08-13 06:15:00,11.04,11.111,10.443,10.989,10.566,11.078
"1901",2018-08-13 06:20:00,11.043,11.111,10.44,11.001,10.566,NA
"1902",2018-08-13 06:25:00,11.04,11.108,10.44,10.995,10.563,NA
"1903",2018-08-13 06:30:00,11.04,11.108,10.44,10.992,10.563,11.076
"1904",2018-08-13 06:35:00,11.043,11.109,10.437,10.992,10.563,NA
"1905",2018-08-13 06:40:00,11.04,11.106,10.437,10.995,10.563,NA
"1906",2018-08-13 06:45:00,11.04,11.103,10.434,10.992,10.563,11.07
"1907",2018-08-13 06:50:00,11.04,11.105,10.437,10.983,10.56,NA
"1908",2018-08-13 06:55:00,11.04,11.106,10.434,10.995,10.56,NA
"1909",2018-08-13 07:00:00,11.037,11.105,10.434,10.989,10.56,11.06
"1910",2018-08-13 07:05:00,11.037,11.105,10.434,10.989,10.557,NA
"1911",2018-08-13 07:10:00,11.034,11.103,10.431,10.992,10.554,NA
"1912",2018-08-13 07:15:00,11.031,11.102,10.431,10.992,10.551,11.052
"1913",2018-08-13 07:20:00,11.028,11.1,10.431,10.986,10.548,NA
"1914",2018-08-13 07:25:00,11.031,11.1,10.428,10.98,10.545,NA
"1915",2018-08-13 07:30:00,11.028,11.097,10.425,10.98,10.545,11.052
"1916",2018-08-13 07:35:00,11.025,11.097,10.425,10.98,10.542,NA
"1917",2018-08-13 07:40:00,11.028,11.094,10.422,10.971,10.539,NA
"1918",2018-08-13 07:45:00,11.028,11.094,10.422,10.977,10.539,11.045
"1919",2018-08-13 07:50:00,11.028,11.093,10.419,10.98,10.536,NA
"1920",2018-08-13 07:55:00,11.028,11.09,10.419,10.977,10.536,NA
"1921",2018-08-13 08:00:00,11.028,11.09,10.419,10.977,10.533,11.043
"1922",2018-08-13 08:05:00,11.025,11.088,10.416,10.968,10.53,NA
"1923",2018-08-13 08:10:00,11.025,11.087,10.416,10.962,10.527,NA
"1924",2018-08-13 08:15:00,11.025,11.084,10.413,10.962,10.527,11.037
"1925",2018-08-13 08:20:00,11.025,11.085,10.413,10.965,10.527,NA
"1926",2018-08-13 08:25:00,11.022,11.082,10.41,10.962,10.524,NA
"1927",2018-08-13 08:30:00,11.022,11.082,10.41,10.959,10.524,11.033
"1928",2018-08-13 08:35:00,11.022,11.075,10.404,10.959,10.521,NA
"1929",2018-08-13 08:40:00,11.019,11.072,10.401,10.959,10.518,NA
"1930",2018-08-13 08:45:00,11.019,11.07,10.398,10.956,10.512,11.027
"1931",2018-08-13 08:50:00,11.022,11.069,10.398,10.95,10.515,NA
"1932",2018-08-13 08:55:00,11.019,11.067,10.398,10.95,10.515,NA
"1933",2018-08-13 09:00:00,11.019,11.069,10.398,10.947,10.509,11.022
"1934",2018-08-13 09:05:00,11.019,11.069,10.395,10.947,10.512,NA
"1935",2018-08-13 09:10:00,11.019,11.066,10.395,10.947,10.509,NA
"1936",2018-08-13 09:15:00,11.016,11.067,10.389,10.941,10.509,11.021
"1937",2018-08-13 09:20:00,11.016,11.066,10.392,10.944,10.5,NA
"1938",2018-08-13 09:25:00,11.016,11.066,10.392,10.944,10.506,NA
"1939",2018-08-13 09:30:00,11.013,11.064,10.392,10.95,10.515,11.018
"1940",2018-08-13 09:35:00,11.013,11.063,10.389,10.941,10.509,NA
"1941",2018-08-13 09:40:00,11.013,11.063,10.389,10.941,10.506,NA
"1942",2018-08-13 09:45:00,11.007,11.06,10.386,10.944,10.506,11.007
"1943",2018-08-13 09:50:00,11.01,11.06,10.389,10.944,10.503,NA
"1944",2018-08-13 09:55:00,11.007,11.058,10.386,10.938,10.506,NA
"1945",2018-08-13 10:00:00,11.004,11.058,10.389,10.938,10.5,11.004
"1946",2018-08-13 10:05:00,11.007,11.055,10.383,10.938,10.494,NA
"1947",2018-08-13 10:10:00,11.007,11.054,10.386,10.932,10.497,NA
"1948",2018-08-13 10:15:00,11.007,11.052,10.377,10.932,10.491,10.992
"1949",2018-08-13 10:20:00,11.004,11.051,10.38,10.926,10.491,NA
"1950",2018-08-13 10:25:00,11.004,11.051,10.377,10.92,10.485,NA
"1951",2018-08-13 10:30:00,10.998,11.051,10.377,10.926,10.485,10.986
"1952",2018-08-13 10:35:00,11.001,11.048,10.371,10.923,10.479,NA
"1953",2018-08-13 10:40:00,10.998,11.043,10.371,10.92,10.476,NA
"1954",2018-08-13 10:45:00,10.998,11.045,10.368,10.92,10.473,10.976
"1955",2018-08-13 10:50:00,10.995,11.039,10.365,10.917,10.47,NA
"1956",2018-08-13 10:55:00,10.998,11.037,10.362,10.914,10.458,NA
"1957",2018-08-13 11:00:00,10.992,11.031,10.362,10.911,10.458,10.965
"1958",2018-08-13 11:05:00,10.995,11.027,10.356,10.905,10.464,NA
"1959",2018-08-13 11:10:00,10.992,11.03,10.353,10.905,10.455,NA
"1960",2018-08-13 11:15:00,10.992,11.03,10.35,10.902,10.455,10.961
"1961",2018-08-13 11:20:00,10.986,11.024,10.356,10.893,10.446,NA
"1962",2018-08-13 11:25:00,10.989,11.024,10.347,10.896,10.452,NA
"1963",2018-08-13 11:30:00,10.986,11.022,10.344,10.893,10.44,10.95
"1964",2018-08-13 11:35:00,10.986,11.021,10.344,10.884,10.437,NA
"1965",2018-08-13 11:40:00,10.983,11.016,10.347,10.887,10.443,NA
"1966",2018-08-13 11:45:00,10.983,11.019,10.338,10.884,10.437,10.959
"1967",2018-08-13 11:50:00,10.977,11.016,10.341,10.881,10.443,NA
"1968",2018-08-13 11:55:00,10.974,11.012,10.338,10.881,10.437,NA
"1969",2018-08-13 12:00:00,10.974,11.004,10.338,10.875,10.437,10.955
"1970",2018-08-13 12:05:00,10.974,11.007,10.332,10.881,10.434,NA
"1971",2018-08-13 12:10:00,10.974,11.006,10.326,10.881,10.437,NA
"1972",2018-08-13 12:15:00,10.971,11.006,10.329,10.875,10.44,10.943
"1973",2018-08-13 12:20:00,10.971,11.003,10.332,10.872,10.434,NA
"1974",2018-08-13 12:25:00,10.974,11.001,10.326,10.869,10.44,NA
"1975",2018-08-13 12:30:00,10.968,11.003,10.323,10.872,10.434,10.937
"1976",2018-08-13 12:35:00,10.968,11.001,10.323,10.869,10.431,NA
"1977",2018-08-13 12:40:00,10.968,10.997,10.323,10.869,10.428,NA
"1978",2018-08-13 12:45:00,10.968,10.997,10.32,10.869,10.434,10.937
"1979",2018-08-13 12:50:00,10.968,10.995,10.32,10.869,10.428,NA
"1980",2018-08-13 12:55:00,10.965,10.992,10.317,10.869,10.428,NA
"1981",2018-08-13 13:00:00,10.965,10.994,10.317,10.863,10.434,10.938
"1982",2018-08-13 13:05:00,10.965,10.992,10.311,10.86,10.425,NA
"1983",2018-08-13 13:10:00,10.962,10.988,10.308,10.863,10.425,NA
"1984",2018-08-13 13:15:00,10.965,10.985,10.314,10.857,10.422,10.937
"1985",2018-08-13 13:20:00,10.956,10.986,10.308,10.857,10.425,NA
"1986",2018-08-13 13:25:00,10.959,10.983,10.308,10.851,10.413,NA
"1987",2018-08-13 13:30:00,10.959,10.979,10.305,10.851,10.419,10.928
"1988",2018-08-13 13:35:00,10.956,10.98,10.302,10.857,10.422,NA
"1989",2018-08-13 13:40:00,10.953,10.983,10.305,10.848,10.419,NA
"1990",2018-08-13 13:45:00,10.95,10.979,10.302,10.851,10.416,10.935
"1991",2018-08-13 13:50:00,10.944,10.976,10.302,10.854,10.413,NA
"1992",2018-08-13 13:55:00,10.947,10.974,10.299,10.845,10.419,NA
"1993",2018-08-13 14:00:00,10.947,10.976,10.299,10.848,10.416,10.941
"1994",2018-08-13 14:05:00,10.944,10.967,10.296,10.848,10.419,NA
"1995",2018-08-13 14:10:00,10.941,10.968,10.296,10.842,10.428,NA
"1996",2018-08-13 14:15:00,10.944,10.965,10.296,10.842,10.425,10.94
"1997",2018-08-13 14:20:00,10.935,10.968,10.296,10.845,10.425,NA
"1998",2018-08-13 14:25:00,10.932,10.968,10.296,10.839,10.422,NA
"1999",2018-08-13 14:30:00,10.935,10.965,10.293,10.845,10.428,10.946
"2000",2018-08-13 14:35:00,10.929,10.965,10.296,10.845,10.431,NA
"2001",2018-08-13 14:40:00,10.929,10.968,10.29,10.836,10.431,NA
"2002",2018-08-13 14:45:00,10.926,10.968,10.293,10.842,10.437,10.946
"2003",2018-08-13 14:50:00,10.929,10.967,10.293,10.842,10.437,NA
"2004",2018-08-13 14:55:00,10.926,10.967,10.293,10.842,10.437,NA
"2005",2018-08-13 15:00:00,10.923,10.967,10.296,10.851,10.434,10.949
"2006",2018-08-13 15:05:00,10.92,10.965,10.29,10.845,10.434,NA
"2007",2018-08-13 15:10:00,10.917,10.965,10.293,10.848,10.44,NA
"2008",2018-08-13 15:15:00,10.917,10.965,10.296,10.845,10.437,10.947
"2009",2018-08-13 15:20:00,10.917,10.967,10.296,10.845,10.44,NA
"2010",2018-08-13 15:25:00,10.911,10.967,10.293,10.848,10.443,NA
"2011",2018-08-13 15:30:00,10.911,10.967,10.296,10.848,10.44,10.953
"2012",2018-08-13 15:35:00,10.911,10.964,10.293,10.842,10.44,NA
"2013",2018-08-13 15:40:00,10.908,10.965,10.293,10.848,10.437,NA
"2014",2018-08-13 15:45:00,10.911,10.965,10.293,10.845,10.437,10.958
"2015",2018-08-13 15:50:00,10.911,10.965,10.293,10.845,10.44,NA
"2016",2018-08-13 15:55:00,10.908,10.964,10.29,10.848,10.44,NA
"2017",2018-08-13 16:00:00,10.905,10.964,10.29,10.845,10.443,10.955
"2018",2018-08-13 16:05:00,10.902,10.962,10.293,10.845,10.446,NA
"2019",2018-08-13 16:10:00,10.899,10.962,10.293,10.851,10.446,NA
"2020",2018-08-13 16:15:00,10.896,10.961,10.29,10.839,10.443,10.956
"2021",2018-08-13 16:20:00,10.893,10.962,10.29,10.845,10.443,NA
"2022",2018-08-13 16:25:00,10.893,10.961,10.287,10.839,10.443,NA
"2023",2018-08-13 16:30:00,10.893,10.961,10.29,10.845,10.443,10.956
"2024",2018-08-13 16:35:00,10.893,10.961,10.29,10.839,10.449,NA
"2025",2018-08-13 16:40:00,10.887,10.959,10.29,10.845,10.443,NA
"2026",2018-08-13 16:45:00,10.893,10.961,10.29,10.845,10.443,10.955
"2027",2018-08-13 16:50:00,10.884,10.961,10.287,10.842,10.443,NA
"2028",2018-08-13 16:55:00,10.881,10.958,10.29,10.848,10.452,NA
"2029",2018-08-13 17:00:00,10.887,10.958,10.29,10.842,10.449,10.956
"2030",2018-08-13 17:05:00,10.884,10.958,10.29,10.845,10.446,NA
"2031",2018-08-13 17:10:00,10.878,10.959,10.29,10.842,10.446,NA
"2032",2018-08-13 17:15:00,10.884,10.955,10.29,10.857,10.44,10.955
"2033",2018-08-13 17:20:00,10.878,10.959,10.287,10.851,10.44,NA
"2034",2018-08-13 17:25:00,10.881,10.958,10.287,10.839,10.443,NA
"2035",2018-08-13 17:30:00,10.875,10.955,10.287,10.842,10.443,10.952
"2036",2018-08-13 17:35:00,10.878,10.952,10.284,10.845,10.44,NA
"2037",2018-08-13 17:40:00,10.878,10.955,10.281,10.839,10.44,NA
"2038",2018-08-13 17:45:00,10.875,10.956,10.287,10.836,10.443,10.95
"2039",2018-08-13 17:50:00,10.875,10.952,10.284,10.839,10.437,NA
"2040",2018-08-13 17:55:00,10.875,10.953,10.287,10.839,10.437,NA
"2041",2018-08-13 18:00:00,10.872,10.953,10.287,10.845,10.443,10.947
"2042",2018-08-13 18:05:00,10.872,10.95,10.284,10.842,10.443,NA
"2043",2018-08-13 18:10:00,10.869,10.95,10.284,10.833,10.437,NA
"2044",2018-08-13 18:15:00,10.872,10.952,10.281,10.833,10.431,10.94
"2045",2018-08-13 18:20:00,10.872,10.949,10.284,10.842,10.431,NA
"2046",2018-08-13 18:25:00,10.869,10.949,10.284,10.836,10.431,NA
"2047",2018-08-13 18:30:00,10.869,10.95,10.278,10.833,10.434,10.937
"2048",2018-08-13 18:35:00,10.869,10.95,10.281,10.836,10.434,NA
"2049",2018-08-13 18:40:00,10.869,10.947,10.281,10.83,10.428,NA
"2050",2018-08-13 18:45:00,10.869,10.949,10.278,10.833,10.428,10.931
"2051",2018-08-13 18:50:00,10.866,10.949,10.278,10.833,10.428,NA
"2052",2018-08-13 18:55:00,10.866,10.947,10.275,10.818,10.425,NA
"2053",2018-08-13 19:00:00,10.866,10.944,10.275,10.821,10.422,10.923
"2054",2018-08-13 19:05:00,10.866,10.946,10.275,10.83,10.422,NA
"2055",2018-08-13 19:10:00,10.866,10.94,10.272,10.824,10.41,NA
"2056",2018-08-13 19:15:00,10.866,10.94,10.272,10.821,10.407,10.913
"2057",2018-08-13 19:20:00,10.863,10.935,10.269,10.815,10.404,NA
"2058",2018-08-13 19:25:00,10.86,10.938,10.266,10.818,10.407,NA
"2059",2018-08-13 19:30:00,10.86,10.934,10.263,10.809,10.398,10.901
"2060",2018-08-13 19:35:00,10.86,10.932,10.263,10.812,10.401,NA
"2061",2018-08-13 19:40:00,10.86,10.931,10.263,10.812,10.389,NA
"2062",2018-08-13 19:45:00,10.86,10.928,10.257,10.809,10.386,10.893
"2063",2018-08-13 19:50:00,10.857,10.926,10.257,10.803,10.392,NA
"2064",2018-08-13 19:55:00,10.86,10.923,10.251,10.803,10.389,NA
"2065",2018-08-13 20:00:00,10.854,10.923,10.248,10.8,10.386,10.886
"2066",2018-08-13 20:05:00,10.857,10.922,10.251,10.8,10.377,NA
"2067",2018-08-13 20:10:00,10.857,10.92,10.245,10.794,10.374,NA
"2068",2018-08-13 20:15:00,10.857,10.916,10.245,10.788,10.368,10.869
"2069",2018-08-13 20:20:00,10.857,10.911,10.242,10.791,10.362,NA
"2070",2018-08-13 20:25:00,10.857,10.913,10.245,10.788,10.365,NA
"2071",2018-08-13 20:30:00,10.857,10.908,10.236,10.782,10.362,10.851
"2072",2018-08-13 20:35:00,10.854,10.907,10.233,10.779,10.356,NA
"2073",2018-08-13 20:40:00,10.854,10.905,10.23,10.776,10.347,NA
"2074",2018-08-13 20:45:00,10.854,10.904,10.227,10.773,10.347,10.838
"2075",2018-08-13 20:50:00,10.854,10.901,10.224,10.767,10.344,NA
"2076",2018-08-13 20:55:00,10.848,10.896,10.227,10.77,10.338,NA
"2077",2018-08-13 21:00:00,10.848,10.896,10.221,10.77,10.341,10.818
"2078",2018-08-13 21:05:00,10.851,10.895,10.218,10.767,10.329,NA
"2079",2018-08-13 21:10:00,10.848,10.892,10.218,10.758,10.323,NA
"2080",2018-08-13 21:15:00,10.848,10.89,10.215,10.752,10.323,10.806
"2081",2018-08-13 21:20:00,10.845,10.889,10.212,10.746,10.308,NA
"2082",2018-08-13 21:25:00,10.848,10.886,10.206,10.749,10.296,NA
"2083",2018-08-13 21:30:00,10.848,10.881,10.203,10.74,10.299,10.793
"2084",2018-08-13 21:35:00,10.845,10.88,10.2,10.737,10.299,NA
"2085",2018-08-13 21:40:00,10.848,10.874,10.197,10.734,10.29,NA
"2086",2018-08-13 21:45:00,10.845,10.874,10.191,10.731,10.281,10.776
"2087",2018-08-13 21:50:00,10.848,10.869,10.191,10.725,10.269,NA
"2088",2018-08-13 21:55:00,10.842,10.866,10.188,10.728,10.275,NA
"2089",2018-08-13 22:00:00,10.845,10.863,10.185,10.719,10.263,10.757
"2090",2018-08-13 22:05:00,10.842,10.859,10.179,10.713,10.257,NA
"2091",2018-08-13 22:10:00,10.845,10.856,10.173,10.704,10.254,NA
"2092",2018-08-13 22:15:00,10.839,10.854,10.173,10.704,10.245,10.739
"2093",2018-08-13 22:20:00,10.842,10.853,10.17,10.701,10.242,NA
"2094",2018-08-13 22:25:00,10.836,10.85,10.167,10.698,10.236,NA
"2095",2018-08-13 22:30:00,10.839,10.844,10.164,10.692,10.236,10.727
"2096",2018-08-13 22:35:00,10.839,10.841,10.158,10.695,10.227,NA
"2097",2018-08-13 22:40:00,10.836,10.839,10.155,10.689,10.224,NA
"2098",2018-08-13 22:45:00,10.833,10.838,10.152,10.686,10.218,10.713
"2099",2018-08-13 22:50:00,10.836,10.835,10.152,10.68,10.215,NA
"2100",2018-08-13 22:55:00,10.833,10.833,10.149,10.677,10.209,NA
"2101",2018-08-13 23:00:00,10.827,10.829,10.143,10.674,10.209,10.698
"2102",2018-08-13 23:05:00,10.824,10.827,10.143,10.674,10.203,NA
"2103",2018-08-13 23:10:00,10.824,10.823,10.14,10.671,10.197,NA
"2104",2018-08-13 23:15:00,10.824,10.821,10.137,10.665,10.197,10.685
"2105",2018-08-13 23:20:00,10.821,10.82,10.134,10.662,10.194,NA
"2106",2018-08-13 23:25:00,10.818,10.815,10.131,10.659,10.185,NA
"2107",2018-08-13 23:30:00,10.818,10.814,10.125,10.656,10.182,10.67
"2108",2018-08-13 23:35:00,10.815,10.812,10.122,10.656,10.176,NA
"2109",2018-08-13 23:40:00,10.815,10.809,10.122,10.647,10.173,NA
"2110",2018-08-13 23:45:00,10.815,10.806,10.119,10.644,10.17,10.656
"2111",2018-08-13 23:50:00,10.815,10.803,10.116,10.644,10.164,NA
"2112",2018-08-13 23:55:00,10.812,10.8,10.113,10.638,10.158,NA
"2113",2018-08-14 00:00:00,10.809,10.797,10.11,10.635,10.155,10.646
"2114",2018-08-14 00:05:00,10.809,10.794,10.107,10.629,10.149,NA
"2115",2018-08-14 00:10:00,10.809,10.793,10.104,10.626,10.146,NA
"2116",2018-08-14 00:15:00,10.806,10.791,10.101,10.626,10.143,10.64
"2117",2018-08-14 00:20:00,10.803,10.788,10.098,10.62,10.137,NA
"2118",2018-08-14 00:25:00,10.8,10.784,10.095,10.617,10.134,NA
"2119",2018-08-14 00:30:00,10.8,10.781,10.092,10.617,10.131,10.635
"2120",2018-08-14 00:35:00,10.797,10.779,10.089,10.614,10.128,NA
"2121",2018-08-14 00:40:00,10.8,10.775,10.086,10.608,10.128,NA
"2122",2018-08-14 00:45:00,10.794,10.775,10.083,10.605,10.122,10.626
"2123",2018-08-14 00:50:00,10.794,10.772,10.083,10.602,10.122,NA
"2124",2018-08-14 00:55:00,10.791,10.772,10.08,10.599,10.125,NA
"2125",2018-08-14 01:00:00,10.788,10.767,10.077,10.602,10.122,10.623
"2126",2018-08-14 01:05:00,10.785,10.764,10.074,10.599,10.119,NA
"2127",2018-08-14 01:10:00,10.785,10.764,10.071,10.599,10.119,NA
"2128",2018-08-14 01:15:00,10.782,10.761,10.071,10.596,10.119,10.623
"2129",2018-08-14 01:20:00,10.779,10.761,10.068,10.593,10.119,NA
"2130",2018-08-14 01:25:00,10.782,10.758,10.068,10.593,10.119,NA
"2131",2018-08-14 01:30:00,10.779,10.758,10.065,10.596,10.122,10.626
"2132",2018-08-14 01:35:00,10.776,10.755,10.065,10.59,10.119,NA
"2133",2018-08-14 01:40:00,10.776,10.754,10.062,10.587,10.119,NA
"2134",2018-08-14 01:45:00,10.773,10.752,10.062,10.59,10.122,10.637
"2135",2018-08-14 01:50:00,10.773,10.754,10.062,10.59,10.122,NA
"2136",2018-08-14 01:55:00,10.77,10.751,10.062,10.584,10.125,NA
"2137",2018-08-14 02:00:00,10.77,10.749,10.059,10.584,10.128,10.649
"2138",2018-08-14 02:05:00,10.764,10.749,10.059,10.587,10.131,NA
"2139",2018-08-14 02:10:00,10.761,10.746,10.059,10.587,10.134,NA
"2140",2018-08-14 02:15:00,10.764,10.748,10.056,10.584,10.137,10.662
"2141",2018-08-14 02:20:00,10.761,10.746,10.056,10.584,10.14,NA
"2142",2018-08-14 02:25:00,10.758,10.746,10.056,10.587,10.146,NA
"2143",2018-08-14 02:30:00,10.755,10.746,10.059,10.584,10.152,10.679
"2144",2018-08-14 02:35:00,10.755,10.745,10.059,10.587,10.158,NA
"2145",2018-08-14 02:40:00,10.752,10.746,10.059,10.59,10.164,NA
"2146",2018-08-14 02:45:00,10.749,10.745,10.056,10.59,10.167,10.698
"2147",2018-08-14 02:50:00,10.749,10.745,10.059,10.593,10.176,NA
"2148",2018-08-14 02:55:00,10.746,10.743,10.059,10.59,10.182,NA
"2149",2018-08-14 03:00:00,10.746,10.746,10.062,10.596,10.188,10.719
"2150",2018-08-14 03:05:00,10.743,10.748,10.065,10.599,10.197,NA
"2151",2018-08-14 03:10:00,10.74,10.749,10.065,10.599,10.206,NA
"2152",2018-08-14 03:15:00,10.737,10.752,10.068,10.602,10.212,10.74
"2153",2018-08-14 03:20:00,10.737,10.752,10.071,10.605,10.221,NA
"2154",2018-08-14 03:25:00,10.734,10.755,10.071,10.605,10.227,NA
"2155",2018-08-14 03:30:00,10.731,10.757,10.077,10.617,10.236,10.758
"2156",2018-08-14 03:35:00,10.731,10.757,10.077,10.611,10.242,NA
"2157",2018-08-14 03:40:00,10.728,10.763,10.08,10.62,10.251,NA
"2158",2018-08-14 03:45:00,10.725,10.766,10.086,10.629,10.257,10.776
"2159",2018-08-14 03:50:00,10.725,10.769,10.089,10.629,10.263,NA
"2160",2018-08-14 03:55:00,10.719,10.772,10.092,10.641,10.269,NA
"2161",2018-08-14 04:00:00,10.719,10.773,10.095,10.635,10.275,10.794
"2162",2018-08-14 04:05:00,10.719,10.776,10.095,10.641,10.281,NA
"2163",2018-08-14 04:10:00,10.716,10.779,10.101,10.647,10.287,NA
"2164",2018-08-14 04:15:00,10.713,10.782,10.104,10.647,10.293,10.811
"2165",2018-08-14 04:20:00,10.71,10.784,10.107,10.647,10.299,NA
"2166",2018-08-14 04:25:00,10.71,10.787,10.11,10.65,10.302,NA
"2167",2018-08-14 04:30:00,10.71,10.79,10.113,10.656,10.308,10.824
"2168",2018-08-14 04:35:00,10.71,10.791,10.116,10.659,10.311,NA
"2169",2018-08-14 04:40:00,10.707,10.794,10.119,10.668,10.314,NA
"2170",2018-08-14 04:45:00,10.707,10.797,10.119,10.668,10.32,10.833
"2171",2018-08-14 04:50:00,10.704,10.799,10.122,10.677,10.323,NA
"2172",2018-08-14 04:55:00,10.698,10.8,10.125,10.677,10.326,NA
"2173",2018-08-14 05:00:00,10.701,10.802,10.128,10.677,10.329,10.845
"2174",2018-08-14 05:05:00,10.695,10.803,10.128,10.677,10.332,NA
"2175",2018-08-14 05:10:00,10.698,10.805,10.131,10.686,10.332,NA
"2176",2018-08-14 05:15:00,10.695,10.805,10.131,10.689,10.338,10.86
"2177",2018-08-14 05:20:00,10.695,10.808,10.134,10.689,10.341,NA
"2178",2018-08-14 05:25:00,10.695,10.809,10.137,10.689,10.344,NA
"2179",2018-08-14 05:30:00,10.692,10.811,10.14,10.692,10.347,10.872
"2180",2018-08-14 05:35:00,10.692,10.812,10.14,10.689,10.35,NA
"2181",2018-08-14 05:40:00,10.692,10.814,10.143,10.698,10.353,NA
"2182",2018-08-14 05:45:00,10.692,10.817,10.146,10.701,10.356,10.886
"2183",2018-08-14 05:50:00,10.689,10.817,10.149,10.701,10.362,NA
"2184",2018-08-14 05:55:00,10.686,10.82,10.149,10.704,10.365,NA
"2185",2018-08-14 06:00:00,10.689,10.823,10.155,10.707,10.368,10.893
"2186",2018-08-14 06:05:00,10.689,10.824,10.155,10.707,10.374,NA
"2187",2018-08-14 06:10:00,10.689,10.826,10.158,10.713,10.377,NA
"2188",2018-08-14 06:15:00,10.689,10.829,10.161,10.713,10.383,10.904
"2189",2018-08-14 06:20:00,10.689,10.83,10.161,10.719,10.383,NA
"2190",2018-08-14 06:25:00,10.689,10.832,10.164,10.716,10.389,NA
"2191",2018-08-14 06:30:00,10.689,10.835,10.164,10.716,10.389,10.914
"2192",2018-08-14 06:35:00,10.692,10.836,10.167,10.719,10.392,NA
"2193",2018-08-14 06:40:00,10.692,10.839,10.17,10.728,10.398,NA
"2194",2018-08-14 06:45:00,10.695,10.839,10.173,10.728,10.401,10.92
"2195",2018-08-14 06:50:00,10.695,10.842,10.176,10.734,10.401,NA
"2196",2018-08-14 06:55:00,10.698,10.842,10.176,10.731,10.404,NA
"2197",2018-08-14 07:00:00,10.695,10.847,10.176,10.74,10.404,10.922
"2198",2018-08-14 07:05:00,10.698,10.845,10.179,10.74,10.407,NA
"2199",2018-08-14 07:10:00,10.698,10.848,10.182,10.737,10.41,NA
"2200",2018-08-14 07:15:00,10.701,10.851,10.185,10.746,10.41,10.925
"2201",2018-08-14 07:20:00,10.701,10.853,10.185,10.743,10.413,NA
"2202",2018-08-14 07:25:00,10.701,10.851,10.188,10.749,10.413,NA
"2203",2018-08-14 07:30:00,10.704,10.854,10.191,10.746,10.413,10.923
"2204",2018-08-14 07:35:00,10.704,10.856,10.191,10.749,10.413,NA
"2205",2018-08-14 07:40:00,10.704,10.856,10.191,10.752,10.413,NA
"2206",2018-08-14 07:45:00,10.704,10.86,10.191,10.758,10.413,10.916
"2207",2018-08-14 07:50:00,10.704,10.859,10.194,10.755,10.413,NA
"2208",2018-08-14 07:55:00,10.704,10.863,10.194,10.752,10.413,NA
"2209",2018-08-14 08:00:00,10.707,10.86,10.197,10.752,10.41,10.916
"2210",2018-08-14 08:05:00,10.707,10.863,10.197,10.755,10.41,NA
"2211",2018-08-14 08:10:00,10.71,10.86,10.194,10.752,10.41,NA
"2212",2018-08-14 08:15:00,10.71,10.862,10.194,10.755,10.407,10.905
"2213",2018-08-14 08:20:00,10.71,10.86,10.194,10.755,10.401,NA
"2214",2018-08-14 08:25:00,10.713,10.859,10.194,10.755,10.398,NA
"2215",2018-08-14 08:30:00,10.713,10.86,10.194,10.749,10.395,10.893
"2216",2018-08-14 08:35:00,10.713,10.86,10.191,10.743,10.392,NA
"2217",2018-08-14 08:40:00,10.713,10.862,10.191,10.752,10.386,NA
"2218",2018-08-14 08:45:00,10.716,10.857,10.191,10.746,10.383,10.884
"2219",2018-08-14 08:50:00,10.716,10.859,10.188,10.743,10.38,NA
"2220",2018-08-14 08:55:00,10.716,10.857,10.188,10.734,10.374,NA
"2221",2018-08-14 09:00:00,10.716,10.854,10.185,10.734,10.368,10.869
"2222",2018-08-14 09:05:00,10.719,10.854,10.185,10.737,10.362,NA
"2223",2018-08-14 09:10:00,10.719,10.853,10.182,10.734,10.362,NA
"2224",2018-08-14 09:15:00,10.719,10.853,10.182,10.734,10.356,10.863
"2225",2018-08-14 09:20:00,10.722,10.851,10.182,10.731,10.353,NA
"2226",2018-08-14 09:25:00,10.722,10.848,10.176,10.734,10.35,NA
"2227",2018-08-14 09:30:00,10.722,10.847,10.179,10.731,10.344,10.857
"2228",2018-08-14 09:35:00,10.725,10.844,10.173,10.728,10.341,NA
"2229",2018-08-14 09:40:00,10.725,10.841,10.17,10.719,10.338,NA
"2230",2018-08-14 09:45:00,10.725,10.838,10.167,10.716,10.335,10.853
"2231",2018-08-14 09:50:00,10.725,10.839,10.167,10.719,10.335,NA
"2232",2018-08-14 09:55:00,10.725,10.836,10.164,10.713,10.332,NA
"2233",2018-08-14 10:00:00,10.728,10.833,10.164,10.716,10.332,10.85
"2234",2018-08-14 10:05:00,10.731,10.835,10.164,10.713,10.335,NA
"2235",2018-08-14 10:10:00,10.731,10.835,10.164,10.71,10.329,NA
"2236",2018-08-14 10:15:00,10.731,10.833,10.161,10.704,10.329,10.853
"2237",2018-08-14 10:20:00,10.731,10.836,10.158,10.704,10.332,NA
"2238",2018-08-14 10:25:00,10.731,10.832,10.158,10.707,10.329,NA
"2239",2018-08-14 10:30:00,10.731,10.83,10.158,10.704,10.329,10.853
"2240",2018-08-14 10:35:00,10.734,10.832,10.161,10.707,10.332,NA
"2241",2018-08-14 10:40:00,10.734,10.83,10.158,10.707,10.332,NA
