"","new_time","2024039","2024022","2012697","2084778"
"1760",2019-07-29 18:45:00,10.722,11.139,10.821,10.956
"1761",2019-07-29 19:00:00,10.755,11.172,10.851,10.947
"1762",2019-07-29 19:15:00,10.785,11.202,10.872,10.937
"1763",2019-07-29 19:30:00,10.812,11.226,10.878,10.919
"1764",2019-07-29 19:45:00,10.824,11.232,10.863,10.911
"1765",2019-07-29 20:00:00,10.815,11.217,10.839,10.914
"1766",2019-07-29 20:15:00,10.791,11.19,10.818,10.928
"1767",2019-07-29 20:30:00,10.767,11.166,10.788,10.932
"1768",2019-07-29 20:45:00,10.743,11.139,10.758,10.943
"1769",2019-07-29 21:00:00,10.716,11.109,10.728,10.95
"1770",2019-07-29 21:15:00,10.686,11.082,10.704,10.98
"1771",2019-07-29 21:30:00,10.662,11.058,10.683,11.016
"1772",2019-07-29 21:45:00,10.641,11.037,10.659,11.045
"1773",2019-07-29 22:00:00,10.62,11.013,10.644,11.072
"1774",2019-07-29 22:15:00,10.599,10.998,10.662,11.09
"1775",2019-07-29 22:30:00,10.599,11.007,10.686,11.09
"1776",2019-07-29 22:45:00,10.623,11.034,10.704,11.07
"1777",2019-07-29 23:00:00,10.647,11.058,10.719,11.051
"1778",2019-07-29 23:15:00,10.665,11.076,10.728,11.03
"1779",2019-07-29 23:30:00,10.677,11.082,10.722,10.998
"1780",2019-07-29 23:45:00,10.677,11.079,10.707,10.965
"1781",2019-07-30 00:00:00,10.662,11.061,10.695,10.941
"1782",2019-07-30 00:15:00,10.644,11.046,10.683,10.92
"1783",2019-07-30 00:30:00,10.632,11.034,10.686,10.896
"1784",2019-07-30 00:45:00,10.626,11.034,10.698,10.872
"1785",2019-07-30 01:00:00,10.638,11.046,10.71,10.875
"1786",2019-07-30 01:15:00,10.65,11.061,10.719,10.898
"1787",2019-07-30 01:30:00,10.665,11.073,10.728,10.916
"1788",2019-07-30 01:45:00,10.674,11.082,10.734,10.925
"1789",2019-07-30 02:00:00,10.68,11.085,10.731,10.937
"1790",2019-07-30 02:15:00,10.68,11.085,10.731,10.944
"1791",2019-07-30 02:30:00,10.677,11.082,10.722,10.929
"1792",2019-07-30 02:45:00,10.668,11.073,10.71,10.917
"1793",2019-07-30 03:00:00,10.659,11.061,10.704,10.911
"1794",2019-07-30 03:15:00,10.65,11.055,10.698,10.907
"1795",2019-07-30 03:30:00,10.641,11.046,10.683,10.914
"1796",2019-07-30 03:45:00,10.635,11.037,10.674,10.923
"1797",2019-07-30 04:00:00,10.62,11.022,10.665,10.934
"1798",2019-07-30 04:15:00,10.611,11.013,10.668,10.938
"1799",2019-07-30 04:30:00,10.605,11.013,10.671,10.946
"1800",2019-07-30 04:45:00,10.611,11.019,10.68,10.947
"1801",2019-07-30 05:00:00,10.623,11.034,10.695,10.95
"1802",2019-07-30 05:15:00,10.638,11.049,10.713,10.946
"1803",2019-07-30 05:30:00,10.656,11.064,10.731,10.937
"1804",2019-07-30 05:45:00,10.671,11.082,10.743,10.929
"1805",2019-07-30 06:00:00,10.689,11.097,10.758,10.926
"1806",2019-07-30 06:15:00,10.701,11.109,10.764,10.917
"1807",2019-07-30 06:30:00,10.71,11.121,10.77,10.901
"1808",2019-07-30 06:45:00,10.716,11.124,10.767,10.892
"1809",2019-07-30 07:00:00,10.716,11.118,10.758,10.889
"1810",2019-07-30 07:15:00,10.704,11.109,10.749,10.892
"1811",2019-07-30 07:30:00,10.695,11.1,10.737,10.896
"1812",2019-07-30 07:45:00,10.68,11.085,10.722,10.905
"1813",2019-07-30 08:00:00,10.668,11.07,10.71,10.92
"1814",2019-07-30 08:15:00,10.656,11.058,10.695,10.934
"1815",2019-07-30 08:30:00,10.641,11.043,10.686,10.949
"1816",2019-07-30 08:45:00,10.632,11.034,10.68,10.964
"1817",2019-07-30 09:00:00,10.623,11.031,10.686,10.977
"1818",2019-07-30 09:15:00,10.626,11.034,10.692,10.985
"1819",2019-07-30 09:30:00,10.635,11.043,10.701,10.986
"1820",2019-07-30 09:45:00,10.644,11.052,10.71,10.982
"1821",2019-07-30 10:00:00,10.653,11.061,10.719,10.977
"1822",2019-07-30 10:15:00,10.662,11.073,10.728,10.967
"1823",2019-07-30 10:30:00,10.671,11.079,10.731,10.955
"1824",2019-07-30 10:45:00,10.674,11.085,10.734,10.941
"1825",2019-07-30 11:00:00,10.677,11.085,10.734,10.926
"1826",2019-07-30 11:15:00,10.677,11.088,10.737,10.916
"1827",2019-07-30 11:30:00,10.68,11.085,10.731,10.91
"1828",2019-07-30 11:45:00,10.677,11.082,10.725,10.908
"1829",2019-07-30 12:00:00,10.671,11.076,10.719,10.911
"1830",2019-07-30 12:15:00,10.662,11.064,10.707,10.92
"1831",2019-07-30 12:30:00,10.65,11.055,10.698,10.925
"1832",2019-07-30 12:45:00,10.644,11.049,10.698,10.932
"1833",2019-07-30 13:00:00,10.641,11.049,10.704,10.938
"1834",2019-07-30 13:15:00,10.641,11.052,10.707,10.946
"1835",2019-07-30 13:30:00,10.647,11.055,10.71,10.952
"1836",2019-07-30 13:45:00,10.653,11.061,10.716,10.955
"1837",2019-07-30 14:00:00,10.659,11.07,10.728,10.956
"1838",2019-07-30 14:15:00,10.668,11.076,10.734,10.959
"1839",2019-07-30 14:30:00,10.677,11.088,10.746,10.95
"1840",2019-07-30 14:45:00,10.689,11.097,10.755,10.946
"1841",2019-07-30 15:00:00,10.698,11.106,10.761,10.937
"1842",2019-07-30 15:15:00,10.707,11.112,10.767,10.926
"1843",2019-07-30 15:30:00,10.71,11.118,10.77,10.923
"1844",2019-07-30 15:45:00,10.713,11.121,10.77,10.922
"1845",2019-07-30 16:00:00,10.716,11.121,10.77,10.928
"1846",2019-07-30 16:15:00,10.716,11.121,10.77,10.929
"1847",2019-07-30 16:30:00,10.713,11.121,10.77,10.932
"1848",2019-07-30 16:45:00,10.713,11.118,10.767,10.938
"1849",2019-07-30 17:00:00,10.713,11.118,10.767,10.947
"1850",2019-07-30 17:15:00,10.71,11.115,10.767,10.959
"1851",2019-07-30 17:30:00,10.71,11.115,10.764,10.968
"1852",2019-07-30 17:45:00,10.71,11.115,10.767,10.974
"1853",2019-07-30 18:00:00,10.71,11.118,10.764,10.98
"1854",2019-07-30 18:15:00,10.71,11.118,10.77,10.985
"1855",2019-07-30 18:30:00,10.71,11.118,10.767,10.991
"1856",2019-07-30 18:45:00,10.713,11.118,10.77,10.991
"1857",2019-07-30 19:00:00,10.716,11.121,10.773,10.991
"1858",2019-07-30 19:15:00,10.713,11.121,10.77,10.989
"1859",2019-07-30 19:30:00,10.713,11.121,10.773,10.989
"1860",2019-07-30 19:45:00,10.716,11.121,10.77,10.988
"1861",2019-07-30 20:00:00,10.713,11.121,10.767,10.988
"1862",2019-07-30 20:15:00,10.713,11.118,10.767,10.988
"1863",2019-07-30 20:30:00,10.71,11.115,10.767,10.988
"1864",2019-07-30 20:45:00,10.71,11.115,10.77,10.986
"1865",2019-07-30 21:00:00,10.713,11.121,10.773,10.986
"1866",2019-07-30 21:15:00,10.716,11.124,10.782,10.988
"1867",2019-07-30 21:30:00,10.722,11.13,10.785,10.988
"1868",2019-07-30 21:45:00,10.734,11.139,10.797,10.991
"1869",2019-07-30 22:00:00,10.743,11.151,10.806,10.994
"1870",2019-07-30 22:15:00,10.752,11.16,10.818,10.991
"1871",2019-07-30 22:30:00,10.761,11.169,10.827,10.991
"1872",2019-07-30 22:45:00,10.77,11.181,10.839,10.988
"1873",2019-07-30 23:00:00,10.785,11.193,10.851,10.989
"1874",2019-07-30 23:15:00,10.794,11.202,10.854,10.986
"1875",2019-07-30 23:30:00,10.8,11.208,10.86,10.986
"1876",2019-07-30 23:45:00,10.806,11.211,10.863,10.991
"1877",2019-07-31 00:00:00,10.806,11.214,10.863,10.997
"1878",2019-07-31 00:15:00,10.806,11.214,10.86,11.001
"1879",2019-07-31 00:30:00,10.803,11.208,10.854,11.01
"1880",2019-07-31 00:45:00,10.8,11.208,10.857,11.016
"1881",2019-07-31 01:00:00,10.803,11.205,10.851,11.027
"1882",2019-07-31 01:15:00,10.797,11.199,10.845,11.039
"1883",2019-07-31 01:30:00,10.788,11.193,10.842,11.049
"1884",2019-07-31 01:45:00,10.785,11.19,10.842,11.063
"1885",2019-07-31 02:00:00,10.785,11.19,10.845,11.067
"1886",2019-07-31 02:15:00,10.788,11.196,10.845,11.072
"1887",2019-07-31 02:30:00,10.791,11.199,10.851,11.079
"1888",2019-07-31 02:45:00,10.797,11.202,10.854,11.079
"1889",2019-07-31 03:00:00,10.8,11.205,10.854,11.082
"1890",2019-07-31 03:15:00,10.803,11.208,10.857,11.078
"1891",2019-07-31 03:30:00,10.803,11.208,10.854,11.078
"1892",2019-07-31 03:45:00,10.8,11.205,10.854,11.075
"1893",2019-07-31 04:00:00,10.797,11.205,10.854,11.067
"1894",2019-07-31 04:15:00,10.797,11.202,10.848,11.063
"1895",2019-07-31 04:30:00,10.791,11.196,10.839,11.064
"1896",2019-07-31 04:45:00,10.782,11.187,10.83,11.067
"1897",2019-07-31 05:00:00,10.776,11.178,10.821,11.067
"1898",2019-07-31 05:15:00,10.767,11.169,10.809,11.067
"1899",2019-07-31 05:30:00,10.755,11.16,10.8,11.072
"1900",2019-07-31 05:45:00,10.746,11.151,10.797,11.073
"1901",2019-07-31 06:00:00,10.74,11.145,10.791,11.076
"1902",2019-07-31 06:15:00,10.734,11.139,10.788,11.075
"1903",2019-07-31 06:30:00,10.731,11.136,10.782,11.073
"1904",2019-07-31 06:45:00,10.728,11.133,10.782,11.075
"1905",2019-07-31 07:00:00,10.725,11.13,10.779,11.073
"1906",2019-07-31 07:15:00,10.722,11.127,10.782,11.063
"1907",2019-07-31 07:30:00,10.725,11.13,10.788,11.057
"1908",2019-07-31 07:45:00,10.731,11.139,10.797,11.049
"1909",2019-07-31 08:00:00,10.74,11.148,10.809,11.039
"1910",2019-07-31 08:15:00,10.752,11.16,10.815,11.03
"1911",2019-07-31 08:30:00,10.758,11.166,10.821,11.022
"1912",2019-07-31 08:45:00,10.764,11.175,10.83,11.018
"1913",2019-07-31 09:00:00,10.776,11.184,10.839,11.013
"1914",2019-07-31 09:15:00,10.782,11.19,10.842,11.007
"1915",2019-07-31 09:30:00,10.788,11.193,10.845,11.007
"1916",2019-07-31 09:45:00,10.788,11.196,10.845,11.001
"1917",2019-07-31 10:00:00,10.788,11.196,10.842,11.001
"1918",2019-07-31 10:15:00,10.785,11.193,10.839,11.006
"1919",2019-07-31 10:30:00,10.782,11.187,10.836,11.013
"1920",2019-07-31 10:45:00,10.779,11.184,10.836,11.021
"1921",2019-07-31 11:00:00,10.776,11.184,10.833,11.03
"1922",2019-07-31 11:15:00,10.776,11.181,10.833,11.033
"1923",2019-07-31 11:30:00,10.776,11.181,10.833,11.043
"1924",2019-07-31 11:45:00,10.776,11.184,10.833,11.052
"1925",2019-07-31 12:00:00,10.779,11.184,10.836,11.058
"1926",2019-07-31 12:15:00,10.782,11.187,10.839,11.061
"1927",2019-07-31 12:30:00,10.785,11.19,10.842,11.063
"1928",2019-07-31 12:45:00,10.785,11.193,10.845,11.064
"1929",2019-07-31 13:00:00,10.788,11.196,10.848,11.06
"1930",2019-07-31 13:15:00,10.791,11.196,10.848,11.058
"1931",2019-07-31 13:30:00,10.791,11.199,10.851,11.057
"1932",2019-07-31 13:45:00,10.794,11.202,10.851,11.058
"1933",2019-07-31 14:00:00,10.797,11.202,10.851,11.055
"1934",2019-07-31 14:15:00,10.797,11.205,10.851,11.054
"1935",2019-07-31 14:30:00,10.797,11.205,10.851,11.055
"1936",2019-07-31 14:45:00,10.794,11.202,10.848,11.055
"1937",2019-07-31 15:00:00,10.794,11.202,10.848,11.057
"1938",2019-07-31 15:15:00,10.794,11.199,10.848,11.06
"1939",2019-07-31 15:30:00,10.791,11.196,10.845,11.063
"1940",2019-07-31 15:45:00,10.791,11.196,10.845,11.066
"1941",2019-07-31 16:00:00,10.788,11.193,10.845,11.069
"1942",2019-07-31 16:15:00,10.788,11.193,10.845,11.069
"1943",2019-07-31 16:30:00,10.788,11.196,10.845,11.072
"1944",2019-07-31 16:45:00,10.791,11.199,10.848,11.072
"1945",2019-07-31 17:00:00,10.794,11.199,10.851,11.072
"1946",2019-07-31 17:15:00,10.797,11.202,10.851,11.072
"1947",2019-07-31 17:30:00,10.8,11.205,10.857,11.072
"1948",2019-07-31 17:45:00,10.803,11.208,10.857,11.07
"1949",2019-07-31 18:00:00,10.803,11.211,10.86,11.069
"1950",2019-07-31 18:15:00,10.809,11.217,10.866,11.066
"1951",2019-07-31 18:30:00,10.809,11.217,10.869,11.066
"1952",2019-07-31 18:45:00,10.815,11.223,10.872,11.064
"1953",2019-07-31 19:00:00,10.818,11.226,10.875,11.064
"1954",2019-07-31 19:15:00,10.821,11.226,10.878,11.064
"1955",2019-07-31 19:30:00,10.824,11.232,10.878,11.067
"1956",2019-07-31 19:45:00,10.824,11.229,10.878,11.069
"1957",2019-07-31 20:00:00,10.821,11.229,10.878,11.07
"1958",2019-07-31 20:15:00,10.824,11.232,10.881,11.073
"1959",2019-07-31 20:30:00,10.824,11.229,10.878,11.076
"1960",2019-07-31 20:45:00,10.824,11.232,10.878,11.079
"1961",2019-07-31 21:00:00,10.824,11.229,10.878,11.081
"1962",2019-07-31 21:15:00,10.821,11.226,10.878,11.087
"1963",2019-07-31 21:30:00,10.818,11.226,10.875,11.088
"1964",2019-07-31 21:45:00,10.818,11.223,10.875,11.093
"1965",2019-07-31 22:00:00,10.818,11.223,10.875,11.096
"1966",2019-07-31 22:15:00,10.818,11.226,10.875,11.099
"1967",2019-07-31 22:30:00,10.818,11.226,10.878,11.099
"1968",2019-07-31 22:45:00,10.821,11.226,10.878,11.1
"1969",2019-07-31 23:00:00,10.821,11.229,10.881,11.1
"1970",2019-07-31 23:15:00,10.824,11.232,10.884,11.1
"1971",2019-07-31 23:30:00,10.827,11.235,10.887,11.099
"1972",2019-07-31 23:45:00,10.83,11.238,10.887,11.1
"1973",2019-08-01 00:00:00,10.833,11.238,10.89,11.099
"1974",2019-08-01 00:15:00,10.836,11.241,10.89,11.099
"1975",2019-08-01 00:30:00,10.836,11.241,10.89,11.096
"1976",2019-08-01 00:45:00,10.836,11.241,10.89,11.094
"1977",2019-08-01 01:00:00,10.833,11.238,10.887,11.096
"1978",2019-08-01 01:15:00,10.83,11.238,10.887,11.096
"1979",2019-08-01 01:30:00,10.83,11.235,10.884,11.099
"1980",2019-08-01 01:45:00,10.827,11.235,10.884,11.099
"1981",2019-08-01 02:00:00,10.827,11.232,10.878,11.105
"1982",2019-08-01 02:15:00,10.824,11.229,10.875,11.106
"1983",2019-08-01 02:30:00,10.821,11.226,10.875,11.106
"1984",2019-08-01 02:45:00,10.818,11.226,10.875,11.106
"1985",2019-08-01 03:00:00,10.818,11.226,10.875,11.112
"1986",2019-08-01 03:15:00,10.821,11.226,10.878,11.111
"1987",2019-08-01 03:30:00,10.827,11.232,10.881,11.111
"1988",2019-08-01 03:45:00,10.827,11.232,10.881,11.111
"1989",2019-08-01 04:00:00,10.827,11.235,10.884,11.109
"1990",2019-08-01 04:15:00,10.827,11.235,10.884,11.108
"1991",2019-08-01 04:30:00,10.827,11.235,10.884,11.103
"1992",2019-08-01 04:45:00,10.827,11.235,10.884,11.103
"1993",2019-08-01 05:00:00,10.827,11.235,10.887,11.1
"1994",2019-08-01 05:15:00,10.83,11.235,10.887,11.097
"1995",2019-08-01 05:30:00,10.83,11.238,10.887,11.097
"1996",2019-08-01 05:45:00,10.833,11.238,10.893,11.096
"1997",2019-08-01 06:00:00,10.836,11.244,10.893,11.097
"1998",2019-08-01 06:15:00,10.839,11.247,10.896,11.1
"1999",2019-08-01 06:30:00,10.842,11.247,10.896,11.103
"2000",2019-08-01 06:45:00,10.842,11.25,10.899,11.103
"2001",2019-08-01 07:00:00,10.845,11.253,10.899,11.103
"2002",2019-08-01 07:15:00,10.845,11.25,10.902,11.106
"2003",2019-08-01 07:30:00,10.848,11.253,10.905,11.106
"2004",2019-08-01 07:45:00,10.851,11.256,10.908,11.103
"2005",2019-08-01 08:00:00,10.854,11.259,10.911,11.106
"2006",2019-08-01 08:15:00,10.857,11.262,10.917,11.106
"2007",2019-08-01 08:30:00,10.863,11.268,10.92,11.111
"2008",2019-08-01 08:45:00,10.869,11.274,10.92,11.112
"2009",2019-08-01 09:00:00,10.866,11.274,10.92,11.115
"2010",2019-08-01 09:15:00,10.866,11.271,10.92,11.117
"2011",2019-08-01 09:30:00,10.866,11.268,10.914,11.12
"2012",2019-08-01 09:45:00,10.86,11.265,10.911,11.118
"2013",2019-08-01 10:00:00,10.854,11.262,10.908,11.121
"2014",2019-08-01 10:15:00,10.851,11.259,10.908,11.123
"2015",2019-08-01 10:30:00,10.851,11.256,10.902,11.126
"2016",2019-08-01 10:45:00,10.848,11.253,10.905,11.127
"2017",2019-08-01 11:00:00,10.845,11.253,10.902,11.132
"2018",2019-08-01 11:15:00,10.845,11.253,10.902,11.136
"2019",2019-08-01 11:30:00,10.851,11.256,10.908,11.139
"2020",2019-08-01 11:45:00,10.851,11.259,10.908,11.138
"2021",2019-08-01 12:00:00,10.857,11.262,10.911,11.136
"2022",2019-08-01 12:15:00,10.857,11.265,10.914,11.133
"2023",2019-08-01 12:30:00,10.863,11.271,10.917,11.133
"2024",2019-08-01 12:45:00,10.866,11.274,10.923,11.13
"2025",2019-08-01 13:00:00,10.869,11.277,10.923,11.13
"2026",2019-08-01 13:15:00,10.872,11.277,10.923,11.127
"2027",2019-08-01 13:30:00,10.872,11.277,10.926,11.124
"2028",2019-08-01 13:45:00,10.872,11.277,10.926,11.124
"2029",2019-08-01 14:00:00,10.869,11.274,10.923,11.124
"2030",2019-08-01 14:15:00,10.872,11.277,10.929,11.124
"2031",2019-08-01 14:30:00,10.875,11.283,10.932,11.129
"2032",2019-08-01 14:45:00,10.878,11.286,10.938,11.129
"2033",2019-08-01 15:00:00,10.884,11.289,10.944,11.133
"2034",2019-08-01 15:15:00,10.887,11.295,10.947,11.136
"2035",2019-08-01 15:30:00,10.893,11.298,10.95,11.138
"2036",2019-08-01 15:45:00,10.893,11.301,10.947,11.142
"2037",2019-08-01 16:00:00,10.893,11.301,10.95,11.144
"2038",2019-08-01 16:15:00,10.896,11.301,10.95,11.144
"2039",2019-08-01 16:30:00,10.896,11.301,10.947,11.144
"2040",2019-08-01 16:45:00,10.893,11.301,10.947,11.145
"2041",2019-08-01 17:00:00,10.89,11.298,10.944,11.147
"2042",2019-08-01 17:15:00,10.887,11.292,10.941,11.15
"2043",2019-08-01 17:30:00,10.887,11.292,10.941,11.156
"2044",2019-08-01 17:45:00,10.884,11.289,10.938,11.159
"2045",2019-08-01 18:00:00,10.884,11.289,10.941,11.163
"2046",2019-08-01 18:15:00,10.887,11.292,10.944,11.166
"2047",2019-08-01 18:30:00,10.89,11.295,10.947,11.168
"2048",2019-08-01 18:45:00,10.89,11.295,10.944,11.168
"2049",2019-08-01 19:00:00,10.887,11.295,10.944,11.169
"2050",2019-08-01 19:15:00,10.887,11.295,10.944,11.168
"2051",2019-08-01 19:30:00,10.887,11.295,10.941,11.168
"2052",2019-08-01 19:45:00,10.887,11.292,10.941,11.165
"2053",2019-08-01 20:00:00,10.884,11.292,10.941,11.163
"2054",2019-08-01 20:15:00,10.884,11.289,10.938,11.165
"2055",2019-08-01 20:30:00,10.878,11.286,10.932,11.165
"2056",2019-08-01 20:45:00,10.875,11.28,10.926,11.162
"2057",2019-08-01 21:00:00,10.869,11.274,10.92,11.162
"2058",2019-08-01 21:15:00,10.863,11.265,10.908,11.165
"2059",2019-08-01 21:30:00,10.854,11.256,10.902,11.166
"2060",2019-08-01 21:45:00,10.845,11.25,10.893,11.166
"2061",2019-08-01 22:00:00,10.836,11.241,10.884,11.165
"2062",2019-08-01 22:15:00,10.83,11.232,10.878,11.163
"2063",2019-08-01 22:30:00,10.818,11.223,10.869,11.163
"2064",2019-08-01 22:45:00,10.815,11.22,10.866,11.162
"2065",2019-08-01 23:00:00,10.812,11.217,10.863,11.162
"2066",2019-08-01 23:15:00,10.806,11.211,10.857,11.156
"2067",2019-08-01 23:30:00,10.8,11.205,10.851,11.151
"2068",2019-08-01 23:45:00,10.794,11.196,10.842,11.147
"2069",2019-08-02 00:00:00,10.785,11.19,10.836,11.136
"2070",2019-08-02 00:15:00,10.776,11.184,10.833,11.13
"2071",2019-08-02 00:30:00,10.773,11.181,10.83,11.121
"2072",2019-08-02 00:45:00,10.773,11.178,10.824,11.114
"2073",2019-08-02 01:00:00,10.767,11.172,10.818,11.103
"2074",2019-08-02 01:15:00,10.764,11.166,10.812,11.099
"2075",2019-08-02 01:30:00,10.755,11.16,10.815,11.09
"2076",2019-08-02 01:45:00,10.761,11.166,10.818,11.088
"2077",2019-08-02 02:00:00,10.767,11.172,10.821,11.084
"2078",2019-08-02 02:15:00,10.77,11.175,10.827,11.076
"2079",2019-08-02 02:30:00,10.776,11.181,10.833,11.07
"2080",2019-08-02 02:45:00,10.779,11.187,10.839,11.064
"2081",2019-08-02 03:00:00,10.785,11.193,10.848,11.06
"2082",2019-08-02 03:15:00,10.791,11.199,10.854,11.055
"2083",2019-08-02 03:30:00,10.8,11.208,10.86,11.051
"2084",2019-08-02 03:45:00,10.809,11.217,10.875,11.043
"2085",2019-08-02 04:00:00,10.818,11.229,10.884,11.039
"2086",2019-08-02 04:15:00,10.827,11.235,10.887,11.034
"2087",2019-08-02 04:30:00,10.836,11.244,10.902,11.039
"2088",2019-08-02 04:45:00,10.845,11.256,10.914,11.039
"2089",2019-08-02 05:00:00,10.857,11.265,10.914,11.043
"2090",2019-08-02 05:15:00,10.863,11.271,10.92,11.049
"2091",2019-08-02 05:30:00,10.866,11.271,10.92,11.054
"2092",2019-08-02 05:45:00,10.866,11.271,10.92,11.063
"2093",2019-08-02 06:00:00,10.863,11.268,10.917,11.07
"2094",2019-08-02 06:15:00,10.857,11.265,10.914,11.076
"2095",2019-08-02 06:30:00,10.857,11.265,10.911,11.082
"2096",2019-08-02 06:45:00,10.854,11.259,10.905,11.096
"2097",2019-08-02 07:00:00,10.848,11.256,10.908,11.102
"2098",2019-08-02 07:15:00,10.848,11.253,10.905,11.111
"2099",2019-08-02 07:30:00,10.845,11.25,10.896,11.123
"2100",2019-08-02 07:45:00,10.839,11.247,10.89,11.133
"2101",2019-08-02 08:00:00,10.83,11.238,10.878,11.135
"2102",2019-08-02 08:15:00,10.821,11.226,10.872,11.135
"2103",2019-08-02 08:30:00,10.812,11.217,10.863,11.138
"2104",2019-08-02 08:45:00,10.806,11.211,10.86,11.139
"2105",2019-08-02 09:00:00,10.8,11.205,10.851,11.136
"2106",2019-08-02 09:15:00,10.794,11.199,10.845,11.132
"2107",2019-08-02 09:30:00,10.788,11.196,10.845,11.13
"2108",2019-08-02 09:45:00,10.785,11.193,10.842,11.127
"2109",2019-08-02 10:00:00,10.788,11.193,10.839,11.127
"2110",2019-08-02 10:15:00,10.782,11.187,10.833,11.121
"2111",2019-08-02 10:30:00,10.776,11.184,10.827,11.117
"2112",2019-08-02 10:45:00,10.773,11.178,10.818,11.108
"2113",2019-08-02 11:00:00,10.764,11.169,10.812,11.099
"2114",2019-08-02 11:15:00,10.755,11.16,10.803,11.093
"2115",2019-08-02 11:30:00,10.749,11.151,10.788,11.085
"2116",2019-08-02 11:45:00,10.737,11.139,10.779,11.079
"2117",2019-08-02 12:00:00,10.725,11.127,10.773,11.07
"2118",2019-08-02 12:15:00,10.716,11.121,10.767,11.067
"2119",2019-08-02 12:30:00,10.71,11.115,10.767,11.066
"2120",2019-08-02 12:45:00,10.707,11.112,10.764,11.063
"2121",2019-08-02 13:00:00,10.707,11.115,10.767,11.057
"2122",2019-08-02 13:15:00,10.71,11.118,10.767,11.054
"2123",2019-08-02 13:30:00,10.713,11.121,10.77,11.046
"2124",2019-08-02 13:45:00,10.722,11.127,10.779,11.039
"2125",2019-08-02 14:00:00,10.725,11.133,10.782,11.033
"2126",2019-08-02 14:15:00,10.728,11.133,10.785,11.021
"2127",2019-08-02 14:30:00,10.731,11.139,10.791,11.007
"2128",2019-08-02 14:45:00,10.737,11.145,10.797,10.998
"2129",2019-08-02 15:00:00,10.74,11.148,10.8,10.995
"2130",2019-08-02 15:15:00,10.746,11.154,10.809,10.989
"2131",2019-08-02 15:30:00,10.752,11.16,10.812,10.988
"2132",2019-08-02 15:45:00,10.758,11.166,10.818,10.989
"2133",2019-08-02 16:00:00,10.761,11.169,10.818,10.991
"2134",2019-08-02 16:15:00,10.767,11.175,10.824,10.992
"2135",2019-08-02 16:30:00,10.77,11.181,10.833,10.994
"2136",2019-08-02 16:45:00,10.776,11.184,10.836,11
"2137",2019-08-02 17:00:00,10.779,11.187,10.836,11.003
"2138",2019-08-02 17:15:00,10.779,11.187,10.839,11.009
"2139",2019-08-02 17:30:00,10.785,11.193,10.842,11.01
"2140",2019-08-02 17:45:00,10.791,11.199,10.845,11.015
"2141",2019-08-02 18:00:00,10.797,11.202,10.851,11.021
"2142",2019-08-02 18:15:00,10.8,11.205,10.854,11.028
"2143",2019-08-02 18:30:00,10.8,11.208,10.857,11.034
"2144",2019-08-02 18:45:00,10.803,11.211,10.863,11.039
"2145",2019-08-02 19:00:00,10.809,11.217,10.881,11.04
"2146",2019-08-02 19:15:00,10.821,11.232,10.893,11.043
"2147",2019-08-02 19:30:00,10.836,11.247,10.905,11.054
"2148",2019-08-02 19:45:00,10.848,11.259,10.917,11.055
"2149",2019-08-02 20:00:00,10.857,11.268,10.923,11.058
"2150",2019-08-02 20:15:00,10.872,11.283,10.944,11.058
"2151",2019-08-02 20:30:00,10.884,11.295,10.947,11.064
"2152",2019-08-02 20:45:00,10.89,11.298,10.941,11.066
"2153",2019-08-02 21:00:00,10.884,11.292,10.926,11.069
"2154",2019-08-02 21:15:00,10.875,11.277,10.914,11.075
"2155",2019-08-02 21:30:00,10.86,11.265,10.905,11.078
"2156",2019-08-02 21:45:00,10.848,11.253,10.887,11.088
"2157",2019-08-02 22:00:00,10.833,11.235,10.872,11.106
"2158",2019-08-02 22:15:00,10.815,11.217,10.857,11.117
"2159",2019-08-02 22:30:00,10.797,11.199,10.842,11.127
"2160",2019-08-02 22:45:00,10.785,11.19,10.83,11.136
"2161",2019-08-02 23:00:00,10.779,11.181,10.821,11.145
"2162",2019-08-02 23:15:00,10.77,11.172,10.815,11.16
"2163",2019-08-02 23:30:00,10.761,11.166,10.806,11.162
"2164",2019-08-02 23:45:00,10.755,11.157,10.806,11.154
"2165",2019-08-03 00:00:00,10.749,11.154,10.803,11.142
"2166",2019-08-03 00:15:00,10.746,11.154,10.809,11.132
"2167",2019-08-03 00:30:00,10.752,11.157,10.803,11.121
"2168",2019-08-03 00:45:00,10.752,11.157,10.806,11.106
"2169",2019-08-03 01:00:00,10.752,11.154,10.803,11.091
"2170",2019-08-03 01:15:00,10.749,11.157,10.806,11.076
"2171",2019-08-03 01:30:00,10.749,11.157,10.803,11.063
"2172",2019-08-03 01:45:00,10.749,11.154,10.8,11.049
"2173",2019-08-03 02:00:00,10.746,11.151,10.797,11.04
"2174",2019-08-03 02:15:00,10.743,11.148,10.791,11.031
"2175",2019-08-03 02:30:00,10.74,11.142,10.788,11.028
"2176",2019-08-03 02:45:00,10.731,11.136,10.782,11.028
"2177",2019-08-03 03:00:00,10.728,11.133,10.782,11.028
"2178",2019-08-03 03:15:00,10.725,11.13,10.785,11.028
"2179",2019-08-03 03:30:00,10.728,11.136,10.785,11.022
"2180",2019-08-03 03:45:00,10.734,11.139,10.791,11.024
"2181",2019-08-03 04:00:00,10.737,11.145,10.803,11.025
"2182",2019-08-03 04:15:00,10.746,11.154,10.812,11.025
