"","new_time","2024039","2024022","2012697","2084778"
"1798",2019-07-30 04:15:00,NA,208.696329008,208.682329008,208.772329008
"1799",2019-07-30 04:30:00,NA,208.6955948096,208.6845948096,208.7795948096
"1800",2019-07-30 04:45:00,NA,208.7011665272,208.6931665272,208.7801665272
"1801",2019-07-30 05:00:00,NA,208.7151977932,208.7071977932,208.7821977932
"1802",2019-07-30 05:15:00,NA,208.7301773988,208.7251773988,208.7781773988
"1803",2019-07-30 05:30:00,NA,208.7444126088,208.7424126088,208.7684126088
"1804",2019-07-30 05:45:00,NA,208.7616172272,208.7536172272,208.7596172272
"1805",2019-07-30 06:00:00,NA,208.7757300708,208.7677300708,208.7557300708
"1806",2019-07-30 06:15:00,NA,208.7870978444,208.7730978444,208.7460978444
"1807",2019-07-30 06:30:00,NA,208.7972011652,208.7772011652,208.7282011652
"1808",2019-07-30 06:45:00,NA,208.7997218968,208.7737218968,208.7187218968
"1809",2019-07-30 07:00:00,NA,208.79454787,208.76554787,208.71654787
"1810",2019-07-30 07:15:00,NA,208.7847015024,208.7557015024,208.7187015024
"1811",2019-07-30 07:30:00,NA,208.7722548488,208.7402548488,208.7192548488
"1812",2019-07-30 07:45:00,NA,208.7585294988,208.7265294988,208.7295294988
"1813",2019-07-30 08:00:00,NA,208.7433255548,208.7143255548,208.7443255548
"1814",2019-07-30 08:15:00,NA,208.730774906,208.698774906,208.757774906
"1815",2019-07-30 08:30:00,NA,208.713786452,208.687786452,208.770786452
"1816",2019-07-30 08:45:00,NA,208.7037565348,208.6807565348,208.7847565348
"1817",2019-07-30 09:00:00,NA,208.7006851544,208.6866851544,208.7976851544
"1818",2019-07-30 09:15:00,NA,208.7033384496,208.6923384496,208.8053384496
"1819",2019-07-30 09:30:00,NA,208.711747012,208.700747012,208.805747012
"1820",2019-07-30 09:45:00,NA,208.7207572092,208.7097572092,208.8017572092
"1821",2019-07-30 10:00:00,NA,208.7287578836,208.7177578836,208.7957578836
"1822",2019-07-30 10:15:00,NA,208.7403907844,208.7263907844,208.7853907844
"1823",2019-07-30 10:30:00,NA,208.7468088696,208.7298088696,208.7738088696
"1824",2019-07-30 10:45:00,NA,208.7528190668,208.7328190668,208.7598190668
"1825",2019-07-30 11:00:00,NA,208.7527068976,208.7327068976,208.7447068976
"1826",2019-07-30 11:15:00,NA,208.7556049256,208.7356049256,208.7346049256
"1827",2019-07-30 11:30:00,NA,208.75237039,208.72937039,208.72837039
"1828",2019-07-30 11:45:00,NA,208.749778278,208.723778278,208.726778278
"1829",2019-07-30 12:00:00,NA,208.7436049256,208.7176049256,208.7296049256
"1830",2019-07-30 12:15:00,NA,208.731829264,208.705829264,208.738829264
"1831",2019-07-30 12:30:00,NA,208.7241141112,208.6981141112,208.7451141112
"1832",2019-07-30 12:45:00,NA,208.718256872,208.698256872,208.752256872
"1833",2019-07-30 13:00:00,NA,208.7176654344,208.7036654344,208.7576654344
"1834",2019-07-30 13:15:00,NA,208.7212160832,208.7072160832,208.7662160832
"1835",2019-07-30 13:30:00,NA,208.725021662,208.711021662,208.773021662
"1836",2019-07-30 13:45:00,NA,208.7321025652,208.7181025652,208.7771025652
"1837",2019-07-30 14:00:00,NA,208.7411739456,208.7301739456,208.7781739456
"1838",2019-07-30 14:15:00,NA,208.7476634112,208.7366634112,208.7816634112
"1839",2019-07-30 14:30:00,NA,208.7595614392,208.7485614392,208.7725614392
"1840",2019-07-30 14:45:00,NA,208.7691426796,208.7581426796,208.7691426796
"1841",2019-07-30 15:00:00,NA,208.7780814964,208.7640814964,208.7600814964
"1842",2019-07-30 15:15:00,NA,208.7857232456,208.7717232456,208.7507232456
"1843",2019-07-30 15:30:00,NA,208.7919067952,208.7749067952,208.7479067952
"1844",2019-07-30 15:45:00,NA,208.7950291616,208.7750291616,208.7470291616
"1845",2019-07-30 16:00:00,NA,208.793927864,208.773927864,208.751927864
"1846",2019-07-30 16:15:00,NA,208.7936525396,208.7736525396,208.7526525396
"1847",2019-07-30 16:30:00,NA,208.7925206504,208.7725206504,208.7545206504
"1848",2019-07-30 16:45:00,NA,208.7889190156,208.7689190156,208.7599190156
"1849",2019-07-30 17:00:00,NA,208.7883683668,208.7683683668,208.7683683668
"1850",2019-07-30 17:15:00,NA,208.7861331568,208.7691331568,208.7811331568
"1851",2019-07-30 17:30:00,NA,208.7892636972,208.7692636972,208.7932636972
"1852",2019-07-30 17:45:00,NA,208.7914662924,208.7744662924,208.8014662924
"1853",2019-07-30 18:00:00,NA,208.7925186272,208.7695186272,208.8055186272
"1854",2019-07-30 18:15:00,NA,208.7922636972,208.7752636972,208.8102636972
"1855",2019-07-30 18:30:00,NA,208.7912949632,208.7712949632,208.8152949632
"1856",2019-07-30 18:45:00,NA,208.789908144,208.772908144,208.813908144
"1857",2019-07-30 19:00:00,NA,208.7939482584,208.7769482584,208.8149482584
"1858",2019-07-30 19:15:00,NA,208.795559416,208.775559416,208.814559416
"1859",2019-07-30 19:30:00,NA,208.7942541744,208.7772541744,208.8132541744
"1860",2019-07-30 19:45:00,NA,208.7940196388,208.7740196388,208.8120196388
"1861",2019-07-30 20:00:00,NA,208.7929693272,208.7699693272,208.8109693272
"1862",2019-07-30 20:15:00,NA,208.7897755804,208.7697755804,208.8107755804
"1863",2019-07-30 20:30:00,NA,208.7866328196,208.7696328196,208.8106328196
"1864",2019-07-30 20:45:00,NA,208.7856742828,208.7716742828,208.8076742828
"1865",2019-07-30 21:00:00,NA,208.7926940028,208.7756940028,208.8086940028
"1866",2019-07-30 21:15:00,NA,208.7941848172,208.7831848172,208.8091848172
"1867",2019-07-30 21:30:00,NA,208.798747012,208.784747012,208.807747012
"1868",2019-07-30 21:45:00,NA,208.8067680808,208.7957680808,208.8097680808
"1869",2019-07-30 22:00:00,NA,208.8176769804,208.8036769804,208.8116769804
"1870",2019-07-30 22:15:00,NA,208.82558588,208.81458588,208.80758588
"1871",2019-07-30 22:30:00,NA,208.8322201296,208.8212201296,208.8052201296
"1872",2019-07-30 22:45:00,NA,208.8432513956,208.8322513956,208.8012513956
"1873",2019-07-30 23:00:00,NA,208.8547415356,208.8437415356,208.8017415356
"1874",2019-07-30 23:15:00,NA,208.8632112812,208.8462112812,208.7982112812
"1875",2019-07-30 23:30:00,NA,208.8686606324,208.8516606324,208.7976606324
"1876",2019-07-30 23:45:00,NA,208.8705287432,208.8535287432,208.8015287432
"1877",2019-07-31 00:00:00,NA,208.8733044048,208.8533044048,208.8073044048
"1878",2019-07-31 00:15:00,NA,208.8719277828,208.8489277828,208.8099277828
"1879",2019-07-31 00:30:00,NA,208.8636028212,208.8406028212,208.8166028212
"1880",2019-07-31 00:45:00,NA,208.8634600604,208.8434600604,208.8224600604
"1881",2019-07-31 01:00:00,NA,208.8588183112,208.8358183112,208.8318183112
"1882",2019-07-31 01:15:00,NA,208.8519821408,208.8289821408,208.8429821408
"1883",2019-07-31 01:30:00,NA,208.8451051816,208.8251051816,208.8521051816
"1884",2019-07-31 01:45:00,NA,208.8415035468,208.8245035468,208.8655035468
"1885",2019-07-31 02:00:00,NA,208.8407285596,208.8267285596,208.8687285596
"1886",2019-07-31 02:15:00,NA,208.84679994,208.82679994,208.87379994
"1887",2019-07-31 02:30:00,NA,208.8494328408,208.8324328408,208.8804328408
"1888",2019-07-31 02:45:00,NA,208.85203515,208.83503515,208.88003515
"1889",2019-07-31 03:00:00,NA,208.852944724,208.832944724,208.880944724
"1890",2019-07-31 03:15:00,NA,208.8536401568,208.8336401568,208.8746401568
"1891",2019-07-31 03:30:00,NA,208.852222746,208.829222746,208.873222746
"1892",2019-07-31 03:45:00,NA,208.8469691648,208.8269691648,208.8679691648
"1893",2019-07-31 04:00:00,NA,208.8454293876,208.8254293876,208.8584293876
"1894",2019-07-31 04:15:00,NA,208.8396047632,208.8166047632,208.8516047632
"1895",2019-07-31 04:30:00,NA,208.8315143372,208.8055143372,208.8505143372
"1896",2019-07-31 04:45:00,NA,208.8213518564,208.7953518564,208.8523518564
"1897",2019-07-31 05:00:00,NA,208.8128821108,208.7868821108,208.8528821108
"1898",2019-07-31 05:15:00,NA,208.8020364176,208.7730364176,208.8510364176
"1899",2019-07-31 05:30:00,NA,208.7923328108,208.7633328108,208.8553328108
"1900",2019-07-31 05:45:00,NA,208.7821499356,208.7591499356,208.8551499356
"1901",2019-07-31 06:00:00,NA,208.7743246368,208.7513246368,208.8563246368
"1902",2019-07-31 06:15:00,NA,208.7668460428,208.7468460428,208.8538460428
"1903",2019-07-31 06:30:00,NA,208.7592878944,208.7362878944,208.8472878944
"1904",2019-07-31 06:45:00,NA,208.752545522,208.732545522,208.845545522
"1905",2019-07-31 07:00:00,NA,208.7477814064,208.7277814064,208.8417814064
"1906",2019-07-31 07:15:00,NA,208.7444448988,208.7304448988,208.8314448988
"1907",2019-07-31 07:30:00,NA,208.7462620236,208.7352620236,208.8242620236
"1908",2019-07-31 07:45:00,NA,208.755588334,208.744588334,208.816588334
"1909",2019-07-31 08:00:00,NA,208.7644047844,208.7564047844,208.8064047844
"1910",2019-07-31 08:15:00,NA,208.7749465848,208.7609465848,208.7959465848
"1911",2019-07-31 08:30:00,NA,208.7790804972,208.7650804972,208.7860804972
"1912",2019-07-31 08:45:00,NA,208.7877541868,208.7737541868,208.7817541868
"1913",2019-07-31 09:00:00,NA,208.796254524,208.782254524,208.776254524
"1914",2019-07-31 09:15:00,NA,208.8014591424,208.7844591424,208.7694591424
"1915",2019-07-31 09:30:00,NA,208.803521,208.786521,208.768521
"1916",2019-07-31 09:45:00,NA,208.8061233092,208.7861233092,208.7621233092
"1917",2019-07-31 10:00:00,NA,208.8048588564,208.7818588564,208.7608588564
"1918",2019-07-31 10:15:00,NA,208.8030417316,208.7800417316,208.7670417316
"1919",2019-07-31 10:30:00,NA,208.795379588,208.775379588,208.772379588
"1920",2019-07-31 10:45:00,NA,208.7912171072,208.7742171072,208.7792171072
"1921",2019-07-31 11:00:00,NA,208.7901056124,208.7701056124,208.7871056124
"1922",2019-07-31 11:15:00,NA,208.7869628516,208.7699628516,208.7899628516
"1923",2019-07-31 11:30:00,NA,208.7864122028,208.7694122028,208.7994122028
"1924",2019-07-31 11:45:00,NA,208.7888717512,208.7688717512,208.8078717512
"1925",2019-07-31 12:00:00,NA,208.7880865668,208.7710865668,208.8130865668
"1926",2019-07-31 12:15:00,NA,208.790994792,208.773994792,208.815994792
"1927",2019-07-31 12:30:00,NA,208.7931688188,208.7761688188,208.8171688188
"1928",2019-07-31 12:45:00,NA,208.7960056636,208.7790056636,208.8180056636
"1929",2019-07-31 13:00:00,NA,208.7988934944,208.7818934944,208.8138934944
"1930",2019-07-31 13:15:00,NA,208.7969764208,208.7799764208,208.8099764208
"1931",2019-07-31 13:30:00,NA,208.8000478012,208.7830478012,208.8090478012
"1932",2019-07-31 13:45:00,NA,208.8022932084,208.7822932084,208.8092932084
"1933",2019-07-31 14:00:00,NA,208.8024563636,208.7824563636,208.8064563636
"1934",2019-07-31 14:15:00,NA,208.805017884,208.782017884,208.805017884
"1935",2019-07-31 14:30:00,NA,208.8056195188,208.7826195188,208.8066195188
"1936",2019-07-31 14:45:00,NA,208.803394506,208.780394506,208.807394506
"1937",2019-07-31 15:00:00,NA,208.8025073496,208.7795073496,208.8085073496
"1938",2019-07-31 15:15:00,NA,208.798508024,208.778508024,208.810508024
"1939",2019-07-31 15:30:00,NA,208.7958241372,208.7758241372,208.8138241372
"1940",2019-07-31 15:45:00,NA,208.796680702,208.776680702,208.817680702
"1941",2019-07-31 16:00:00,NA,208.7943843088,208.7773843088,208.8213843088
"1942",2019-07-31 16:15:00,NA,208.7951898876,208.7781898876,208.8221898876
"1943",2019-07-31 16:30:00,NA,208.7981694932,208.7781694932,208.8251694932
"1944",2019-07-31 16:45:00,NA,208.8012204792,208.7812204792,208.8252204792
"1945",2019-07-31 17:00:00,NA,208.802790848,208.785790848,208.826790848
"1946",2019-07-31 17:15:00,NA,208.8058112424,208.7858112424,208.8268112424
"1947",2019-07-31 17:30:00,NA,208.8106365412,208.7936365412,208.8286365412
"1948",2019-07-31 17:45:00,NA,208.813473386,208.793473386,208.826473386
"1949",2019-07-31 18:00:00,NA,208.816881274,208.796881274,208.825881274
"1950",2019-07-31 18:15:00,NA,208.8232789648,208.8032789648,208.8232789648
"1951",2019-07-31 18:30:00,NA,208.8231973872,208.8061973872,208.8231973872
"1952",2019-07-31 18:45:00,NA,208.8291769928,208.8091769928,208.8211769928
"1953",2019-07-31 19:00:00,NA,208.8312388504,208.8112388504,208.8202388504
"1954",2019-07-31 19:15:00,NA,208.8307901736,208.8137901736,208.8197901736
"1955",2019-07-31 19:30:00,NA,208.8364842576,208.8134842576,208.8224842576
"1956",2019-07-31 19:45:00,NA,208.8337901736,208.8137901736,208.8247901736
"1957",2019-07-31 20:00:00,NA,208.834014512,208.814014512,208.826014512
"1958",2019-07-31 20:15:00,NA,208.8375957524,208.8175957524,208.8295957524
"1959",2019-07-31 20:30:00,NA,208.8352075844,208.8152075844,208.8332075844
"1960",2019-07-31 20:45:00,NA,208.8378608796,208.8148608796,208.8358608796
"1961",2019-07-31 21:00:00,NA,208.8344122028,208.8144122028,208.8374122028
"1962",2019-07-31 21:15:00,NA,208.83167733,208.81467733,208.84367733
"1963",2019-07-31 21:30:00,NA,208.8307391876,208.8107391876,208.8437391876
"1964",2019-07-31 21:45:00,NA,208.8281368784,208.8111368784,208.8491368784
"1965",2019-07-31 22:00:00,NA,208.8284529916,208.8114529916,208.8524529916
"1966",2019-07-31 22:15:00,NA,208.8317079216,208.8117079216,208.8557079216
"1967",2019-07-31 22:30:00,NA,208.8311572728,208.8141572728,208.8551572728
"1968",2019-07-31 22:45:00,NA,208.8302905108,208.8132905108,208.8552905108
"1969",2019-07-31 23:00:00,NA,208.8334434688,208.8164434688,208.8554434688
"1970",2019-07-31 23:15:00,NA,208.837065498,208.820065498,208.856065498
"1971",2019-07-31 23:30:00,NA,208.8380056636,208.8210056636,208.8530056636
"1972",2019-07-31 23:45:00,NA,208.840567184,208.820567184,208.853567184
"1973",2019-08-01 00:00:00,NA,208.84061817,208.82361817,208.85261817
"1974",2019-08-01 00:15:00,NA,208.84514775,208.82514775,208.85414775
"1975",2019-08-01 00:30:00,NA,208.8444033544,208.8244033544,208.8504033544
"1976",2019-08-01 00:45:00,NA,208.8440872412,208.8240872412,208.8480872412
"1977",2019-08-01 01:00:00,NA,208.8408425084,208.8208425084,208.8498425084
"1978",2019-08-01 01:15:00,NA,208.8422395248,208.8222395248,208.8512395248
"1979",2019-08-01 01:30:00,NA,208.83965761,208.81965761,208.85465761
"1980",2019-08-01 01:45:00,NA,208.8394944548,208.8194944548,208.8544944548
"1981",2019-08-01 02:00:00,NA,208.8356276928,208.8126276928,208.8596276928
"1982",2019-08-01 02:15:00,NA,208.8325767068,208.8095767068,208.8605767068
"1983",2019-08-01 02:30:00,NA,208.8298316368,208.8098316368,208.8608316368
"1984",2019-08-01 02:45:00,NA,208.8279859436,208.8079859436,208.8589859436
"1985",2019-08-01 03:00:00,NA,208.8286589588,208.8086589588,208.8656589588
"1986",2019-08-01 03:15:00,NA,208.8286079728,208.8116079728,208.8646079728
"1987",2019-08-01 03:30:00,NA,208.8345875784,208.8145875784,208.8645875784
"1988",2019-08-01 03:45:00,NA,208.8353727628,208.8153727628,208.8653727628
"1989",2019-08-01 04:00:00,NA,208.8401266812,208.8201266812,208.8651266812
"1990",2019-08-01 04:15:00,NA,208.8388826228,208.8188826228,208.8628826228
"1991",2019-08-01 04:30:00,NA,208.837210282,208.817210282,208.856210282
"1992",2019-08-01 04:45:00,NA,208.836904366,208.816904366,208.855904366
"1993",2019-08-01 05:00:00,NA,208.839453666,208.822453666,208.855453666
"1994",2019-08-01 05:15:00,NA,208.839045778,208.822045778,208.852045778
"1995",2019-08-01 05:30:00,NA,208.8423720884,208.8223720884,208.8523720884
"1996",2019-08-01 05:45:00,NA,208.8407915224,208.8267915224,208.8497915224
"1997",2019-08-01 06:00:00,NA,208.846057324,208.826057324,208.850057324
"1998",2019-08-01 06:15:00,NA,208.8509336088,208.8309336088,208.8549336088
"1999",2019-08-01 06:30:00,NA,208.8509845948,208.8309845948,208.8579845948
"2000",2019-08-01 06:45:00,NA,208.8535053264,208.8335053264,208.8575053264
"2001",2019-08-01 07:00:00,NA,208.8553020568,208.8323020568,208.8563020568
"2002",2019-08-01 07:15:00,NA,208.8539845948,208.8369845948,208.8609845948
"2003",2019-08-01 07:30:00,NA,208.8576882016,208.8406882016,208.8616882016
"2004",2019-08-01 07:45:00,NA,208.85938296,208.84238296,208.85738296
"2005",2019-08-01 08:00:00,NA,208.8619036916,208.8449036916,208.8599036916
"2006",2019-08-01 08:15:00,NA,208.8650872412,208.8510872412,208.8600872412
"2007",2019-08-01 08:30:00,NA,208.8705569868,208.8535569868,208.8645569868
"2008",2019-08-01 08:45:00,NA,208.8764958036,208.8534958036,208.8654958036
"2009",2019-08-01 09:00:00,NA,208.875649436,208.852649436,208.867649436
"2010",2019-08-01 09:15:00,NA,208.8724556892,208.8524556892,208.8694556892
"2011",2019-08-01 09:30:00,NA,208.8706589588,208.8476589588,208.8736589588
"2012",2019-08-01 09:45:00,NA,208.8677813252,208.8447813252,208.8717813252
"2013",2019-08-01 10:00:00,NA,208.8648629028,208.8418629028,208.8748629028
"2014",2019-08-01 10:15:00,NA,208.8623931572,208.8423931572,208.8773931572
"2015",2019-08-01 10:30:00,NA,208.8589648748,208.8359648748,208.8799648748
"2016",2019-08-01 10:45:00,NA,208.8567602564,208.8397602564,208.8817602564
"2017",2019-08-01 11:00:00,NA,208.8553224512,208.8353224512,208.8853224512
"2018",2019-08-01 11:15:00,NA,208.8551490988,208.8351490988,208.8891490988
"2019",2019-08-01 11:30:00,NA,208.8592605936,208.8422605936,208.8932605936
"2020",2019-08-01 11:45:00,NA,208.8634638632,208.8434638632,208.8934638632
"2021",2019-08-01 12:00:00,NA,208.8678506824,208.8478506824,208.8928506824
"2022",2019-08-01 12:15:00,NA,208.8715542892,208.8515542892,208.8905542892
"2023",2019-08-01 12:30:00,NA,208.876575358,208.853575358,208.889575358
"2024",2019-08-01 12:45:00,NA,208.8822062356,208.8622062356,208.8892062356
"2025",2019-08-01 13:00:00,NA,208.8841457268,208.8611457268,208.8881457268
"2026",2019-08-01 13:15:00,NA,208.884920714,208.861920714,208.885920714
"2027",2019-08-01 13:30:00,NA,208.886042406,208.866042406,208.884042406
"2028",2019-08-01 13:45:00,NA,208.8874802112,208.8674802112,208.8854802112
"2029",2019-08-01 14:00:00,NA,208.8849900712,208.8649900712,208.8859900712
"2030",2019-08-01 14:15:00,NA,208.8880614516,208.8710614516,208.8860614516
"2031",2019-08-01 14:30:00,NA,208.8958459616,208.8758459616,208.8928459616
"2032",2019-08-01 14:45:00,NA,208.9001817948,208.8831817948,208.8941817948
"2033",2019-08-01 15:00:00,NA,208.9035284996,208.8895284996,208.8985284996
"2034",2019-08-01 15:15:00,NA,208.908886076,208.891886076,208.900886076
"2035",2019-08-01 15:30:00,NA,208.9125284996,208.8955284996,208.9035284996
"2036",2019-08-01 15:45:00,NA,208.9167317692,208.8937317692,208.9087317692
"2037",2019-08-01 16:00:00,NA,208.9176801088,208.8976801088,208.9116801088
"2038",2019-08-01 16:15:00,NA,208.9178534612,208.8978534612,208.9118534612
"2039",2019-08-01 16:30:00,NA,208.9172722208,208.8942722208,208.9112722208
"2040",2019-08-01 16:45:00,NA,208.91814918,208.89514918,208.91314918
"2041",2019-08-01 17:00:00,NA,208.9164544216,208.8934544216,208.9164544216
