latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.55879568888887,-111.1446688666667,183.4027,18.49306,223,2019,212.309,-68213.337
58.5588261,-111.1444676138889,183.404,18.49278,223,2019,212.310,-68213.292
58.558856380555554,-111.14426663055558,183.4017,18.49250,223,2019,212.308,-68213.111
58.558886780555554,-111.14406615,183.3988,18.49222,223,2019,212.306,-68212.936
58.55891693888889,-111.14386593055556,183.3951,18.49194,223,2019,212.302,-68212.864
58.558947605555545,-111.14366666666668,183.3928,18.49167,223,2019,212.300,-68212.803
58.55897851388888,-111.14346813888889,183.3881,18.49139,223,2019,212.296,-68212.977
58.55900984444444,-111.14327089444447,183.3884,18.49111,223,2019,212.297,-68212.886
58.55904161944444,-111.1430742138889,183.3884,18.49083,223,2019,212.297,-68212.734
58.55907375833331,-111.14287815555558,183.396,18.49056,223,2019,212.305,-68212.711
58.55910671666666,-111.14268259722225,183.399,18.49028,223,2019,212.308,-68212.568
58.55914040277777,-111.14248690833335,183.3967,18.49000,223,2019,212.306,-68212.474
58.5591754111111,-111.14229209722222,183.3988,18.48972,223,2019,212.309,-68212.382
58.55921135277778,-111.14209726666667,183.4013,18.48944,223,2019,212.311,-68212.222
58.559248391666664,-111.14190333611113,183.3992,18.48917,223,2019,212.310,-68212.245
58.559285875,-111.14170908055557,183.3988,18.48889,223,2019,212.310,-68212.759
58.55932319722221,-111.14151444444447,183.3939,18.48861,223,2019,212.305,-68212.976
58.55935994166666,-111.14131888055557,183.4004,18.48833,223,2019,212.312,-68212.959
58.55939611944444,-111.14112264722223,183.4007,18.48806,223,2019,212.312,-68212.970
58.559432011111106,-111.14092623611113,183.4082,18.48778,223,2019,212.320,-68212.970
58.55946721111111,-111.14072935833335,183.4007,18.48750,223,2019,212.313,-68212.926
58.559501836111096,-111.14053183888889,183.4056,18.48722,223,2019,212.318,-68212.919
58.55953640277776,-111.14033441944446,183.3973,18.48694,223,2019,212.310,-68213.051
58.55957141111111,-111.14013771944447,183.4008,18.48667,223,2019,212.314,-68213.238
58.55960680833333,-111.13994105277777,183.4077,18.48639,223,2019,212.321,-68213.386
58.55964243333333,-111.13974423055555,183.3996,18.48611,223,2019,212.313,-68213.388
58.55967830555554,-111.139547475,183.3911,18.48583,223,2019,212.305,-68213.380
58.55971455277776,-111.13935082222223,183.3994,18.48556,223,2019,212.314,-68213.471
58.55975087222221,-111.13915426666668,183.4036,18.48528,223,2019,212.318,-68213.284
58.55978762499999,-111.13895772777778,183.4018,18.48500,223,2019,212.317,-68213.206
58.559824519444426,-111.13876136944445,183.3969,18.48472,223,2019,212.312,-68213.233
58.55986212777777,-111.13856572777779,183.4008,18.48444,223,2019,212.317,-68213.194
58.55990085833332,-111.13837045277778,183.3921,18.48417,223,2019,212.308,-68213.100
58.55994100277778,-111.13817589722224,183.4023,18.48389,223,2019,212.319,-68213.009
58.55998060277777,-111.13797984444444,183.3975,18.48361,223,2019,212.314,-68213.158
58.56001864722222,-111.13778244444447,183.4018,18.48333,223,2019,212.319,-68213.201
58.560054513888886,-111.13758309444445,183.4103,18.48306,223,2019,212.328,-68213.046
58.56008929722222,-111.13738312222223,183.3966,18.48278,223,2019,212.314,-68212.823
58.56012555277778,-111.13718428611112,183.3994,18.48250,223,2019,212.317,-68212.562
58.560164602777775,-111.13698684444445,183.3921,18.48222,223,2019,212.310,-68212.404
58.56020589999999,-111.13679014166671,183.3958,18.48194,223,2019,212.314,-68212.517
