"","new_time","2043737","2043851","2093011","2075568"
"1930",2019-08-01 12:15:00,1.4852730928,1.3102941616,1.6649250392,1.5618645304
"1931",2019-08-01 12:30:00,1.4822941616,1.3139250392,1.6668645304,1.5656395176
"1932",2019-08-01 12:45:00,1.4839250392,1.3118645304,1.6646395176,1.5667612096
"1933",2019-08-01 13:00:00,1.4798645304,1.3126395176,1.6657612096,1.5651990148
"1934",2019-08-01 13:15:00,1.4836395176,1.3117612096,1.6671990148,1.5657088748
"1935",2019-08-01 13:30:00,1.4817612096,1.3131990148,1.6707088748,1.5657802552
"1936",2019-08-01 13:45:00,1.4781990148,1.3157088748,1.6677802552,1.5705647652
"1937",2019-08-01 14:00:00,1.4807088748,1.3157802552,1.6725647652,1.5689005984
"1938",2019-08-01 14:15:00,1.4837802552,1.3155647652,1.6709005984,1.5722473032
"1939",2019-08-01 14:30:00,1.4865647652,1.3189005984,1.6712473032,1.5686048796
"1940",2019-08-01 14:45:00,1.4899005984,1.3192473032,1.6706048796,1.5692473032
"1941",2019-08-01 15:00:00,1.4902473032,1.3156048796,1.6712473032,1.5704505728
"1942",2019-08-01 15:15:00,1.4896048796,1.3172473032,1.6694505728,1.5683989124
"1943",2019-08-01 15:30:00,1.4902473032,1.3154505728,1.6733989124,1.5715722648
"1944",2019-08-01 15:45:00,1.4924505728,1.3153989124,1.6675722648,1.5679910244
"1945",2019-08-01 16:00:00,1.4933989124,1.3135722648,1.6669910244,1.5688679836
"1946",2019-08-01 16:15:00,1.4925722648,1.3129910244,1.6738679836,1.5701732252
"1947",2019-08-01 16:30:00,1.4919910244,1.3138679836,1.6721732252,1.570214014
"1948",2019-08-01 16:45:00,1.4958679836,1.3171732252,1.672214014,1.5715600444
"1949",2019-08-01 17:00:00,1.4911732252,1.315214014,1.6705600444,1.5725797644
"1950",2019-08-01 17:15:00,1.492214014,1.3165600444,1.6715797644,1.571547824
"1951",2019-08-01 17:30:00,1.4955600444,1.3165797644,1.673547824,1.5736484472
"1952",2019-08-01 17:45:00,1.4945797644,1.321547824,1.6756484472,1.57765797
"1953",2019-08-01 18:00:00,1.496547824,1.3216484472,1.67665797,1.5774927916
"1954",2019-08-01 18:15:00,1.4976484472,1.32265797,1.6824927916,1.5768809596
"1955",2019-08-01 18:30:00,1.49865797,1.3274927916,1.6818809596,1.5781963984
"1956",2019-08-01 18:45:00,1.5014927916,1.3248809596,1.6801963984,1.5777987076
"1957",2019-08-01 19:00:00,1.4958809596,1.3261963984,1.6797987076,1.5760141976
"1958",2019-08-01 19:15:00,1.4971963984,1.3277987076,1.6780141976,1.5772276644
"1959",2019-08-01 19:30:00,1.4997987076,1.3230141976,1.6762276644,1.574156284
"1960",2019-08-01 19:45:00,1.4980141976,1.3242276644,1.676156284,1.5790121744
"1961",2019-08-01 20:00:00,1.4982276644,1.322156284,1.6780121744,1.5786960612
"1962",2019-08-01 20:15:00,1.496156284,1.3210121744,1.6746960612,1.5758796108
"1963",2019-08-01 20:30:00,1.4970121744,1.3196960612,1.6748796108,1.5715233832
"1964",2019-08-01 20:45:00,1.5006960612,1.3168796108,1.6705233832,1.5724513284
"1965",2019-08-01 21:00:00,1.4998796108,1.3125233832,1.6684513284,1.5696144836
"1966",2019-08-01 21:15:00,1.4985233832,1.3114513284,1.6686144836,1.5638592164
"1967",2019-08-01 21:30:00,1.5024513284,1.3076144836,1.6658592164,1.560940794
"1968",2019-08-01 21:45:00,1.4976144836,1.3028592164,1.662940794,1.5610223716
"1969",2019-08-01 22:00:00,1.4978592164,1.298940794,1.6540223716,1.5548796108
"1970",2019-08-01 22:15:00,1.499940794,1.2960223716,1.6538796108,1.5516144836
"1971",2019-08-01 22:30:00,1.4970223716,1.2938796108,1.6506144836,1.5504295852
"1972",2019-08-01 22:45:00,1.4978796108,1.2906144836,1.6524295852,1.546705584
"1973",2019-08-01 23:00:00,1.4966144836,1.2894295852,1.645705584,1.5441338664
"1974",2019-08-01 23:15:00,1.4964295852,1.282705584,1.6431338664,1.5414397824
"1975",2019-08-01 23:30:00,1.491705584,1.2801338664,1.6374397824,1.5316240064
"1976",2019-08-01 23:45:00,1.4901338664,1.2774397824,1.6366240064,1.5322562328
"1977",2019-08-02 00:00:00,1.4874397824,1.2736240064,1.6312562328,1.53181573
"1978",2019-08-02 00:15:00,1.4826240064,1.2712562328,1.62781573,1.5328660416
"1979",2019-08-02 00:30:00,1.4782562328,1.26681573,1.6228660416,1.5206722948
"1980",2019-08-02 00:45:00,1.47781573,1.2618660416,1.6196722948,1.5172440124
"1981",2019-08-02 01:00:00,1.4728660416,1.2586722948,1.6132440124,1.5145499284
"1982",2019-08-02 01:15:00,1.4696722948,1.2532440124,1.6105499284,1.5122229436
"1983",2019-08-02 01:30:00,1.4662440124,1.2535499284,1.6142229436,1.5111094256
"1984",2019-08-02 01:45:00,1.4655499284,1.2562229436,1.6131094256,1.5125186624
"1985",2019-08-02 02:00:00,1.4632229436,1.2611094256,1.6175186624,1.5149252016
"1986",2019-08-02 02:15:00,1.4601094256,1.2545186624,1.6139252016,1.507568974
"1987",2019-08-02 02:30:00,1.4525186624,1.2569252016,1.603568974,1.5100856592
"1988",2019-08-02 02:45:00,1.4539252016,1.249568974,1.6090856592,1.5109707924
"1989",2019-08-02 03:00:00,1.452568974,1.2570856592,1.6129707924,1.5109279804
"1990",2019-08-02 03:15:00,1.4530856592,1.2649707924,1.6189279804,1.5177029676
"1991",2019-08-02 03:30:00,1.4509707924,1.2679279804,1.6197029676,1.5169381776
"1992",2019-08-02 03:45:00,1.4479279804,1.2717029676,1.6249381776,1.5107586744
"1993",2019-08-02 04:00:00,1.4427029676,1.2739381776,1.6187586744,1.5170115812
"1994",2019-08-02 04:15:00,1.4409381776,1.2697586744,1.6220115812,1.5180700668
"1995",2019-08-02 04:30:00,1.4327586744,1.2740115812,1.6290700668,1.5237213388
"1996",2019-08-02 04:45:00,1.4410115812,1.2800700668,1.6317213388,1.5284426424
"1997",2019-08-02 05:00:00,1.4450700668,1.2827213388,1.6394426424,1.5330130112
"1998",2019-08-02 05:15:00,1.4477213388,1.2874426424,1.6410130112,1.534677178
"1999",2019-08-02 05:30:00,1.4464426424,1.2890130112,1.639677178,1.5279959888
"2000",2019-08-02 05:45:00,1.4460130112,1.285677178,1.6329959888,1.5276696784
"2001",2019-08-02 06:00:00,1.446677178,1.2789959888,1.6326696784,1.5297091184
"2002",2019-08-02 06:15:00,1.4459959888,1.2786696784,1.6317091184,1.5267804988
"2003",2019-08-02 06:30:00,1.4486696784,1.2807091184,1.6287804988,1.5276472608
"2004",2019-08-02 06:45:00,1.4517091184,1.2797804988,1.6296472608,1.5283304732
"2005",2019-08-02 07:00:00,1.4567804988,1.2806472608,1.6273304732,1.5248206132
"2006",2019-08-02 07:15:00,1.4586472608,1.2813304732,1.6298206132,1.524351542
"2007",2019-08-02 07:30:00,1.4623304732,1.2778206132,1.626351542,1.5192305244
"2008",2019-08-02 07:45:00,1.4588206132,1.274351542,1.6242305244,1.5212801616
"2009",2019-08-02 08:00:00,1.461351542,1.2702305244,1.6232801616,1.5202584184
"2010",2019-08-02 08:15:00,1.4592305244,1.2692801616,1.6252584184,1.5214412936
"2011",2019-08-02 08:30:00,1.4612801616,1.2702584184,1.6234412936,1.5205113252
"2012",2019-08-02 08:45:00,1.4632584184,1.2714412936,1.6255113252,1.520909016
"2013",2019-08-02 09:00:00,1.4634412936,1.2685113252,1.622909016,1.5190511024
"2014",2019-08-02 09:15:00,1.4625113252,1.267909016,1.6210511024,1.5201218084
"2015",2019-08-02 09:30:00,1.462909016,1.2670511024,1.6221218084,1.5183658668
"2016",2019-08-02 09:45:00,1.4640511024,1.2681218084,1.6203658668,1.5195181504
"2017",2019-08-02 10:00:00,1.4631218084,1.2663658668,1.6215181504,1.5153454724
"2018",2019-08-02 10:15:00,1.4643658668,1.2645181504,1.6143454724,1.5132530232
"2019",2019-08-02 10:30:00,1.4615181504,1.2593454724,1.6152530232,1.5090293592
"2020",2019-08-02 10:45:00,1.4583454724,1.2582530232,1.6110293592,1.5071000652
"2021",2019-08-02 11:00:00,1.4562530232,1.2540293592,1.6091000652,1.5032435004
"2022",2019-08-02 11:15:00,1.4550293592,1.2511000652,1.6022435004,1.49940733
"2023",2019-08-02 11:30:00,1.4551000652,1.2442435004,1.59840733,1.4921530744
"2024",2019-08-02 11:45:00,1.4512435004,1.23840733,1.5941530744,1.4901422028
"2025",2019-08-02 12:00:00,1.44740733,1.2341530744,1.5891422028,1.4837853008
"2026",2019-08-02 12:15:00,1.4441530744,1.2321422028,1.5887853008,1.4813359496
"2027",2019-08-02 12:30:00,1.4451422028,1.2277853008,1.5863359496,1.4796105996
"2028",2019-08-02 12:45:00,1.4437853008,1.2263359496,1.5816105996,1.4768451352
"2029",2019-08-02 13:00:00,1.4413359496,1.2246105996,1.5788451352,1.4727948236
"2030",2019-08-02 13:15:00,1.4376105996,1.2218451352,1.5747948236,1.4700089648
"2031",2019-08-02 13:30:00,1.4338451352,1.2207948236,1.5720089648,1.4711000652
"2032",2019-08-02 13:45:00,1.4307948236,1.2210089648,1.5731000652,1.4680796708
"2033",2019-08-02 14:00:00,1.4250089648,1.2211000652,1.5730796708,1.4700375332
"2034",2019-08-02 14:15:00,1.4221000652,1.2220796708,1.5720375332,1.4668845752
"2035",2019-08-02 14:30:00,1.4170796708,1.2230375332,1.5748845752,1.4689851984
"2036",2019-08-02 14:45:00,1.4160375332,1.2238845752,1.5769851984,1.4689240152
"2037",2019-08-02 15:00:00,1.4098845752,1.2279851984,1.5769240152,1.4738920748
"2038",2019-08-02 15:15:00,1.4109851984,1.2289240152,1.5818920748,1.4759111204
"2039",2019-08-02 15:30:00,1.4089240152,1.2298920748,1.5809111204,1.480267348
"2040",2019-08-02 15:45:00,1.4078920748,1.2329111204,1.582267348,1.4749321892
"2041",2019-08-02 16:00:00,1.4069111204,1.231267348,1.5799321892,1.4724726408
"2042",2019-08-02 16:15:00,1.404267348,1.2289321892,1.5774726408,1.4737982768
"2043",2019-08-02 16:30:00,1.4019321892,1.2284726408,1.5787982768,1.4736453188
"2044",2019-08-02 16:45:00,1.4034726408,1.2277982768,1.5786453188,1.4684937096
"2045",2019-08-02 17:00:00,1.4037982768,1.2266453188,1.5704937096,1.4659015976
"2046",2019-08-02 17:15:00,1.4046453188,1.2224937096,1.5709015976,1.4601993396
"2047",2019-08-02 17:30:00,1.4014937096,1.2259015976,1.5711993396,1.461333252
"2048",2019-08-02 17:45:00,1.4049015976,1.2261993396,1.572333252,1.468149028
"2049",2019-08-02 18:00:00,1.4031993396,1.232333252,1.576149028,1.4726684108
"2050",2019-08-02 18:15:00,1.401333252,1.230149028,1.5836684108,1.4777384424
"2051",2019-08-02 18:30:00,1.404149028,1.2356684108,1.5827384424,1.482298614
"2052",2019-08-02 18:45:00,1.4036684108,1.2407384424,1.590298614,1.4836956304
"2053",2019-08-02 19:00:00,1.4087384424,1.248298614,1.5916956304,1.49223271
"2054",2019-08-02 19:15:00,1.406298614,1.2546956304,1.60323271,1.4965787404
"2055",2019-08-02 19:30:00,1.4106956304,1.26023271,1.6045787404,1.4998846564
"2056",2019-08-02 19:45:00,1.41323271,1.2595787404,1.6048846564,1.4934176084
"2057",2019-08-02 20:00:00,1.4115787404,1.2628846564,1.5984176084,1.493244256
"2058",2019-08-02 20:15:00,1.4118846564,1.2654176084,1.607244256,1.49236932
"2059",2019-08-02 20:30:00,1.4094176084,1.264244256,1.60636932,1.4959505604
"2060",2019-08-02 20:45:00,1.414244256,1.25536932,1.6039505604,1.4913516232
"2061",2019-08-02 21:00:00,1.41636932,1.2519505604,1.5963516232,1.4905868332
"2062",2019-08-02 21:15:00,1.4149505604,1.2483516232,1.5925868332,1.4868648552
"2063",2019-08-02 21:30:00,1.4123516232,1.2445868332,1.5918648552,1.48293691
"2064",2019-08-02 21:45:00,1.4185868332,1.2348648552,1.58193691,1.4787316172
"2065",2019-08-02 22:00:00,1.4208648552,1.22793691,1.5807316172,1.4796269476
"2066",2019-08-02 22:15:00,1.42193691,1.2257316172,1.5786269476,1.473494384
"2067",2019-08-02 22:30:00,1.4247316172,1.2266269476,1.575494384,1.4660871704
"2068",2019-08-02 22:45:00,1.4276269476,1.220494384,1.5680871704,1.4645657644
"2069",2019-08-02 23:00:00,1.431494384,1.2130871704,1.5665657644,1.461596356
"2070",2019-08-02 23:15:00,1.4360871704,1.2145657644,1.566596356,1.4581068904
"2071",2019-08-02 23:30:00,1.4345657644,1.212596356,1.5631068904,1.4563427748
"2072",2019-08-02 23:45:00,1.430596356,1.2111068904,1.5583427748,1.4542605228
"2073",2019-08-03 00:00:00,1.4241068904,1.2093427748,1.5592605228,1.4518213688
"2074",2019-08-03 00:15:00,1.4203427748,1.2082605228,1.5538213688,1.4545236268
"2075",2019-08-03 00:30:00,1.4202605228,1.2108213688,1.5625236268,1.45509467
"2076",2019-08-03 00:45:00,1.4148213688,1.2135236268,1.56309467,1.4547663364
"2077",2019-08-03 01:00:00,1.4115236268,1.21209467,1.5627663364,1.4575012092
"2078",2019-08-03 01:15:00,1.40609467,1.2107663364,1.5595012092,1.453981152
"2079",2019-08-03 01:30:00,1.4037663364,1.2075012092,1.558981152,1.4505426724
"2080",2019-08-03 01:45:00,1.3995012092,1.204981152,1.5585426724,1.4445548928
"2081",2019-08-03 02:00:00,1.395981152,1.2065426724,1.5525548928,1.4472183852
"2082",2019-08-03 02:15:00,1.3935426724,1.1955548928,1.5492183852,1.4415039068
"2083",2019-08-03 02:30:00,1.3895548928,1.1942183852,1.5465039068,1.4375555672
"2084",2019-08-03 02:45:00,1.3872183852,1.1915039068,1.5425555672,1.4368213688
"2085",2019-08-03 03:00:00,1.3875039068,1.1945555672,1.5448213688,1.4365562416
"2086",2019-08-03 03:15:00,1.3865555672,1.1938213688,1.5415562416,1.4341170876
"2087",2019-08-03 03:30:00,1.3878213688,1.1935562416,1.5421170876,1.4377085252
"2088",2019-08-03 03:45:00,1.3855562416,1.1971170876,1.5427085252,1.4373516232
"2089",2019-08-03 04:00:00,1.3831170876,1.1967085252,1.5423516232,1.4351796196
"2090",2019-08-03 04:15:00,1.3807085252,1.1993516232,1.5431796196,1.4347717316
"2091",2019-08-03 04:30:00,1.3793516232,1.1981796196,1.5457717316,1.437894098
"2092",2019-08-03 04:45:00,1.3771796196,1.2007717316,1.548894098,1.4375983792
"2093",2019-08-03 05:00:00,1.3717717316,1.202894098,1.5485983792,1.4408737036
"2094",2019-08-03 05:15:00,1.368894098,1.2055983792,1.5488737036,1.4377125716
"2095",2019-08-03 05:30:00,1.3655983792,1.2088737036,1.5517125716,1.439305358
"2096",2019-08-03 05:45:00,1.3678737036,1.2087125716,1.553305358,1.4422339776
"2097",2019-08-03 06:00:00,1.3657125716,1.208305358,1.5532339776,1.4440694736
"2098",2019-08-03 06:15:00,1.364305358,1.2082339776,1.5580694736,1.4454175272
"2099",2019-08-03 06:30:00,1.3632339776,1.2090694736,1.5534175272,1.441081694
"2100",2019-08-03 06:45:00,1.3680694736,1.2084175272,1.552081694,1.4426336916
"2101",2019-08-03 07:00:00,1.3674175272,1.209081694,1.5536336916,1.4393603904
"2102",2019-08-03 07:15:00,1.368081694,1.2056336916,1.5473603904,1.440665632
"2103",2019-08-03 07:30:00,1.3696336916,1.2013603904,1.548665632,1.4357077696
"2104",2019-08-03 07:45:00,1.3703603904,1.202665632,1.5467077696,1.43399464
"2105",2019-08-03 08:00:00,1.374665632,1.2017077696,1.54499464,1.434300556
"2106",2019-08-03 08:15:00,1.3727077696,1.19699464,1.545300556,1.4344943028
"2107",2019-08-03 08:30:00,1.37699464,1.197300556,1.5424943028,1.43424957
"2108",2019-08-03 08:45:00,1.379300556,1.1944943028,1.54524957,1.4354528396
"2109",2019-08-03 09:00:00,1.3824943028,1.19624957,1.5434528396,1.4344433168
"2110",2019-08-03 09:15:00,1.38224957,1.1954528396,1.5424433168,1.4304745828
"2111",2019-08-03 09:30:00,1.3814528396,1.1904433168,1.5354745828,1.4287186412
"2112",2019-08-03 09:45:00,1.3804433168,1.1864745828,1.5367186412,1.424790696
"2113",2019-08-03 10:00:00,1.3794745828,1.1847186412,1.529790696,1.4204344684
"2114",2019-08-03 10:15:00,1.3807186412,1.178790696,1.5254344684,1.4173324964
"2115",2019-08-03 10:30:00,1.379790696,1.1764344684,1.5193324964,1.4148117648
"2116",2019-08-03 10:45:00,1.3774344684,1.1733324964,1.5198117648,1.4099048884
"2117",2019-08-03 11:00:00,1.3773324964,1.1688117648,1.5179048884,1.4053855056
"2118",2019-08-03 11:15:00,1.3778117648,1.1639048884,1.5073855056,1.4004664088
"2119",2019-08-03 11:30:00,1.3729048884,1.1553855056,1.5054664088,1.3994038768
"2120",2019-08-03 11:45:00,1.3693855056,1.1514664088,1.5044038768,1.393669004
"2121",2019-08-03 12:00:00,1.3694664088,1.1494038768,1.498669004,1.3902917076
"2122",2019-08-03 12:15:00,1.3684038768,1.144669004,1.4922917076,1.3876384124
"2123",2019-08-03 12:30:00,1.365669004,1.1372917076,1.4836384124,1.3823624136
"2124",2019-08-03 12:45:00,1.3622917076,1.1326384124,1.4843624136,1.3778002188
"2125",2019-08-03 13:00:00,1.3576384124,1.1333624136,1.4828002188,1.372116332
"2126",2019-08-03 13:15:00,1.3603624136,1.1318002188,1.477116332,1.3701462492
"2127",2019-08-03 13:30:00,1.3568002188,1.129116332,1.4751462492,1.3723182528
"2128",2019-08-03 13:45:00,1.353116332,1.1241462492,1.4773182528,1.3652271524
"2129",2019-08-03 14:00:00,1.3511462492,1.1223182528,1.4702271524,1.363685352
"2130",2019-08-03 14:15:00,1.3473182528,1.1182271524,1.468685352,1.3593067068
"2131",2019-08-03 14:30:00,1.3402271524,1.119685352,1.4703067068,1.3604691876
"2132",2019-08-03 14:45:00,1.336685352,1.1193067068,1.4654691876,1.3585296964
"2133",2019-08-03 15:00:00,1.3313067068,1.1204691876,1.4635296964,1.3568043464
"2134",2019-08-03 15:15:00,1.3304691876,1.1215296964,1.4678043464,1.3568655296
"2135",2019-08-03 15:30:00,1.3255296964,1.1228043464,1.4678655296,1.3605691364
"2136",2019-08-03 15:45:00,1.3208043464,1.1248655296,1.4685691364,1.361415504
"2137",2019-08-03 16:00:00,1.3208655296,1.1265691364,1.469415504,1.3626697596
"2138",2019-08-03 16:15:00,1.3175691364,1.127415504,1.4736697596,1.364321706
"2139",2019-08-03 16:30:00,1.313415504,1.1336697596,1.475321706,1.36452565
"2140",2019-08-03 16:45:00,1.3136697596,1.135321706,1.47852565,1.3690144412
"2141",2019-08-03 17:00:00,1.310321706,1.13352565,1.4800144412,1.3689736524
"2142",2019-08-03 17:15:00,1.30952565,1.1380144412,1.4799736524,1.3703910632
"2143",2019-08-03 17:30:00,1.3080144412,1.1409736524,1.4843910632,1.373941712
"2144",2019-08-03 17:45:00,1.3079736524,1.1453910632,1.490941712,1.378921992
"2145",2019-08-03 18:00:00,1.3063910632,1.144941712,1.486921992,1.379176922
"2146",2019-08-03 18:15:00,1.310941712,1.146921992,1.487176922,1.3793502744
"2147",2019-08-03 18:30:00,1.309921992,1.145176922,1.4903502744,1.3800130924
"2148",2019-08-03 18:45:00,1.312176922,1.1473502744,1.4880130924,1.3808492628
"2149",2019-08-03 19:00:00,1.3153502744,1.1480130924,1.4918492628,1.3812367564
"2150",2019-08-03 19:15:00,1.3170130924,1.1398492628,1.4862367564,1.3806759104
"2151",2019-08-03 19:30:00,1.3198492628,1.1352367564,1.4796759104,1.3739621064
"2152",2019-08-03 19:45:00,1.3182367564,1.1306759104,1.4759621064,1.3670851472
"2153",2019-08-03 20:00:00,1.3206759104,1.1309621064,1.4750851472,1.3664223292
"2154",2019-08-03 20:15:00,1.3229621064,1.1270851472,1.4714223292,1.3640545556
"2155",2019-08-03 20:30:00,1.3220851472,1.1234223292,1.4690545556,1.3596697596
"2156",2019-08-03 20:45:00,1.3264223292,1.1210545556,1.4646697596,1.35501579
"2157",2019-08-03 21:00:00,1.3240545556,1.1166697596,1.46001579,1.3537085252
"2158",2019-08-03 21:15:00,1.3206697596,1.11501579,1.4617085252,1.3544223292
"2159",2019-08-03 21:30:00,1.32401579,1.1187085252,1.4624223292,1.353902272
"2160",2019-08-03 21:45:00,1.3287085252,1.1174223292,1.458902272,1.3525746128
"2161",2019-08-03 22:00:00,1.3214223292,1.116902272,1.4635746128,1.3526765848
"2162",2019-08-03 22:15:00,1.313902272,1.1185746128,1.4606765848,1.3516568648
"2163",2019-08-03 22:30:00,1.3095746128,1.1176765848,1.4596568648,1.3524522464
"2164",2019-08-03 22:45:00,1.3076765848,1.1176568648,1.4604522464,1.3488812032
"2165",2019-08-03 23:00:00,1.3066568648,1.1174522464,1.4598812032,1.3527173736
"2166",2019-08-03 23:15:00,1.3064522464,1.1168812032,1.4607173736,1.3536351216
"2167",2019-08-03 23:30:00,1.3028812032,1.1147173736,1.4616351216,1.3517568136
"2168",2019-08-03 23:45:00,1.2987173736,1.1126351216,1.4597568136,1.348981152
"2169",2019-08-04 00:00:00,1.2996351216,1.1087568136,1.453981152,1.3464808148
"2170",2019-08-04 00:15:00,1.3007568136,1.105981152,1.4544808148,1.3435827868
"2171",2019-08-04 00:30:00,1.300981152,1.1054808148,1.4485827868,1.33764397
"2172",2019-08-04 00:45:00,1.3014808148,1.1005827868,1.44864397,1.3376133784
"2173",2019-08-04 01:00:00,1.3005827868,1.09764397,1.4426133784,1.3383679712
"2174",2019-08-04 01:15:00,1.30164397,1.0996133784,1.4433679712,1.3361021696
"2175",2019-08-04 01:30:00,1.3016133784,1.0953679712,1.4411021696,1.3333367052
"2176",2019-08-04 01:45:00,1.3013679712,1.0951021696,1.4383367052,1.3288887028
"2177",2019-08-04 02:00:00,1.3001021696,1.0963367052,1.4368887028,1.3272367564
"2178",2019-08-04 02:15:00,1.3003367052,1.0978887028,1.4382367564,1.327216362
"2179",2019-08-04 02:30:00,1.2948887028,1.0992367564,1.441216362,1.3315827868
"2180",2019-08-04 02:45:00,1.2912367564,1.102216362,1.4455827868,1.3355821124
"2181",2019-08-04 03:00:00,1.287216362,1.1065827868,1.4465821124,1.3397649876
"2182",2019-08-04 03:15:00,1.2865827868,1.1105821124,1.4507649876,1.3409478628
"2183",2019-08-04 03:30:00,1.2865821124,1.1107649876,1.4549478628,1.3447534416
"2184",2019-08-04 03:45:00,1.2827649876,1.1119478628,1.4527534416,1.3432238616
"2185",2019-08-04 04:00:00,1.2829478628,1.1127534416,1.4512238616,1.3442537788
"2186",2019-08-04 04:15:00,1.2807534416,1.1082238616,1.4522537788,1.3448350192
"2187",2019-08-04 04:30:00,1.2772238616,1.1092537788,1.4528350192,1.3401830728
"2188",2019-08-04 04:45:00,1.2802537788,1.1128350192,1.4541830728,1.339989326
"2189",2019-08-04 05:00:00,1.2808350192,1.1091830728,1.450989326,1.3399485372
"2190",2019-08-04 05:15:00,1.2821830728,1.108989326,1.4509485372,1.339326508
"2191",2019-08-04 05:30:00,1.282989326,1.1079485372,1.447326508,1.3391633528
"2192",2019-08-04 05:45:00,1.2879485372,1.107326508,1.4471633528,1.338102844
"2193",2019-08-04 06:00:00,1.288326508,1.1081633528,1.443102844,1.3353985628
"2194",2019-08-04 06:15:00,1.2901633528,1.109102844,1.4493985628,1.3355209292
"2195",2019-08-04 06:30:00,1.287102844,1.1103985628,1.4525209292,1.3364814892
"2196",2019-08-04 06:45:00,1.2873985628,1.1095209292,1.4474814892,1.3354107832
"2197",2019-08-04 07:00:00,1.2875209292,1.1054814892,1.4434107832,1.3310647528
"2198",2019-08-04 07:15:00,1.2854814892,1.1044107832,1.4450647528,1.3316459932
"2199",2019-08-04 07:30:00,1.2834107832,1.1020647528,1.4426459932,1.3325331496
"2200",2019-08-04 07:45:00,1.2830647528,1.1036459932,1.4435331496,1.3330430096
"2201",2019-08-04 08:00:00,1.2856459932,1.1015331496,1.4440430096,1.3332367564
"2202",2019-08-04 08:15:00,1.2835331496,1.1010430096,1.4442367564,1.3302775452
"2203",2019-08-04 08:30:00,1.2820430096,1.0992367564,1.4412775452,1.3296453188
"2204",2019-08-04 08:45:00,1.2842367564,1.0982775452,1.4406453188,1.3269308404
"2205",2019-08-04 09:00:00,1.2852775452,1.0956453188,1.4379308404,1.3282156876
"2206",2019-08-04 09:15:00,1.2876453188,1.0929308404,1.4392156876,1.3269798032
"2207",2019-08-04 09:30:00,1.2899308404,1.0932156876,1.4379798032,1.3254604204
"2208",2019-08-04 09:45:00,1.2882156876,1.0949798032,1.4364604204,1.3240001976
"2209",2019-08-04 10:00:00,1.2879798032,1.0914604204,1.4350001976,1.3237758592
"2210",2019-08-04 10:15:00,1.2864604204,1.0900001976,1.4317758592,1.323306788
"2211",2019-08-04 10:30:00,1.2870001976,1.0867758592,1.431306788,1.3195114064
"2212",2019-08-04 10:45:00,1.2867758592,1.085306788,1.4245114064,1.3159607576
"2213",2019-08-04 11:00:00,1.284306788,1.0815114064,1.4209607576,1.312522278
"2214",2019-08-04 11:15:00,1.2825114064,1.0789607576,1.420522278,1.3104298288
"2215",2019-08-04 11:30:00,1.2799607576,1.075522278,1.4184298288,1.3118982256
"2216",2019-08-04 11:45:00,1.278522278,1.0734298288,1.4198982256,1.3094386772
"2217",2019-08-04 12:00:00,1.2764298288,1.0718982256,1.4174386772,1.3074278056
"2218",2019-08-04 12:15:00,1.2748982256,1.0724386772,1.4154278056,1.3076827356
"2219",2019-08-04 12:30:00,1.2754386772,1.0694278056,1.4156827356,1.303887354
"2220",2019-08-04 12:45:00,1.2734278056,1.0666827356,1.411887354,1.301142284
"2221",2019-08-04 13:00:00,1.2746827356,1.066887354,1.412142284,1.30042848
"2222",2019-08-04 13:15:00,1.269887354,1.067142284,1.40842848,1.2981626784
"2223",2019-08-04 13:30:00,1.267142284,1.06642848,1.4091626784,1.2974182828
"2224",2019-08-04 13:45:00,1.26342848,1.0661626784,1.4054182828,1.2939798032
"2225",2019-08-04 14:00:00,1.2621626784,1.0624182828,1.4049798032,1.2946936072
"2226",2019-08-04 14:15:00,1.2604182828,1.0599798032,1.4026936072,1.2893584484
"2227",2019-08-04 14:30:00,1.2569798032,1.0606936072,1.3973584484,1.2853081368
"2228",2019-08-04 14:45:00,1.2556936072,1.0573584484,1.3993081368,1.2871232384
"2229",2019-08-04 15:00:00,1.2503584484,1.0543081368,1.3981232384,1.2877452676
"2230",2019-08-04 15:15:00,1.2483081368,1.0561232384,1.4017452676,1.2856854332
"2231",2019-08-04 15:30:00,1.2451232384,1.0567452676,1.3966854332,1.2852265592
"2232",2019-08-04 15:45:00,1.2457452676,1.0546854332,1.3932265592,1.2849206432
"2233",2019-08-04 16:00:00,1.2426854332,1.0542265592,1.3959206432,1.2850736012
"2234",2019-08-04 16:15:00,1.2452265592,1.0529206432,1.3960736012,1.2863788428
"2235",2019-08-04 16:30:00,1.2449206432,1.0510736012,1.3943788428,1.2866133784
"2236",2019-08-04 16:45:00,1.2420736012,1.0523788428,1.3916133784,1.2822469536
"2237",2019-08-04 17:00:00,1.2403788428,1.0546133784,1.3932469536,1.2827364192
"2238",2019-08-04 17:15:00,1.2406133784,1.0542469536,1.3937364192,1.2857466164
"2239",2019-08-04 17:30:00,1.2342469536,1.0547364192,1.3937466164,1.284400586
"2240",2019-08-04 17:45:00,1.2337364192,1.0567466164,1.395400586,1.2838601344
"2241",2019-08-04 18:00:00,1.2367466164,1.058400586,1.3948601344,1.2846147272
"2242",2019-08-04 18:15:00,1.232400586,1.0558601344,1.3986147272,1.2836765848
"2243",2019-08-04 18:30:00,1.2328601344,1.0566147272,1.3946765848,1.282514104
"2244",2019-08-04 18:45:00,1.2326147272,1.0576765848,1.393514104,1.2827384424
