"","new_time","2091437","2093013","2024014","2093007"
"1752",2019-07-31 16:45:00,213.5266628428,213.4574072384,213.4545081988,213.4342332116
"1753",2019-07-31 17:00:00,213.5243562524,213.4586309024,213.4543042548,213.4310190704
"1754",2019-07-31 17:15:00,213.5255799164,213.4584269584,213.4510901136,213.4296322512
"1755",2019-07-31 17:30:00,213.5223759724,213.4552128172,213.4527032944,213.435724026
"1756",2019-07-31 17:45:00,213.5221618312,213.456825998,213.4527950692,213.4317450948
"1757",2019-07-31 18:00:00,213.520775012,213.4569177728,213.451816138,213.4350714052
"1758",2019-07-31 18:15:00,213.5208667868,213.4529388416,213.4521424484,213.4324487016
"1759",2019-07-31 18:30:00,213.5228878556,213.456265152,213.4555197448,213.4386118568
"1760",2019-07-31 18:45:00,213.520214166,213.4536424484,213.4526829,213.4356526456
"1761",2019-07-31 19:00:00,213.5235914624,213.4538056036,213.4527236888,213.441171354
"1762",2019-07-31 19:15:00,213.5237546176,213.4568463924,213.4582423972,213.4395601964
"1763",2019-07-31 19:30:00,213.5207954064,213.4593651008,213.4566312396,213.438825998
"1764",2019-07-31 19:45:00,213.5233141148,213.4577539432,213.4588970412,213.4401332628
"1765",2019-07-31 20:00:00,213.5247029572,213.4540197448,213.454204306,213.439684586
"1766",2019-07-31 20:15:00,213.5209687588,213.4553270096,213.4567556292,213.4398069524
"1767",2019-07-31 20:30:00,213.5192760236,213.4548783328,213.4538779956,213.4404595732
"1768",2019-07-31 20:45:00,213.5188273468,213.4580006992,213.4545306164,213.4412549548
"1769",2019-07-31 21:00:00,213.5189497132,213.45565332,213.458325998,213.4453888672
"1770",2019-07-31 21:15:00,213.519602334,213.4504487016,213.4564599104,213.4471325884
"1771",2019-07-31 21:30:00,213.5203977156,213.454582614,213.4582036316,213.4442039688
"1772",2019-07-31 21:45:00,213.518531628,213.4563263352,213.455275012,213.4441835744
"1773",2019-07-31 22:00:00,213.5172753492,213.4563977156,213.4582546176,213.4434289816
"1774",2019-07-31 22:15:00,213.5203467296,213.4533773212,213.4575000248,213.4435819396
"1775",2019-07-31 22:30:00,213.5203263352,213.4556227284,213.4576529828,213.45041811
"1776",2019-07-31 22:45:00,213.5165717424,213.4527756864,213.4554891532,213.4476016596
"1777",2019-07-31 23:00:00,213.5197247004,213.4566118568,213.4586727028,213.4457151776
"1778",2019-07-31 23:15:00,213.5175608708,213.4567954064,213.4567862208,213.4487151776
"1779",2019-07-31 23:30:00,213.5177444204,213.4549089244,213.4567862208,213.4484704448
"1780",2019-07-31 23:45:00,213.5188579384,213.4549089244,213.459541488,213.4550516852
"1781",2019-08-01 00:00:00,213.5158579384,213.4546641916,213.4601227284,213.4523168124
"1782",2019-08-01 00:15:00,213.5156132056,213.452245432,213.4573878556,213.4495819396
"1783",2019-08-01 00:30:00,213.516194446,213.4585105592,213.4606529828,213.4483990644
"1784",2019-08-01 00:45:00,213.5164595732,213.4527756864,213.4564701076,213.4492658264
"1785",2019-08-01 01:00:00,213.5167247004,213.4485928112,213.4573368696,213.45214346
"1786",2019-08-01 01:15:00,213.5155418252,213.4524595732,213.4542145032,213.4501325884
"1787",2019-08-01 01:30:00,213.5164085872,213.4523372068,213.4582036316,213.4522760236
"1788",2019-08-01 01:45:00,213.5162862208,213.4503263352,213.4573470668,213.4560510108
"1789",2019-08-01 02:00:00,213.5172753492,213.4494697704,213.458122054,213.4507362464
"1790",2019-08-01 02:15:00,213.5164187844,213.4502447576,213.4528072896,213.4507872324
"1791",2019-08-01 02:30:00,213.5171937716,213.4509299932,213.4588582756,213.4508892044
"1792",2019-08-01 02:45:00,213.5148790072,213.4479809792,213.4559602476,213.4515724168
"1793",2019-08-01 03:00:00,213.5179299932,213.4480829512,213.45664346,213.455194446
"1794",2019-08-01 03:15:00,213.5120319652,213.4487661636,213.4572654892,213.4528776584
"1795",2019-08-01 03:30:00,213.5127151776,213.4493881928,213.4549487016,213.4575703936
"1796",2019-08-01 03:45:00,213.5133372068,213.4500714052,213.4566414368,213.4528674612
"1797",2019-08-01 04:00:00,213.5110204192,213.4517641404,213.4549385044,213.4554391788
"1798",2019-08-01 04:15:00,213.5127131544,213.444061208,213.454510222,213.45565332
"1799",2019-08-01 04:30:00,213.511010222,213.4436329256,213.4547243632,213.4568463924
"1800",2019-08-01 04:45:00,213.5105819396,213.4468470668,213.4559174356,213.45916318
"1801",2019-08-01 05:00:00,213.5077960808,213.4480401392,213.4552342232,213.4544500504
"1802",2019-08-01 05:15:00,213.5119891532,213.4443569268,213.4535210936,213.451531628
"1803",2019-08-01 05:30:00,213.5083059408,213.4426437972,213.4536026712,213.4550108964
"1804",2019-08-01 05:45:00,213.5065928112,213.4427253748,213.4540819396,213.4551230656
"1805",2019-08-01 06:00:00,213.5066743888,213.4432046432,213.4571941088,213.458296418
"1806",2019-08-01 06:15:00,213.5071536572,213.4463168124,213.4543674612,213.4589490388
"1807",2019-08-01 06:30:00,213.5042658264,213.4434901648,213.455020082,213.4561427856
"1808",2019-08-01 06:45:00,213.5044391788,213.4411427856,213.4552138288,213.460335858
"1809",2019-08-01 07:00:00,213.5050917996,213.4443365324,213.4564069012,213.4579884788
"1810",2019-08-01 07:15:00,213.5052855464,213.4395296048,213.454059522,213.4531529828
"1811",2019-08-01 07:30:00,213.5034786188,213.4401822256,213.452224026,213.45667304
"1812",2019-08-01 07:45:00,213.5071312396,213.4413467296,213.4527440832,213.4607131544
"1813",2019-08-01 08:00:00,213.5052957436,213.4388667868,213.4537841976,213.4623854952
"1814",2019-08-01 08:15:00,213.5028158008,213.4369069012,213.4554565384,213.4618042548
"1815",2019-08-01 08:30:00,213.5038559152,213.438579242,213.451875298,213.4621305652
"1816",2019-08-01 08:45:00,213.505528256,213.4379980016,213.4492016084,213.459936144
"1817",2019-08-01 09:00:00,213.5079470156,213.438324312,213.4530071872,213.4609864556
"1818",2019-08-01 09:15:00,213.502273326,213.4361298908,213.4510574988,213.4551210424
"1819",2019-08-01 09:30:00,213.5030789048,213.4371802024,213.4451920856,213.4581903996
"1820",2019-08-01 09:45:00,213.5011292164,213.4283147892,213.4482614428,213.4568953552
"1821",2019-08-01 10:00:00,213.4982638032,213.4313841464,213.4439663984,213.4549762584
"1822",2019-08-01 10:15:00,213.4983331604,213.433089102,213.4450473016,213.458159808
"1823",2019-08-01 10:30:00,213.494038116,213.4311700052,213.4482308512,213.4536506224
"1824",2019-08-01 10:45:00,213.4981190192,213.4283535548,213.4407216656,213.4570870788
"1825",2019-08-01 11:00:00,213.4983025688,213.4268443692,213.444158122,213.4599219004
"1826",2019-08-01 11:15:00,213.4967933832,213.4302808256,213.4469929436,213.4599219004
"1827",2019-08-01 11:30:00,213.4972298396,213.4271156472,213.4439929436,213.4597587452
"1828",2019-08-01 11:45:00,213.5000646612,213.4271156472,213.4408297884,213.4567893368
"1829",2019-08-01 12:00:00,213.4970646612,213.426952492,213.44086038,213.4587064104
"1830",2019-08-01 12:15:00,213.493901506,213.4269830836,213.4457774536,213.4600728352
"1831",2019-08-01 12:30:00,213.4939320976,213.4289001572,213.4441438784,213.4604501316
"1832",2019-08-01 12:45:00,213.4928491712,213.424266582,213.4445211748,213.4563182424
"1833",2019-08-01 13:00:00,213.491215596,213.4246438784,213.4373892856,213.4550415692
"1834",2019-08-01 13:15:00,213.4945928924,213.4235119892,213.4421126124,213.4590714864
"1835",2019-08-01 13:30:00,213.4904610032,213.422235316,213.4431425296,213.4569280512
"1836",2019-08-01 13:45:00,213.48918433,213.4232652332,213.4409990944,213.4591918296
"1837",2019-08-01 14:00:00,213.4902142472,213.421121798,213.4402628728,213.4596099148
"1838",2019-08-01 14:15:00,213.488070812,213.4203855764,213.443680958,213.462016454
"1839",2019-08-01 14:30:00,213.4873345904,213.4208036616,213.4400874972,213.4613414156
"1840",2019-08-01 14:45:00,213.4877526756,213.4232102008,213.4424124588,213.4638193352
"1841",2019-08-01 15:00:00,213.4871592148,213.4225351624,213.4418903784,213.4627873948
"1842",2019-08-01 15:15:00,213.4894841764,213.422013082,213.443858438,213.4609213072
"1843",2019-08-01 15:30:00,213.491962096,213.4209811416,213.4389923504,213.4565140936
"1844",2019-08-01 15:45:00,213.4909301556,213.413115054,213.4315851368,213.452973642
"1845",2019-08-01 16:00:00,213.486064068,213.4147078404,213.4340446852,213.4548295324
"1846",2019-08-01 16:15:00,213.4816568544,213.4111673888,213.4329005756,213.45491111
"1847",2019-08-01 16:30:00,213.4841164028,213.4130232792,213.4329821532,213.4560735908
"1848",2019-08-01 16:45:00,213.4799722932,213.4131048568,213.434144634,213.45440125
"1849",2019-08-01 17:00:00,213.4800538708,213.4112673376,213.4294722932,213.4558492524
"1850",2019-08-01 17:15:00,213.4782163516,213.4065949968,213.4309202956,213.456338718
"1851",2019-08-01 17:30:00,213.4735440108,213.4080429992,213.4314097612,213.4540647424
"1852",2019-08-01 17:45:00,213.4749920132,213.4085324648,213.4261357856,213.4528900412
"1853",2019-08-01 18:00:00,213.4724814788,213.4032584892,213.4309610844,213.4558492524
"1854",2019-08-01 18:15:00,213.4672075032,213.405083788,213.4279202956,213.455013082
"1855",2019-08-01 18:30:00,213.466032802,213.4020429992,213.4270841252,213.4532163516
"1856",2019-08-01 18:45:00,213.4629920132,213.4042068288,213.4282873948,213.4550028848
"1857",2019-08-01 19:00:00,213.4621558428,213.4024100984,213.427073928,213.4524617588
"1858",2019-08-01 19:15:00,213.4603591124,213.4011966316,213.427532802,213.4532979292
"1859",2019-08-01 19:30:00,213.4561456456,213.3986555056,213.4283689724,213.4502673376
"1860",2019-08-01 19:45:00,213.4566045196,213.399491676,213.4223383808,213.4533183236
"1861",2019-08-01 20:00:00,213.45444069,213.3994610844,213.4253893668,213.45318576
"1862",2019-08-01 20:15:00,213.4544100984,213.3995120704,213.4252568032,213.4506038452
"1863",2019-08-01 20:30:00,213.4514610844,213.3963795068,213.4226748884,213.450542662
"1864",2019-08-01 20:45:00,213.4543285208,213.399797592,213.4226137052,213.4511850856
"1865",2019-08-01 21:00:00,213.451746606,213.3967364088,213.4202561288,213.4536222164
"1866",2019-08-01 21:15:00,213.4516854228,213.3973788324,213.4256932596,213.4543054288
"1867",2019-08-01 21:30:00,213.4523278464,213.3968159632,213.423376472,213.454366612
"1868",2019-08-01 21:45:00,213.4547649772,213.3944991756,213.4174376552,213.4477955688
"1869",2019-08-01 22:00:00,213.4524481896,213.3915603588,213.416866612,213.4479383296
"1870",2019-08-01 22:15:00,213.4525093728,213.3909893156,213.4140093728,213.4504264464
"1871",2019-08-01 22:30:00,213.4489383296,213.3911320764,213.4194974896,213.45259845
"1872",2019-08-01 22:45:00,213.4490810904,213.3936201932,213.4216694932,213.45030408
"1873",2019-08-01 23:00:00,213.4515692072,213.3897921968,213.4133751232,213.448629716
"1874",2019-08-01 23:15:00,213.4507412108,213.3874978268,213.4147007592,213.4494658864
"1875",2019-08-01 23:30:00,213.4484468408,213.3888234628,213.4155369296,213.4556861784
"1876",2019-08-01 23:45:00,213.4497724768,213.3896596332,213.4217572216,213.4581437036
"1877",2019-08-02 00:00:00,213.4476086472,213.3928799252,213.4182147468,213.4543361016
"1878",2019-08-02 00:15:00,213.4538289392,213.3863374504,213.4204071448,213.4525189768
"1879",2019-08-02 00:30:00,213.4532864644,213.3855298484,213.41259002,213.4487439896
"1880",2019-08-02 00:45:00,213.4524788624,213.3837127236,213.4088150328,213.4439186908
"1881",2019-08-02 01:00:00,213.4506617376,213.3829377364,213.409989734,213.438787476
"1882",2019-08-02 01:15:00,213.4498867504,213.3811124376,213.4048585192,213.4426318204
"1883",2019-08-02 01:30:00,213.4480614516,213.3879812228,213.4207028636,213.4585169536
"1884",2019-08-02 01:45:00,213.4459302368,213.3918255672,213.4245879968,213.45869848
"1885",2019-08-02 02:00:00,213.4467745812,213.3867107004,213.4157695232,213.4477997776
"1886",2019-08-02 02:15:00,213.4476597144,213.3898922268,213.4168708208,213.4484034356
"1887",2019-08-02 02:30:00,213.4508412408,213.3789935244,213.4054744788,213.4382409548
"1888",2019-08-02 02:45:00,213.4519425384,213.3795971824,213.404311998,213.4345781368
"1889",2019-08-02 03:00:00,213.4465461964,213.3754347016,213.40664918,213.4385468708
"1890",2019-08-02 03:15:00,213.4363837156,213.3807718836,213.410617914,213.4428419152
"1891",2019-08-02 03:30:00,213.4327208976,213.3817406176,213.4089129584,213.4426991544
"1892",2019-08-02 03:45:00,213.4306896316,213.380035662,213.4087701976,213.4417385944
"1893",2019-08-02 04:00:00,213.431984676,213.3798929012,213.4108096376,213.4401070424
"1894",2019-08-02 04:15:00,213.4318419152,213.3789323412,213.4061780856,213.4405557192
"1895",2019-08-02 04:30:00,213.4398813552,213.3773007892,213.4096267624,213.4400050704
"1896",2019-08-02 04:45:00,213.4412498032,213.374749466,213.4060761136,213.4417997776
"1897",2019-08-02 05:00:00,213.43569848,213.3741988172,213.4078708208,213.4440941476
"1898",2019-08-02 05:15:00,213.4291478312,213.3759935244,213.4101651908,213.4458276716
"1899",2019-08-02 05:30:00,213.4219425384,213.3782878944,213.4088987148,213.4431437848
"1900",2019-08-02 05:45:00,213.4242369084,213.3740214184,213.406214828,213.4413980404
"1901",2019-08-02 06:00:00,213.4259704324,213.3773375316,213.4074690836,213.4422138164
"1902",2019-08-02 06:15:00,213.4292865456,213.3725917872,213.4022848596,213.4400295924
"1903",2019-08-02 06:30:00,213.4305408012,213.3734075632,213.4031006356,213.4409371432
"1904",2019-08-02 06:45:00,213.4283565772,213.3712233392,213.4010081864,213.4379983264
"1905",2019-08-02 07:00:00,213.4291723532,213.37213089,213.4010693696,213.4349575376
"1906",2019-08-02 07:15:00,213.430079904,213.3691920732,213.3980285808,213.432079904
"1907",2019-08-02 07:30:00,213.4301410872,213.3691512844,213.3981509472,213.4352736508
"1908",2019-08-02 07:45:00,213.4271002984,213.3692736508,213.398344694,213.4346312272
"1909",2019-08-02 08:00:00,213.4272226648,213.3694673976,213.3977022704,213.431723002
