"","new_time","2024021","2024030","2093022","2024031","2075532"
"3102",2019-08-14 23:15:00,212.7036,212.7532,212.827,212.9266,213.1044
"3103",2019-08-14 23:30:00,212.7027,212.7493,212.8261,212.9257,213.1035
"3104",2019-08-14 23:45:00,212.7018,212.7513,212.8252,212.9248,213.1055
"3105",2019-08-15 00:00:00,212.6983,212.7509,212.8278,212.9244,213.1051
"3106",2019-08-15 00:15:00,212.6969,212.7494,212.8263,212.9259,213.1036
"3107",2019-08-15 00:30:00,212.6974,212.753,212.8238,212.9234,213.1042
"3108",2019-08-15 00:45:00,212.6977,212.7533,212.8272,212.9268,213.1045
"3109",2019-08-15 01:00:00,212.6938,212.7524,212.8262,212.9258,213.1066
"3110",2019-08-15 01:15:00,212.6934,212.752,212.8258,212.9254,213.1062
"3111",2019-08-15 01:30:00,212.6932,212.7517,212.8286,212.9282,213.1029
"3112",2019-08-15 01:45:00,212.6916,212.7502,212.824,212.9236,213.1044
"3113",2019-08-15 02:00:00,212.6963,212.7518,212.8257,212.9253,213.106
"3114",2019-08-15 02:15:00,212.6927,212.7483,212.8251,212.9247,213.1055
"3115",2019-08-15 02:30:00,212.6913,212.7499,212.8237,212.9233,213.1041
"3116",2019-08-15 02:45:00,212.6916,212.7502,212.824,212.9236,213.1014
"3117",2019-08-15 03:00:00,212.6944,212.7499,212.8238,212.9234,213.1041
"3118",2019-08-15 03:15:00,212.6948,212.7504,212.8242,212.9238,213.1016
"3119",2019-08-15 03:30:00,212.6947,212.7503,212.8211,212.9207,213.1015
"3120",2019-08-15 03:45:00,212.6972,212.7467,212.8206,212.9202,213.1009
"3121",2019-08-15 04:00:00,212.6946,212.7472,212.824,212.9236,213.1044
"3122",2019-08-15 04:15:00,212.6984,212.748,212.8218,212.9244,213.1022
"3123",2019-08-15 04:30:00,212.6987,212.7513,212.8221,212.9247,213.1025
"3124",2019-08-15 04:45:00,212.6987,212.7483,212.8221,212.9247,213.1025
"3125",2019-08-15 05:00:00,212.7002,212.7498,212.8237,212.9263,213.104
"3126",2019-08-15 05:15:00,212.6959,212.7485,212.8223,212.9219,213.1027
"3127",2019-08-15 05:30:00,212.6999,212.7495,212.8233,212.9259,213.1037
"3128",2019-08-15 05:45:00,212.6988,212.7484,212.8222,212.9218,213.0996
"3129",2019-08-15 06:00:00,212.6992,212.7488,212.8196,212.9222,213.1
"3130",2019-08-15 06:15:00,212.7011,212.7506,212.8215,212.9241,213.0988
"3131",2019-08-15 06:30:00,212.6989,212.7484,212.8223,212.9219,213.0996
"3132",2019-08-15 06:45:00,212.7017,212.7482,212.8191,212.9247,213.0994
"3133",2019-08-15 07:00:00,212.7009,212.7475,212.8213,212.9239,213.0987
"3134",2019-08-15 07:15:00,212.705,212.7485,212.8224,212.925,213.0997
